RegName,energy_cost,weight,aagph1819
Highland,4403.346600000001,431.36,
East Lothian,2817.2670000000003,171.86,
Argyll and Bute,1234.4004,183.15,
Orkney Islands,2247.1380000000004,42.53,
Shetland Islands,2062.4262,36.63,
East Renfrewshire,1869.1464,150.98,
Dumfries and Galloway,3983.7288000000003,239.51,
Highland,2910.5867999999996,471.39,
Orkney Islands,2151.8904,43.43,
Na h-Eileanan Siar,2543.805,46.51,
North Ayrshire,3430.0932000000003,330.09,
Shetland Islands,4617.9036000000015,36.52,
Perth and Kinross,2655.1176,228.37,
Dumfries and Galloway,4701.156000000001,254.6,
Na h-Eileanan Siar,1512.1464000000003,44.54,
Angus,1035.5514,187.4,
South Ayrshire,3547.4033999999997,237.41,
Argyll and Bute,1086.3882,191.4,
South Ayrshire,1710.0672000000002,248.9,
Na h-Eileanan Siar,4026.9258000000004,44.16,
North Lanarkshire,746.83904,470.95,
West Dunbartonshire,1248.2110400000001,186.66,
Orkney Islands,2982.4865999999997,40.88,
Dundee City,2010.9468000000004,260.78,
Renfrewshire,1223.0478,426.09,
Orkney Islands,2598.8544,40.41,
North Lanarkshire,890.3952,457.04,
Orkney Islands,1860.0072000000002,41.97,
Angus,4613.548200000001,163.47,
Na h-Eileanan Siar,2121.7596,46.3,
Na h-Eileanan Siar,4480.815600000001,47.84,
North Lanarkshire,1254.7494000000004,416.8,
Orkney Islands,4701.156000000001,38.54,
Perth and Kinross,4701.156000000001,257.35,
Inverclyde,1166.7846000000002,158.7,
South Lanarkshire,890.3952,452.57,
Highland,4558.1418,422.99,
Shetland Islands,3647.3634000000006,37.56,
Argyll and Bute,1790.1780000000003,176.24,
South Lanarkshire,2694.8874,429.58,
Moray,4348.297200000001,230.39,
Na h-Eileanan Siar,2547.2322,45.63,
Highland,2268.915,438.56,
Dundee City,918.5268,257.74,
Orkney Islands,4528.939200000001,40.88,
East Lothian,3966.4500000000003,193.67,
Shetland Islands,2086.3452,36.63,
Dumfries and Galloway,3792.6624000000006,254.6,
Argyll and Bute,3171.1968,171.66,
Na h-Eileanan Siar,1350.7110000000002,44.42,
Scottish Borders,3508.4904,239.28,
Shetland Islands,2488.3272,35.94,
Argyll and Bute,2174.8098,172.66,
Na h-Eileanan Siar,2228.574,48.02,
Shetland Islands,2688.033,36.64,
Orkney Islands,1942.6884000000002,41.97,
Na h-Eileanan Siar,2744.8674,45.63,
Shetland Islands,2725.0182,35.41,
Dumfries and Galloway,2481.3300000000004,257.44,
Dumfries and Galloway,3704.8404000000005,286.41,
Shetland Islands,4701.156000000001,37.78,
Na h-Eileanan Siar,1054.9008000000001,46.3,
Argyll and Bute,1998.6660000000004,172.66,
Dumfries and Galloway,4701.156000000001,254.6,
Na h-Eileanan Siar,4701.156000000001,44.87,
West Dunbartonshire,2833.7603999999997,187.12,
Na h-Eileanan Siar,4386.496200000001,44.76,
Na h-Eileanan Siar,3191.6886,47.39,
Orkney Islands,4701.156000000001,41.97,
Scottish Borders,2192.6598000000004,240.66,
Na h-Eileanan Siar,2499.4656,45.14,
Highland,4701.156000000001,418.31,
Highland,4701.156000000001,430.23,
South Lanarkshire,1086.1026000000002,445.6,
Argyll and Bute,1901.919,196.86,
Highland,2908.9446000000003,430.23,
Na h-Eileanan Siar,1044.762,50.35,
Perth and Kinross,3441.8028,246.92,
Moray,2301.3306000000002,258.33,
East Renfrewshire,1168.284,156.21,
East Lothian,4701.156000000001,185.31,
Dumfries and Galloway,1792.0344000000002,266.46,
Orkney Islands,4701.156000000001,39.64,
Perth and Kinross,2079.9192,228.37,
Highland,4487.8842,483.99,
Inverclyde,968.364,197.31,
"Edinburgh, City of",890.3952,403.86,
Na h-Eileanan Siar,3863.0628,42.94,
East Dunbartonshire,966.8646000000001,160.71,
Aberdeenshire,2622.4164,438.39,
Orkney Islands,4429.264800000001,40.88,
Argyll and Bute,3773.8842,159.71,
Scottish Borders,1673.0106000000003,256.22,
Orkney Islands,1617.4614000000001,39.12,
Argyll and Bute,890.3952,174.74,
Na h-Eileanan Siar,3482.5722,45.63,
Highland,4701.156000000001,449.63,
Perth and Kinross,890.3952,313.18,
Angus,2281.767,175.71,
Na h-Eileanan Siar,3374.2583999999997,44.28,
Dumfries and Galloway,1266.6732000000002,237.47,
Orkney Islands,4701.156000000001,41.97,
Midlothian,4701.156000000001,138.37,
Shetland Islands,3885.6965999999998,37.78,
Shetland Islands,3090.0150000000003,34.94,
Orkney Islands,1925.8380000000002,38.77,
Na h-Eileanan Siar,2728.0170000000003,46.3,
Orkney Islands,2042.1486000000002,39.75,
Shetland Islands,2514.4596,37.78,
Aberdeenshire,1564.6254000000001,448.53,
Na h-Eileanan Siar,1048.2606,46.3,
Aberdeenshire,2713.9512,453.54,
Angus,1522.3566,192.16,
East Lothian,2348.0262,183.77,
Highland,1584.6888000000001,438.59,
Orkney Islands,2094.2706000000003,41.01,
Angus,2806.5570000000002,197.33,
Orkney Islands,4165.013400000001,40.88,
Shetland Islands,3464.9364,36.03,
East Lothian,3187.5474000000004,183.16,
North Ayrshire,890.3952,311.3,
"Edinburgh, City of",890.3952,403.86,
Na h-Eileanan Siar,3605.9514000000004,44.76,
Na h-Eileanan Siar,1929.0510000000004,44.87,
Shetland Islands,1665.72784,38.28,
Na h-Eileanan Siar,890.3952,46.42,
Shetland Islands,3209.0388,34.94,
"Edinburgh, City of",548.16672,385.31,
Fife,890.3952,387.11,
Dumfries and Galloway,1098.3120000000001,281.55,
Highland,4701.156000000001,449.63,
Stirling,936.234,150.05,
Dumfries and Galloway,3985.7994000000003,257.44,
South Lanarkshire,890.3952,565.17,
Perth and Kinross,4359.649800000001,246.92,
"Edinburgh, City of",1459.4532000000002,434.09,
Dumfries and Galloway,1594.8990000000001,243.61,
Aberdeenshire,2878.8138,466.01,
Orkney Islands,4701.156000000001,40.88,
Shetland Islands,2753.7924000000003,36.03,
Na h-Eileanan Siar,3990.2976,44.28,
Orkney Islands,2155.3176,38.03,
Highland,2834.9028,457.11,
Angus,890.3952,193.82,
Orkney Islands,1716.4932000000003,40.41,
Orkney Islands,1901.2050000000002,41.97,
Moray,2296.9752000000003,275.03,
Dundee City,890.3952,298.12,
Aberdeenshire,4701.156000000001,466.01,
Glasgow City,548.16672,442.3,
North Lanarkshire,1004.2068,457.04,
Aberdeenshire,2151.8904,433.55,
Highland,1758.9762000000003,466.79,
Orkney Islands,890.3952,44.0,
Perth and Kinross,2792.3484,252.02,
Na h-Eileanan Siar,1045.1904000000002,46.3,
North Lanarkshire,890.3952,457.04,
Shetland Islands,2050.5738,38.18,
Dumfries and Galloway,890.8236,315.11,
Angus,4701.156000000001,163.47,
"Edinburgh, City of",3993.2964000000006,362.19,
Perth and Kinross,2592.4284000000002,261.29,
South Ayrshire,2267.13,302.1,
Aberdeen City,612.26024,430.37,
Na h-Eileanan Siar,1597.8978000000002,49.68,
Glasgow City,548.16672,496.13,
Shetland Islands,4064.8392,34.94,
Shetland Islands,2088.5808799999995,39.08,
South Lanarkshire,1338.4302000000002,445.6,
Scottish Borders,3255.0204,239.28,
Midlothian,2024.07688,159.1,
Na h-Eileanan Siar,1329.4338000000002,45.14,
Orkney Islands,4701.156000000001,39.22,
East Ayrshire,3921.6822,222.53,
Glasgow City,890.3952,442.3,
Perth and Kinross,2363.4486,246.89,
East Dunbartonshire,890.3952,177.35,
East Lothian,3059.4558,217.16,
Dumfries and Galloway,890.3952,264.19,
Na h-Eileanan Siar,1114.1628,43.15,
Dumfries and Galloway,4518.015000000001,280.74,
Orkney Islands,1395.9786000000001,34.51,
Shetland Islands,2742.0114,40.52,
Shetland Islands,2653.46,40.94,
Argyll and Bute,3806.4426,178.44,
Na h-Eileanan Siar,1258.8192000000001,62.02,
Perth and Kinross,5079.933000000001,239.14,
Perth and Kinross,5079.933000000001,232.51,
Fife,931.5930000000001,523.2,
Glasgow City,888.8958,346.42,
Angus,4252.192800000001,172.13,
Na h-Eileanan Siar,1225.3326000000002,45.39,
Na h-Eileanan Siar,2603.2098,52.13,
Shetland Islands,2960.7096,36.68,
Argyll and Bute,1744.2678000000003,174.47,
Glasgow City,888.8958,488.12,
Stirling,4366.361400000001,173.92,
Highland,1760.8326000000004,494.74,
Orkney Islands,5079.933000000001,36.46,
Na h-Eileanan Siar,3291.9342,43.15,
South Ayrshire,1455.669,201.85,
Shetland Islands,3550.0452,39.4,
Dumfries and Galloway,1170.2832,239.64,
Na h-Eileanan Siar,3701.8415999999997,52.13,
Dumfries and Galloway,2640.9804,215.32,
Scottish Borders,3058.4562000000005,208.03,
Na h-Eileanan Siar,888.8958,43.15,
Shetland Islands,1733.80888,40.94,
Na h-Eileanan Siar,2059.6416,46.35,
Inverclyde,1188.4902000000002,229.0,
Shetland Islands,1504.5780000000002,40.02,
Orkney Islands,1277.0976000000003,34.39,
Glasgow City,888.8958,474.58,
Dumfries and Galloway,888.8958,312.17,
Orkney Islands,3782.0952,32.53,
Orkney Islands,2400.7908,33.45,
Stirling,2073.2790000000005,163.23,
Perth and Kinross,5079.933000000001,261.51,
Falkirk,888.8958,250.44,
Shetland Islands,2205.7974,40.52,
Perth and Kinross,5079.933000000001,260.61,
Na h-Eileanan Siar,5079.933000000001,51.95,
Dumfries and Galloway,5079.933000000001,259.86,
Glasgow City,924.6672000000001,364.42,
Perth and Kinross,5079.933000000001,260.61,
Na h-Eileanan Siar,4381.926600000001,46.35,
"Edinburgh, City of",888.8958,477.44,
East Ayrshire,5075.9346000000005,267.16,
Highland,5079.933000000001,425.98,
Falkirk,2583.2892,266.91,
Highland,1961.9664000000002,425.98,
Moray,2643.1938,158.08,
Glasgow City,888.8958,364.42,
Perth and Kinross,2265.6306,239.14,
Dumfries and Galloway,2259.2046,265.8,
Scottish Borders,5079.933000000001,235.63,
Highland,5079.933000000001,380.05,
Scottish Borders,2798.0604,219.35,
Dumfries and Galloway,2240.355,267.47,
Aberdeenshire,3048.3174000000004,408.33,
Highland,888.8958,561.58,
Argyll and Bute,3993.1536,206.34,
South Lanarkshire,1951.6134000000002,454.77,
Glasgow City,546.93528,488.12,
Dumfries and Galloway,5079.933000000001,246.46,
Na h-Eileanan Siar,3808.4418,52.13,
West Dunbartonshire,888.8958,146.09,
Shetland Islands,3453.6552000000006,51.07,
Shetland Islands,1973.7474000000004,44.75,
Glasgow City,1249.6086000000003,499.23,
"Edinburgh, City of",1056.7572000000002,471.16,
Scottish Borders,1642.9512000000002,210.81,
Highland,3099.654,353.78,
Dundee City,1235.6142,357.64,
Orkney Islands,1134.2262,36.46,
Shetland Islands,2419.4262,44.75,
Angus,546.93528,258.81,
Midlothian,1854.2952000000002,120.47,
East Lothian,2232.2868,179.75,
Moray,888.8958,264.61,
Orkney Islands,2586.645,33.45,
South Ayrshire,2924.4384,199.51,
Na h-Eileanan Siar,2532.4523999999997,43.15,
Angus,2619.7032,187.59,
Fife,2432.9208,355.01,
Angus,1095.7416000000003,277.41,
Moray,3794.3046,168.04,
Orkney Islands,5079.933000000001,36.58,
Orkney Islands,2506.7484,33.04,
Orkney Islands,3094.7274,34.51,
Orkney Islands,4446.7578,36.46,
Highland,2358.3078,431.66,
Perth and Kinross,1709.4246000000003,239.14,
Angus,1079.748,246.64,
Orkney Islands,2318.6808,34.51,
Orkney Islands,1474.7328,33.45,
Aberdeenshire,5079.933000000001,428.88,
Shetland Islands,2655.33648,47.93,
Orkney Islands,5079.933000000001,42.16,
Angus,1571.8368000000003,217.73,
Na h-Eileanan Siar,4064.4108,46.35,
Dumfries and Galloway,4006.2198000000003,259.86,
Angus,1200.2712000000001,235.22,
Scottish Borders,2949.4284000000002,226.46,
Aberdeenshire,1857.3654000000001,514.82,
Glasgow City,888.8958,488.12,
Stirling,2336.6736,155.16,
Aberdeenshire,2131.0416,368.14,
Na h-Eileanan Siar,1690.7178000000004,44.38,
Argyll and Bute,2716.6644,179.97,
Orkney Islands,2965.2792,36.46,
Na h-Eileanan Siar,2112.6918,47.67,
Aberdeen City,607.8036,392.62,
Fife,888.8958,371.32,
Na h-Eileanan Siar,4246.552200000001,45.39,
Aberdeenshire,2657.688,412.64,
Orkney Islands,888.8958,37.22,
Inverclyde,1661.6580000000001,214.92,
Na h-Eileanan Siar,3658.5017999999995,47.67,
Scottish Borders,1353.6384000000003,238.77,
Orkney Islands,5079.933000000001,34.51,
Dundee City,2322.9648,255.9,
"Edinburgh, City of",4432.692000000001,337.13,
Shetland Islands,2686.8906,44.16,
South Ayrshire,1547.9178000000004,209.6,
Orkney Islands,5079.933000000001,38.68,
East Lothian,4842.171,189.27,
Argyll and Bute,1501.6506000000002,204.42,
Perth and Kinross,3469.6488000000004,260.61,
Argyll and Bute,5079.933000000001,190.13,
Aberdeen City,551.68512,445.95,
Argyll and Bute,3670.2114000000006,190.13,
Stirling,888.8958,229.28,
Shetland Islands,5079.933000000001,44.16,
Shetland Islands,2658.2592,42.94,
"Edinburgh, City of",888.8958,432.35,
Falkirk,1663.3716000000002,232.57,
West Dunbartonshire,888.8958,216.0,
Shetland Islands,2761.5750000000003,39.4,
Shetland Islands,1176.0666,37.72,
Na h-Eileanan Siar,4953.340800000001,50.58,
Na h-Eileanan Siar,3788.0214,48.76,
Shetland Islands,3251.5218,39.4,
Orkney Islands,1851.5106,39.2,
Fife,2917.1556,386.88,
Orkney Islands,3957.6678,35.5,
Na h-Eileanan Siar,4402.061400000001,47.67,
Scottish Borders,3980.5158,210.22,
Shetland Islands,1327.506,40.02,
Angus,2131.6842,178.14,
Aberdeenshire,5079.933000000001,443.27,
Dundee City,1307.6568000000002,276.3,
Shetland Islands,4511.731800000001,43.62,
Orkney Islands,1590.8292000000001,36.94,
Shetland Islands,3545.4042000000004,39.4,
West Lothian,888.8958,316.88,
Na h-Eileanan Siar,2971.134,47.67,
Argyll and Bute,4657.602000000001,176.99,
Na h-Eileanan Siar,3585.3882,45.78,
Highland,4992.6108,400.72,
Midlothian,949.8000000000001,177.85,
Orkney Islands,1772.6850000000002,36.94,
Dumfries and Galloway,1749.9798000000003,246.46,
Highland,1279.9536,439.48,
North Ayrshire,1623.8160000000003,218.03,
Orkney Islands,4527.654,34.22,
Falkirk,1558.4136,281.69,
Dumfries and Galloway,3496.8522000000003,243.88,
Highland,2970.9198,396.54,
Glasgow City,1810.0986000000003,531.94,
Highland,2567.0814,425.98,
Glasgow City,1083.6750000000002,488.12,
Shetland Islands,2200.5852,39.4,
Moray,888.8958,171.58,
Argyll and Bute,2175.5952,184.87,
Orkney Islands,4625.9004,36.46,
Shetland Islands,2262.132,40.52,
West Dunbartonshire,785.13096,200.14,
"Edinburgh, City of",554.4998400000001,348.51,
South Lanarkshire,888.8958,546.75,
Highland,5079.933000000001,427.45,
Shetland Islands,1784.6802,36.68,
Dumfries and Galloway,4590.200400000001,259.86,
Highland,1374.2730000000001,390.89,
Moray,3452.5128,177.18,
Highland,1839.8724,414.2,
Aberdeenshire,3775.4550000000004,443.27,
Orkney Islands,2774.7126,39.74,
Scottish Borders,1030.7676000000001,242.59,
Angus,3330.0618,175.22,
Orkney Islands,2244.7104,38.68,
South Ayrshire,1116.3048000000001,280.74,
Shetland Islands,3928.0368000000003,44.16,
South Ayrshire,2083.2036000000003,181.37,
Shetland Islands,1733.9862,38.58,
Glasgow City,888.8958,533.78,
Dumfries and Galloway,5079.933000000001,259.86,
Orkney Islands,888.8958,33.71,
Orkney Islands,2551.1592,34.22,
Argyll and Bute,2111.9064,192.23,
Dumfries and Galloway,1637.025,263.32,
Shetland Islands,5079.933000000001,44.31,
Moray,1041.2634000000003,167.14,
Argyll and Bute,1111.3782,247.35,
Orkney Islands,2801.3448000000003,35.5,
Dundee City,1144.24232,339.97,
East Ayrshire,3607.5222,233.41,
Orkney Islands,2612.0634,36.46,
Dumfries and Galloway,1035.123,268.61,
Angus,546.93528,253.68,
Orkney Islands,888.8958,34.39,
Orkney Islands,2390.1522,36.46,
Aberdeenshire,888.8958,529.18,
Angus,1219.1922000000002,253.68,
"Edinburgh, City of",559.95336,306.84,
Aberdeenshire,2967.1356,399.24,
Shetland Islands,3040.1064,41.94,
Argyll and Bute,5079.933000000001,190.13,
Dundee City,1240.8978000000002,381.07,
Na h-Eileanan Siar,4908.216,46.35,
"Edinburgh, City of",888.8958,432.35,
South Lanarkshire,1627.1004,425.34,
Orkney Islands,3421.0254,36.46,
East Lothian,1175.3526000000002,169.82,
Shetland Islands,2735.514,44.16,
Na h-Eileanan Siar,1414.6854,45.78,
East Lothian,4049.9166,189.27,
Angus,3822.3648000000007,172.13,
Na h-Eileanan Siar,3078.0912000000003,52.13,
Argyll and Bute,2197.8006,196.15,
East Lothian,775.5139999999999,255.96,
Orkney Islands,2414.4282000000003,36.94,
Orkney Islands,3066.0246,36.46,
"Edinburgh, City of",5079.933000000001,304.68,
Na h-Eileanan Siar,1926.1236000000001,48.76,
Orkney Islands,2861.4635999999996,36.94,
Perth and Kinross,4275.040800000001,242.6,
Na h-Eileanan Siar,2027.2259999999999,53.6,
Na h-Eileanan Siar,5079.933000000001,48.76,
Glasgow City,1817.5956000000003,474.58,
Fife,5079.933000000001,345.16,
Na h-Eileanan Siar,1747.5522,43.15,
Orkney Islands,4906.5738,36.46,
Shetland Islands,1498.3662000000002,40.02,
Glasgow City,1291.4287199999999,499.23,
Aberdeenshire,5079.933000000001,467.38,
Stirling,2020.8714000000002,167.47,
Na h-Eileanan Siar,2747.6520000000005,46.35,
Midlothian,1889.9238000000003,132.91,
Midlothian,888.8958,186.48,
Angus,2750.8650000000002,176.05,
Moray,3582.2466,164.94,
South Ayrshire,2813.2686,193.25,
"Edinburgh, City of",888.8958,420.35,
Na h-Eileanan Siar,3034.5372,46.35,
Na h-Eileanan Siar,2984.7714,46.35,
Dumfries and Galloway,3302.5728000000004,231.3,
Glasgow City,955.869,364.42,
East Lothian,888.8958,196.06,
Glasgow City,893.1084,364.42,
Argyll and Bute,1256.1774000000003,179.35,
Angus,2993.4822000000004,176.05,
Argyll and Bute,1719.9204000000002,184.87,
South Lanarkshire,3936.9618000000005,415.83,
Moray,5079.933000000001,168.04,
Perth and Kinross,2527.0974,242.6,
Dumfries and Galloway,2084.0604000000003,245.13,
Angus,1413.0432000000003,206.62,
Highland,2557.6566,390.89,
Dumfries and Galloway,1967.8212000000005,283.22,
Na h-Eileanan Siar,1422.9678000000001,50.52,
Orkney Islands,3299.0742000000005,36.46,
Na h-Eileanan Siar,2643.3366,50.58,
Orkney Islands,888.8958,40.26,
Inverclyde,546.93528,153.39,
South Lanarkshire,546.93528,399.11,
Shetland Islands,2933.3633999999997,51.07,
Aberdeenshire,4055.2002000000007,467.38,
Moray,1489.5840000000003,170.28,
Argyll and Bute,3907.3308,178.44,
Aberdeenshire,4309.527000000001,408.33,
Shetland Islands,2090.6292,40.52,
South Ayrshire,2489.0412,201.85,
Shetland Islands,1866.6474000000003,40.52,
Highland,2315.1822,425.98,
"Edinburgh, City of",888.8958,477.44,
Falkirk,1682.1498000000001,287.42,
South Lanarkshire,546.93528,418.79,
Shetland Islands,1927.7658000000004,40.52,
Angus,2750.4366,204.45,
East Renfrewshire,546.93528,141.71,
Orkney Islands,2409.93,34.22,
Stirling,984.072,191.45,
Dumfries and Galloway,2183.5206000000003,268.61,
West Dunbartonshire,546.93528,200.14,
Aberdeenshire,5079.933000000001,467.38,
Na h-Eileanan Siar,3412.743,51.95,
Shetland Islands,2483.7576000000004,42.94,
Dumfries and Galloway,3969.3774000000003,294.38,
Orkney Islands,2415.3564,39.2,
Na h-Eileanan Siar,3908.9730000000004,52.13,
North Ayrshire,3153.918,195.9,
Orkney Islands,5079.933000000001,36.46,
West Lothian,3501.2790000000005,200.16,
Scottish Borders,1798.3890000000004,273.03,
Glasgow City,954.2982000000001,488.12,
Shetland Islands,2762.0034,38.58,
Shetland Islands,2162.3148,40.52,
North Ayrshire,2832.9036,195.9,
Argyll and Bute,2998.1232,178.44,
Highland,4512.374400000001,399.79,
Highland,4007.4336,390.89,
Perth and Kinross,3126.5718,239.14,
Fife,1068.3954,390.61,
South Lanarkshire,919.0980000000001,399.11,
South Ayrshire,5079.933000000001,235.17,
Na h-Eileanan Siar,3594.2418000000002,47.67,
Perth and Kinross,2266.2732,239.14,
Na h-Eileanan Siar,3898.0488,48.76,
Na h-Eileanan Siar,4073.55,48.76,
South Lanarkshire,964.3656000000001,370.62,
Orkney Islands,4671.9534,36.46,
Dumfries and Galloway,3836.5733999999998,246.46,
West Dunbartonshire,4335.3024000000005,173.03,
West Lothian,3921.3252000000007,253.15,
Na h-Eileanan Siar,2401.005,52.64,
Na h-Eileanan Siar,2053.2870000000003,48.76,
Glasgow City,888.8958,346.42,
South Lanarkshire,2317.9667999999997,381.58,
Shetland Islands,5079.933000000001,44.75,
Fife,1736.2710000000002,365.16,
Na h-Eileanan Siar,3831.8610000000003,51.95,
Argyll and Bute,2801.0592,201.73,
Orkney Islands,1181.4216000000001,31.14,
Highland,2518.458,425.98,
Na h-Eileanan Siar,2863.0344,47.67,
Shetland Islands,2000.5224000000003,44.75,
Highland,5079.933000000001,412.15,
Perth and Kinross,5079.933000000001,247.17,
Orkney Islands,1475.3040000000003,36.46,
Angus,2723.9472,178.14,
Na h-Eileanan Siar,3592.4568000000004,52.13,
Dundee City,2952.0702,381.07,
South Lanarkshire,3184.4772000000003,367.13,
Shetland Islands,2780.9244,39.4,
Highland,3677.637,458.0,
Na h-Eileanan Siar,2298.4032,47.67,
Stirling,5079.933000000001,173.92,
Highland,3161.2008,431.66,
Shetland Islands,4521.727800000001,39.4,
South Ayrshire,2937.0762,183.91,
South Lanarkshire,4585.4166000000005,394.38,
Aberdeenshire,3670.2114000000006,469.0,
Shetland Islands,4057.9134,41.45,
Shetland Islands,1409.5446000000002,42.08,
Na h-Eileanan Siar,2676.252,52.64,
South Ayrshire,2625.7722,207.59,
Angus,3511.275,172.13,
Shetland Islands,2275.1982000000003,40.52,
Na h-Eileanan Siar,5045.803800000001,46.35,
Na h-Eileanan Siar,2856.1800000000003,46.35,
Dumfries and Galloway,3394.3218,259.86,
North Lanarkshire,974.7900000000001,463.64,
Orkney Islands,2463.48,36.46,
Aberdeenshire,5079.933000000001,414.06,
Orkney Islands,2381.6556,35.5,
"Edinburgh, City of",1375.4868000000001,471.16,
Na h-Eileanan Siar,2883.7404,46.35,
West Dunbartonshire,5079.933000000001,152.74,
Orkney Islands,1938.6900000000003,36.49,
Glasgow City,3199.5426,381.94,
Angus,1327.863,276.46,
Shetland Islands,5079.933000000001,39.4,
Dumfries and Galloway,2833.2606,227.03,
Highland,3677.2086000000004,394.87,
South Lanarkshire,1705.9260000000002,355.21,
East Lothian,2335.5312,206.29,
Angus,5079.933000000001,199.44,
Na h-Eileanan Siar,3920.9682000000003,45.78,
Inverclyde,546.93528,149.14,
Argyll and Bute,1468.1640000000002,162.41,
South Lanarkshire,887.1645599999999,381.58,
Na h-Eileanan Siar,2429.4936,52.64,
Shetland Islands,1995.1674000000003,42.94,
North Ayrshire,5079.933000000001,236.43,
Orkney Islands,2695.7442,35.5,
East Lothian,1601.9676000000002,189.29,
Angus,1836.7308000000003,276.46,
Orkney Islands,1958.3250000000005,33.04,
Na h-Eileanan Siar,3273.156,56.38,
Dundee City,1147.9350000000002,357.64,
Glasgow City,888.8958,364.42,
"Edinburgh, City of",1215.2652,420.35,
West Dunbartonshire,2046.861,161.26,
Shetland Islands,2060.4984,51.24,
Dumfries and Galloway,2597.9975999999997,246.46,
Perth and Kinross,4146.8064,247.17,
East Dunbartonshire,546.93528,199.88,
"Edinburgh, City of",1292.1630000000002,352.15,
Argyll and Bute,5079.933000000001,190.13,
Dumfries and Galloway,3146.778,238.45,
Aberdeen City,2592.4284000000002,440.08,
"Edinburgh, City of",1268.601,345.12,
Highland,1496.1528,491.21,
Clackmannanshire,1694.0736000000002,90.56,
Na h-Eileanan Siar,2804.7006,47.67,
Perth and Kinross,4688.089800000001,247.17,
South Lanarkshire,1796.9610000000002,458.04,
Dundee City,1580.6904000000002,299.61,
Na h-Eileanan Siar,1604.3238000000003,47.09,
Dumfries and Galloway,2256.6342000000004,230.22,
Orkney Islands,2351.0964,32.53,
Orkney Islands,1267.6728,33.8,
Highland,2291.6916,380.05,
Aberdeenshire,5079.933000000001,435.08,
Dumfries and Galloway,2989.7694000000006,231.3,
Glasgow City,888.8958,488.12,
Stirling,5079.933000000001,173.92,
Orkney Islands,1814.1684000000002,36.46,
Na h-Eileanan Siar,2434.9914000000003,45.39,
Orkney Islands,2268.0582,36.3,
Orkney Islands,1970.4630000000002,36.94,
Na h-Eileanan Siar,4668.8832,46.35,
Moray,1996.0242,162.59,
Highland,2417.784,372.16,
Perth and Kinross,1988.2416000000003,269.38,
Stirling,1345.2132000000001,197.04,
Na h-Eileanan Siar,1351.0680000000002,52.64,
East Lothian,849.5763200000001,204.5,
Argyll and Bute,2009.5188000000003,166.11,
Stirling,5079.933000000001,164.95,
"Edinburgh, City of",888.8958,432.35,
Perth and Kinross,5079.933000000001,260.61,
Dumfries and Galloway,3259.3044,246.46,
Na h-Eileanan Siar,3747.6090000000004,52.13,
Aberdeen City,546.93528,392.62,
Renfrewshire,914.8140000000001,654.95,
Argyll and Bute,1131.2274000000002,161.09,
Na h-Eileanan Siar,5079.933000000001,51.95,
Shetland Islands,3184.0488,36.68,
Highland,5079.933000000001,427.45,
West Lothian,3262.6602000000003,289.3,
Na h-Eileanan Siar,2643.2652000000003,55.31,
South Ayrshire,1460.5956000000003,181.37,
Aberdeenshire,817.38296,461.39,
South Lanarkshire,5079.933000000001,381.58,
Shetland Islands,2792.1342,36.68,
Perth and Kinross,1041.8346000000001,339.05,
Orkney Islands,2296.4754,39.2,
Na h-Eileanan Siar,5079.933000000001,51.95,
Highland,5079.933000000001,449.15,
Aberdeenshire,5079.933000000001,467.38,
Shetland Islands,2695.6728000000003,43.0,
Highland,3260.7324000000003,412.15,
Orkney Islands,4062.9114,34.22,
Na h-Eileanan Siar,1792.8912,45.78,
West Lothian,4310.6694,234.32,
Dumfries and Galloway,1729.488,227.03,
Scottish Borders,5079.933000000001,223.48,
Aberdeen City,546.93528,392.62,
Highland,5079.933000000001,412.15,
Shetland Islands,3515.7018000000003,39.4,
Dumfries and Galloway,4005.1488000000004,259.86,
Orkney Islands,1202.9130000000002,34.39,
North Ayrshire,3709.9098000000004,209.46,
South Ayrshire,888.8958,280.74,
Shetland Islands,2053.7154,38.58,
Dumfries and Galloway,1281.8100000000002,287.16,
Glasgow City,1100.7396,346.42,
Shetland Islands,3400.605,36.68,
Dumfries and Galloway,3910.1154,246.46,
Shetland Islands,822.9537599999999,45.09,
Argyll and Bute,2130.4704,162.41,
Shetland Islands,2544.8046,44.16,
Dumfries and Galloway,2805.8430000000003,238.45,
North Lanarkshire,919.7406,621.01,
Highland,2318.181,414.2,
Aberdeenshire,1016.916,449.77,
Orkney Islands,2172.8106000000002,36.46,
Argyll and Bute,1603.9668000000004,262.44,
Na h-Eileanan Siar,2301.5448,46.35,
"Edinburgh, City of",2397.3636,471.16,
Highland,1082.6040000000003,409.93,
Na h-Eileanan Siar,2939.3610000000003,52.64,
Falkirk,3503.6352,260.94,
South Lanarkshire,5079.933000000001,415.83,
Shetland Islands,3249.8796,44.16,
Orkney Islands,900.8195999999999,44.9,
Scottish Borders,2259.0618,210.22,
Na h-Eileanan Siar,2367.7326,51.95,
Dundee City,877.37168,339.97,
Argyll and Bute,4515.159000000001,207.22,
East Dunbartonshire,888.8958,236.31,
Orkney Islands,1145.3646,42.72,
Moray,1234.7574000000002,167.14,
Inverclyde,1260.747,214.92,
Argyll and Bute,5079.933000000001,190.13,
Argyll and Bute,888.8958,232.14,
"Edinburgh, City of",888.8958,477.44,
Perth and Kinross,1385.9112000000002,253.4,
