RegName,energy_cost,weight,aagph1819
Na h-Eileanan Siar,4266.057293978192,45.39,
Orkney Islands,3922.422032632055,36.3,
Orkney Islands,3397.254032632055,36.94,
Na h-Eileanan Siar,8208.219293978193,46.35,
Moray,3453.9870572753234,162.59,
Highland,4194.552484254795,372.16,
Perth and Kinross,3429.632767851675,269.38,
Stirling,2293.0394029284644,197.04,
Na h-Eileanan Siar,2353.251293978192,52.64,
East Lothian,1581.7998400000001,204.5,
Argyll and Bute,3472.818889581853,166.11,
Stirling,8883.721402928464,164.95,
"Edinburgh, City of",1488.6792016952604,432.35,
Perth and Kinross,8885.558767851675,260.61,
Dumfries and Galloway,5675.074304479952,246.46,
Na h-Eileanan Siar,6582.441293978192,52.13,
Aberdeen City,1018.32186,392.62,
Renfrewshire,1532.6100000000001,654.95,
Argyll and Bute,1922.8928895818533,161.09,
Na h-Eileanan Siar,8933.601293978192,51.95,
Shetland Islands,5553.704228294699,36.68,
Highland,8892.462484254795,427.45,
West Lothian,5675.868,289.3,
Na h-Eileanan Siar,4633.599293978193,55.31,
South Ayrshire,2499.4179780828927,181.37,
Aberdeenshire,1550.6129036990142,461.39,
South Lanarkshire,8883.444567888524,381.58,
Shetland Islands,4862.090228294699,36.68,
Perth and Kinross,1759.5027678516747,339.05,
Orkney Islands,3972.5700326320552,39.2,
Na h-Eileanan Siar,8933.601293978192,51.95,
Highland,8892.462484254795,449.15,
Aberdeenshire,8911.572883699015,467.38,
Shetland Islands,4691.864228294699,43.0,
Highland,5682.108484254795,412.15,
Orkney Islands,7089.8100326320555,34.22,
Na h-Eileanan Siar,3132.9392939781924,45.78,
West Lothian,7525.296,234.32,
Dumfries and Galloway,2975.3983044799525,227.03,
Scottish Borders,8889.677583848124,223.48,
Aberdeen City,1018.32186,392.62,
Highland,8892.462484254795,412.15,
Shetland Islands,6138.974228294698,39.4,
Dumfries and Galloway,6991.270304479952,259.86,
Orkney Islands,2042.7540326320548,34.39,
North Ayrshire,6465.132,209.46,
South Ayrshire,1490.5359780828924,280.74,
Shetland Islands,3558.998228294699,38.58,
Dumfries and Galloway,2185.3783044799525,287.16,
Glasgow City,1860.714,346.42,
Shetland Islands,5935.862228294699,36.68,
Dumfries and Galloway,6823.564304479953,246.46,
Shetland Islands,1548.794348294699,45.09,
Argyll and Bute,3686.2628895818534,162.41,
Shetland Islands,4425.626228294699,44.16,
Dumfries and Galloway,4874.848304479952,238.45,
North Lanarkshire,1541.304,621.01,
Highland,4018.7824842547943,414.2,
Aberdeenshire,1741.542883699014,449.77,
Orkney Islands,3754.3380326320553,36.46,
Argyll and Bute,2757.138889581853,262.44,
Na h-Eileanan Siar,4030.563293978192,46.35,
"Edinburgh, City of",4150.681201695261,471.16,
Highland,1838.3524842547945,409.93,
Na h-Eileanan Siar,5156.121293978193,52.64,
Falkirk,6101.118,260.94,
South Lanarkshire,8883.444567888524,415.83,
Shetland Islands,5669.876228294699,44.16,
Orkney Islands,1509.648032632055,44.9,
Scottish Borders,3911.6695838481255,210.22,
Na h-Eileanan Siar,4147.365293978192,51.95,
Dundee City,1633.55116,339.97,
Argyll and Bute,7894.536889581853,207.22,
East Dunbartonshire,1486.8719999999998,236.31,
Orkney Islands,1941.1980326320547,42.72,
Moray,2110.5750572753236,167.14,
Inverclyde,2143.08,214.92,
Argyll and Bute,8891.196889581854,190.13,
Argyll and Bute,1495.248889581853,232.14,
"Edinburgh, City of",1488.6792016952604,477.44,
Perth and Kinross,2366.696767851675,253.4,
Na h-Eileanan Siar,6873.879293978192,46.35,
Argyll and Bute,4149.690889581853,166.11,
Highland,3345.6904842547947,452.02,
Argyll and Bute,8891.196889581854,186.61,
Perth and Kinross,1417.2748478516744,342.66,
Dundee City,2296.8,292.94,
Argyll and Bute,4951.050889581853,196.15,
Aberdeenshire,6690.066883699014,395.47,
Shetland Islands,4146.914228294699,38.91,
Shetland Islands,3050.5882282946986,42.94,
Argyll and Bute,1719.150889581853,244.77,
Argyll and Bute,3774.5888895818534,192.66,
Moray,8896.179057275323,168.04,
"Edinburgh, City of",1884.1795816952604,352.15,
Orkney Islands,4103.862032632054,33.45,
Na h-Eileanan Siar,3968.8232939781924,45.39,
Shetland Islands,3143.450228294699,40.52,
Angus,8885.432747612918,187.59,
Glasgow City,3094.0020000000004,346.42,
Perth and Kinross,2172.656767851675,215.39,
Na h-Eileanan Siar,2676.819293978192,52.0,
Na h-Eileanan Siar,5300.895293978193,52.64,
North Lanarkshire,1600.65,605.74,
"Edinburgh, City of",1488.6792016952604,442.19,
Falkirk,8882.82,295.6,
Orkney Islands,2426.676032632055,33.45,
South Lanarkshire,4364.454567888524,575.16,
Shetland Islands,3862.7842282946995,40.52,
North Ayrshire,8882.82,212.95,
Dundee City,1842.6960000000004,339.97,
Angus,7088.67274761292,263.65,
Aberdeenshire,5100.324883699014,368.14,
Aberdeenshire,6126.846883699014,428.88,
"Edinburgh, City of",2028.3372016952603,471.16,
Highland,5080.962484254795,372.16,
East Lothian,3151.5840000000003,176.8,
Orkney Islands,6043.5060326320545,36.46,
Orkney Islands,8436.120032632056,36.46,
South Lanarkshire,1487.4965678885244,562.35,
Dumfries and Galloway,2284.6663044799525,263.32,
Shetland Islands,3233.918228294699,40.52,
Shetland Islands,8899.382228294699,44.16,
Angus,1985.1687476129196,185.18,
Orkney Islands,4947.1800326320545,36.94,
Perth and Kinross,3893.816767851675,285.82,
Glasgow City,1486.8719999999998,393.47,
Aberdeen City,2238.588,463.46,
"Edinburgh, City of",1505.4372016952607,471.16,
Aberdeenshire,3176.682883699014,473.61,
Perth and Kinross,4019.312767851675,264.08,
Fife,8883.114069567282,386.88,
Orkney Islands,3150.672032632055,32.53,
Glasgow City,1018.32186,364.42,
Dumfries and Galloway,7926.064304479953,226.15,
Shetland Islands,3440.306228294699,37.72,
"Edinburgh, City of",1488.6792016952604,471.16,
Na h-Eileanan Siar,5090.097293978193,46.35,
Orkney Islands,3660.342032632055,37.61,
South Ayrshire,1490.5359780828924,204.93,
Orkney Islands,6851.670032632055,32.53,
"Edinburgh, City of",1500.0192016952606,432.35,
Scottish Borders,1659.9235838481256,205.34,
Orkney Islands,3840.1440326320553,33.45,
Shetland Islands,4531.088228294699,48.13,
Na h-Eileanan Siar,3269.397293978192,46.35,
Na h-Eileanan Siar,3366.417293978192,51.95,
Shetland Islands,3556.8562282946987,39.7,
Orkney Islands,5138.322032632054,36.46,
North Ayrshire,1486.8719999999998,233.4,
Orkney Islands,2264.514032632055,34.39,
South Ayrshire,3081.915978082893,207.59,
Shetland Islands,4912.364228294699,44.16,
Angus,3139.3287476129194,172.13,
Orkney Islands,4997.202032632054,36.58,
West Lothian,1762.6860000000001,316.88,
Dumfries and Galloway,6153.874304479952,241.9,
"Edinburgh, City of",1488.6792016952604,471.16,
Stirling,2270.207702928464,159.59,
Scottish Borders,1586.3395838481254,309.82,
Scottish Borders,8889.677583848124,235.63,
Dumfries and Galloway,3458.104304479953,226.15,
Orkney Islands,4074.882032632055,36.46,
Glasgow City,2086.7580000000003,346.42,
West Dunbartonshire,1018.32186,161.26,
Shetland Islands,5385.368228294699,43.0,
Na h-Eileanan Siar,1977.699113978192,45.78,
Shetland Islands,1503.4342282946986,42.5,
Highland,4862.730484254795,425.98,
Shetland Islands,1503.4342282946986,45.09,
North Lanarkshire,1771.884,469.71,
Highland,7137.786484254795,392.4,
Inverclyde,1018.32186,204.31,
Angus,6286.43074761292,174.62,
Stirling,4446.631402928463,159.59,
Na h-Eileanan Siar,3007.065293978192,51.95,
Glasgow City,2720.16,393.47,
Falkirk,2775.474,227.97,
Angus,2870.69674761292,206.62,
Aberdeenshire,8911.572883699015,438.65,
Orkney Islands,4199.244032632055,32.53,
East Lothian,4738.428,156.83,
Dundee City,1486.8719999999998,349.67,
Highland,8892.462484254795,425.98,
East Lothian,8882.82,204.48,
Stirling,4624.417402928464,155.16,
South Lanarkshire,3235.9985678885246,573.71,
Shetland Islands,4622.438228294699,39.4,
Shetland Islands,6936.4282282947,39.4,
"Edinburgh, City of",1576.7532016952605,432.35,
Dumfries and Galloway,2462.074304479953,263.32,
Inverclyde,1486.8719999999998,149.14,
Na h-Eileanan Siar,4772.829293978192,46.35,
Highland,2154.2344842547946,372.16,
Orkney Islands,6752.634032632055,36.46,
Scottish Borders,8889.677583848124,235.63,
Moray,3129.285057275323,158.08,
Glasgow City,1486.8719999999998,488.12,
Moray,6246.021057275322,231.96,
Na h-Eileanan Siar,2298.819293978192,43.15,
Stirling,7268.4014029284635,173.92,
Shetland Islands,3490.3282282946993,44.16,
Shetland Islands,4540.286228294699,44.75,
Moray,2445.7350572753235,139.56,
Argyll and Bute,8891.196889581854,207.22,
Na h-Eileanan Siar,3740.1332939781923,48.36,
Renfrewshire,1992.0060000000003,636.78,
Shetland Islands,5583.062228294699,39.4,
West Lothian,2590.254,258.1,
"Edinburgh, City of",3146.7132016952605,471.16,
Shetland Islands,1714.358228294699,40.83,
Argyll and Bute,1497.6428895818533,190.29,
Angus,3963.2427476129196,190.09,
East Dunbartonshire,4281.93,191.29,
Argyll and Bute,2678.7668895818533,184.87,
Dundee City,2460.6000000000004,381.07,
Falkirk,1486.8719999999998,343.09,
Fife,2249.4660695672824,390.61,
Glasgow City,1486.8719999999998,488.12,
Argyll and Bute,3674.670889581853,190.13,
Orkney Islands,8884.554032632055,39.74,
Highland,5214.270484254795,400.72,
Na h-Eileanan Siar,6231.657293978193,48.76,
Glasgow City,1542.8159999999998,488.12,
Orkney Islands,6943.902032632054,36.46,
Angus,8703.74074761292,187.59,
Shetland Islands,2282.366228294699,44.65,
West Lothian,4165.506,271.51,
"Edinburgh, City of",6611.839201695262,322.78,
Orkney Islands,8884.554032632055,36.46,
Falkirk,1018.32186,343.09,
Highland,5718.648484254795,390.89,
Highland,6085.686484254796,372.16,
Stirling,4690.4414029284635,159.59,
Orkney Islands,4088.6160326320555,39.57,
East Ayrshire,1486.8719999999998,238.11,
Fife,4003.1340695672825,360.14,
Shetland Islands,3407.546228294699,44.75,
Argyll and Bute,7859.760889581853,190.13,
Orkney Islands,3684.0300326320553,36.94,
Glasgow City,2269.63384,451.57,
South Lanarkshire,3071.6945678885245,355.21,
Highland,3938.8984842547948,400.72,
Stirling,2326.555402928464,151.95,
Dumfries and Galloway,8887.948304479953,247.31,
Highland,2301.5284842547944,508.86,
Orkney Islands,1633.2540326320548,38.69,
Orkney Islands,7191.870032632055,36.94,
Highland,7852.458484254796,403.23,
Orkney Islands,2387.616032632055,34.62,
Orkney Islands,3543.288032632055,36.94,
Orkney Islands,6629.280032632055,32.53,
South Ayrshire,2385.135978082893,177.33,
Argyll and Bute,4933.284889581853,207.22,
Shetland Islands,7835.8162282947,43.0,
Perth and Kinross,3219.464767851675,287.06,
Orkney Islands,1950.5220326320548,36.49,
Orkney Islands,8884.554032632055,36.46,
Dumfries and Galloway,6331.408304479952,229.42,
Aberdeenshire,2180.022883699014,473.61,
Shetland Islands,3367.730228294699,40.52,
"Edinburgh, City of",1787.8032016952607,420.35,
Shetland Islands,7603.472228294699,36.68,
Angus,3019.8807476129195,165.61,
Dundee City,3839.7960000000003,273.61,
Shetland Islands,4168.208228294699,43.77,
Moray,6168.783057275324,158.08,
Perth and Kinross,4240.064767851674,239.14,
Perth and Kinross,8885.558767851675,260.61,
South Ayrshire,2190.465978082893,185.02,
South Lanarkshire,1871.0405678885247,448.9,
Moray,8896.179057275323,193.11,
Perth and Kinross,2159.930767851675,284.03,
South Ayrshire,4213.395978082893,193.91,
Stirling,4068.001402928464,179.77,
Shetland Islands,5700.368228294699,41.8,
South Lanarkshire,1487.4965678885244,345.35,
Na h-Eileanan Siar,8933.601293978192,55.12,
Orkney Islands,5343.828032632055,36.46,
Na h-Eileanan Siar,3015.129293978192,45.78,
Glasgow City,1486.8719999999998,346.42,
Orkney Islands,2643.270032632055,36.94,
Na h-Eileanan Siar,5449.575293978192,47.67,
"Edinburgh, City of",1488.6792016952604,471.16,
Glasgow City,1435.06192,474.58,
Highland,1914.2044842547944,670.77,
North Ayrshire,2856.24,224.53,
Shetland Islands,2919.170228294699,41.11,
Falkirk,1852.7760000000003,232.57,
East Ayrshire,7682.796,268.09,
Na h-Eileanan Siar,2992.701293978192,47.67,
Moray,8896.179057275323,177.18,
Orkney Islands,2792.958032632055,31.14,
Shetland Islands,8899.382228294699,39.4,
Highland,3123.5524842547943,494.74,
Orkney Islands,4462.836032632055,37.61,
Orkney Islands,4413.696032632054,34.22,
Scottish Borders,3877.6495838481255,241.02,
East Renfrewshire,2074.1580000000004,141.71,
South Lanarkshire,3396.6485678885247,546.75,
West Lothian,2041.272,231.31,
Orkney Islands,3865.2180326320554,34.51,
Argyll and Bute,6042.336889581853,174.47,
Fife,1487.1660695672822,498.97,
Aberdeenshire,6277.290883699015,449.18,
Fife,6031.986069567282,416.2,
"Edinburgh, City of",1305.5255816952606,471.16,
Glasgow City,1678.77,488.12,
East Lothian,4441.4424,189.27,
Argyll and Bute,1495.248889581853,182.96,
Argyll and Bute,7467.522889581854,207.22,
Perth and Kinross,6620.708767851675,247.17,
Orkney Islands,3726.9960326320556,34.22,
Na h-Eileanan Siar,2615.7092939781924,53.6,
Stirling,1808.6954029284636,151.95,
Scottish Borders,6031.619583848125,205.07,
Argyll and Bute,2106.600889581853,234.14,
Shetland Islands,3934.982228294699,39.4,
Aberdeenshire,3639.8588836990143,454.46,
Fife,4561.566069567283,345.16,
South Lanarkshire,1809.1745678885243,370.62,
Glasgow City,2957.7960000000003,346.42,
East Lothian,1866.132,233.68,
Dundee City,2555.856,323.49,
Orkney Islands,8253.672032632056,36.74,
Orkney Islands,3146.8920326320554,36.46,
Aberdeenshire,8911.572883699015,443.27,
"Edinburgh, City of",3055.1112016952607,306.84,
Shetland Islands,7507.712228294699,39.36,
Scottish Borders,5554.457583848126,216.22,
Falkirk,7035.408,260.94,
Argyll and Bute,1495.248889581853,265.94,
South Ayrshire,2873.385978082893,203.12,
Moray,4745.361057275323,156.97,
Moray,3662.265057275323,172.28,
Fife,3631.812069567283,374.37,
Na h-Eileanan Siar,6963.969293978193,48.76,
Orkney Islands,3170.2020326320553,36.58,
Orkney Islands,6759.816032632056,35.45,
Dumfries and Galloway,8887.948304479953,229.42,
South East,3310.115062739463,,1327.0
East Midlands,3004.8845800260497,,4530.0
London,1925.6606293651387,,1290.0
Yorkshire and the Humber,3865.4233746018476,,1325.0
South East,1467.3784383844466,,1587.0
North West,1431.2749337123182,,493.0
West Midlands,1543.4898748387493,,1031.0
West Midlands,1376.80232618358,,638.0
Yorkshire and the Humber,2999.6781936673074,,571.0
East,1368.7787428202118,,458.0
South East,1476.509798444394,,493.0
North West,1532.5752739614345,,373.0
East Midlands,2740.746626990769,,1092.0
London,1576.6474409050409,,1185.0
East Midlands,1899.3066107491668,,692.0
East Midlands,1576.8081843722466,,635.0
London,1779.405889762291,,5200.0
Yorkshire and the Humber,2328.061491103931,,851.0
South West,4565.669413823948,,2882.0
London,1898.4068639099116,,1334.0
Yorkshire and the Humber,1546.3740051541367,,1137.0
West Midlands,1377.450958630189,,2264.0
South West,2051.7616755094045,,1467.0
North West,1447.8284743642475,,2864.0
East,1995.1009785211409,,652.0
East,1651.3515592629915,,479.0
North West,1772.2629067359226,,1321.0
East Midlands,1682.6299153576342,,1387.0
East,2371.2156277269714,,1802.0
Yorkshire and the Humber,3684.4392218296566,,1407.0
North West,2331.743723521235,,2453.0
East,4557.223915263976,,2442.0
South West,1179.1003791437245,,635.0
South West,1231.6253323097046,,540.0
South East,1727.2285695197031,,924.0
South East,1746.6135451660127,,858.0
South West,1557.9921363561637,,1851.0
Yorkshire and the Humber,2282.339174091068,,1455.0
North East,2068.2238778568753,,457.0
North West,2087.5433488490735,,1811.0
South East,2432.0994949599426,,680.0
London,1584.2590631867445,,708.0
East,1340.5719788958127,,674.0
North West,1556.9166721911492,,2920.0
East,1099.2000793079521,,621.0
South East,5186.603758454776,,1359.0
East,2303.239574456853,,2931.0
South West,1242.715403497415,,1429.0
East,1156.8862164379634,,1176.0
East,3244.4114578492135,,1112.0
South West,1931.4875278885731,,545.0
North West,2402.316634723933,,2123.0
West Midlands,1262.4585644750748,,821.0
East,2150.8019526687613,,2496.0
Yorkshire and the Humber,2626.6983725575224,,2825.0
South West,3811.8967575669476,,3029.0
North East,1369.7046946421879,,1519.0
London,2096.102240635006,,2811.0
West Midlands,1611.836496284741,,1259.0
North East,1442.5525966245018,,683.0
South West,4122.310607693744,,1461.0
London,1743.8319294775404,,941.0
South East,1886.7576066122472,,915.0
South West,3177.0047185301564,,3377.0
London,1072.553023520253,,4128.0
South East,1727.0973176802956,,489.0
Yorkshire and the Humber,1583.7117915110757,,385.0
East,2723.704395306542,,1129.0
East,1316.6125835961802,,918.0
East,1994.8622614367787,,1612.0
London,1337.0282951575703,,5310.0
East,1278.5537323615304,,606.0
North East,4956.444981951352,,1323.0
North East,2592.0309089994444,,797.0
South West,2691.590083143561,,3481.0
Yorkshire and the Humber,2777.6646319793213,,1899.0
East Midlands,3016.5789563531375,,1023.0
London,1911.8324644562115,,2539.0
West Midlands,1700.380269210077,,636.0
East,2859.0059712410084,,1035.0
South West,1358.6371719500191,,1011.0
London,2375.0404720028314,,5212.0
South East,2034.0426407828575,,451.0
Yorkshire and the Humber,2131.0316671998467,,408.0
Yorkshire and the Humber,4883.733145615202,,1471.0
South West,1304.0962104559728,,2326.0
London,2009.6862463921182,,2159.0
East,1441.08231984748,,465.0
East,1284.8159864772701,,3201.0
London,1154.3187035502267,,773.0
East,2033.6847552165323,,729.0
East,4197.520522035607,,1878.0
London,2245.5891044494406,,2628.0
East Midlands,1915.8166144958886,,2234.0
East,2167.2346615484917,,1788.0
East,1530.4142044484543,,905.0
South East,1594.3744668595307,,594.0
South East,968.4501506362261,,1221.0
South East,1478.4027546077511,,2853.0
East,3072.1038746719573,,1094.0
West Midlands,1400.5698046399305,,985.0
South East,1518.1073256081256,,648.0
North East,2647.9486527265144,,325.0
South East,3709.3420762649475,,1589.0
South West,1327.4594274764333,,855.0
East Midlands,3316.371817184226,,3855.0
East,4030.001334789733,,1792.0
London,1570.6239851554785,,7186.0
South East,1480.9577190138955,,2905.0
East Midlands,1630.00245188817,,3633.0
East Midlands,2271.0718191264195,,5327.0
Yorkshire and the Humber,1610.5475158322934,,403.0
South West,3300.6270104313944,,1659.0
West Midlands,1338.0589766144528,,4016.0
South East,1867.8348640120223,,494.0
North West,1830.6040457392946,,1003.0
South East,1484.2263214867319,,727.0
North West,4519.516208477054,,2501.0
South East,1753.1160877076907,,679.0
South East,2720.433665061104,,798.0
East,4206.154029164178,,891.0
South West,5814.125682927672,,3094.0
North West,2567.5254730881047,,2507.0
North West,8005.47809029673,,2979.0
South West,2997.2307782710623,,1284.0
East,1641.0228593753932,,2448.0
East Midlands,3040.2099068877205,,572.0
East,2506.520049334179,,2450.0
South East,3114.899532427159,,437.0
South West,1911.961263370027,,2625.0
South West,2028.276624928663,,836.0
East Midlands,3171.210725903623,,19798.0
East,1966.7578912225272,,2104.0
London,1864.946416020962,,3375.0
South West,4175.694091462777,,3694.0
North West,2057.4384039798356,,465.0
London,1822.3554338154265,,3173.0
London,2077.171757128346,,2451.0
East,2475.5372842536244,,2132.0
South East,1026.1903529591937,,575.0
West Midlands,2314.022745816401,,686.0
South West,2577.0396210986364,,845.0
London,1658.4344667805447,,758.0
South West,2471.240768802773,,2991.0
South East,1611.5406355245384,,923.0
London,2042.2139826809873,,1065.0
Yorkshire and the Humber,2856.7784002711196,,1961.0
East Midlands,1311.7104698724338,,626.0
North West,2037.473847163049,,2469.0
South East,1546.2899033525994,,504.0
South West,2858.6804091174977,,2233.0
South East,3504.557731913743,,1299.0
South East,2455.982793050905,,1223.0
North East,1207.2437286235115,,1374.0
Yorkshire and the Humber,1795.9433308862212,,384.0
Yorkshire and the Humber,1564.8523116359652,,388.0
South East,3089.04241335679,,872.0
North East,1829.6738591232674,,2011.0
South West,3376.6850190553973,,2860.0
Yorkshire and the Humber,6824.017470150506,,1534.0
East,2408.22259710488,,819.0
West Midlands,3452.1703291809577,,2609.0
East Midlands,3386.175031420288,,1326.0
North East,1686.3800872124275,,931.0
East,3025.7174743898577,,538.0
South East,1947.6411210371255,,824.0
East,1888.074526666513,,807.0
South East,1485.3423787153663,,1507.0
Yorkshire and the Humber,1845.55766944788,,2640.0
London,1700.0351600995202,,3838.0
South East,4528.587882708744,,1205.0
East,1520.3430542049173,,5642.0
East,4500.168719248005,,4951.0
Yorkshire and the Humber,3682.5234116108454,,2990.0
West Midlands,1763.4568784503465,,2241.0
North East,2222.01881978269,,588.0
East Midlands,3087.11777597959,,2507.0
London,1463.7309028659322,,1434.0
North West,1894.1370543567546,,7050.0
London,2126.4212887881436,,781.0
East,2727.250745956451,,1210.0
East,6133.954901857156,,709.0
London,1329.100269679863,,1003.0
London,1781.386931350901,,3071.0
London,1977.0666615869447,,1491.0
Yorkshire and the Humber,2423.8600076188563,,415.0
Yorkshire and the Humber,4468.59811659867,,2089.0
North West,1632.2643304901376,,2929.0
London,1637.9152473022134,,699.0
East Midlands,3329.5846172476213,,1124.0
West Midlands,1783.4269421446136,,2289.0
South West,1773.2351861875616,,1406.0
South East,1731.8100981821237,,3366.0
East Midlands,1979.2965176580187,,490.0
West Midlands,1865.9883134447261,,840.0
East Midlands,1737.9854417720217,,1432.0
South West,3226.1749038911585,,1982.0
East,2317.9230467114744,,625.0
South East,1237.1592551697593,,1430.0
London,1341.1333157645392,,1688.0
East Midlands,2270.9586152452325,,1791.0
South West,2015.5309898593484,,1218.0
South West,2311.9013907585613,,5725.0
North East,1524.2702742288175,,1010.0
South West,2405.4900822222835,,3060.0
West Midlands,2423.78906278905,,664.0
South West,3533.5611135011613,,2242.0
East Midlands,1319.1796718207293,,1986.0
South East,1756.971844154398,,547.0
South West,2479.91731432544,,476.0
North East,1410.8093031097792,,394.0
West Midlands,2060.1657207133658,,1763.0
North East,1700.5200936680408,,991.0
South East,1481.044322712549,,2387.0
East,3991.1701990400043,,4105.0
East,1610.2140538052126,,434.0
East,2949.1129280582454,,3123.0
North West,1639.6623072604639,,607.0
West Midlands,1603.5840796492973,,1472.0
South West,3651.4379823716595,,1527.0
London,1374.5303558544604,,1148.0
West Midlands,1272.1487078507305,,991.0
East Midlands,2331.0789224764058,,2365.0
London,1976.7582689305189,,4961.0
North West,1632.7874477625246,,408.0
South East,2513.209999246834,,1687.0
South West,1378.153207918547,,1003.0
South East,1866.3457669719326,,1269.0
South East,2286.9404414223573,,469.0
South East,1693.6461820472202,,444.0
East,3758.0326838328856,,1977.0
East,1646.5848301509645,,1169.0
London,1682.0069783754805,,860.0
South East,1985.9276703065145,,683.0
Yorkshire and the Humber,1680.3702958997346,,2948.0
South West,2574.8433165734737,,3215.0
North West,1431.6949037385452,,888.0
Yorkshire and the Humber,1842.3871561470182,,826.0
West Midlands,2861.1262302675063,,878.0
London,2572.7273490999382,,699.0
East,2164.492612471723,,1550.0
West Midlands,1592.0232703574277,,806.0
London,1192.9682352100244,,1164.0
Yorkshire and the Humber,3594.352654872169,,1402.0
East,1288.9194873259362,,625.0
East,3070.867570640004,,1028.0
East,2654.5239052149955,,1293.0
South West,2661.2130430627954,,662.0
East Midlands,2482.552298388738,,971.0
London,1808.601587684397,,811.0
East,2157.4310272285215,,2237.0
London,1703.7075008525874,,941.0
Yorkshire and the Humber,1880.0048781402743,,570.0
East,1267.1821325113992,,1693.0
London,2379.226721534491,,9495.0
East Midlands,2011.6253953797923,,1631.0
East,3514.185017487046,,1196.0
North West,1315.9182832814454,,1149.0
London,1834.8702031344958,,1212.0
North West,1363.0049074852668,,1197.0
East,2111.3689440513017,,550.0
East,1934.4218527990597,,522.0
North West,1894.8400892012655,,559.0
West Midlands,1377.2828432311633,,1852.0
East,5354.59991314093,,2771.0
West Midlands,1968.2652475467523,,3647.0
East,1804.098018611062,,2424.0
Yorkshire and the Humber,1482.0354513886814,,1710.0
North West,3546.84593669606,,4371.0
East Midlands,1733.0546062531007,,1993.0
South West,3228.381945796288,,687.0
East,2191.1888053696816,,367.0
London,1704.3133345165718,,781.0
South West,1301.4533577874115,,522.0
South West,2279.1188879485203,,1010.0
North West,2021.9447726032886,,1015.0
West Midlands,1284.5604484746275,,807.0
South West,1305.3118815790938,,8913.0
London,1582.2990484682211,,503.0
East Midlands,1652.6097954625425,,1080.0
East Midlands,1457.6710918282224,,735.0
London,1238.4551591515758,,2696.0
North West,2225.8497557430414,,1406.0
North East,1746.7344436118397,,415.0
East,2852.179390809565,,2461.0
South West,5668.478613955525,,2681.0
East Midlands,2264.1359850466565,,2073.0
South West,3292.305512152342,,8610.0
London,1462.4326038874317,,1440.0
West Midlands,8060.376162958738,,2110.0
East,2029.5088841037555,,2341.0
South East,2621.2419453158814,,1388.0
South West,1764.7174641943054,,665.0
London,1274.3765154648015,,7698.0
South East,4354.954524367293,,2769.0
East Midlands,3613.96613563764,,1229.0
South West,1825.0670707885354,,729.0
South West,3077.970868526848,,2420.0
East,2215.1539571648277,,1228.0
London,2286.7482651837977,,847.0
South East,1379.7255721424083,,615.0
West Midlands,3311.789856610175,,2410.0
South East,3253.4026419788333,,1785.0
South East,1398.1214507486281,,2530.0
South West,1588.5745267645564,,840.0
Yorkshire and the Humber,2582.1451553976735,,827.0
North West,1499.587239643824,,1247.0
South West,2274.7879400279508,,677.0
East Midlands,1777.7945463055548,,1346.0
East,2714.6209812389034,,2104.0
Yorkshire and the Humber,1772.193375704905,,1060.0
East,2200.8594273783906,,1153.0
London,1215.786228433334,,667.0
East,1511.0060740625418,,478.0
North West,1875.057361587927,,527.0
South West,1302.2233090800303,,1014.0
Yorkshire and the Humber,1416.4610040301204,,1479.0
East,1388.6047252427593,,5202.0
South West,2143.2708175101534,,1317.0
North West,2104.2358928730528,,411.0
London,1987.342869904667,,641.0
Yorkshire and the Humber,2389.9799515426284,,260.0
South East,1439.6709824084257,,592.0
North West,1503.2590101454393,,595.0
West Midlands,5370.274070118483,,2735.0
South West,3080.0403646793675,,2277.0
South East,1195.2534477512504,,767.0
London,1987.1566864212652,,3004.0
Yorkshire and the Humber,6383.886202169829,,2511.0
East Midlands,2452.5109372985385,,2392.0
South West,1985.61034542323,,1293.0
East,1228.9165274158577,,493.0
South East,1532.0454672342032,,3225.0
North East,2481.093240809637,,597.0
East Midlands,3918.4738481969334,,3419.0
South West,1460.2786481583369,,1491.0
South East,2873.7751412694224,,1961.0
Yorkshire and the Humber,1630.1639848261693,,389.0
South West,1424.5917616840018,,721.0
South West,1936.245094369008,,3470.0
London,1779.0767028008825,,4012.0
Yorkshire and the Humber,7452.774930202673,,1232.0
North East,1892.8904688098787,,349.0
South West,2122.9308774577,,1367.0
South East,2560.8908039355647,,1937.0
South East,1340.3404466272339,,582.0
East Midlands,1448.9504473921043,,2721.0
South West,2188.0030767832895,,6504.0
South East,1602.051536923225,,1378.0
North West,1658.8821648850421,,973.0
East Midlands,1779.9427529297714,,3028.0
London,1341.3260471245992,,2627.0
North West,2335.0286705418894,,525.0
North West,1852.412394515247,,1716.0
West Midlands,1480.5460129576525,,5141.0
South East,1320.996722385945,,1061.0
South West,1520.1027395783442,,592.0
London,1961.3470813030501,,1020.0
South West,1570.4467635573626,,946.0
South East,1788.3776515729066,,1209.0
North West,1766.9705875152408,,1191.0
London,3112.361471659661,,691.0
North West,1800.7667283919736,,4149.0
West Midlands,1590.7772980831676,,2225.0
North East,1496.0270251030347,,2172.0
East Midlands,1407.2018149454952,,645.0
East Midlands,1945.6961199286347,,2744.0
North West,1713.3804039258816,,338.0
London,1813.3294511966567,,914.0
South West,3809.4882962249985,,2654.0
East,1940.4957705780907,,1290.0
