RegName,energy_cost,weight,aagph1819
Orkney Islands,6781.870000000001,32.53,
"Edinburgh, City of",1430.146,432.35,
Scottish Borders,1585.0000000000002,205.34,
Orkney Islands,3770.344,33.45,
Shetland Islands,4446.46,48.13,
Na h-Eileanan Siar,3150.5499999999997,46.35,
Na h-Eileanan Siar,3247.5699999999997,51.95,
Shetland Islands,3472.2279999999996,39.7,
Orkney Islands,5068.522,36.46,
North Ayrshire,1418.806,233.4,
Orkney Islands,2194.714,34.39,
South Ayrshire,3010.186,207.59,
Shetland Islands,4827.736000000001,44.16,
Angus,3068.6499999999996,172.13,
Orkney Islands,4927.402,36.58,
West Lothian,1694.6200000000001,316.88,
Dumfries and Galloway,6080.68,241.9,
"Edinburgh, City of",1418.806,471.16,
Stirling,2269.3063,159.59,
Scottish Borders,1511.416,309.82,
Scottish Borders,8814.753999999999,235.63,
Dumfries and Galloway,3384.9100000000003,226.15,
Orkney Islands,4005.082,36.46,
Glasgow City,2018.6920000000002,346.42,
West Dunbartonshire,1018.32186,161.26,
Shetland Islands,5300.740000000001,43.0,
Na h-Eileanan Siar,1926.91782,45.78,
Shetland Islands,1418.806,42.5,
Highland,4785.022,425.98,
Shetland Islands,1418.806,45.09,
North Lanarkshire,1703.8180000000002,469.71,
Highland,7060.078,392.4,
Inverclyde,1018.32186,204.31,
Angus,6215.752,174.62,
Stirling,4377.664,159.59,
Na h-Eileanan Siar,2888.218,51.95,
Glasgow City,2652.0939999999996,393.47,
Falkirk,2707.408,227.97,
Angus,2800.018,206.62,
Aberdeenshire,8814.753999999999,438.65,
Orkney Islands,4129.444,32.53,
East Lothian,4670.362,156.83,
Dundee City,1418.806,349.67,
Highland,8814.753999999999,425.98,
East Lothian,8814.753999999999,204.48,
Stirling,4555.450000000001,155.16,
South Lanarkshire,3167.308,573.71,
Shetland Islands,4537.81,39.4,
Shetland Islands,6851.800000000001,39.4,
"Edinburgh, City of",1506.88,432.35,
Dumfries and Galloway,2388.88,263.32,
Inverclyde,1418.806,149.14,
Na h-Eileanan Siar,4653.982,46.35,
Highland,2076.526,372.16,
Orkney Islands,6682.834000000001,36.46,
Scottish Borders,8814.753999999999,235.63,
Moray,3047.8599999999997,158.08,
Glasgow City,1418.806,488.12,
Moray,6164.596,231.96,
Na h-Eileanan Siar,2179.9719999999998,43.15,
Stirling,7199.434,173.92,
Shetland Islands,3405.7000000000003,44.16,
Shetland Islands,4455.658,44.75,
Moray,2364.31,139.56,
Argyll and Bute,8814.753999999999,207.22,
Na h-Eileanan Siar,3621.286,48.36,
Renfrewshire,1923.9400000000003,636.78,
Shetland Islands,5498.434,39.4,
West Lothian,2522.1879999999996,258.1,
"Edinburgh, City of",3076.8399999999997,471.16,
Shetland Islands,1629.7300000000002,40.83,
Argyll and Bute,1421.2,190.29,
Angus,3892.564,190.09,
East Dunbartonshire,4213.8640000000005,191.29,
Argyll and Bute,2602.324,184.87,
Dundee City,2392.534,381.07,
Falkirk,1418.806,343.09,
Fife,2181.1059999999998,390.61,
Glasgow City,1418.806,488.12,
Argyll and Bute,3598.2279999999996,190.13,
Orkney Islands,8814.753999999999,39.74,
Highland,5136.562,400.72,
Na h-Eileanan Siar,6112.81,48.76,
Glasgow City,1474.75,488.12,
Orkney Islands,6874.102,36.46,
Angus,8633.062,187.59,
Shetland Islands,2197.738,44.65,
West Lothian,4097.4400000000005,271.51,
"Edinburgh, City of",6541.966000000001,322.78,
Orkney Islands,8814.753999999999,36.46,
Falkirk,1018.32186,343.09,
Highland,5640.9400000000005,390.89,
Highland,6007.978000000001,372.16,
Stirling,4621.474,159.59,
Orkney Islands,4018.8160000000003,39.57,
East Ayrshire,1418.806,238.11,
Fife,3934.774,360.14,
Shetland Islands,3322.918,44.75,
Argyll and Bute,7783.318,190.13,
Orkney Islands,3614.23,36.94,
Glasgow City,2269.63384,451.57,
South Lanarkshire,3003.004,355.21,
Highland,3861.19,400.72,
Stirling,2257.588,151.95,
Dumfries and Galloway,8814.753999999999,247.31,
Highland,2223.82,508.86,
Orkney Islands,1563.454,38.69,
Orkney Islands,7122.070000000001,36.94,
Highland,7774.750000000001,403.23,
Orkney Islands,2317.816,34.62,
Orkney Islands,3473.488,36.94,
Orkney Islands,6559.4800000000005,32.53,
South Ayrshire,2313.406,177.33,
Argyll and Bute,4856.842000000001,207.22,
Shetland Islands,7751.188000000001,43.0,
Perth and Kinross,3148.66,287.06,
Orkney Islands,1880.7220000000002,36.49,
Orkney Islands,8814.753999999999,36.46,
Dumfries and Galloway,6258.214,229.42,
Aberdeenshire,2083.2039999999997,473.61,
Shetland Islands,3283.102,40.52,
"Edinburgh, City of",1717.93,420.35,
Shetland Islands,7518.844,36.68,
Angus,2949.2019999999998,165.61,
Dundee City,3771.73,273.61,
Shetland Islands,4083.5800000000004,43.77,
Moray,6087.358000000001,158.08,
Perth and Kinross,4169.26,239.14,
Perth and Kinross,8814.753999999999,260.61,
South Ayrshire,2118.736,185.02,
South Lanarkshire,1802.3500000000001,448.9,
Moray,8814.753999999999,193.11,
Perth and Kinross,2089.1259999999997,284.03,
South Ayrshire,4141.666,193.91,
Stirling,3999.0339999999997,179.77,
Shetland Islands,5615.740000000001,41.8,
South Lanarkshire,1418.806,345.35,
Na h-Eileanan Siar,8814.753999999999,55.12,
Orkney Islands,5274.028,36.46,
Na h-Eileanan Siar,2896.2819999999997,45.78,
Glasgow City,1418.806,346.42,
Orkney Islands,2573.47,36.94,
Na h-Eileanan Siar,5330.728,47.67,
"Edinburgh, City of",1418.806,471.16,
Glasgow City,1435.06192,474.58,
Highland,1836.496,670.77,
North Ayrshire,2788.1739999999995,224.53,
Shetland Islands,2834.542,41.11,
Falkirk,1784.7100000000003,232.57,
East Ayrshire,7614.7300000000005,268.09,
Na h-Eileanan Siar,2873.854,47.67,
Moray,8814.753999999999,177.18,
Orkney Islands,2723.158,31.14,
Shetland Islands,8814.753999999999,39.4,
Highland,3045.8439999999996,494.74,
Orkney Islands,4393.036000000001,37.61,
Orkney Islands,4343.896,34.22,
Scottish Borders,3802.726,241.02,
East Renfrewshire,2006.0920000000003,141.71,
South Lanarkshire,3327.958,546.75,
West Lothian,1973.206,231.31,
Orkney Islands,3795.418,34.51,
Argyll and Bute,5965.894,174.47,
Fife,1418.806,498.97,
Aberdeenshire,6180.472000000001,449.18,
Fife,5963.626,416.2,
"Edinburgh, City of",1303.71838,471.16,
Glasgow City,1610.704,488.12,
East Lothian,4441.4424,189.27,
Argyll and Bute,1418.806,182.96,
Argyll and Bute,7391.080000000001,207.22,
Perth and Kinross,6549.904,247.17,
Orkney Islands,3657.1960000000004,34.22,
Na h-Eileanan Siar,2496.862,53.6,
Stirling,1739.728,151.95,
Scottish Borders,5956.696,205.07,
Argyll and Bute,2030.1580000000001,234.14,
Shetland Islands,3850.354,39.4,
Aberdeenshire,3543.04,454.46,
Fife,4493.206000000001,345.16,
South Lanarkshire,1740.484,370.62,
Glasgow City,2889.73,346.42,
East Lothian,1798.066,233.68,
Dundee City,2487.79,323.49,
Orkney Islands,8183.872,36.74,
Orkney Islands,3077.092,36.46,
Aberdeenshire,8814.753999999999,443.27,
"Edinburgh, City of",2985.238,306.84,
Shetland Islands,7423.084000000001,39.36,
Scottish Borders,5479.534000000001,216.22,
Falkirk,6967.342000000001,260.94,
Argyll and Bute,1418.806,265.94,
South Ayrshire,2801.656,203.12,
Moray,4663.936000000001,156.97,
Moray,3580.8399999999997,172.28,
Fife,3563.452,374.37,
Na h-Eileanan Siar,6845.122,48.76,
Orkney Islands,3100.402,36.58,
Orkney Islands,6690.016000000001,35.45,
Dumfries and Galloway,8814.753999999999,229.42,
South East,3241.251827052656,,1327.0
East Midlands,2934.9871397527163,,4530.0
London,1857.5627860621955,,1290.0
Yorkshire and the Humber,3796.402264164833,,1325.0
South East,1398.5152026976396,,1587.0
North West,1362.2880764331212,,493.0
West Midlands,1474.0260184940605,,1031.0
West Midlands,1307.3384698388911,,638.0
Yorkshire and the Humber,2930.6570832302928,,571.0
East,1292.8871970454184,,458.0
South East,1407.6465627575872,,493.0
North West,1463.5884166822373,,373.0
East Midlands,2670.8491867174357,,1092.0
London,1508.549597602098,,1185.0
East Midlands,1829.4091704758337,,692.0
East Midlands,1506.9107440989135,,635.0
London,1711.308046459348,,5200.0
Yorkshire and the Humber,2259.0403806669165,,851.0
South West,4495.278355024922,,2882.0
London,1830.3090206069687,,1334.0
Yorkshire and the Humber,1477.3528947171226,,1137.0
West Midlands,1307.9871022855002,,2264.0
South West,1981.3706167103787,,1467.0
North West,1378.8416170850505,,2864.0
East,1919.2094327463471,,652.0
East,1575.4600134881978,,479.0
North West,1703.2760494567253,,1321.0
East Midlands,1612.732475084301,,1387.0
East,2295.3240819521775,,1802.0
Yorkshire and the Humber,3615.418111392642,,1407.0
North West,2262.756866242038,,2453.0
East,4481.332369489182,,2442.0
South West,1108.7093203446984,,635.0
South West,1161.2342735106783,,540.0
South East,1658.3653338328963,,924.0
South East,1677.7503094792057,,858.0
South West,1487.6010775571376,,1851.0
Yorkshire and the Humber,2213.3180636540533,,1455.0
North East,2000.1578778568753,,457.0
North West,2018.5564915698762,,1811.0
South East,2363.2362592731356,,680.0
London,1516.1612198838016,,708.0
East,1264.6804331210192,,674.0
North West,1487.929814911952,,2920.0
East,1023.3085335331584,,621.0
South East,5117.740522767969,,1359.0
East,2227.348028682059,,2931.0
South West,1172.3243446983888,,1429.0
East,1080.9946706631697,,1176.0
East,3168.5199120744196,,1112.0
South West,1861.0964690895469,,545.0
North West,2333.3297774447356,,2123.0
West Midlands,1192.994708130386,,821.0
East,2074.9104068939673,,2496.0
Yorkshire and the Humber,2557.6772621205077,,2825.0
South West,3741.5056987679213,,3029.0
North East,1301.638694642188,,1519.0
London,2028.0043973320628,,2811.0
West Midlands,1542.3726399400525,,1259.0
North East,1374.486596624502,,683.0
South West,4051.919548894718,,1461.0
London,1675.7340861745972,,941.0
South East,1817.8943709254404,,915.0
South West,3106.61365973113,,3377.0
London,1004.4551802173098,,4128.0
South East,1658.2340819934886,,489.0
Yorkshire and the Humber,1514.6906810740613,,385.0
East,2647.8128495317483,,1129.0
East,1240.7210378213867,,918.0
East,1918.9707156619852,,1612.0
London,1268.930451854627,,5310.0
East,1202.6621865867367,,606.0
North East,4888.378981951352,,1323.0
North East,2523.964908999444,,797.0
South West,2621.199024344535,,3481.0
Yorkshire and the Humber,2708.6435215423066,,1899.0
East Midlands,2946.681516079804,,1023.0
London,1843.7346211532686,,2539.0
West Midlands,1630.916412865388,,636.0
East,2783.1144254662145,,1035.0
South West,1288.2461131509929,,1011.0
London,2306.942628699888,,5212.0
South East,1965.1794050960505,,451.0
Yorkshire and the Humber,2062.0105567628325,,408.0
Yorkshire and the Humber,4814.712035178189,,1471.0
South West,1233.7051516569466,,2326.0
London,1941.588403089175,,2159.0
East,1365.1907740726863,,465.0
East,1208.9244407024767,,3201.0
London,1086.2208602472838,,773.0
East,1957.7932094417386,,729.0
East,4121.628976260814,,1878.0
London,2177.491261146497,,2628.0
East Midlands,1845.9191742225555,,2234.0
East,2091.3431157736977,,1788.0
East,1454.5226586736608,,905.0
South East,1525.511231172724,,594.0
South East,899.5869149494192,,1221.0
South East,1409.5395189209441,,2853.0
East,2996.2123288971634,,1094.0
West Midlands,1331.1059482952417,,985.0
South East,1449.2440899213188,,648.0
North East,2579.882652726514,,325.0
South East,3640.4788405781405,,1589.0
South West,1257.068368677407,,855.0
East Midlands,3246.4743769108927,,3855.0
East,3954.109789014939,,1792.0
London,1502.5261418525354,,7186.0
South East,1412.0944833270887,,2905.0
East Midlands,1560.1050116148372,,3633.0
East Midlands,2201.1743788530866,,5327.0
Yorkshire and the Humber,1541.5264053952792,,403.0
South West,3230.235951632368,,1659.0
West Midlands,1268.595120269764,,4016.0
South East,1798.9716283252155,,494.0
North West,1761.6171884600974,,1003.0
South East,1415.363085799925,,727.0
North West,4450.529351197856,,2501.0
South East,1684.252852020884,,679.0
South East,2651.570429374297,,798.0
East,4130.262483389384,,891.0
South West,5743.734624128646,,3094.0
North West,2498.5386158089073,,2507.0
North West,7936.491233017533,,2979.0
South West,2926.839719472036,,1284.0
East,1565.1313136005995,,2448.0
East Midlands,2970.312466614387,,572.0
East,2430.628503559385,,2450.0
South East,3046.036296740352,,437.0
South West,1841.5702045710007,,2625.0
South West,1957.8855661296368,,836.0
East Midlands,3101.3132856302896,,19798.0
East,1890.8663454477335,,2104.0
London,1796.8485727180189,,3375.0
South West,4105.303032663751,,3694.0
North West,1988.4515467006383,,465.0
London,1754.2575905124834,,3173.0
London,2009.0739138254028,,2451.0
East,2399.6457384788305,,2132.0
South East,957.3271172723867,,575.0
West Midlands,2244.558889471712,,686.0
South West,2506.64856229961,,845.0
London,1590.3366234776017,,758.0
South West,2400.8497100037466,,2991.0
South East,1542.6773998377314,,923.0
London,1974.1161393780444,,1065.0
Yorkshire and the Humber,2787.757289834105,,1961.0
East Midlands,1241.813029599101,,626.0
North West,1968.4869898838517,,2469.0
South East,1477.4266676657924,,504.0
South West,2788.2893503184714,,2233.0
South East,3435.694496226936,,1299.0
South East,2387.119557364098,,1223.0
North East,1139.1777286235115,,1374.0
Yorkshire and the Humber,1726.9222204492069,,384.0
Yorkshire and the Humber,1495.831201198951,,388.0
South East,3020.179177669983,,872.0
North East,1761.6078591232674,,2011.0
South West,3306.293960256371,,2860.0
Yorkshire and the Humber,6754.996359713492,,1534.0
East,2332.331051330086,,819.0
West Midlands,3382.706472836269,,2609.0
East Midlands,3316.277591146955,,1326.0
North East,1618.3140872124275,,931.0
East,2949.8259286150637,,538.0
South East,1878.7778853503187,,824.0
East,1812.1829808917196,,807.0
South East,1416.4791430285595,,1507.0
Yorkshire and the Humber,1776.5365590108656,,2640.0
London,1631.9373167965773,,3838.0
South East,4459.724647021937,,1205.0
East,1444.4515084301236,,5642.0
East,4424.277173473211,,4951.0
Yorkshire and the Humber,3613.502301173831,,2990.0
West Midlands,1693.9930221056577,,2241.0
North East,2153.9528197826903,,588.0
East Midlands,3017.2203357062567,,2507.0
London,1395.6330595629893,,1434.0
North West,1825.1501970775573,,7050.0
London,2058.3234454852004,,781.0
East,2651.359200181657,,1210.0
East,6058.063356082363,,709.0
London,1261.00242637692,,1003.0
London,1713.289088047958,,3071.0
London,1908.9688182840016,,1491.0
Yorkshire and the Humber,2354.8388971818417,,415.0
Yorkshire and the Humber,4399.577006161656,,2089.0
North West,1563.2774732109403,,2929.0
London,1569.8174039992703,,699.0
East Midlands,3259.687176974288,,1124.0
West Midlands,1713.963085799925,,2289.0
South West,1702.8441273885353,,1406.0
South East,1662.9468624953167,,3366.0
East Midlands,1909.3990773846856,,490.0
West Midlands,1796.5244571000376,,840.0
East Midlands,1668.0880014986888,,1432.0
South West,3155.783845092132,,1982.0
East,2242.0315009366805,,625.0
South East,1168.2960194829525,,1430.0
London,1273.035472461596,,1688.0
East Midlands,2201.061174971899,,1791.0
South West,1945.1399310603222,,1218.0
South West,2241.5103319595355,,5725.0
North East,1456.2042742288174,,1010.0
South West,2335.099023423257,,3060.0
West Midlands,2354.3252064443614,,664.0
South West,3463.170054702135,,2242.0
East Midlands,1249.2822315473961,,1986.0
South East,1688.108608467591,,547.0
South West,2409.526255526414,,476.0
North East,1342.7433031097792,,394.0
West Midlands,1990.7018643686772,,1763.0
North East,1632.4540936680407,,991.0
South East,1412.1810870257423,,2387.0
East,3915.2786532652103,,4105.0
East,1534.322508030419,,434.0
East,2873.2213822834515,,3123.0
North West,1570.6754499812666,,607.0
West Midlands,1534.1202233046085,,1472.0
South West,3581.046923572633,,1527.0
London,1306.4325125515174,,1148.0
West Midlands,1202.6848515060417,,991.0
East Midlands,2261.1814822030724,,2365.0
London,1908.660425627576,,4961.0
North West,1563.8005904833274,,408.0
South East,2444.346763560027,,1687.0
South West,1307.7621491195207,,1003.0
South East,1797.4825312851256,,1269.0
South East,2218.0772057355503,,469.0
South East,1624.7829463604135,,444.0
East,3682.1411380580917,,1977.0
East,1570.6932843761708,,1169.0
London,1613.9091350725373,,860.0
South East,1917.0644346197075,,683.0
Yorkshire and the Humber,1611.3491854627202,,2948.0
South West,2504.4522577744474,,3215.0
North West,1362.7080464593482,,888.0
Yorkshire and the Humber,1773.3660457100038,,826.0
West Midlands,2791.6623739228176,,878.0
London,2504.6295057969946,,699.0
East,2088.601066696929,,1550.0
West Midlands,1522.559414012739,,806.0
London,1124.8703919070813,,1164.0
Yorkshire and the Humber,3525.3315444351542,,1402.0
East,1213.0279415511427,,625.0
East,2994.97602486521,,1028.0
East,2578.6323594402015,,1293.0
South West,2590.821984263769,,662.0
East Midlands,2412.6548581154047,,971.0
London,1740.5037443814538,,811.0
East,2081.539481453728,,2237.0
London,1635.6096575496442,,941.0
Yorkshire and the Humber,1810.98376770326,,570.0
East,1191.2905867366055,,1693.0
London,2311.1288782315473,,9495.0
East Midlands,1941.7279551064591,,1631.0
East,3438.293471712252,,1196.0
North West,1246.9314260022481,,1149.0
London,1766.7723598315529,,1212.0
North West,1294.0180502060698,,1197.0
East,2035.4773982765082,,550.0
East,1858.530307024266,,522.0
North West,1825.8532319220683,,559.0
West Midlands,1307.8189868864745,,1852.0
East,5278.708367366136,,2771.0
West Midlands,1898.8013912020638,,3647.0
East,1728.2064728362682,,2424.0
Yorkshire and the Humber,1413.0143409516672,,1710.0
North West,3477.8590794168626,,4371.0
East Midlands,1663.1571659797678,,1993.0
South West,3157.990886997262,,687.0
East,2115.2972595948877,,367.0
London,1636.2154912136286,,781.0
South West,1231.0622989883852,,522.0
South West,2208.727829149494,,1010.0
North West,1952.9579153240916,,1015.0
West Midlands,1215.0965921299387,,807.0
South West,1234.9208227800675,,8913.0
London,1514.2012051652782,,503.0
East Midlands,1582.7123551892093,,1080.0
East Midlands,1387.7736515548895,,735.0
London,1170.3573158486327,,2696.0
North West,2156.8628984638444,,1406.0
North East,1678.6684436118396,,415.0
East,2776.287845034771,,2461.0
South West,5598.0875551565,,2681.0
East Midlands,2194.238544773323,,2073.0
South West,3221.914453353316,,8610.0
London,1394.3347605844885,,1440.0
West Midlands,7990.912306614049,,2110.0
East,1953.617338328962,,2341.0
South East,2552.3787096290744,,1388.0
South West,1694.3264053952792,,665.0
London,1206.2786721618584,,7698.0
South East,4286.091288680486,,2769.0
East Midlands,3544.0686953643067,,1229.0
South West,1754.676011989509,,729.0
South West,3007.5798097278216,,2420.0
East,2139.262411390034,,1228.0
London,2218.650421880854,,847.0
South East,1310.8623364556013,,615.0
West Midlands,3242.326000265486,,2410.0
South East,3184.5394062920263,,1785.0
South East,1329.2582150618211,,2530.0
South West,1518.1834679655303,,840.0
Yorkshire and the Humber,2513.124044960659,,827.0
North West,1430.6003823646267,,1247.0
South West,2204.3968812289245,,677.0
East Midlands,1707.897106032222,,1346.0
East,2638.7294354641094,,2104.0
Yorkshire and the Humber,1703.1722652678907,,1060.0
East,2124.9678816035967,,1153.0
London,1147.688385130391,,667.0
East,1435.1145282877483,,478.0
North West,1806.07050430873,,527.0
South West,1231.8322502810042,,1014.0
Yorkshire and the Humber,1347.439893593106,,1479.0
East,1312.7131794679656,,5202.0
South West,2072.8797587111276,,1317.0
North West,2035.2490355938555,,411.0
London,1919.2450266017238,,641.0
Yorkshire and the Humber,2320.958841105614,,260.0
South East,1370.8077467216187,,592.0
North West,1434.272152866242,,595.0
West Midlands,5300.810213773794,,2735.0
South West,3009.649305880341,,2277.0
South East,1126.3902120644434,,767.0
London,1919.0588431183223,,3004.0
Yorkshire and the Humber,6314.865091732815,,2511.0
East Midlands,2382.613497025205,,2392.0
South West,1915.219286624204,,1293.0
East,1153.0249816410642,,493.0
South East,1463.1822315473962,,3225.0
North East,2413.0272408096366,,597.0
East Midlands,3848.5764079236,,3419.0
South West,1389.8875893593106,,1491.0
South East,2804.9119055826154,,1961.0
Yorkshire and the Humber,1561.1428743891552,,389.0
South West,1354.2007028849755,,721.0
South West,1865.854035569982,,3470.0
London,1710.9788594979393,,4012.0
Yorkshire and the Humber,7383.7538197656595,,1232.0
North East,1824.8244688098787,,349.0
South West,2052.5398186586735,,1367.0
South East,2492.0275682487577,,1937.0
South East,1271.477210940427,,582.0
East Midlands,1379.0530071187711,,2721.0
South West,2117.6120179842637,,6504.0
South East,1533.1883012364183,,1378.0
North West,1589.895307605845,,973.0
East Midlands,1710.0453126564382,,3028.0
London,1273.228203821656,,2627.0
North West,2266.0418132626924,,525.0
North West,1783.4255372360496,,1716.0
West Midlands,1411.0821566129637,,5141.0
South East,1252.133486699138,,1061.0
South West,1449.7116807793182,,592.0
London,1893.2492380001072,,1020.0
South West,1500.0557047583363,,946.0
South East,1719.5144158860996,,1209.0
North West,1697.9837302360436,,1191.0
London,3044.2636283567176,,691.0
North West,1731.7798711127764,,4149.0
West Midlands,1521.313441738479,,2225.0
North East,1427.961025103035,,2172.0
East Midlands,1337.304374672162,,645.0
East Midlands,1875.7986796553018,,2744.0
North West,1644.3935466466844,,338.0
London,1745.2316078937135,,914.0
South West,3739.0972374259723,,2654.0
East,1864.604224803297,,1290.0
West Midlands,2515.164240102759,,2240.0
South West,3862.2781844237543,,1635.0
North East,1812.1626736605472,,778.0
South East,1358.503550393406,,2547.0
South West,2337.069575740983,,5091.0
West Midlands,5538.034680528165,,3580.0
South East,2138.843078306482,,1751.0
London,1973.0582809679875,,660.0
East,4024.073080817987,,456.0
South West,3778.766315339097,,1707.0
South West,1750.919936000814,,937.0
East,2329.8658753707305,,1561.0
South East,1506.0353600599476,,622.0
North West,1807.2707665792432,,340.0
South West,1774.879796178344,,2561.0
South East,1388.6113435743725,,1862.0
North West,1542.3432656425628,,4811.0
South West,2165.0411674784564,,1603.0
South West,1408.3054137244376,,1274.0
West Midlands,1608.0801708505057,,5456.0
South East,1635.7332244286251,,1003.0
South West,2007.082006744099,,1584.0
East Midlands,2086.2453535207005,,791.0
London,1194.9712536530535,,4926.0
London,1925.0954998770112,,991.0
London,1700.5174881978269,,1753.0
South East,1586.3493727988014,,1122.0
East,3387.859891898744,,2509.0
London,2290.0900247283626,,994.0
North West,1376.3442023229675,,467.0
East,3174.0876453903625,,1760.0
South West,3558.4890131135257,,1363.0
West Midlands,1345.357203446984,,2371.0
East,2605.1130620035324,,497.0
East,1669.9316133383293,,4277.0
London,1255.6471635148946,,615.0
London,1434.9916249652504,,3850.0
South West,2868.5576530535777,,2865.0
East,2429.7696234090577,,2291.0
South West,1940.969492693893,,891.0
West Midlands,1965.518724615961,,1021.0
West Midlands,3068.780207910648,,2279.0
South East,2041.991114663998,,500.0
North East,1314.022546272012,,486.0
South East,4490.117603444403,,2916.0
South West,5130.148826195095,,1426.0
South East,2770.840249815296,,2656.0
Yorkshire and the Humber,1964.55332765159,,516.0
North West,1215.705423754215,,342.0
London,1813.8176380666916,,1181.0
South West,2411.6358312224415,,914.0
South East,1224.8399992576437,,489.0
South East,1192.3377954289997,,4737.0
South East,3604.348517565522,,2724.0
South East,1724.1965814911953,,873.0
East Midlands,1348.467506931435,,2499.0
South West,2963.4034754589734,,841.0
West Midlands,4657.5459992275555,,3501.0
London,1750.6302873930788,,1975.0
East,1487.920721707391,,851.0
South East,1442.8251462678552,,767.0
East,4329.415564876759,,1522.0
East Midlands,2018.4502720119897,,1653.0
London,1475.8091014229065,,2311.0
East,1509.729964780817,,363.0
Yorkshire and the Humber,1489.1070084684513,,762.0
East Midlands,2304.806510303484,,2320.0
East,1634.2327961488388,,1876.0
South East,785.3682562757588,,518.0
East,2232.9871022855,,449.0
East,2636.031075353031,,1537.0
South East,1893.0280914200075,,1351.0
London,1922.2331120269766,,5040.0
South East,3144.2212359344226,,952.0
South East,1309.2524825777446,,1891.0
South West,2869.4406054702135,,2652.0
Yorkshire and the Humber,1406.5940337204945,,6730.0
South East,1327.220066658997,,844.0
North West,1380.0797587111276,,2900.0
Yorkshire and the Humber,1581.8009986465424,,736.0
London,1513.8434155114276,,574.0
North West,1506.5308639940054,,471.0
East,2476.3514189764414,,1897.0
South West,1120.4854537279882,,3834.0
South East,1499.7669062920063,,927.0
South East,2601.430264518546,,4221.0
Yorkshire and the Humber,1327.645888347696,,12944.0
South East,1798.745513675534,,1255.0
East,2552.035285125515,,4682.0
East,4913.900415063857,,3341.0
South West,2189.465933308355,,706.0
London,1839.5224338703636,,1073.0
South East,1978.669342825028,,757.0
London,1976.0383949044583,,2349.0
North East,1301.510631697265,,1221.0
South East,1240.103400524541,,1320.0
East,1498.6260681903336,,2285.0
North East,3029.9392191832153,,2106.0
London,2156.070351298942,,544.0
East,3458.6696232243435,,2854.0
North West,1512.9903619333086,,1626.0
Yorkshire and the Humber,1328.113479205695,,828.0
London,1488.6319130760585,,3033.0
South East,929.810257025103,,512.0
North West,1093.7911362373784,,679.0
South East,2106.5617744473584,,2360.0
East Midlands,3101.220279031143,,2668.0
North West,1191.5407355386667,,356.0
East Midlands,2681.0955698763587,,692.0
South East,1449.1633480704384,,1995.0
North West,2594.5081213937806,,5851.0
South East,2584.3307515923566,,574.0
East,1248.0615600797826,,652.0
South East,1465.2928347695768,,1968.0
South West,1393.5465252903707,,479.0
South West,2121.879009366804,,1032.0
East,1525.2758246534283,,583.0
North West,1846.4073720494569,,12224.0
London,2045.0136439697692,,1694.0
London,2483.709020606969,,1149.0
East,3480.9312066772627,,2898.0
London,1222.2075593855377,,1718.0
North West,2131.031426002248,,892.0
South East,1496.1295172922726,,518.0
South East,1272.8009164926355,,766.0
North West,1296.3941461221432,,938.0
Yorkshire and the Humber,1410.643303109779,,920.0
East,1699.7935841139004,,811.0
North West,2203.876011989509,,2371.0
West Midlands,1181.471503806652,,1298.0
South West,3414.5654837017605,,3058.0
East Midlands,2157.8153900337206,,1142.0
South East,1721.1144908205322,,6903.0
South East,4298.469065595322,,1237.0
South West,2197.1655211689767,,3296.0
East,2689.1210055038537,,585.0
South West,2693.7888814837147,,3372.0
London,1407.6534941925813,,1523.0
East,4364.242206895083,,2464.0
London,1794.232563861153,,2264.0
North West,1609.3652335896552,,842.0
North West,1572.256416635444,,2121.0
North East,1235.17050430873,,2531.0
East Midlands,3005.8012360365133,,1311.0
East Midlands,1477.6208554697128,,1728.0
South East,1357.3722278006744,,1288.0
South West,2949.038507306107,,554.0
South West,2178.07698613713,,1753.0
North West,1545.1052738853502,,2257.0
East,1819.7498598726118,,600.0
South East,1359.963123267141,,608.0
South East,1489.494071187711,,946.0
East Midlands,1201.384629449232,,1491.0
South West,1473.4317257399775,,922.0
South West,1635.0074095166726,,2511.0
East,2555.6344983139757,,885.0
West Midlands,1432.1539063319597,,799.0
South West,1414.0339363057326,,3452.0
London,1282.039706257025,,1154.0
East,1798.9823814162612,,597.0
South West,5298.915454515812,,2565.0
South West,2953.844098717439,,1418.0
South West,3417.2193838994594,,3377.0
North West,2433.0141885721396,,505.0
South East,2077.13828250281,,2151.0
South East,1506.161624578494,,529.0
East Midlands,3883.1277437820577,,2978.0
London,1199.8231082802547,,681.0
East,1543.7401183964032,,3169.0
East Midlands,1326.391448482578,,723.0
London,2167.0501221431246,,979.0
East,1429.7417294866993,,1703.0
London,1433.8569037092543,,2288.0
London,1531.2471997002624,,575.0
London,2829.470466841514,,721.0
East,2171.1695347065674,,3076.0
London,1426.4025439650025,,2663.0
North West,1547.3963941551144,,7398.0
East,2705.810048573825,,560.0
South East,1940.3673716039418,,4995.0
South West,3454.2260186496515,,824.0
South West,2110.02501910828,,1223.0
London,1559.1304893218432,,2081.0
Yorkshire and the Humber,2990.154361237062,,1216.0
London,1812.4219645899934,,2741.0
North West,1603.2857824702176,,326.0
East Midlands,2454.1765365305355,,1084.0
South West,2746.142928437617,,1060.0
East,3015.2075349418856,,2643.0
West Midlands,1944.4797212439119,,1214.0
