RegName,energy_cost,weight,aagph1819
Na h-Eileanan Siar,4245.516200000001,46.35,
Argyll and Bute,2725.8386,166.11,
Highland,2269.5212,452.02,
Argyll and Bute,5412.692000000001,186.61,
Perth and Kinross,759.73984,342.66,
Dundee City,1680.614,292.94,
Argyll and Bute,3179.9426000000003,196.15,
Aberdeenshire,4153.838600000001,395.47,
Shetland Islands,2719.6268,38.91,
Shetland Islands,2098.3754000000004,42.94,
Argyll and Bute,1348.5326,244.77,
Argyll and Bute,2513.2808,192.66,
Moray,5412.692000000001,168.04,
"Edinburgh, City of",1011.01224,352.15,
Orkney Islands,2703.6332,33.45,
Na h-Eileanan Siar,2599.3178000000003,45.39,
Shetland Islands,2150.9972000000002,40.52,
Angus,5412.692000000001,187.59,
Glasgow City,2132.3618,346.42,
Perth and Kinross,1608.7142,215.39,
Na h-Eileanan Siar,1867.1822000000002,52.0,
Na h-Eileanan Siar,3354.1586,52.64,
North Lanarkshire,1286.129,605.74,
"Edinburgh, City of",1221.6548,442.19,
Falkirk,5412.692000000001,295.6,
Orkney Islands,1753.2278000000001,33.45,
South Lanarkshire,2851.931,575.16,
Shetland Islands,2558.6198,40.52,
North Ayrshire,5412.692000000001,212.95,
Dundee City,1423.2884,339.97,
Angus,4394.528,263.65,
Aberdeenshire,3252.9847999999997,368.14,
Aberdeenshire,3834.6806,428.88,
"Edinburgh, City of",1527.4609999999998,471.16,
Highland,3252.842,372.16,
East Lothian,2164.9916000000003,176.8,
Orkney Islands,3802.7648000000004,36.46,
Orkney Islands,5158.5794000000005,36.46,
South Lanarkshire,1221.6548,562.35,
Dumfries and Galloway,1670.8322000000003,263.32,
Shetland Islands,2202.2624,40.52,
Shetland Islands,5412.692000000001,44.16,
Angus,1502.5423999999998,185.18,
Orkney Islands,3181.5134000000003,36.94,
Perth and Kinross,2584.0382000000004,285.82,
Glasgow City,1221.6548,393.47,
Aberdeen City,1647.6272,463.46,
"Edinburgh, City of",1231.151,471.16,
Aberdeenshire,2162.9210000000003,473.61,
Perth and Kinross,2655.1526,264.08,
Fife,5412.692000000001,386.88,
Orkney Islands,2163.4922,32.53,
Glasgow City,546.93528,364.42,
Dumfries and Galloway,4867.624400000001,226.15,
Shetland Islands,2319.2156,37.72,
"Edinburgh, City of",1221.6548,471.16,
Na h-Eileanan Siar,3234.7064,46.35,
Orkney Islands,2452.3052000000002,37.61,
South Ayrshire,1221.6548,204.93,
Orkney Islands,4260.724400000001,32.53,
"Edinburgh, City of",1228.0808000000002,432.35,
Scottish Borders,1315.8314,205.34,
Orkney Islands,2554.193,33.45,
Shetland Islands,2937.3254,48.13,
Na h-Eileanan Siar,2202.9764,46.35,
Na h-Eileanan Siar,2257.9544,51.95,
Shetland Islands,2385.2606,39.7,
Orkney Islands,3289.8272,36.46,
North Ayrshire,1221.6548,233.4,
Orkney Islands,1661.3359999999998,34.39,
South Ayrshire,2123.4368,207.59,
Shetland Islands,3153.3818,44.16,
Angus,2156.5664,172.13,
Orkney Islands,3209.8592000000003,36.58,
West Lothian,1377.9494,316.88,
Dumfries and Galloway,3863.3834,241.9,
"Edinburgh, City of",1221.6548,471.16,
Stirling,1218.8324,159.59,
Scottish Borders,1274.1338,309.82,
Scottish Borders,5412.692000000001,235.63,
Dumfries and Galloway,2335.7804,226.15,
Orkney Islands,2687.2112,36.46,
Glasgow City,1561.5902,346.42,
West Dunbartonshire,546.93528,161.26,
Shetland Islands,3421.4174,43.0,
Na h-Eileanan Siar,1034.93736,45.78,
Shetland Islands,1221.6548,42.5,
Highland,3129.1772,425.98,
Shetland Islands,1221.6548,45.09,
North Lanarkshire,1383.1616,469.71,
Highland,4418.3756,392.4,
Inverclyde,546.93528,204.31,
Angus,3939.9242,174.62,
Stirling,2898.341,159.59,
Na h-Eileanan Siar,2054.3216,51.95,
Glasgow City,1920.518,393.47,
Falkirk,1951.8626,227.97,
Angus,2004.3416000000002,206.62,
Aberdeenshire,5412.692000000001,438.65,
Orkney Islands,2757.683,32.53,
East Lothian,3064.2032,156.83,
Dundee City,1221.6548,349.67,
Highland,5412.692000000001,425.98,
East Lothian,5412.692000000001,204.48,
Stirling,2999.0863999999997,155.16,
South Lanarkshire,2212.4726,573.71,
Shetland Islands,2989.0904,39.4,
Shetland Islands,4300.3514000000005,39.4,
"Edinburgh, City of",1271.5634,432.35,
Dumfries and Galloway,1771.3634000000002,263.32,
Inverclyde,1221.6548,149.14,
Na h-Eileanan Siar,3054.9212,46.35,
Highland,1594.3627999999999,372.16,
Orkney Islands,4204.604,36.46,
Scottish Borders,5412.692000000001,235.63,
Moray,2144.7854,158.08,
Glasgow City,1221.6548,488.12,
Moray,3910.9358,231.96,
Na h-Eileanan Siar,1652.9822,43.15,
Stirling,4497.344000000001,173.92,
Shetland Islands,2347.5614,44.16,
Shetland Islands,2942.5376,44.75,
Moray,1757.4404,139.56,
Argyll and Bute,5412.692000000001,207.22,
Na h-Eileanan Siar,2469.7268000000004,48.36,
Renfrewshire,1507.8974000000003,636.78,
Shetland Islands,3533.444,39.4,
West Lothian,1846.9045999999998,258.1,
"Edinburgh, City of",2161.2074000000002,471.16,
Shetland Islands,1341.1784000000002,40.83,
Argyll and Bute,1223.0113999999999,190.29,
Angus,2623.451,190.09,
East Dunbartonshire,2805.521,191.29,
Argyll and Bute,1892.315,184.87,
Dundee City,1773.4340000000002,381.07,
Falkirk,1221.6548,343.09,
Fife,1653.6248,390.61,
Glasgow City,1221.6548,488.12,
Argyll and Bute,2456.6606,190.13,
Orkney Islands,5412.692000000001,39.74,
Highland,3328.3832,400.72,
Na h-Eileanan Siar,3881.5904,48.76,
Glasgow City,1253.3564000000001,488.12,
Orkney Islands,4312.9892,36.46,
Angus,5309.733200000001,187.59,
Shetland Islands,1663.0495999999998,44.65,
West Lothian,2739.5474,271.51,
"Edinburgh, City of",4124.7788,322.78,
Orkney Islands,5412.692000000001,36.46,
Falkirk,546.93528,343.09,
Highland,3614.1974,390.89,
Highland,3822.1856000000002,372.16,
Stirling,3036.5,159.59,
Orkney Islands,2694.9937999999997,39.57,
East Ayrshire,1221.6548,238.11,
Fife,2647.37,360.14,
Shetland Islands,2300.6516,44.75,
Argyll and Bute,4828.2116000000005,190.13,
Orkney Islands,2465.7284,36.94,
Glasgow City,1219.00832,451.57,
South Lanarkshire,2119.367,355.21,
Highland,2605.6724,400.72,
Stirling,1696.9646000000002,151.95,
Dumfries and Galloway,5412.692000000001,247.31,
Highland,1677.8294,508.86,
Orkney Islands,1303.622,38.69,
Orkney Islands,4453.504400000001,36.94,
Highland,4823.356400000001,403.23,
Orkney Islands,1731.0938,34.62,
Orkney Islands,2385.9746,36.94,
Orkney Islands,4134.7034,32.53,
South Ayrshire,1728.5947999999999,177.33,
Argyll and Bute,3169.8752,207.22,
Shetland Islands,4810.0046,43.0,
Perth and Kinross,2201.9054,287.06,
Orkney Islands,1483.4072,36.49,
Orkney Islands,5412.692000000001,36.46,
Dumfries and Galloway,3963.9860000000003,229.42,
Aberdeenshire,1598.147,473.61,
Shetland Islands,2278.0892,40.52,
"Edinburgh, City of",1391.1584000000003,420.35,
Shetland Islands,4678.343000000001,36.68,
Angus,2088.8792000000003,165.61,
Dundee City,2554.9784,273.61,
Shetland Islands,2731.6933999999997,43.77,
Moray,3867.1676,158.08,
Perth and Kinross,2780.2454000000002,239.14,
Perth and Kinross,5412.692000000001,260.61,
South Ayrshire,1618.2818000000002,185.02,
South Lanarkshire,1438.9964,448.9,
Moray,5412.692000000001,193.11,
Perth and Kinross,1601.5027999999998,284.03,
South Ayrshire,2764.6088,193.91,
Stirling,2683.784,179.77,
Shetland Islands,3599.9174,41.8,
South Lanarkshire,1221.6548,345.35,
Na h-Eileanan Siar,5412.692000000001,55.12,
Orkney Islands,3406.2806,36.46,
Na h-Eileanan Siar,2058.8912,45.78,
Glasgow City,1221.6548,346.42,
Orkney Islands,1875.9644000000003,36.94,
Na h-Eileanan Siar,3438.4105999999997,47.67,
"Edinburgh, City of",1221.6548,471.16,
Glasgow City,770.76416,474.58,
Highland,1458.3458,670.77,
North Ayrshire,1997.63,224.53,
Shetland Islands,2023.9052000000001,41.11,
Falkirk,1429.0004,232.57,
East Ayrshire,4732.678400000001,268.09,
Na h-Eileanan Siar,2046.1820000000002,47.67,
Moray,5412.692000000001,177.18,
Orkney Islands,1960.7876,31.14,
Shetland Islands,5412.692000000001,39.4,
Highland,2143.643,494.74,
Orkney Islands,2907.0517999999997,37.61,
Orkney Islands,2879.2058,34.22,
Scottish Borders,2572.5428,241.02,
East Renfrewshire,1554.4502000000002,141.71,
South Lanarkshire,2303.5076,546.75,
West Lothian,1535.8148,231.31,
Orkney Islands,2568.4016,34.51,
Argyll and Bute,3798.338,174.47,
Fife,1221.6548,498.97,
Aberdeenshire,3919.9321999999997,449.18,
Fife,3797.0528000000004,416.2,
"Edinburgh, City of",700.22024,471.16,
Glasgow City,1330.397,488.12,
East Lothian,2385.4752,189.27,
Argyll and Bute,1221.6548,182.96,
Argyll and Bute,4605.9434,207.22,
Perth and Kinross,4129.277,247.17,
Orkney Islands,2490.0758,34.22,
Na h-Eileanan Siar,1832.5532000000003,53.6,
Stirling,1403.5106,151.95,
Scottish Borders,3793.1258,205.07,
Argyll and Bute,1568.0876,234.14,
Shetland Islands,2599.532,39.4,
Aberdeenshire,2425.3874,454.46,
Fife,2963.8147999999997,345.16,
South Lanarkshire,1403.9390000000003,370.62,
Glasgow City,2055.1784000000002,346.42,
East Lothian,1436.5688,233.68,
Dundee City,1827.4124000000002,323.49,
Orkney Islands,5055.1922,36.74,
Orkney Islands,2161.3502,36.46,
Aberdeenshire,5412.692000000001,443.27,
"Edinburgh, City of",2109.2996,306.84,
Shetland Islands,4624.079000000001,39.36,
Scottish Borders,3522.734,216.22,
Falkirk,4365.8252,260.94,
Argyll and Bute,1221.6548,265.94,
South Ayrshire,2005.2698,203.12,
Moray,3060.5618,156.97,
Moray,2446.8074,172.28,
Fife,2436.9542,374.37,
Na h-Eileanan Siar,4296.5672,48.76,
Orkney Islands,2174.5592,36.58,
Orkney Islands,4208.6738000000005,35.45,
Dumfries and Galloway,5412.692000000001,229.42,
South East,2254.3741019965055,,1327.0
East Midlands,2080.8241125265395,,4530.0
London,1470.2836454352441,,1290.0
Yorkshire and the Humber,2568.9593496934053,,1325.0
South East,1210.1566815286624,,1587.0
North West,1189.6279766454354,,493.0
West Midlands,1252.9461438133012,,1031.0
West Midlands,1158.4898662420383,,638.0
Yorkshire and the Humber,2078.3704138304993,,571.0
East,1150.3008116590704,,458.0
South East,1215.331118895966,,493.0
North West,1247.031502786601,,373.0
East Midlands,1931.1459391398803,,1092.0
London,1272.5095053078558,,1185.0
East Midlands,1454.329929936306,,692.0
East Midlands,1271.580821656051,,635.0
London,1387.4059596602974,,5200.0
Yorkshire and the Humber,1697.7876157112528,,851.0
South West,2964.9891345141223,,2882.0
London,1454.8398450106156,,1334.0
Yorkshire and the Humber,1254.831373673036,,1137.0
West Midlands,1158.8574246284502,,2264.0
South West,1540.4414161358814,,1467.0
North West,1199.0083163481954,,2864.0
East,1505.21674522293,,652.0
East,1310.4254076433122,,479.0
North West,1382.8544946921443,,1321.0
East Midlands,1331.5464692144374,,1387.0
East,1718.3483797729004,,1802.0
Yorkshire and the Humber,2466.4016631224977,,1407.0
North West,1699.8936242038217,,2453.0
East,2957.086409377203,,2442.0
South West,1045.933348195329,,635.0
South West,1075.6974883227176,,540.0
South East,1357.4050891719746,,924.0
South East,1368.389908704883,,858.0
South West,1260.638677282378,,1851.0
Yorkshire and the Humber,1671.878302737297,,1455.0
North East,1551.0875307855626,,457.0
North West,1561.5134118895967,,1811.0
South East,1756.831946921444,,680.0
London,1276.8227579341542,,708.0
East,1134.3169787685774,,674.0
North West,1260.8249617834394,,2920.0
East,997.5395690021231,,621.0
South East,3317.717696235182,,1359.0
East,1679.8286162531667,,2931.0
South West,1081.9818619957537,,1429.0
East,1030.228380042463,,1176.0
East,2213.1593501755046,,1112.0
South West,1472.28606581741,,545.0
North West,1739.8849405520173,,2123.0
West Midlands,1093.6950679405522,,821.0
East,1593.4472972399149,,2496.0
Yorkshire and the Humber,1867.015181868288,,2825.0
South West,2537.851295968489,,3029.0
North East,1155.2599936305733,,1519.0
London,1566.8672251548358,,2811.0
West Midlands,1291.6758959660297,,1259.0
North East,1196.540471420551,,683.0
South West,2713.752477707007,,1461.0
London,1367.2473821656051,,941.0
South East,1447.8048768577496,,915.0
South West,2178.0791405143073,,3377.0
London,986.8560021231423,,4128.0
South East,1357.3307131296438,,489.0
Yorkshire and the Humber,1275.9894526086346,,385.0
East,1918.0920147346574,,1129.0
East,1120.739988098786,,918.0
East,1505.0814722084583,,1612.0
London,1136.725322717622,,5310.0
East,1099.173305732484,,606.0
North East,3187.7461564390997,,1323.0
North East,1847.911515099685,,797.0
South West,1903.0108471285698,,3481.0
Yorkshire and the Humber,1952.5627288739738,,1899.0
East Midlands,2087.4509257785558,,1023.0
London,1462.4476853201854,,2539.0
West Midlands,1341.85070062372,,636.0
East,1994.7629077641882,,1035.0
South West,1147.6708641188961,,1011.0
London,1724.9322229299364,,5212.0
South East,1531.2663962210954,,451.0
Yorkshire and the Humber,1586.1373821656052,,408.0
Yorkshire and the Humber,3146.00155326764,,1471.0
South West,1116.7643192722699,,2326.0
London,1517.8981617505326,,2159.0
East,1191.272838641189,,465.0
East,1102.7219163980703,,3201.0
London,1033.1898874734607,,773.0
East,1527.0808853503186,,729.0
East,2753.2544865477944,,1878.0
London,1651.576447983015,,2628.0
East Midlands,1463.6855987261147,,2234.0
East,1602.7591656050954,,1788.0
East,1241.8942399150746,,905.0
South East,1282.1210976645436,,594.0
South East,927.430651804671,,1221.0
South East,1216.4037940552016,,2853.0
East,2115.5183863750594,,1094.0
West Midlands,1171.9581040339704,,985.0
South East,1238.903050955414,,648.0
North East,1879.598236545025,,325.0
South East,2480.6027429942797,,1589.0
South West,1130.0034755838642,,855.0
East Midlands,2257.3335469161725,,3855.0
East,2658.3269471084654,,1792.0
London,1269.096213716437,,7186.0
South East,1217.8516072186835,,2905.0
East Midlands,1301.7242399150746,,3633.0
East Midlands,1664.9968813500827,,5327.0
Yorkshire and the Humber,1291.196363057325,,403.0
South West,2248.1317725916756,,1659.0
West Midlands,1136.5353014861998,,4016.0
South East,1437.0819893842888,,494.0
North West,1415.914473460722,,1003.0
South East,1219.7038152866244,,727.0
North West,2939.631365678785,,2501.0
South East,1372.0746828118345,,679.0
South East,1920.2213099787687,,798.0
East,2758.146807253984,,891.0
South West,3672.447687006233,,3094.0
North West,1833.5032822917142,,2507.0
North West,4915.009765376602,,2979.0
South West,2076.207241034154,,1284.0
East,1304.5724777070063,,2448.0
East Midlands,2100.8417977481527,,572.0
East,1795.0208853503186,,2450.0
South East,2143.7519681528665,,437.0
South West,1461.2211825902336,,2625.0
South West,1527.1332208067943,,836.0
East Midlands,2175.0755951904976,,19798.0
East,1489.1556624203822,,2104.0
London,1435.8789245402108,,3375.0
South West,2744.003118509459,,3694.0
North West,1544.4539431303615,,465.0
London,1411.7440346237404,,3173.0
London,1556.1399511677282,,2451.0
East,1777.4639851380043,,2132.0
South East,960.1500997876858,,575.0
West Midlands,1689.5814373673038,,686.0
South West,1838.098918636446,,845.0
London,1318.8554866373076,,758.0
South West,1778.1462356687898,,2991.0
South East,1291.848593241381,,923.0
London,1536.3305456475587,,1065.0
Yorkshire and the Humber,1997.3938642393264,,1961.0
East Midlands,1121.3587834394905,,626.0
North West,1533.140694267516,,2469.0
South East,1254.8731783439491,,504.0
South West,1997.6953651804674,,2233.0
South East,2364.5582811952636,,1299.0
South East,1770.3658158396556,,1223.0
North East,1063.1987795533232,,1374.0
Yorkshire and the Humber,1396.2539915878838,,384.0
Yorkshire and the Humber,1265.302414012739,,388.0
South East,2129.099600679657,,872.0
North East,1415.909186836518,,2011.0
South West,2291.231310811944,,2860.0
Yorkshire and the Humber,4245.496003837646,,1534.0
East,1739.3189957537156,,819.0
West Midlands,2334.531734607219,,2609.0
East Midlands,2296.888701649941,,1326.0
North East,1334.7093827537087,,931.0
East,2089.2327595485363,,538.0
South East,1482.3055350318473,,824.0
East,1444.5684225053078,,807.0
South East,1220.3362477161836,,1507.0
Yorkshire and the Humber,1424.3687834394905,,2640.0
London,1342.429212851394,,3838.0
South East,2944.842033312431,,1205.0
East,1236.1872547770702,,5642.0
East,2924.75513163482,,4951.0
Yorkshire and the Humber,2465.316037331838,,2990.0
West Midlands,1377.5941125265394,,2241.0
North East,1638.2379978768577,,588.0
East Midlands,2127.422923566879,,2507.0
London,1208.523467085694,,1434.0
North West,1451.9165116772824,,7050.0
London,1584.0480191082802,,781.0
East,1920.1016134362721,,1210.0
East,3850.5673017800054,,709.0
London,1132.2327749469214,,1003.0
London,1388.5285498938429,,3071.0
London,1499.4137303609343,,1491.0
Yorkshire and the Humber,1752.0734417363774,,415.0
Yorkshire and the Humber,2910.7583701582716,,2089.0
North West,1303.5219681528663,,2929.0
London,1307.22792893292,,699.0
East Midlands,2264.82080028543,,1124.0
West Midlands,1388.9104819532909,,2289.0
South West,1382.6097388535034,,1406.0
South East,1360.0012887473463,,3366.0
East Midlands,1499.6575438513219,,490.0
West Midlands,1435.6952590233545,,840.0
East Midlands,1362.914600849257,,1432.0
South West,2205.9422455522085,,1982.0
East,1688.1492505307856,,625.0
South East,1079.699144373673,,1430.0
London,1139.0515010615713,,1688.0
East Midlands,1664.9327324840765,,1791.0
South West,1519.910694267516,,1218.0
South West,1687.853921443737,,5725.0
North East,1242.84715539633,,1010.0
South West,1740.8875132731791,,3060.0
West Midlands,1751.7823503184713,,664.0
South West,2380.12776433121,,2242.0
East Midlands,1125.5913312101911,,1986.0
South East,1374.2596114649682,,547.0
South West,1783.0629447983015,,476.0
North East,1178.5526050955414,,394.0
West Midlands,1545.7291231422505,,1763.0
North East,1342.7220530785562,,991.0
South East,1217.9006826479208,,2387.0
East,2636.322636850286,,4105.0
East,1287.1141545505707,,434.0
East,2045.8235166272893,,3123.0
North West,1307.7141549893845,,607.0
West Midlands,1286.9995265392781,,1472.0
South West,2446.924656691159,,1527.0
London,1157.9764904458598,,1148.0
West Midlands,1099.186149186757,,991.0
East Midlands,1699.0009065817412,,2365.0
London,1499.2389745222931,,4961.0
North West,1303.8184012738855,,408.0
South East,1802.7945660173486,,1687.0
South West,1158.7299511677284,,1003.0
South East,1436.2381677282378,,1269.0
South East,1674.5751499168123,,469.0
South East,1338.3750696042343,,444.0
East,2504.211378232919,,1977.0
East,1307.7242611464967,,1169.0
London,1332.213243207771,,860.0
South East,1504.0012462845011,,683.0
Yorkshire and the Humber,1330.7626050955414,,2948.0
South West,1836.8543460721871,,3215.0
North West,1189.8659596602974,,888.0
Yorkshire and the Humber,1422.572159235669,,826.0
West Midlands,1999.60674522293,,878.0
London,1836.954786618297,,699.0
East,1601.205337794927,,1550.0
West Midlands,1280.4484012738853,,806.0
London,1055.0912887473462,,1164.0
Yorkshire and the Humber,2415.352608513254,,1402.0
East,1105.0472335456475,,625.0
East,2114.817814090286,,1028.0
East,1878.8897370161144,,1293.0
South West,1885.7971910828028,,662.0
East Midlands,1784.8358195987294,,971.0
London,1403.9501884828237,,811.0
East,1597.2037728237792,,2237.0
London,1344.5102059447986,,941.0
Yorkshire and the Humber,1443.8888683651808,,570.0
East,1092.7293991507431,,1693.0
London,1727.3044309978768,,9495.0
East Midlands,1517.9772412269936,,1631.0
East,2366.0310339702764,,1196.0
North West,1124.2592080679406,,1149.0
London,1418.83573723788,,1212.0
North West,1150.9416284501062,,1197.0
East,1571.1019256900213,,550.0
East,1470.8319073137507,,522.0
North West,1452.314898089172,,559.0
West Midlands,1158.762159235669,,1852.0
East,3408.9328081741437,,2771.0
West Midlands,1493.6521883478363,,3647.0
East,1396.9817346072186,,2424.0
Yorkshire and the Humber,1218.3728598726116,,1710.0
North West,2388.4515450028894,,4371.0
East Midlands,1360.1204607218683,,1993.0
South West,2207.192902631782,,687.0
East,1616.3331804371032,,367.0
London,1344.8535116877229,,781.0
South West,1115.266702760085,,522.0
South West,1669.2771698513802,,1010.0
North West,1524.3408853503186,,1015.0
West Midlands,1106.2194688736317,,807.0
South West,1117.4531995753716,,8913.0
London,1275.7120829269911,,503.0
East Midlands,1314.535067940552,,1080.0
East Midlands,1204.069802547771,,735.0
London,1080.867212314225,,2696.0
North West,1639.8870424628453,,1406.0
North East,1368.9101847133757,,415.0
East,1990.8945121863703,,2461.0
South West,3589.914347922016,,2681.0
East Midlands,1661.0665753715498,,2073.0
South West,2243.4162569002124,,8610.0
London,1207.7877643312104,,1440.0
West Midlands,4945.848373747962,,2110.0
East,1524.7145583864121,,2341.0
South East,1864.0126687898091,,1388.0
South West,1377.7830297239916,,665.0
London,1101.2226475583866,,7698.0
South East,2846.449796918942,,2769.0
East Midlands,2425.970327373107,,1229.0
South West,1411.9811401273887,,729.0
South West,2121.959958845766,,2420.0
East,1629.9134331210194,,1228.0
London,1674.899972399151,,847.0
South East,1160.4867239915075,,615.0
West Midlands,2254.982800150442,,2410.0
South East,2222.2370635654815,,1785.0
South East,1170.9110552016987,,2530.0
South West,1277.9686985138005,,840.0
Yorkshire and the Humber,1841.7683588110403,,827.0
North West,1228.338283339955,,1247.0
South West,1666.8229660297238,,677.0
East Midlands,1385.4730934182592,,1346.0
East,1912.9447467629952,,2104.0
Yorkshire and the Humber,1382.7956836518047,,1060.0
East,1621.8131995753715,,1153.0
London,1068.0214849072217,,667.0
East,1230.8962993630576,,478.0
North West,1441.104685774947,,527.0
South West,1115.703008492569,,1014.0
Yorkshire and the Humber,1181.214006369427,,1479.0
East,1161.5355350318473,,5202.0
South West,1592.2965966029724,,1317.0
North West,1570.9725201698516,,411.0
London,1505.2369150743102,,641.0
Yorkshire and the Humber,1732.874743293181,,260.0
South East,1194.4557898089174,,592.0
North West,1230.4189532908704,,595.0
West Midlands,3421.4571878051497,,2735.0
South West,2123.1326733321935,,2277.0
South East,1055.9525201698514,,767.0
London,1505.1314111003826,,3004.0
Yorkshire and the Humber,3996.088285315262,,2511.0
East Midlands,1767.8123816476163,,2392.0
South West,1502.9556624203824,,1293.0
East,1071.0455562632696,,493.0
South East,1246.8013312101912,,3225.0
North East,1785.0468364587941,,597.0
East Midlands,2598.5246978233736,,3419.0
South West,1205.2677006369427,,1491.0
South East,2007.1148131634823,,1961.0
Yorkshire and the Humber,1302.3123621538546,,389.0
South West,1185.0451316348194,,721.0
South West,1474.982020156323,,3470.0
London,1387.2194203821655,,4012.0
Yorkshire and the Humber,4601.791897867208,,1232.0
North East,1451.7319323255979,,349.0
South West,1580.7706305732486,,1367.0
South East,1829.813688674296,,1937.0
South East,1138.1684861995755,,582.0
East Midlands,1199.1281040339704,,2721.0
South West,1617.6448768577493,,6504.0
South East,1286.4714373673037,,1378.0
North West,1318.6054076433122,,973.0
East Midlands,1386.690410505315,,3028.0
London,1139.1607154989383,,2627.0
North West,1701.7550941821924,,525.0
North West,1428.272537767095,,1716.0
West Midlands,1217.277955414013,,5141.0
South East,1127.207042462845,,1061.0
South West,1239.1680191082803,,592.0
London,1490.5059682000608,,1020.0
South West,1267.6962993630573,,946.0
South East,1392.0562356687901,,1209.0
North West,1379.855513800425,,1191.0
London,2142.747456068807,,691.0
North West,1399.0066602972402,,4149.0
West Midlands,1279.7423503184714,,2225.0
North East,1226.8426475583865,,2172.0
East Midlands,1175.4705456475585,,645.0
East Midlands,1480.6173184713377,,2744.0
North West,1349.4877430997876,,338.0
London,1406.629311139771,,914.0
South West,2536.486501208051,,2654.0
East,1474.2737940552017,,1290.0
West Midlands,1842.9244693915634,,2240.0
South West,2606.289037840127,,1635.0
North East,1444.55691507431,,778.0
South East,1187.4834118895967,,2547.0
South West,1742.0041595865573,,5091.0
West Midlands,3555.8843856326266,,3580.0
South East,1629.6758110403398,,1751.0
London,1535.7310925485262,,660.0
East,2697.972812463526,,456.0
South West,2558.965645358822,,1707.0
South West,1409.852697067128,,937.0
East,1737.9220627100808,,1561.0
South East,1271.084770700637,,622.0
North West,1441.7848343949045,,340.0
South West,1423.4299511677282,,2561.0
South East,1204.5444946921443,,1862.0
North West,1291.6592505307856,,4811.0
South West,1644.5213949044587,,1603.0
South West,1215.7044677771814,,1274.0
West Midlands,1328.9101634819535,,5456.0
South East,1344.580227176221,,1003.0
South West,1555.0112038216562,,1584.0
East Midlands,1599.8704336617307,,791.0
London,1094.815110403397,,4926.0
London,1508.5521832636396,,991.0
London,1381.2913099787686,,1753.0
South East,1316.5960445859873,,1122.0
East,2337.4520054092886,,2509.0
London,1715.382414012739,,994.0
North West,1197.5931146496816,,467.0
East,2216.3143990545386,,1760.0
South West,2434.1418407643314,,1363.0
West Midlands,1180.0338152866243,,2371.0
East,1893.8954684686687,,497.0
East,1363.9593142250533,,4277.0
London,1129.1981259917736,,615.0
London,1230.8266541469752,,3850.0
South West,2043.1807367303609,,2865.0
East,1794.534186598466,,2291.0
South West,1517.5474458598728,,891.0
West Midlands,1531.4586772823782,,1021.0
West Midlands,2156.640184482701,,2279.0
South East,1574.793031642932,,500.0
North East,1162.2775095541401,,486.0
South East,2962.064708618495,,2916.0
South West,3324.749068177221,,1426.0
South East,1987.807541562001,,2656.0
Yorkshire and the Humber,1530.911619002568,,516.0
North West,1106.5644734607217,,342.0
London,1445.494728237792,,1181.0
South West,1784.25837102605,,914.0
South East,1111.7407329126647,,489.0
South East,1093.3228174097667,,4737.0
South East,2460.1288932871294,,2724.0
South East,1394.7094628450109,,873.0
East Midlands,1181.7963205944798,,2499.0
South West,2096.926702760085,,841.0
West Midlands,3056.940799562281,,3501.0
London,1409.688562856078,,1975.0
East,1260.8198089675216,,851.0
South East,1235.2656495517845,,767.0
East,2871.0002200968297,,1522.0
East Midlands,1561.453220806794,,1653.0
London,1253.9565574729804,,2311.0
East,1273.1783800424628,,363.0
Yorkshire and the Humber,1261.4920381321226,,762.0
East Midlands,1723.7217558386415,,2320.0
East,1343.729984484342,,1876.0
South East,862.70674522293,,518.0
East,1683.0240912951167,,449.0
East,1911.4156760333844,,1537.0
South East,1490.3806518046708,,1351.0
London,1506.9301634819535,,5040.0
South East,2199.3901003628393,,952.0
South East,1159.574473460722,,1891.0
South West,2043.6810764331212,,2652.0
Yorkshire and the Humber,1214.7346857749471,,6730.0
South East,1169.7561044400982,,844.0
North West,1199.7099299363058,,2900.0
Yorkshire and the Humber,1314.018632566374,,736.0
London,1275.5093354564756,,574.0
North West,1271.3655562632698,,471.0
East,1820.9305374199835,,1897.0
South West,1052.60649044586,,3834.0
South East,1267.5326468988037,,927.0
South East,1891.808549893843,,4221.0
Yorkshire and the Humber,1169.9974033970275,,12944.0
South East,1436.9538577494695,,1255.0
East,1863.8180615711253,,4682.0
East,3202.2083018695184,,3341.0
South West,1658.3620955414012,,706.0
London,1460.0607791932061,,1073.0
South East,1538.910694267516,,757.0
London,1537.4198237791934,,2349.0
North East,1155.1874246284501,,1221.0
South East,1120.3899936305734,,1320.0
East,1266.8861719745223,,2285.0
North East,2134.630290870489,,2106.0
London,1639.437932402734,,544.0
East,2377.577519827128,,2854.0
North West,1275.0259384288747,,1626.0
Yorkshire and the Humber,1170.262371549894,,828.0
London,1261.2228174097665,,3033.0
South East,944.5572123142251,,512.0
North West,1037.4797105345147,,679.0
South East,1611.3830721868367,,2360.0
East Midlands,2175.022891450981,,2668.0
North West,1092.8711501385778,,356.0
East Midlands,1936.9522229299364,,692.0
South East,1238.8572972399152,,1995.0
North West,1887.8860021231421,,5851.0
South East,1882.1188259023356,,574.0
East,1124.8996173785436,,652.0
South East,1247.9973397027602,,1968.0
South West,1207.3410976645434,,479.0
South West,1620.062838641189,,1032.0
East,1281.987700636943,,583.0
