RegName,energy_cost,weight,aagph1819
Dundee City,1585.4454,339.97,
Angus,4556.6849999999995,263.65,
Aberdeenshire,3415.1418,368.14,
Aberdeenshire,3996.8376000000003,428.88,
"Edinburgh, City of",1689.618,471.16,
Highland,3414.9990000000003,372.16,
East Lothian,2327.1486000000004,176.8,
Orkney Islands,3964.9218000000005,36.46,
Orkney Islands,5320.7364,36.46,
South Lanarkshire,1383.8118,562.35,
Dumfries and Galloway,1832.9892000000002,263.32,
Shetland Islands,2364.4194,40.52,
Shetland Islands,5574.849,44.16,
Angus,1664.6994,185.18,
Orkney Islands,3343.6704000000004,36.94,
Perth and Kinross,2746.1952,285.82,
Glasgow City,1383.8118,393.47,
Aberdeen City,1809.7842,463.46,
"Edinburgh, City of",1393.308,471.16,
Aberdeenshire,2325.0780000000004,473.61,
Perth and Kinross,2817.3096,264.08,
Fife,5574.849,386.88,
Orkney Islands,2325.6492000000003,32.53,
Glasgow City,546.93528,364.42,
Dumfries and Galloway,5029.7814,226.15,
Shetland Islands,2481.3726,37.72,
"Edinburgh, City of",1383.8118,471.16,
Na h-Eileanan Siar,3396.8634,46.35,
Orkney Islands,2614.4622,37.61,
South Ayrshire,1383.8118,204.93,
Orkney Islands,4422.8814,32.53,
"Edinburgh, City of",1390.2378,432.35,
Scottish Borders,1477.9884000000002,205.34,
Orkney Islands,2716.3500000000004,33.45,
Shetland Islands,3099.4824000000003,48.13,
Na h-Eileanan Siar,2365.1334,46.35,
Na h-Eileanan Siar,2420.1114000000002,51.95,
Shetland Islands,2547.4176,39.7,
Orkney Islands,3451.9842000000003,36.46,
North Ayrshire,1383.8118,233.4,
Orkney Islands,1823.493,34.39,
South Ayrshire,2285.5938,207.59,
Shetland Islands,3315.5388000000003,44.16,
Angus,2318.7234,172.13,
Orkney Islands,3372.0162000000005,36.58,
West Lothian,1540.1064000000001,316.88,
Dumfries and Galloway,4025.5404000000003,241.9,
"Edinburgh, City of",1383.8118,471.16,
Stirling,1218.8324,159.59,
Scottish Borders,1436.2908000000002,309.82,
Scottish Borders,5574.849,235.63,
Dumfries and Galloway,2497.9374,226.15,
Orkney Islands,2849.3682000000003,36.46,
Glasgow City,1723.7472,346.42,
West Dunbartonshire,546.93528,161.26,
Shetland Islands,3583.5744,43.0,
Na h-Eileanan Siar,1034.93736,45.78,
Shetland Islands,1383.8118,42.5,
Highland,3291.3342000000002,425.98,
Shetland Islands,1383.8118,45.09,
North Lanarkshire,1545.3186,469.71,
Highland,4580.5326000000005,392.4,
Inverclyde,546.93528,204.31,
Angus,4102.0812000000005,174.62,
Stirling,3060.498,159.59,
Na h-Eileanan Siar,2216.4786000000004,51.95,
Glasgow City,2082.675,393.47,
Falkirk,2114.0196,227.97,
Angus,2166.4986,206.62,
Aberdeenshire,5574.849,438.65,
Orkney Islands,2919.84,32.53,
East Lothian,3226.3602,156.83,
Dundee City,1383.8118,349.67,
Highland,5574.849,425.98,
East Lothian,5574.849,204.48,
Stirling,3161.2434,155.16,
South Lanarkshire,2374.6296,573.71,
Shetland Islands,3151.2474,39.4,
Shetland Islands,4462.508400000001,39.4,
"Edinburgh, City of",1433.7204000000002,432.35,
Dumfries and Galloway,1933.5204,263.32,
Inverclyde,1383.8118,149.14,
Na h-Eileanan Siar,3217.0782000000004,46.35,
Highland,1756.5198,372.16,
Orkney Islands,4366.761,36.46,
Scottish Borders,5574.849,235.63,
Moray,2306.9424,158.08,
Glasgow City,1383.8118,488.12,
Moray,4073.0928000000004,231.96,
Na h-Eileanan Siar,1815.1392,43.15,
Stirling,4659.501,173.92,
Shetland Islands,2509.7184,44.16,
Shetland Islands,3104.6946000000003,44.75,
Moray,1919.5974,139.56,
Argyll and Bute,5574.849,207.22,
Na h-Eileanan Siar,2631.8838000000005,48.36,
Renfrewshire,1670.0544000000002,636.78,
Shetland Islands,3695.601,39.4,
West Lothian,2009.0616,258.1,
"Edinburgh, City of",2323.3644000000004,471.16,
Shetland Islands,1503.3354000000002,40.83,
Argyll and Bute,1385.1684,190.29,
Angus,2785.608,190.09,
East Dunbartonshire,2967.6780000000003,191.29,
Argyll and Bute,2054.472,184.87,
Dundee City,1935.5910000000001,381.07,
Falkirk,1383.8118,343.09,
Fife,1815.7818,390.61,
Glasgow City,1383.8118,488.12,
Argyll and Bute,2618.8176000000003,190.13,
Orkney Islands,5574.849,39.74,
Highland,3490.5402000000004,400.72,
Na h-Eileanan Siar,4043.7474,48.76,
Glasgow City,1415.5134,488.12,
Orkney Islands,4475.1462,36.46,
Angus,5471.8902,187.59,
Shetland Islands,1825.2066,44.65,
West Lothian,2901.7044,271.51,
"Edinburgh, City of",4286.9358,322.78,
Orkney Islands,5574.849,36.46,
Falkirk,546.93528,343.09,
Highland,3776.3544,390.89,
Highland,3984.3426000000004,372.16,
Stirling,3198.657,159.59,
Orkney Islands,2857.1508,39.57,
East Ayrshire,1383.8118,238.11,
Fife,2809.527,360.14,
Shetland Islands,2462.8086000000003,44.75,
Argyll and Bute,4990.3686,190.13,
Orkney Islands,2627.8854,36.94,
Glasgow City,1219.00832,451.57,
South Lanarkshire,2281.5240000000003,355.21,
Highland,2767.8294,400.72,
Stirling,1859.1216000000002,151.95,
Dumfries and Galloway,5574.849,247.31,
Highland,1839.9864000000002,508.86,
Orkney Islands,1465.779,38.69,
Orkney Islands,4615.661400000001,36.94,
Highland,4985.5134,403.23,
Orkney Islands,1893.2508,34.62,
Orkney Islands,2548.1316,36.94,
Orkney Islands,4296.8604,32.53,
South Ayrshire,1890.7518,177.33,
Argyll and Bute,3332.0322,207.22,
Shetland Islands,4972.161599999999,43.0,
Perth and Kinross,2364.0624,287.06,
Orkney Islands,1645.5642000000003,36.49,
Orkney Islands,5574.849,36.46,
Dumfries and Galloway,4126.143,229.42,
Aberdeenshire,1760.304,473.61,
Shetland Islands,2440.2462,40.52,
"Edinburgh, City of",1553.3154000000002,420.35,
Shetland Islands,4840.5,36.68,
Angus,2251.0362000000005,165.61,
Dundee City,2717.1354,273.61,
Shetland Islands,2893.8504,43.77,
Moray,4029.3246000000004,158.08,
Perth and Kinross,2942.4024000000004,239.14,
Perth and Kinross,5574.849,260.61,
South Ayrshire,1780.4388000000001,185.02,
South Lanarkshire,1601.1534000000001,448.9,
Moray,5574.849,193.11,
Perth and Kinross,1763.6598,284.03,
South Ayrshire,2926.7658,193.91,
Stirling,2845.9410000000003,179.77,
Shetland Islands,3762.0744,41.8,
South Lanarkshire,1383.8118,345.35,
Na h-Eileanan Siar,5574.849,55.12,
Orkney Islands,3568.4376,36.46,
Na h-Eileanan Siar,2221.0482,45.78,
Glasgow City,1383.8118,346.42,
Orkney Islands,2038.1214000000002,36.94,
Na h-Eileanan Siar,3600.5676,47.67,
"Edinburgh, City of",1383.8118,471.16,
Glasgow City,770.76416,474.58,
Highland,1620.5028,670.77,
North Ayrshire,2159.7870000000003,224.53,
Shetland Islands,2186.0622000000003,41.11,
Falkirk,1591.1574,232.57,
East Ayrshire,4894.8354,268.09,
Na h-Eileanan Siar,2208.339,47.67,
Moray,5574.849,177.18,
Orkney Islands,2122.9446,31.14,
Shetland Islands,5574.849,39.4,
Highland,2305.8,494.74,
Orkney Islands,3069.2088,37.61,
Orkney Islands,3041.3628000000003,34.22,
Scottish Borders,2734.6998000000003,241.02,
East Renfrewshire,1716.6072000000001,141.71,
South Lanarkshire,2465.6646,546.75,
West Lothian,1697.9718,231.31,
Orkney Islands,2730.5586000000003,34.51,
Argyll and Bute,3960.4950000000003,174.47,
Fife,1383.8118,498.97,
Aberdeenshire,4082.0892,449.18,
Fife,3959.2098000000005,416.2,
"Edinburgh, City of",700.22024,471.16,
Glasgow City,1492.554,488.12,
East Lothian,2385.4752,189.27,
Argyll and Bute,1383.8118,182.96,
Argyll and Bute,4768.1004,207.22,
Perth and Kinross,4291.434,247.17,
Orkney Islands,2652.2328,34.22,
Na h-Eileanan Siar,1994.7102000000002,53.6,
Stirling,1565.6676,151.95,
Scottish Borders,3955.2828,205.07,
Argyll and Bute,1730.2446,234.14,
Shetland Islands,2761.6890000000003,39.4,
Aberdeenshire,2587.5444,454.46,
Fife,3125.9718,345.16,
South Lanarkshire,1566.0960000000002,370.62,
Glasgow City,2217.3354,346.42,
East Lothian,1598.7258000000002,233.68,
Dundee City,1989.5694,323.49,
Orkney Islands,5217.349200000001,36.74,
Orkney Islands,2323.5072,36.46,
Aberdeenshire,5574.849,443.27,
"Edinburgh, City of",2271.4566,306.84,
Shetland Islands,4786.236000000001,39.36,
Scottish Borders,3684.891,216.22,
Falkirk,4527.9822,260.94,
Argyll and Bute,1383.8118,265.94,
South Ayrshire,2167.4268,203.12,
Moray,3222.7188,156.97,
Moray,2608.9644000000003,172.28,
Fife,2599.1112000000003,374.37,
Na h-Eileanan Siar,4458.724200000001,48.76,
Orkney Islands,2336.7162000000003,36.58,
Orkney Islands,4370.830800000001,35.45,
Dumfries and Galloway,5574.849,229.42,
South East,2416.5311019965056,,1327.0
East Midlands,2242.9811125265396,,4530.0
London,1632.4406454352443,,1290.0
Yorkshire and the Humber,2731.1163496934055,,1325.0
South East,1372.3136815286625,,1587.0
North West,1351.7849766454353,,493.0
West Midlands,1415.1031438133011,,1031.0
West Midlands,1320.6468662420384,,638.0
Yorkshire and the Humber,2240.5274138304994,,571.0
East,1312.4578116590706,,458.0
South East,1377.4881188959662,,493.0
North West,1409.188502786601,,373.0
East Midlands,2093.3029391398804,,1092.0
London,1434.6665053078557,,1185.0
East Midlands,1616.4869299363058,,692.0
East Midlands,1433.737821656051,,635.0
London,1549.5629596602973,,5200.0
Yorkshire and the Humber,1859.944615711253,,851.0
South West,3127.1461345141224,,2882.0
London,1616.9968450106157,,1334.0
Yorkshire and the Humber,1416.9883736730362,,1137.0
West Midlands,1321.0144246284501,,2264.0
South West,1702.5984161358813,,1467.0
North West,1361.1653163481953,,2864.0
East,1667.3737452229302,,652.0
East,1472.5824076433123,,479.0
North West,1545.0114946921444,,1321.0
East Midlands,1493.7034692144375,,1387.0
East,1880.5053797729006,,1802.0
Yorkshire and the Humber,2628.558663122498,,1407.0
North West,1862.0506242038216,,2453.0
East,3119.243409377203,,2442.0
South West,1208.0903481953292,,635.0
South West,1237.8544883227178,,540.0
South East,1519.5620891719745,,924.0
South East,1530.5469087048832,,858.0
South West,1422.7956772823782,,1851.0
Yorkshire and the Humber,1834.0353027372971,,1455.0
North East,1713.2445307855628,,457.0
North West,1723.6704118895968,,1811.0
South East,1918.9889469214438,,680.0
London,1438.9797579341543,,708.0
East,1296.4739787685776,,674.0
North West,1422.9819617834396,,2920.0
East,1159.6965690021232,,621.0
South East,3479.874696235182,,1359.0
East,1841.9856162531669,,2931.0
South West,1244.1388619957538,,1429.0
East,1192.3853800424629,,1176.0
East,2375.3163501755043,,1112.0
South West,1634.4430658174101,,545.0
North West,1902.0419405520172,,2123.0
West Midlands,1255.8520679405522,,821.0
East,1755.604297239915,,2496.0
Yorkshire and the Humber,2029.172181868288,,2825.0
South West,2700.008295968489,,3029.0
North East,1317.4169936305734,,1519.0
London,1729.0242251548357,,2811.0
West Midlands,1453.8328959660298,,1259.0
North East,1358.6974714205512,,683.0
South West,2875.909477707007,,1461.0
London,1529.404382165605,,941.0
South East,1609.9618768577498,,915.0
South West,2340.2361405143074,,3377.0
London,1149.0130021231423,,4128.0
South East,1519.4877131296437,,489.0
Yorkshire and the Humber,1438.1464526086347,,385.0
East,2080.2490147346575,,1129.0
East,1282.8969880987859,,918.0
East,1667.2384722084582,,1612.0
London,1298.8823227176222,,5310.0
East,1261.3303057324842,,606.0
North East,3349.9031564391,,1323.0
North East,2010.068515099685,,797.0
South West,2065.16784712857,,3481.0
Yorkshire and the Humber,2114.719728873974,,1899.0
East Midlands,2249.607925778556,,1023.0
London,1624.6046853201856,,2539.0
West Midlands,1504.00770062372,,636.0
East,2156.9199077641883,,1035.0
South West,1309.827864118896,,1011.0
London,1887.0892229299366,,5212.0
South East,1693.4233962210953,,451.0
Yorkshire and the Humber,1748.2943821656052,,408.0
Yorkshire and the Humber,3308.15855326764,,1471.0
South West,1278.9213192722698,,2326.0
London,1680.0551617505325,,2159.0
East,1353.429838641189,,465.0
East,1264.8789163980703,,3201.0
London,1195.3468874734608,,773.0
East,1689.2378853503187,,729.0
East,2915.4114865477945,,1878.0
London,1813.7334479830151,,2628.0
East Midlands,1625.8425987261148,,2234.0
East,1764.9161656050956,,1788.0
East,1404.0512399150746,,905.0
South East,1444.2780976645436,,594.0
South East,1089.587651804671,,1221.0
South East,1378.5607940552018,,2853.0
East,2277.675386375059,,1094.0
West Midlands,1334.1151040339705,,985.0
South East,1401.060050955414,,648.0
North East,2041.7552365450251,,325.0
South East,2642.75974299428,,1589.0
South West,1292.1604755838641,,855.0
East Midlands,2419.4905469161727,,3855.0
East,2820.4839471084656,,1792.0
London,1431.253213716437,,7186.0
South East,1380.0086072186837,,2905.0
East Midlands,1463.8812399150745,,3633.0
East Midlands,1827.1538813500827,,5327.0
Yorkshire and the Humber,1453.353363057325,,403.0
South West,2410.2887725916758,,1659.0
West Midlands,1298.6923014861998,,4016.0
South East,1599.2389893842887,,494.0
North West,1578.071473460722,,1003.0
South East,1381.8608152866243,,727.0
North West,3101.7883656787853,,2501.0
South East,1534.2316828118344,,679.0
South East,2082.378309978769,,798.0
East,2920.3038072539844,,891.0
South West,3834.6046870062332,,3094.0
North West,1995.6602822917143,,2507.0
North West,5077.166765376602,,2979.0
South West,2238.3642410341536,,1284.0
East,1466.7294777070065,,2448.0
East Midlands,2262.998797748153,,572.0
East,1957.1778853503185,,2450.0
South East,2305.9089681528667,,437.0
South West,1623.3781825902338,,2625.0
South West,1689.2902208067942,,836.0
East Midlands,2337.2325951904977,,19798.0
East,1651.3126624203824,,2104.0
London,1598.0359245402108,,3375.0
South West,2906.160118509459,,3694.0
North West,1706.6109431303616,,465.0
London,1573.9010346237405,,3173.0
London,1718.2969511677284,,2451.0
East,1939.6209851380045,,2132.0
South East,1122.307099787686,,575.0
West Midlands,1851.7384373673037,,686.0
South West,2000.255918636446,,845.0
London,1481.0124866373076,,758.0
South West,1940.30323566879,,2991.0
South East,1454.0055932413811,,923.0
London,1698.4875456475586,,1065.0
Yorkshire and the Humber,2159.5508642393265,,1961.0
East Midlands,1283.5157834394904,,626.0
North West,1695.297694267516,,2469.0
South East,1417.030178343949,,504.0
South West,2159.852365180467,,2233.0
South East,2526.7152811952637,,1299.0
South East,1932.5228158396558,,1223.0
North East,1225.3557795533234,,1374.0
Yorkshire and the Humber,1558.410991587884,,384.0
Yorkshire and the Humber,1427.459414012739,,388.0
South East,2291.256600679657,,872.0
North East,1578.0661868365182,,2011.0
South West,2453.388310811944,,2860.0
Yorkshire and the Humber,4407.653003837646,,1534.0
East,1901.4759957537156,,819.0
West Midlands,2496.688734607219,,2609.0
East Midlands,2459.0457016499413,,1326.0
North East,1496.8663827537089,,931.0
East,2251.3897595485364,,538.0
South East,1644.4625350318472,,824.0
East,1606.725422505308,,807.0
South East,1382.4932477161838,,1507.0
Yorkshire and the Humber,1586.5257834394906,,2640.0
London,1504.5862128513938,,3838.0
South East,3106.999033312431,,1205.0
East,1398.34425477707,,5642.0
East,3086.91213163482,,4951.0
Yorkshire and the Humber,2627.473037331838,,2990.0
West Midlands,1539.7511125265394,,2241.0
North East,1800.3949978768578,,588.0
East Midlands,2289.579923566879,,2507.0
London,1370.680467085694,,1434.0
North West,1614.0735116772826,,7050.0
London,1746.2050191082803,,781.0
East,2082.2586134362723,,1210.0
East,4012.7243017800056,,709.0
London,1294.3897749469215,,1003.0
London,1550.685549893843,,3071.0
London,1661.5707303609342,,1491.0
Yorkshire and the Humber,1914.2304417363773,,415.0
Yorkshire and the Humber,3072.915370158272,,2089.0
North West,1465.6789681528662,,2929.0
London,1469.3849289329198,,699.0
East Midlands,2426.97780028543,,1124.0
West Midlands,1551.067481953291,,2289.0
South West,1544.7667388535033,,1406.0
South East,1522.1582887473462,,3366.0
East Midlands,1661.814543851322,,490.0
West Midlands,1597.8522590233547,,840.0
East Midlands,1525.071600849257,,1432.0
South West,2368.0992455522087,,1982.0
East,1850.3062505307857,,625.0
South East,1241.856144373673,,1430.0
London,1301.2085010615713,,1688.0
East Midlands,1827.0897324840766,,1791.0
South West,1682.067694267516,,1218.0
South West,1850.0109214437368,,5725.0
North East,1405.00415539633,,1010.0
South West,1903.0445132731793,,3060.0
West Midlands,1913.9393503184715,,664.0
South West,2542.28476433121,,2242.0
East Midlands,1287.7483312101913,,1986.0
South East,1536.4166114649684,,547.0
South West,1945.2199447983016,,476.0
North East,1340.7096050955415,,394.0
West Midlands,1707.8861231422507,,1763.0
North East,1504.8790530785564,,991.0
South East,1380.0576826479207,,2387.0
East,2798.479636850286,,4105.0
East,1449.2711545505708,,434.0
East,2207.9805166272895,,3123.0
North West,1469.8711549893844,,607.0
West Midlands,1449.1565265392783,,1472.0
South West,2609.081656691159,,1527.0
London,1320.13349044586,,1148.0
West Midlands,1261.3431491867568,,991.0
East Midlands,1861.1579065817414,,2365.0
London,1661.395974522293,,4961.0
North West,1465.9754012738854,,408.0
South East,1964.9515660173488,,1687.0
South West,1320.8869511677285,,1003.0
South East,1598.395167728238,,1269.0
South East,1836.7321499168122,,469.0
South East,1500.5320696042343,,444.0
East,2666.368378232919,,1977.0
East,1469.8812611464969,,1169.0
London,1494.3702432077712,,860.0
South East,1666.158246284501,,683.0
Yorkshire and the Humber,1492.9196050955416,,2948.0
South West,1999.011346072187,,3215.0
North West,1352.0229596602974,,888.0
Yorkshire and the Humber,1584.729159235669,,826.0
West Midlands,2161.76374522293,,878.0
London,1999.1117866182972,,699.0
East,1763.3623377949268,,1550.0
West Midlands,1442.6054012738855,,806.0
London,1217.2482887473461,,1164.0
Yorkshire and the Humber,2577.509608513254,,1402.0
East,1267.2042335456476,,625.0
East,2276.974814090286,,1028.0
East,2041.0467370161145,,1293.0
South West,2047.954191082803,,662.0
East Midlands,1946.9928195987295,,971.0
London,1566.1071884828239,,811.0
East,1759.3607728237794,,2237.0
London,1506.6672059447985,,941.0
Yorkshire and the Humber,1606.0458683651807,,570.0
East,1254.8863991507433,,1693.0
London,1889.461430997877,,9495.0
East Midlands,1680.1342412269935,,1631.0
East,2528.1880339702766,,1196.0
North West,1286.4162080679407,,1149.0
London,1580.99273723788,,1212.0
North West,1313.0986284501064,,1197.0
East,1733.2589256900214,,550.0
East,1632.9889073137506,,522.0
North West,1614.471898089172,,559.0
West Midlands,1320.919159235669,,1852.0
East,3571.089808174144,,2771.0
West Midlands,1655.8091883478362,,3647.0
East,1559.1387346072188,,2424.0
Yorkshire and the Humber,1380.5298598726115,,1710.0
North West,2550.6085450028895,,4371.0
East Midlands,1522.2774607218685,,1993.0
South West,2369.3499026317822,,687.0
East,1778.4901804371032,,367.0
London,1507.010511687723,,781.0
South West,1277.4237027600852,,522.0
South West,1831.4341698513801,,1010.0
North West,1686.4978853503185,,1015.0
West Midlands,1268.376468873632,,807.0
South West,1279.6101995753716,,8913.0
London,1437.869082926991,,503.0
East Midlands,1476.692067940552,,1080.0
East Midlands,1366.2268025477708,,735.0
London,1243.0242123142252,,2696.0
North West,1802.0440424628453,,1406.0
North East,1531.0671847133758,,415.0
East,2153.0515121863705,,2461.0
South West,3752.0713479220162,,2681.0
East Midlands,1823.22357537155,,2073.0
South West,2405.5732569002125,,8610.0
London,1369.9447643312103,,1440.0
West Midlands,5108.005373747961,,2110.0
East,1686.871558386412,,2341.0
South East,2026.1696687898093,,1388.0
South West,1539.9400297239915,,665.0
London,1263.3796475583865,,7698.0
South East,3008.606796918942,,2769.0
East Midlands,2588.127327373107,,1229.0
South West,1574.1381401273886,,729.0
South West,2284.116958845766,,2420.0
East,1792.0704331210193,,1228.0
London,1837.056972399151,,847.0
South East,1322.6437239915076,,615.0
West Midlands,2417.139800150442,,2410.0
South East,2384.3940635654817,,1785.0
South East,1333.0680552016986,,2530.0
South West,1440.1256985138007,,840.0
Yorkshire and the Humber,2003.9253588110405,,827.0
North West,1390.4952833399552,,1247.0
South West,1828.979966029724,,677.0
East Midlands,1547.630093418259,,1346.0
East,2075.1017467629954,,2104.0
Yorkshire and the Humber,1544.9526836518048,,1060.0
East,1783.9701995753717,,1153.0
London,1230.1784849072217,,667.0
East,1393.0532993630575,,478.0
North West,1603.2616857749472,,527.0
South West,1277.860008492569,,1014.0
Yorkshire and the Humber,1343.3710063694268,,1479.0
East,1323.6925350318472,,5202.0
South West,1754.4535966029725,,1317.0
North West,1733.1295201698515,,411.0
London,1667.3939150743101,,641.0
Yorkshire and the Humber,1895.031743293181,,260.0
South East,1356.6127898089173,,592.0
North West,1392.5759532908705,,595.0
West Midlands,3583.61418780515,,2735.0
South West,2285.2896733321936,,2277.0
South East,1218.1095201698513,,767.0
London,1667.2884111003827,,3004.0
Yorkshire and the Humber,4158.245285315263,,2511.0
East Midlands,1929.9693816476163,,2392.0
South West,1665.1126624203823,,1293.0
East,1233.2025562632698,,493.0
South East,1408.9583312101913,,3225.0
North East,1947.2038364587943,,597.0
East Midlands,2760.6816978233737,,3419.0
South West,1367.4247006369428,,1491.0
South East,2169.271813163482,,1961.0
Yorkshire and the Humber,1464.4693621538545,,389.0
South West,1347.2021316348196,,721.0
South West,1637.139020156323,,3470.0
London,1549.3764203821656,,4012.0
Yorkshire and the Humber,4763.948897867207,,1232.0
North East,1613.888932325598,,349.0
South West,1742.9276305732485,,1367.0
South East,1991.970688674296,,1937.0
South East,1300.3254861995754,,582.0
East Midlands,1361.2851040339704,,2721.0
South West,1779.8018768577494,,6504.0
South East,1448.6284373673038,,1378.0
North West,1480.7624076433121,,973.0
East Midlands,1548.847410505315,,3028.0
London,1301.3177154989385,,2627.0
North West,1863.9120941821925,,525.0
North West,1590.4295377670949,,1716.0
West Midlands,1379.4349554140128,,5141.0
South East,1289.3640424628452,,1061.0
South West,1401.3250191082802,,592.0
London,1652.6629682000607,,1020.0
South West,1429.8532993630574,,946.0
South East,1554.21323566879,,1209.0
North West,1542.0125138004248,,1191.0
London,2304.904456068807,,691.0
North West,1561.16366029724,,4149.0
West Midlands,1441.8993503184715,,2225.0
North East,1388.9996475583864,,2172.0
East Midlands,1337.6275456475585,,645.0
East Midlands,1642.7743184713377,,2744.0
North West,1511.6447430997878,,338.0
London,1568.786311139771,,914.0
South West,2698.643501208051,,2654.0
East,1636.4307940552017,,1290.0
West Midlands,2005.0814693915636,,2240.0
South West,2768.4460378401272,,1635.0
North East,1606.71391507431,,778.0
South East,1349.6404118895966,,2547.0
South West,1904.1611595865575,,5091.0
West Midlands,3718.0413856326268,,3580.0
South East,1791.83281104034,,1751.0
London,1697.8880925485264,,660.0
East,2860.1298124635264,,456.0
South West,2721.122645358822,,1707.0
South West,1572.009697067128,,937.0
East,1900.0790627100807,,1561.0
South East,1433.241770700637,,622.0
North West,1603.9418343949046,,340.0
South West,1585.5869511677283,,2561.0
South East,1366.7014946921445,,1862.0
North West,1453.8162505307855,,4811.0
South West,1806.6783949044589,,1603.0
South West,1377.8614677771814,,1274.0
West Midlands,1491.0671634819535,,5456.0
South East,1506.737227176221,,1003.0
South West,1717.1682038216563,,1584.0
East Midlands,1762.0274336617306,,791.0
London,1256.972110403397,,4926.0
London,1670.7091832636397,,991.0
London,1543.4483099787685,,1753.0
South East,1478.7530445859875,,1122.0
East,2499.6090054092883,,2509.0
London,1877.539414012739,,994.0
North West,1359.7501146496816,,467.0
East,2378.471399054539,,1760.0
South West,2596.2988407643315,,1363.0
West Midlands,1342.1908152866245,,2371.0
East,2056.052468468669,,497.0
East,1526.1163142250532,,4277.0
London,1291.3551259917735,,615.0
London,1392.9836541469754,,3850.0
South West,2205.337736730361,,2865.0
East,1956.6911865984662,,2291.0
South West,1679.7044458598727,,891.0
West Midlands,1693.615677282378,,1021.0
West Midlands,2318.797184482701,,2279.0
South East,1736.9500316429321,,500.0
North East,1324.4345095541403,,486.0
South East,3124.221708618495,,2916.0
South West,3486.906068177221,,1426.0
South East,2149.964541562001,,2656.0
Yorkshire and the Humber,1693.0686190025679,,516.0
North West,1268.7214734607219,,342.0
London,1607.651728237792,,1181.0
South West,1946.4153710260503,,914.0
South East,1273.8977329126647,,489.0
South East,1255.4798174097666,,4737.0
South East,2622.2858932871295,,2724.0
South East,1556.8664628450108,,873.0
East Midlands,1343.95332059448,,2499.0
South West,2259.083702760085,,841.0
West Midlands,3219.097799562281,,3501.0
London,1571.845562856078,,1975.0
East,1422.9768089675217,,851.0
South East,1397.4226495517846,,767.0
East,3033.15722009683,,1522.0
East Midlands,1723.6102208067941,,1653.0
London,1416.1135574729803,,2311.0
East,1435.335380042463,,363.0
Yorkshire and the Humber,1423.6490381321225,,762.0
East Midlands,1885.8787558386414,,2320.0
East,1505.886984484342,,1876.0
South East,1024.86374522293,,518.0
East,1845.1810912951169,,449.0
East,2073.5726760333846,,1537.0
South East,1652.537651804671,,1351.0
London,1669.0871634819534,,5040.0
South East,2361.5471003628395,,952.0
South East,1321.731473460722,,1891.0
South West,2205.8380764331214,,2652.0
Yorkshire and the Humber,1376.891685774947,,6730.0
South East,1331.9131044400983,,844.0
North West,1361.8669299363057,,2900.0
Yorkshire and the Humber,1476.1756325663741,,736.0
London,1437.6663354564757,,574.0
North West,1433.5225562632697,,471.0
East,1983.0875374199836,,1897.0
South West,1214.76349044586,,3834.0
South East,1429.6896468988036,,927.0
South East,2053.9655498938428,,4221.0
Yorkshire and the Humber,1332.1544033970276,,12944.0
South East,1599.1108577494695,,1255.0
East,2025.9750615711255,,4682.0
East,3364.3653018695186,,3341.0
South West,1820.5190955414014,,706.0
London,1622.217779193206,,1073.0
South East,1701.067694267516,,757.0
London,1699.5768237791933,,2349.0
North East,1317.3444246284503,,1221.0
South East,1282.5469936305733,,1320.0
East,1429.0431719745225,,2285.0
North East,2296.7872908704885,,2106.0
London,1801.594932402734,,544.0
East,2539.734519827128,,2854.0
North West,1437.1829384288749,,1626.0
Yorkshire and the Humber,1332.419371549894,,828.0
London,1423.3798174097665,,3033.0
South East,1106.714212314225,,512.0
North West,1199.6367105345146,,679.0
South East,1773.5400721868366,,2360.0
East Midlands,2337.1798914509814,,2668.0
North West,1255.028150138578,,356.0
East Midlands,2099.1092229299365,,692.0
South East,1401.014297239915,,1995.0
North West,2050.0430021231423,,5851.0
South East,2044.2758259023356,,574.0
East,1287.0566173785435,,652.0
South East,1410.1543397027601,,1968.0
South West,1369.4980976645434,,479.0
South West,1782.2198386411892,,1032.0
East,1444.1447006369428,,583.0
North West,1626.119244161359,,12224.0
London,1738.6627982495359,,1694.0
London,1987.256845010616,,1149.0
East,2552.349417117116,,2898.0
London,1272.406016985138,,1718.0
North West,1787.4062080679407,,892.0
South East,1427.6284597989545,,518.0
South East,1301.0755860124937,,766.0
North West,1314.4450828025479,,938.0
Yorkshire and the Humber,1379.1862717622082,,920.0
East,1543.0380976645436,,811.0
North West,1828.6848067940552,,2371.0
West Midlands,1249.3222521571029,,1298.0
South West,2514.7421740976642,,3058.0
East Midlands,1802.583787685775,,1142.0
South East,1555.1199447983017,,6903.0
South East,3015.620870504016,,1237.0
South West,1824.8821953290872,,3296.0
East,2103.6569697855175,,585.0
South West,2106.3020995074385,,3372.0
London,1377.4920467091295,,1523.0
East,3052.892317240547,,2464.0
London,1596.5535195213201,,2264.0
North West,1491.7953657008047,,842.0
North West,1470.7670360934185,,2121.0
North East,1279.751685774947,,2531.0
East Midlands,2283.1091004206914,,1311.0
East Midlands,1417.140218099504,,1728.0
South East,1348.9993290870489,,1288.0
South West,2250.9435541401276,,554.0
South West,1814.0653588110404,,1753.0
North West,1455.3813885350319,,2257.0
East,1611.0133205944799,,600.0
South East,1350.4675031847132,,608.0
South East,1423.8683736730363,,946.0
