RegName,energy_cost,weight,aagph1819
Dumfries and Galloway,3359.7445000000007,238.45,
North Lanarkshire,1473.6421,621.01,
Highland,2872.0825000000004,414.2,
Aberdeenshire,1570.8175,449.77,
Orkney Islands,2726.7121,36.46,
Argyll and Bute,2157.8683,262.44,
Na h-Eileanan Siar,2855.4463000000005,46.35,
"Edinburgh, City of",2951.2651000000005,471.16,
Highland,1636.5055000000002,409.93,
Na h-Eileanan Siar,3493.2625000000007,52.64,
Falkirk,4057.5367000000006,260.94,
South Lanarkshire,5633.834500000001,415.83,
Shetland Islands,3803.7811,44.16,
Orkney Islands,1454.7211,44.9,
Scottish Borders,2812.9633000000003,210.22,
Na h-Eileanan Siar,2921.6341,51.95,
Dundee City,877.37168,339.97,
Argyll and Bute,5069.0605000000005,207.22,
East Dunbartonshire,1442.7973000000002,236.31,
Orkney Islands,1699.2661,42.72,
Moray,1788.6589000000001,167.14,
Inverclyde,1814.6485,214.92,
Argyll and Bute,5633.834500000001,190.13,
Argyll and Bute,1442.7973000000002,232.14,
"Edinburgh, City of",1442.7973000000002,477.44,
Perth and Kinross,1939.8127000000002,253.4,
Na h-Eileanan Siar,4466.658700000001,46.35,
Argyll and Bute,2946.9811,166.11,
Highland,2490.6637,452.02,
Argyll and Bute,5633.834500000001,186.61,
Perth and Kinross,759.73984,342.66,
Dundee City,1901.7565000000002,292.94,
Argyll and Bute,3401.0851000000002,196.15,
Aberdeenshire,4374.981100000001,395.47,
Shetland Islands,2940.7693,38.91,
Shetland Islands,2319.5179000000003,42.94,
Argyll and Bute,1569.6751,244.77,
Argyll and Bute,2734.4233000000004,192.66,
Moray,5633.834500000001,168.04,
"Edinburgh, City of",1011.01224,352.15,
Orkney Islands,2924.7757,33.45,
Na h-Eileanan Siar,2820.4603000000006,45.39,
Shetland Islands,2372.1397,40.52,
Angus,5633.834500000001,187.59,
Glasgow City,2353.5043000000005,346.42,
Perth and Kinross,1829.8567,215.39,
Na h-Eileanan Siar,2088.3247,52.0,
Na h-Eileanan Siar,3575.3011000000006,52.64,
North Lanarkshire,1507.2715,605.74,
"Edinburgh, City of",1442.7973000000002,442.19,
Falkirk,5633.834500000001,295.6,
Orkney Islands,1974.3703000000003,33.45,
South Lanarkshire,3073.0735000000004,575.16,
Shetland Islands,2779.7623000000003,40.52,
North Ayrshire,5633.834500000001,212.95,
Dundee City,1644.4309,339.97,
Angus,4615.6705,263.65,
Aberdeenshire,3474.1273,368.14,
Aberdeenshire,4055.8231000000005,428.88,
"Edinburgh, City of",1748.6035,471.16,
Highland,3473.9845000000005,372.16,
East Lothian,2386.1341,176.8,
Orkney Islands,4023.9073000000008,36.46,
Orkney Islands,5379.7219000000005,36.46,
South Lanarkshire,1442.7973000000002,562.35,
Dumfries and Galloway,1891.9747000000002,263.32,
Shetland Islands,2423.4049000000005,40.52,
Shetland Islands,5633.834500000001,44.16,
Angus,1723.6849,185.18,
Orkney Islands,3402.6559000000007,36.94,
Perth and Kinross,2805.1807000000003,285.82,
Glasgow City,1442.7973000000002,393.47,
Aberdeen City,1868.7697,463.46,
"Edinburgh, City of",1452.2935000000002,471.16,
Aberdeenshire,2384.0635,473.61,
Perth and Kinross,2876.2951000000003,264.08,
Fife,5633.834500000001,386.88,
Orkney Islands,2384.6347000000005,32.53,
Glasgow City,546.93528,364.42,
Dumfries and Galloway,5088.7669000000005,226.15,
Shetland Islands,2540.3581000000004,37.72,
"Edinburgh, City of",1442.7973000000002,471.16,
Na h-Eileanan Siar,3455.8489,46.35,
Orkney Islands,2673.4477,37.61,
South Ayrshire,1442.7973000000002,204.93,
Orkney Islands,4481.866900000001,32.53,
"Edinburgh, City of",1449.2233,432.35,
Scottish Borders,1536.9739000000002,205.34,
Orkney Islands,2775.3355,33.45,
Shetland Islands,3158.4679000000006,48.13,
Na h-Eileanan Siar,2424.1189000000004,46.35,
Na h-Eileanan Siar,2479.0969000000005,51.95,
Shetland Islands,2606.4031000000004,39.7,
Orkney Islands,3510.9697000000006,36.46,
North Ayrshire,1442.7973000000002,233.4,
Orkney Islands,1882.4785,34.39,
South Ayrshire,2344.5793000000003,207.59,
Shetland Islands,3374.5243,44.16,
Angus,2377.7089,172.13,
Orkney Islands,3431.0017000000007,36.58,
West Lothian,1599.0919000000001,316.88,
Dumfries and Galloway,4084.5259000000005,241.9,
"Edinburgh, City of",1442.7973000000002,471.16,
Stirling,1218.8324,159.59,
Scottish Borders,1495.2763,309.82,
Scottish Borders,5633.834500000001,235.63,
Dumfries and Galloway,2556.9229,226.15,
Orkney Islands,2908.3537000000006,36.46,
Glasgow City,1782.7327,346.42,
West Dunbartonshire,546.93528,161.26,
Shetland Islands,3642.5599,43.0,
Na h-Eileanan Siar,1034.93736,45.78,
Shetland Islands,1442.7973000000002,42.5,
Highland,3350.3197,425.98,
Shetland Islands,1442.7973000000002,45.09,
North Lanarkshire,1604.3041,469.71,
Highland,4639.5181,392.4,
Inverclyde,546.93528,204.31,
Angus,4161.0667,174.62,
Stirling,3119.4835000000003,159.59,
Na h-Eileanan Siar,2275.4641,51.95,
Glasgow City,2141.6605,393.47,
Falkirk,2173.0051000000003,227.97,
Angus,2225.4841,206.62,
Aberdeenshire,5633.834500000001,438.65,
Orkney Islands,2978.8255,32.53,
East Lothian,3285.3457,156.83,
Dundee City,1442.7973000000002,349.67,
Highland,5633.834500000001,425.98,
East Lothian,5633.834500000001,204.48,
Stirling,3220.2289,155.16,
South Lanarkshire,2433.6151,573.71,
Shetland Islands,3210.2329,39.4,
Shetland Islands,4521.4939,39.4,
"Edinburgh, City of",1492.7059,432.35,
Dumfries and Galloway,1992.5059,263.32,
Inverclyde,1442.7973000000002,149.14,
Na h-Eileanan Siar,3276.0637000000006,46.35,
Highland,1815.5053,372.16,
Orkney Islands,4425.7465,36.46,
Scottish Borders,5633.834500000001,235.63,
Moray,2365.9279,158.08,
Glasgow City,1442.7973000000002,488.12,
Moray,4132.0783,231.96,
Na h-Eileanan Siar,1874.1247,43.15,
Stirling,4718.486500000001,173.92,
Shetland Islands,2568.7039000000004,44.16,
Shetland Islands,3163.6801000000005,44.75,
Moray,1978.5829,139.56,
Argyll and Bute,5633.834500000001,207.22,
Na h-Eileanan Siar,2690.8693000000003,48.36,
Renfrewshire,1729.0399000000002,636.78,
Shetland Islands,3754.5865000000003,39.4,
West Lothian,2068.0471,258.1,
"Edinburgh, City of",2382.3499,471.16,
Shetland Islands,1562.3209000000002,40.83,
Argyll and Bute,1444.1539,190.29,
Angus,2844.5935,190.09,
East Dunbartonshire,3026.6635000000006,191.29,
Argyll and Bute,2113.4575000000004,184.87,
Dundee City,1994.5765000000001,381.07,
Falkirk,1442.7973000000002,343.09,
Fife,1874.7673,390.61,
Glasgow City,1442.7973000000002,488.12,
Argyll and Bute,2677.8031,190.13,
Orkney Islands,5633.834500000001,39.74,
Highland,3549.5257,400.72,
Na h-Eileanan Siar,4102.7329,48.76,
Glasgow City,1474.4989,488.12,
Orkney Islands,4534.1317,36.46,
Angus,5530.8757000000005,187.59,
Shetland Islands,1884.1921,44.65,
West Lothian,2960.6899000000003,271.51,
"Edinburgh, City of",4345.9213,322.78,
Orkney Islands,5633.834500000001,36.46,
Falkirk,546.93528,343.09,
Highland,3835.3399,390.89,
Highland,4043.3281000000006,372.16,
Stirling,3257.6425,159.59,
Orkney Islands,2916.1363,39.57,
East Ayrshire,1442.7973000000002,238.11,
Fife,2868.5125,360.14,
Shetland Islands,2521.7941,44.75,
Argyll and Bute,5049.3541000000005,190.13,
Orkney Islands,2686.8709,36.94,
Glasgow City,1219.00832,451.57,
South Lanarkshire,2340.5095,355.21,
Highland,2826.8149000000003,400.72,
Stirling,1918.1071000000002,151.95,
Dumfries and Galloway,5633.834500000001,247.31,
Highland,1898.9719000000002,508.86,
Orkney Islands,1524.7645000000002,38.69,
Orkney Islands,4674.646900000001,36.94,
Highland,5044.4989000000005,403.23,
Orkney Islands,1952.2363,34.62,
Orkney Islands,2607.1171000000004,36.94,
Orkney Islands,4355.8459,32.53,
South Ayrshire,1949.7373,177.33,
Argyll and Bute,3391.0177000000003,207.22,
Shetland Islands,5031.1471,43.0,
Perth and Kinross,2423.0479,287.06,
Orkney Islands,1704.5497,36.49,
Orkney Islands,5633.834500000001,36.46,
Dumfries and Galloway,4185.128500000001,229.42,
Aberdeenshire,1819.2895,473.61,
Shetland Islands,2499.2317000000003,40.52,
"Edinburgh, City of",1612.3009000000002,420.35,
Shetland Islands,4899.485500000001,36.68,
Angus,2310.0217000000002,165.61,
Dundee City,2776.1209,273.61,
Shetland Islands,2952.8359,43.77,
Moray,4088.3101000000006,158.08,
Perth and Kinross,3001.3879000000006,239.14,
Perth and Kinross,5633.834500000001,260.61,
South Ayrshire,1839.4243000000001,185.02,
South Lanarkshire,1660.1389000000001,448.9,
Moray,5633.834500000001,193.11,
Perth and Kinross,1822.6453,284.03,
South Ayrshire,2985.7513,193.91,
Stirling,2904.9265000000005,179.77,
Shetland Islands,3821.0599,41.8,
South Lanarkshire,1442.7973000000002,345.35,
Na h-Eileanan Siar,5633.834500000001,55.12,
Orkney Islands,3627.4231,36.46,
Na h-Eileanan Siar,2280.0337,45.78,
Glasgow City,1442.7973000000002,346.42,
Orkney Islands,2097.1069,36.94,
Na h-Eileanan Siar,3659.5531,47.67,
"Edinburgh, City of",1442.7973000000002,471.16,
Glasgow City,770.76416,474.58,
Highland,1679.4883,670.77,
North Ayrshire,2218.7725,224.53,
Shetland Islands,2245.0477,41.11,
Falkirk,1650.1429,232.57,
East Ayrshire,4953.820900000001,268.09,
Na h-Eileanan Siar,2267.3245,47.67,
Moray,5633.834500000001,177.18,
Orkney Islands,2181.9301,31.14,
Shetland Islands,5633.834500000001,39.4,
Highland,2364.7855,494.74,
Orkney Islands,3128.1943,37.61,
Orkney Islands,3100.3483000000006,34.22,
Scottish Borders,2793.6853,241.02,
East Renfrewshire,1775.5927000000001,141.71,
South Lanarkshire,2524.6501,546.75,
West Lothian,1756.9573,231.31,
Orkney Islands,2789.5441,34.51,
Argyll and Bute,4019.4805000000006,174.47,
Fife,1442.7973000000002,498.97,
Aberdeenshire,4141.0747,449.18,
Fife,4018.1953000000003,416.2,
"Edinburgh, City of",700.22024,471.16,
Glasgow City,1551.5395,488.12,
East Lothian,2385.4752,189.27,
Argyll and Bute,1442.7973000000002,182.96,
Argyll and Bute,4827.0859,207.22,
Perth and Kinross,4350.4195,247.17,
Orkney Islands,2711.2183000000005,34.22,
Na h-Eileanan Siar,2053.6957,53.6,
Stirling,1624.6531,151.95,
Scottish Borders,4014.2682999999997,205.07,
Argyll and Bute,1789.2301000000002,234.14,
Shetland Islands,2820.6745,39.4,
Aberdeenshire,2646.5299000000005,454.46,
Fife,3184.9573,345.16,
South Lanarkshire,1625.0815000000002,370.62,
Glasgow City,2276.3209,346.42,
East Lothian,1657.7113,233.68,
Dundee City,2048.5549,323.49,
Orkney Islands,5276.3347,36.74,
Orkney Islands,2382.4927,36.46,
Aberdeenshire,5633.834500000001,443.27,
"Edinburgh, City of",2330.4421,306.84,
Shetland Islands,4845.221500000001,39.36,
Scottish Borders,3743.8765000000003,216.22,
Falkirk,4586.9677,260.94,
Argyll and Bute,1442.7973000000002,265.94,
South Ayrshire,2226.4123,203.12,
Moray,3281.7043000000003,156.97,
Moray,2667.9499000000005,172.28,
Fife,2658.0967,374.37,
Na h-Eileanan Siar,4517.7097,48.76,
Orkney Islands,2395.7017000000005,36.58,
Orkney Islands,4429.8163,35.45,
Dumfries and Galloway,5633.834500000001,229.42,
South East,2475.5166019965054,,1327.0
East Midlands,2301.9666125265394,,4530.0
London,1691.4261454352443,,1290.0
Yorkshire and the Humber,2790.1018496934057,,1325.0
South East,1431.2991815286625,,1587.0
North West,1410.7704766454353,,493.0
West Midlands,1474.0886438133011,,1031.0
West Midlands,1379.6323662420382,,638.0
Yorkshire and the Humber,2299.512913830499,,571.0
East,1371.4433116590703,,458.0
South East,1436.473618895966,,493.0
North West,1468.1740027866012,,373.0
East Midlands,2152.28843913988,,1092.0
London,1493.6520053078557,,1185.0
East Midlands,1675.472429936306,,692.0
East Midlands,1492.7233216560512,,635.0
London,1608.5484596602973,,5200.0
Yorkshire and the Humber,1918.930115711253,,851.0
South West,3186.131634514122,,2882.0
London,1675.9823450106157,,1334.0
Yorkshire and the Humber,1475.9738736730362,,1137.0
West Midlands,1379.9999246284501,,2264.0
South West,1761.5839161358813,,1467.0
North West,1420.1508163481953,,2864.0
East,1726.35924522293,,652.0
East,1531.567907643312,,479.0
North West,1603.9969946921444,,1321.0
East Midlands,1552.6889692144373,,1387.0
East,1939.4908797729006,,1802.0
Yorkshire and the Humber,2687.5441631224976,,1407.0
North West,1921.0361242038216,,2453.0
East,3178.2289093772033,,2442.0
South West,1267.0758481953292,,635.0
South West,1296.8399883227178,,540.0
South East,1578.5475891719748,,924.0
South East,1589.5324087048832,,858.0
South West,1481.781177282378,,1851.0
Yorkshire and the Humber,1893.0208027372971,,1455.0
North East,1772.2300307855628,,457.0
North West,1782.6559118895966,,1811.0
South East,1977.9744469214438,,680.0
London,1497.9652579341541,,708.0
East,1355.4594787685776,,674.0
North West,1481.9674617834396,,2920.0
East,1218.6820690021232,,621.0
South East,3538.8601962351822,,1359.0
East,1900.9711162531669,,2931.0
South West,1303.1243619957538,,1429.0
East,1251.3708800424629,,1176.0
East,2434.3018501755046,,1112.0
South West,1693.42856581741,,545.0
North West,1961.0274405520172,,2123.0
West Midlands,1314.8375679405522,,821.0
East,1814.589797239915,,2496.0
Yorkshire and the Humber,2088.157681868288,,2825.0
South West,2758.9937959684894,,3029.0
North East,1376.4024936305732,,1519.0
London,1788.009725154836,,2811.0
West Midlands,1512.8183959660298,,1259.0
North East,1417.6829714205512,,683.0
South West,2934.8949777070075,,1461.0
London,1588.3898821656053,,941.0
South East,1668.9473768577495,,915.0
South West,2399.221640514307,,3377.0
London,1207.9985021231423,,4128.0
South East,1578.4732131296437,,489.0
Yorkshire and the Humber,1497.1319526086347,,385.0
East,2139.2345147346578,,1129.0
East,1341.8824880987859,,918.0
East,1726.2239722084582,,1612.0
London,1357.8678227176222,,5310.0
East,1320.315805732484,,606.0
North East,3408.8886564390996,,1323.0
North East,2069.054015099685,,797.0
South West,2124.15334712857,,3481.0
Yorkshire and the Humber,2173.705228873974,,1899.0
East Midlands,2308.5934257785557,,1023.0
London,1683.5901853201856,,2539.0
West Midlands,1562.99320062372,,636.0
East,2215.9054077641886,,1035.0
South West,1368.813364118896,,1011.0
London,1946.0747229299366,,5212.0
South East,1752.4088962210953,,451.0
Yorkshire and the Humber,1807.2798821656052,,408.0
Yorkshire and the Humber,3367.1440532676397,,1471.0
South West,1337.9068192722698,,2326.0
London,1739.0406617505328,,2159.0
East,1412.415338641189,,465.0
East,1323.8644163980703,,3201.0
London,1254.3323874734608,,773.0
East,1748.2233853503185,,729.0
East,2974.3969865477948,,1878.0
London,1872.7189479830151,,2628.0
East Midlands,1684.8280987261148,,2234.0
East,1823.9016656050956,,1788.0
East,1463.0367399150746,,905.0
South East,1503.2635976645438,,594.0
South East,1148.573151804671,,1221.0
South East,1437.5462940552018,,2853.0
East,2336.6608863750594,,1094.0
West Midlands,1393.1006040339703,,985.0
South East,1460.045550955414,,648.0
North East,2100.7407365450254,,325.0
South East,2701.7452429942796,,1589.0
South West,1351.1459755838641,,855.0
East Midlands,2478.476046916173,,3855.0
East,2879.469447108466,,1792.0
London,1490.238713716437,,7186.0
South East,1438.9941072186837,,2905.0
East Midlands,1522.8667399150745,,3633.0
East Midlands,1886.1393813500827,,5327.0
Yorkshire and the Humber,1512.338863057325,,403.0
South West,2469.274272591676,,1659.0
West Midlands,1357.6778014861998,,4016.0
South East,1658.224489384289,,494.0
North West,1637.056973460722,,1003.0
South East,1440.8463152866243,,727.0
North West,3160.773865678785,,2501.0
South East,1593.2171828118344,,679.0
South East,2141.3638099787686,,798.0
East,2979.2893072539846,,891.0
South West,3893.5901870062335,,3094.0
North West,2054.6457822917146,,2507.0
North West,5136.152265376602,,2979.0
South West,2297.349741034154,,1284.0
East,1525.7149777070065,,2448.0
East Midlands,2321.984297748153,,572.0
East,2016.1633853503185,,2450.0
South East,2364.8944681528665,,437.0
South West,1682.3636825902336,,2625.0
South West,1748.2757208067942,,836.0
East Midlands,2396.2180951904975,,19798.0
East,1710.2981624203824,,2104.0
London,1657.0214245402108,,3375.0
South West,2965.1456185094594,,3694.0
North West,1765.5964431303616,,465.0
London,1632.8865346237405,,3173.0
London,1777.2824511677284,,2451.0
East,1998.6064851380045,,2132.0
South East,1181.292599787686,,575.0
West Midlands,1910.7239373673037,,686.0
South West,2059.241418636446,,845.0
London,1539.9979866373078,,758.0
South West,1999.28873566879,,2991.0
South East,1512.9910932413811,,923.0
London,1757.4730456475586,,1065.0
Yorkshire and the Humber,2218.5363642393268,,1961.0
East Midlands,1342.5012834394906,,626.0
North West,1754.2831942675161,,2469.0
South East,1476.0156783439493,,504.0
South West,2218.8378651804674,,2233.0
South East,2585.7007811952635,,1299.0
South East,1991.5083158396558,,1223.0
North East,1284.3412795533231,,1374.0
Yorkshire and the Humber,1617.396491587884,,384.0
Yorkshire and the Humber,1486.444914012739,,388.0
South East,2350.242100679657,,872.0
North East,1637.0516868365182,,2011.0
South West,2512.373810811944,,2860.0
Yorkshire and the Humber,4466.638503837646,,1534.0
East,1960.4614957537156,,819.0
West Midlands,2555.6742346072188,,2609.0
East Midlands,2518.031201649941,,1326.0
North East,1555.8518827537089,,931.0
East,2310.3752595485366,,538.0
South East,1703.4480350318472,,824.0
East,1665.7109225053077,,807.0
South East,1441.4787477161838,,1507.0
Yorkshire and the Humber,1645.5112834394906,,2640.0
London,1563.5717128513938,,3838.0
South East,3165.9845333124313,,1205.0
East,1457.3297547770703,,5642.0
East,3145.89763163482,,4951.0
Yorkshire and the Humber,2686.4585373318378,,2990.0
West Midlands,1598.7366125265394,,2241.0
North East,1859.3804978768578,,588.0
East Midlands,2348.565423566879,,2507.0
London,1429.6659670856939,,1434.0
North West,1673.0590116772826,,7050.0
London,1805.1905191082803,,781.0
East,2141.2441134362725,,1210.0
East,4071.7098017800054,,709.0
London,1353.3752749469215,,1003.0
London,1609.671049893843,,3071.0
London,1720.5562303609345,,1491.0
Yorkshire and the Humber,1973.2159417363773,,415.0
Yorkshire and the Humber,3131.9008701582716,,2089.0
North West,1524.6644681528664,,2929.0
London,1528.3704289329198,,699.0
East Midlands,2485.96330028543,,1124.0
West Midlands,1610.052981953291,,2289.0
South West,1603.7522388535035,,1406.0
South East,1581.1437887473462,,3366.0
East Midlands,1720.800043851322,,490.0
West Midlands,1656.8377590233547,,840.0
East Midlands,1584.057100849257,,1432.0
South West,2427.084745552209,,1982.0
East,1909.2917505307857,,625.0
South East,1300.8416443736733,,1430.0
London,1360.1940010615713,,1688.0
East Midlands,1886.0752324840767,,1791.0
South West,1741.0531942675161,,1218.0
South West,1908.9964214437368,,5725.0
North East,1463.98965539633,,1010.0
South West,1962.0300132731793,,3060.0
West Midlands,1972.9248503184715,,664.0
South West,2601.2702643312105,,2242.0
East Midlands,1346.733831210191,,1986.0
South East,1595.4021114649684,,547.0
South West,2004.2054447983016,,476.0
North East,1399.6951050955415,,394.0
West Midlands,1766.8716231422507,,1763.0
North East,1563.8645530785564,,991.0
South East,1439.0431826479207,,2387.0
East,2857.4651368502864,,4105.0
East,1508.2566545505708,,434.0
East,2266.9660166272897,,3123.0
North West,1528.8566549893844,,607.0
West Midlands,1508.1420265392783,,1472.0
South West,2668.0671566911587,,1527.0
London,1379.11899044586,,1148.0
West Midlands,1320.328649186757,,991.0
East Midlands,1920.1434065817414,,2365.0
London,1720.381474522293,,4961.0
North West,1524.9609012738856,,408.0
South East,2023.9370660173488,,1687.0
South West,1379.8724511677283,,1003.0
South East,1657.3806677282378,,1269.0
South East,1895.7176499168122,,469.0
South East,1559.5175696042343,,444.0
East,2725.3538782329188,,1977.0
East,1528.8667611464969,,1169.0
London,1553.355743207771,,860.0
South East,1725.143746284501,,683.0
Yorkshire and the Humber,1551.9051050955413,,2948.0
South West,2057.996846072187,,3215.0
North West,1411.0084596602974,,888.0
Yorkshire and the Humber,1643.714659235669,,826.0
West Midlands,2220.74924522293,,878.0
London,2058.0972866182974,,699.0
East,1822.3478377949268,,1550.0
West Midlands,1501.5909012738855,,806.0
London,1276.2337887473464,,1164.0
Yorkshire and the Humber,2636.4951085132543,,1402.0
East,1326.1897335456476,,625.0
East,2335.9603140902864,,1028.0
East,2100.032237016115,,1293.0
South West,2106.9396910828027,,662.0
East Midlands,2005.9783195987295,,971.0
London,1625.0926884828239,,811.0
East,1818.3462728237794,,2237.0
London,1565.6527059447985,,941.0
Yorkshire and the Humber,1665.0313683651807,,570.0
East,1313.871899150743,,1693.0
London,1948.446930997877,,9495.0
East Midlands,1739.1197412269935,,1631.0
East,2587.1735339702764,,1196.0
North West,1345.4017080679407,,1149.0
London,1639.97823723788,,1212.0
North West,1372.0841284501062,,1197.0
East,1792.2444256900214,,550.0
East,1691.9744073137508,,522.0
North West,1673.457398089172,,559.0
West Midlands,1379.904659235669,,1852.0
East,3630.075308174144,,2771.0
West Midlands,1714.7946883478362,,3647.0
East,1618.1242346072188,,2424.0
Yorkshire and the Humber,1439.5153598726115,,1710.0
North West,2609.5940450028893,,4371.0
East Midlands,1581.2629607218685,,1993.0
South West,2428.335402631782,,687.0
East,1837.4756804371032,,367.0
London,1565.996011687723,,781.0
South West,1336.409202760085,,522.0
South West,1890.4196698513801,,1010.0
North West,1745.4833853503187,,1015.0
West Midlands,1327.361968873632,,807.0
South West,1338.5956995753718,,8913.0
London,1496.854582926991,,503.0
East Midlands,1535.677567940552,,1080.0
East Midlands,1425.2123025477708,,735.0
London,1302.0097123142252,,2696.0
North West,1861.0295424628453,,1406.0
North East,1590.0526847133758,,415.0
East,2212.0370121863707,,2461.0
South West,3811.0568479220165,,2681.0
East Midlands,1882.20907537155,,2073.0
South West,2464.5587569002128,,8610.0
London,1428.9302643312103,,1440.0
West Midlands,5166.990873747962,,2110.0
East,1745.857058386412,,2341.0
South East,2085.155168789809,,1388.0
South West,1598.9255297239915,,665.0
London,1322.3651475583865,,7698.0
South East,3067.5922969189423,,2769.0
East Midlands,2647.1128273731074,,1229.0
South West,1633.1236401273886,,729.0
South West,2343.102458845766,,2420.0
East,1851.0559331210193,,1228.0
London,1896.042472399151,,847.0
South East,1381.6292239915074,,615.0
West Midlands,2476.125300150442,,2410.0
South East,2443.3795635654815,,1785.0
South East,1392.0535552016986,,2530.0
South West,1499.1111985138004,,840.0
Yorkshire and the Humber,2062.9108588110403,,827.0
North West,1449.480783339955,,1247.0
South West,1887.965466029724,,677.0
East Midlands,1606.6155934182593,,1346.0
East,2134.087246762995,,2104.0
Yorkshire and the Humber,1603.9381836518048,,1060.0
East,1842.9556995753717,,1153.0
London,1289.1639849072217,,667.0
East,1452.0387993630575,,478.0
North West,1662.2471857749472,,527.0
South West,1336.845508492569,,1014.0
Yorkshire and the Humber,1402.3565063694268,,1479.0
East,1382.6780350318472,,5202.0
South West,1813.4390966029725,,1317.0
North West,1792.1150201698515,,411.0
London,1726.3794150743101,,641.0
Yorkshire and the Humber,1954.017243293181,,260.0
South East,1415.5982898089173,,592.0
North West,1451.5614532908705,,595.0
West Midlands,3642.59968780515,,2735.0
South West,2344.275173332194,,2277.0
South East,1277.0950201698513,,767.0
London,1726.2739111003825,,3004.0
Yorkshire and the Humber,4217.230785315262,,2511.0
East Midlands,1988.9548816476163,,2392.0
South West,1724.0981624203823,,1293.0
East,1292.1880562632696,,493.0
South East,1467.943831210191,,3225.0
North East,2006.1893364587943,,597.0
East Midlands,2819.6671978233735,,3419.0
South West,1426.4102006369428,,1491.0
South East,2228.257313163482,,1961.0
Yorkshire and the Humber,1523.4548621538547,,389.0
South West,1406.1876316348196,,721.0
South West,1696.1245201563231,,3470.0
London,1608.3619203821656,,4012.0
Yorkshire and the Humber,4822.934397867208,,1232.0
North East,1672.874432325598,,349.0
South West,1801.9131305732485,,1367.0
South East,2050.956188674296,,1937.0
South East,1359.3109861995754,,582.0
East Midlands,1420.2706040339704,,2721.0
South West,1838.7873768577495,,6504.0
South East,1507.6139373673036,,1378.0
North West,1539.7479076433124,,973.0
East Midlands,1607.832910505315,,3028.0
London,1360.3032154989385,,2627.0
North West,1922.8975941821925,,525.0
North West,1649.4150377670949,,1716.0
West Midlands,1438.4204554140128,,5141.0
South East,1348.349542462845,,1061.0
South West,1460.3105191082805,,592.0
London,1711.648468200061,,1020.0
South West,1488.8387993630574,,946.0
South East,1613.19873566879,,1209.0
North West,1600.9980138004248,,1191.0
London,2363.889956068807,,691.0
North West,1620.14916029724,,4149.0
West Midlands,1500.8848503184715,,2225.0
North East,1447.9851475583864,,2172.0
East Midlands,1396.6130456475585,,645.0
East Midlands,1701.759818471338,,2744.0
North West,1570.6302430997878,,338.0
London,1627.7718111397712,,914.0
South West,2757.629001208051,,2654.0
East,1695.416294055202,,1290.0
West Midlands,2064.0669693915634,,2240.0
South West,2827.431537840127,,1635.0
North East,1665.69941507431,,778.0
South East,1408.6259118895969,,2547.0
South West,1963.1466595865575,,5091.0
West Midlands,3777.0268856326265,,3580.0
South East,1850.81831104034,,1751.0
London,1756.8735925485264,,660.0
East,2919.1153124635266,,456.0
South West,2780.108145358822,,1707.0
South West,1630.9951970671282,,937.0
East,1959.0645627100807,,1561.0
South East,1492.227270700637,,622.0
North West,1662.9273343949046,,340.0
South West,1644.5724511677283,,2561.0
South East,1425.6869946921445,,1862.0
North West,1512.8017505307857,,4811.0
South West,1865.6638949044589,,1603.0
South West,1436.8469677771814,,1274.0
West Midlands,1550.0526634819535,,5456.0
South East,1565.7227271762208,,1003.0
South West,1776.153703821656,,1584.0
East Midlands,1821.0129336617306,,791.0
London,1315.9576104033972,,4926.0
London,1729.6946832636397,,991.0
London,1602.4338099787687,,1753.0
South East,1537.7385445859875,,1122.0
East,2558.5945054092886,,2509.0
London,1936.524914012739,,994.0
North West,1418.7356146496818,,467.0
East,2437.4568990545386,,1760.0
South West,2655.2843407643313,,1363.0
West Midlands,1401.1763152866242,,2371.0
East,2115.0379684686686,,497.0
East,1585.1018142250532,,4277.0
London,1350.3406259917738,,615.0
London,1451.9691541469751,,3850.0
South West,2264.323236730361,,2865.0
East,2015.6766865984662,,2291.0
South West,1738.6899458598728,,891.0
West Midlands,1752.601177282378,,1021.0
West Midlands,2377.7826844827014,,2279.0
South East,1795.9355316429321,,500.0
North East,1383.4200095541403,,486.0
South East,3183.2072086184953,,2916.0
South West,3545.8915681772214,,1426.0
South East,2208.9500415620014,,2656.0
Yorkshire and the Humber,1752.0541190025679,,516.0
North West,1327.7069734607219,,342.0
London,1666.637228237792,,1181.0
South West,2005.4008710260503,,914.0
South East,1332.8832329126649,,489.0
South East,1314.4653174097666,,4737.0
South East,2681.2713932871293,,2724.0
South East,1615.8519628450108,,873.0
East Midlands,1402.93882059448,,2499.0
South West,2318.0692027600853,,841.0
West Midlands,3278.0832995622814,,3501.0
London,1630.831062856078,,1975.0
East,1481.9623089675215,,851.0
South East,1456.4081495517846,,767.0
East,3092.14272009683,,1522.0
East Midlands,1782.5957208067941,,1653.0
London,1475.0990574729803,,2311.0
East,1494.320880042463,,363.0
Yorkshire and the Humber,1482.6345381321225,,762.0
East Midlands,1944.8642558386414,,2320.0
East,1564.872484484342,,1876.0
South East,1083.84924522293,,518.0
East,1904.1665912951169,,449.0
East,2132.5581760333844,,1537.0
South East,1711.523151804671,,1351.0
London,1728.0726634819534,,5040.0
South East,2420.5326003628397,,952.0
South East,1380.7169734607219,,1891.0
South West,2264.823576433121,,2652.0
Yorkshire and the Humber,1435.877185774947,,6730.0
