RegName,energy_cost,weight,aagph1819
Highland,7534.338,392.4,
Inverclyde,1018.32186,204.31,
Angus,6690.012000000001,174.62,
Stirling,4851.923999999999,159.59,
Na h-Eileanan Siar,3362.478,51.95,
Glasgow City,3126.354,393.47,
Falkirk,3181.668,227.97,
Angus,3274.2780000000002,206.62,
Aberdeenshire,9289.014,438.65,
Orkney Islands,4603.704,32.53,
East Lothian,5144.621999999999,156.83,
Dundee City,1893.066,349.67,
Highland,9289.014,425.98,
East Lothian,9289.014,204.48,
Stirling,5029.710000000001,155.16,
South Lanarkshire,3641.568,573.71,
Shetland Islands,5012.07,39.4,
Shetland Islands,7326.060000000001,39.4,
"Edinburgh, City of",1981.14,432.35,
Dumfries and Galloway,2863.1400000000003,263.32,
Inverclyde,1893.066,149.14,
Na h-Eileanan Siar,5128.242,46.35,
Highland,2550.786,372.16,
Orkney Islands,7157.094000000001,36.46,
Scottish Borders,9289.014,235.63,
Moray,3522.12,158.08,
Glasgow City,1893.066,488.12,
Moray,6638.856,231.96,
Na h-Eileanan Siar,2654.232,43.15,
Stirling,7673.6939999999995,173.92,
Shetland Islands,3879.9600000000005,44.16,
Shetland Islands,4929.918,44.75,
Moray,2838.57,139.56,
Argyll and Bute,9289.014,207.22,
Na h-Eileanan Siar,4095.5460000000003,48.36,
Renfrewshire,2398.2000000000003,636.78,
Shetland Islands,5972.6939999999995,39.4,
West Lothian,2996.448,258.1,
"Edinburgh, City of",3551.1,471.16,
Shetland Islands,2103.9900000000002,40.83,
Argyll and Bute,1895.46,190.29,
Angus,4366.8240000000005,190.09,
East Dunbartonshire,4688.124,191.29,
Argyll and Bute,3076.5840000000003,184.87,
Dundee City,2866.7940000000003,381.07,
Falkirk,1893.066,343.09,
Fife,2655.366,390.61,
Glasgow City,1893.066,488.12,
Argyll and Bute,4072.488,190.13,
Orkney Islands,9289.014,39.74,
Highland,5610.822,400.72,
Na h-Eileanan Siar,6587.07,48.76,
Glasgow City,1949.01,488.12,
Orkney Islands,7348.361999999999,36.46,
Angus,9107.322,187.59,
Shetland Islands,2671.998,44.65,
West Lothian,4571.700000000001,271.51,
"Edinburgh, City of",7016.226000000001,322.78,
Orkney Islands,9289.014,36.46,
Falkirk,1018.32186,343.09,
Highland,6115.200000000001,390.89,
Highland,6482.238000000001,372.16,
Stirling,5095.734,159.59,
Orkney Islands,4493.076000000001,39.57,
East Ayrshire,1893.066,238.11,
Fife,4409.034,360.14,
Shetland Islands,3797.1780000000003,44.75,
Argyll and Bute,8257.578,190.13,
Orkney Islands,4088.4900000000002,36.94,
Glasgow City,2269.63384,451.57,
South Lanarkshire,3477.264,355.21,
Highland,4335.450000000001,400.72,
Stirling,2731.848,151.95,
Dumfries and Galloway,9289.014,247.31,
Highland,2698.08,508.86,
Orkney Islands,2037.714,38.69,
Orkney Islands,7596.33,36.94,
Highland,8249.01,403.23,
Orkney Islands,2792.076,34.62,
Orkney Islands,3947.748,36.94,
Orkney Islands,7033.74,32.53,
South Ayrshire,2787.666,177.33,
Argyll and Bute,5331.102000000001,207.22,
Shetland Islands,8225.448,43.0,
Perth and Kinross,3622.92,287.06,
Orkney Islands,2354.982,36.49,
Orkney Islands,9289.014,36.46,
Dumfries and Galloway,6732.474,229.42,
Aberdeenshire,2557.464,473.61,
Shetland Islands,3757.362,40.52,
"Edinburgh, City of",2192.19,420.35,
Shetland Islands,7993.103999999999,36.68,
Angus,3423.462,165.61,
Dundee City,4245.99,273.61,
Shetland Islands,4557.84,43.77,
Moray,6561.618,158.08,
Perth and Kinross,4643.52,239.14,
Perth and Kinross,9289.014,260.61,
South Ayrshire,2592.996,185.02,
South Lanarkshire,2276.61,448.9,
Moray,9289.014,193.11,
Perth and Kinross,2563.386,284.03,
South Ayrshire,4615.9259999999995,193.91,
Stirling,4473.294,179.77,
Shetland Islands,6090.0,41.8,
South Lanarkshire,1893.066,345.35,
Na h-Eileanan Siar,9289.014,55.12,
Orkney Islands,5748.2880000000005,36.46,
Na h-Eileanan Siar,3370.542,45.78,
Glasgow City,1893.066,346.42,
Orkney Islands,3047.73,36.94,
Na h-Eileanan Siar,5804.987999999999,47.67,
"Edinburgh, City of",1893.066,471.16,
Glasgow City,1435.06192,474.58,
Highland,2310.7560000000003,670.77,
North Ayrshire,3262.4339999999997,224.53,
Shetland Islands,3308.802,41.11,
Falkirk,2258.9700000000003,232.57,
East Ayrshire,8088.99,268.09,
Na h-Eileanan Siar,3348.114,47.67,
Moray,9289.014,177.18,
Orkney Islands,3197.418,31.14,
Shetland Islands,9289.014,39.4,
Highland,3520.104,494.74,
Orkney Islands,4867.296,37.61,
Orkney Islands,4818.155999999999,34.22,
Scottish Borders,4276.986000000001,241.02,
East Renfrewshire,2480.3520000000003,141.71,
South Lanarkshire,3802.2180000000003,546.75,
West Lothian,2447.466,231.31,
Orkney Islands,4269.678,34.51,
Argyll and Bute,6440.154,174.47,
Fife,1893.066,498.97,
Aberdeenshire,6654.732,449.18,
Fife,6437.886,416.2,
"Edinburgh, City of",1303.71838,471.16,
Glasgow City,2084.964,488.12,
East Lothian,4441.4424,189.27,
Argyll and Bute,1893.066,182.96,
Argyll and Bute,7865.34,207.22,
Perth and Kinross,7024.164000000001,247.17,
Orkney Islands,4131.456,34.22,
Na h-Eileanan Siar,2971.1220000000003,53.6,
Stirling,2213.9880000000003,151.95,
Scottish Borders,6430.956,205.07,
Argyll and Bute,2504.418,234.14,
Shetland Islands,4324.614,39.4,
Aberdeenshire,4017.3,454.46,
Fife,4967.466,345.16,
South Lanarkshire,2214.7439999999997,370.62,
Glasgow City,3363.9900000000002,346.42,
East Lothian,2272.326,233.68,
Dundee City,2962.05,323.49,
Orkney Islands,8658.132,36.74,
Orkney Islands,3551.3520000000003,36.46,
Aberdeenshire,9289.014,443.27,
"Edinburgh, City of",3459.498,306.84,
Shetland Islands,7897.344000000001,39.36,
Scottish Borders,5953.794,216.22,
Falkirk,7441.602000000001,260.94,
Argyll and Bute,1893.066,265.94,
South Ayrshire,3275.916,203.12,
Moray,5138.196,156.97,
Moray,4055.1,172.28,
Fife,4037.7120000000004,374.37,
Na h-Eileanan Siar,7319.382,48.76,
Orkney Islands,3574.6620000000003,36.58,
Orkney Islands,7164.276000000002,35.45,
Dumfries and Galloway,9289.014,229.42,
South East,3715.5118270526564,,1327.0
East Midlands,3409.2471397527165,,4530.0
London,2331.8227860621955,,1290.0
Yorkshire and the Humber,4270.662264164834,,1325.0
South East,1872.7752026976395,,1587.0
North West,1836.5480764331212,,493.0
West Midlands,1948.2860184940605,,1031.0
West Midlands,1781.598469838891,,638.0
Yorkshire and the Humber,3404.917083230293,,571.0
East,1767.1471970454184,,458.0
South East,1881.9065627575872,,493.0
North West,1937.8484166822373,,373.0
East Midlands,3145.109186717436,,1092.0
London,1982.809597602098,,1185.0
East Midlands,2303.6691704758337,,692.0
East Midlands,1981.1707440989135,,635.0
London,2185.568046459348,,5200.0
Yorkshire and the Humber,2733.3003806669167,,851.0
South West,4969.538355024923,,2882.0
London,2304.5690206069685,,1334.0
Yorkshire and the Humber,1951.6128947171226,,1137.0
West Midlands,1782.2471022855002,,2264.0
South West,2455.6306167103785,,1467.0
North West,1853.1016170850505,,2864.0
East,2393.469432746347,,652.0
East,2049.7200134881978,,479.0
North West,2177.5360494567253,,1321.0
East Midlands,2086.992475084301,,1387.0
East,2769.5840819521777,,1802.0
Yorkshire and the Humber,4089.678111392642,,1407.0
North West,2737.0168662420383,,2453.0
East,4955.592369489183,,2442.0
South West,1582.9693203446984,,635.0
South West,1635.4942735106783,,540.0
South East,2132.625333832896,,924.0
South East,2152.0103094792057,,858.0
South West,1961.8610775571376,,1851.0
Yorkshire and the Humber,2687.5780636540535,,1455.0
North East,2474.4178778568753,,457.0
North West,2492.8164915698762,,1811.0
South East,2837.496259273136,,680.0
London,1990.4212198838015,,708.0
East,1738.9404331210192,,674.0
North West,1962.189814911952,,2920.0
East,1497.5685335331586,,621.0
South East,5592.0005227679685,,1359.0
East,2701.6080286820593,,2931.0
South West,1646.584344698389,,1429.0
East,1555.2546706631697,,1176.0
East,3642.77991207442,,1112.0
South West,2335.356469089547,,545.0
North West,2807.589777444736,,2123.0
West Midlands,1667.254708130386,,821.0
East,2549.1704068939675,,2496.0
Yorkshire and the Humber,3031.937262120508,,2825.0
South West,4215.765698767922,,3029.0
North East,1775.898694642188,,1519.0
London,2502.264397332063,,2811.0
West Midlands,2016.6326399400525,,1259.0
North East,1848.746596624502,,683.0
South West,4526.179548894718,,1461.0
London,2149.994086174597,,941.0
South East,2292.15437092544,,915.0
South West,3580.8736597311304,,3377.0
London,1478.7151802173098,,4128.0
South East,2132.4940819934886,,489.0
Yorkshire and the Humber,1988.9506810740613,,385.0
East,3122.0728495317485,,1129.0
East,1714.9810378213867,,918.0
East,2393.2307156619854,,1612.0
London,1743.190451854627,,5310.0
East,1676.9221865867366,,606.0
North East,5362.6389819513515,,1323.0
North East,2998.2249089994443,,797.0
South West,3095.459024344535,,3481.0
Yorkshire and the Humber,3182.903521542307,,1899.0
East Midlands,3420.9415160798044,,1023.0
London,2317.994621153269,,2539.0
West Midlands,2105.176412865388,,636.0
East,3257.3744254662147,,1035.0
South West,1762.5061131509929,,1011.0
London,2781.202628699888,,5212.0
South East,2439.4394050960505,,451.0
Yorkshire and the Humber,2536.2705567628327,,408.0
Yorkshire and the Humber,5288.972035178189,,1471.0
South West,1707.9651516569465,,2326.0
London,2415.848403089175,,2159.0
East,1839.4507740726863,,465.0
East,1683.1844407024766,,3201.0
London,1560.4808602472838,,773.0
East,2432.0532094417385,,729.0
East,4595.888976260814,,1878.0
London,2651.751261146497,,2628.0
East Midlands,2320.1791742225555,,2234.0
East,2565.603115773698,,1788.0
East,1928.7826586736608,,905.0
South East,1999.771231172724,,594.0
South East,1373.8469149494194,,1221.0
South East,1883.7995189209441,,2853.0
East,3470.4723288971636,,1094.0
West Midlands,1805.3659482952417,,985.0
South East,1923.5040899213188,,648.0
North East,3054.1426527265144,,325.0
South East,4114.73884057814,,1589.0
South West,1731.328368677407,,855.0
East Midlands,3720.734376910893,,3855.0
East,4428.36978901494,,1792.0
London,1976.7861418525354,,7186.0
South East,1886.3544833270887,,2905.0
East Midlands,2034.3650116148372,,3633.0
East Midlands,2675.434378853087,,5327.0
Yorkshire and the Humber,2015.7864053952792,,403.0
South West,3704.4959516323684,,1659.0
West Midlands,1742.855120269764,,4016.0
South East,2273.2316283252158,,494.0
North West,2235.8771884600974,,1003.0
South East,1889.623085799925,,727.0
North West,4924.789351197856,,2501.0
South East,2158.5128520208837,,679.0
South East,3125.830429374297,,798.0
East,4604.522483389384,,891.0
South West,6217.994624128645,,3094.0
North West,2972.7986158089075,,2507.0
North West,8410.751233017532,,2979.0
South West,3401.099719472036,,1284.0
East,2039.3913136005995,,2448.0
East Midlands,3444.5724666143874,,572.0
East,2904.8885035593853,,2450.0
South East,3520.2962967403523,,437.0
South West,2315.8302045710006,,2625.0
South West,2432.145566129637,,836.0
East Midlands,3575.57328563029,,19798.0
East,2365.1263454477335,,2104.0
London,2271.108572718019,,3375.0
South West,4579.563032663751,,3694.0
North West,2462.7115467006383,,465.0
London,2228.5175905124834,,3173.0
London,2483.3339138254028,,2451.0
East,2873.9057384788307,,2132.0
South East,1431.5871172723869,,575.0
West Midlands,2718.8188894717123,,686.0
South West,2980.9085622996104,,845.0
London,2064.5966234776015,,758.0
South West,2875.109710003747,,2991.0
South East,2016.9373998377314,,923.0
London,2448.376139378044,,1065.0
Yorkshire and the Humber,3262.017289834105,,1961.0
East Midlands,1716.073029599101,,626.0
North West,2442.7469898838517,,2469.0
South East,1951.6866676657924,,504.0
South West,3262.5493503184716,,2233.0
South East,3909.954496226936,,1299.0
South East,2861.379557364098,,1223.0
North East,1613.4377286235117,,1374.0
Yorkshire and the Humber,2201.182220449207,,384.0
Yorkshire and the Humber,1970.091201198951,,388.0
South East,3494.439177669983,,872.0
North East,2235.8678591232674,,2011.0
South West,3780.5539602563713,,2860.0
Yorkshire and the Humber,7229.256359713492,,1534.0
East,2806.5910513300864,,819.0
West Midlands,3856.966472836269,,2609.0
East Midlands,3790.537591146955,,1326.0
North East,2092.5740872124275,,931.0
East,3424.085928615064,,538.0
South East,2353.037885350319,,824.0
East,2286.4429808917193,,807.0
South East,1890.7391430285595,,1507.0
Yorkshire and the Humber,2250.7965590108656,,2640.0
London,2106.197316796577,,3838.0
South East,4933.984647021936,,1205.0
East,1918.7115084301236,,5642.0
East,4898.537173473211,,4951.0
Yorkshire and the Humber,4087.762301173831,,2990.0
West Midlands,2168.2530221056577,,2241.0
North East,2628.2128197826905,,588.0
East Midlands,3491.480335706257,,2507.0
London,1869.8930595629893,,1434.0
North West,2299.4101970775573,,7050.0
London,2532.5834454852,,781.0
East,3125.619200181657,,1210.0
East,6532.323356082363,,709.0
London,1735.26242637692,,1003.0
London,2187.5490880479583,,3071.0
London,2383.2288182840016,,1491.0
Yorkshire and the Humber,2829.098897181842,,415.0
Yorkshire and the Humber,4873.837006161655,,2089.0
North West,2037.5374732109403,,2929.0
London,2044.0774039992702,,699.0
East Midlands,3733.947176974288,,1124.0
West Midlands,2188.223085799925,,2289.0
South West,2177.1041273885353,,1406.0
South East,2137.2068624953167,,3366.0
East Midlands,2383.6590773846856,,490.0
West Midlands,2270.784457100038,,840.0
East Midlands,2142.348001498689,,1432.0
South West,3630.0438450921324,,1982.0
East,2716.2915009366807,,625.0
South East,1642.5560194829525,,1430.0
London,1747.295472461596,,1688.0
East Midlands,2675.3211749718994,,1791.0
South West,2419.399931060322,,1218.0
South West,2715.7703319595357,,5725.0
North East,1930.4642742288174,,1010.0
South West,2809.3590234232574,,3060.0
West Midlands,2828.5852064443616,,664.0
South West,3937.4300547021353,,2242.0
East Midlands,1723.542231547396,,1986.0
South East,2162.368608467591,,547.0
South West,2883.786255526414,,476.0
North East,1817.0033031097792,,394.0
West Midlands,2464.961864368677,,1763.0
North East,2106.7140936680407,,991.0
South East,1886.4410870257423,,2387.0
East,4389.53865326521,,4105.0
East,2008.582508030419,,434.0
East,3347.4813822834517,,3123.0
North West,2044.9354499812666,,607.0
West Midlands,2008.3802233046085,,1472.0
South West,4055.3069235726334,,1527.0
London,1780.6925125515174,,1148.0
West Midlands,1676.9448515060417,,991.0
East Midlands,2735.4414822030726,,2365.0
London,2382.920425627576,,4961.0
North West,2038.0605904833274,,408.0
South East,2918.606763560027,,1687.0
South West,1782.0221491195207,,1003.0
South East,2271.7425312851256,,1269.0
South East,2692.3372057355505,,469.0
South East,2099.042946360413,,444.0
East,4156.401138058092,,1977.0
East,2044.9532843761708,,1169.0
London,2088.1691350725373,,860.0
South East,2391.3244346197075,,683.0
Yorkshire and the Humber,2085.6091854627202,,2948.0
South West,2978.7122577744476,,3215.0
North West,1836.9680464593482,,888.0
Yorkshire and the Humber,2247.626045710004,,826.0
West Midlands,3265.9223739228178,,878.0
London,2978.889505796995,,699.0
East,2562.8610666969294,,1550.0
West Midlands,1996.819414012739,,806.0
London,1599.1303919070815,,1164.0
Yorkshire and the Humber,3999.5915444351544,,1402.0
East,1687.2879415511427,,625.0
East,3469.2360248652103,,1028.0
East,3052.8923594402017,,1293.0
South West,3065.0819842637693,,662.0
East Midlands,2886.914858115405,,971.0
London,2214.7637443814538,,811.0
East,2555.799481453728,,2237.0
London,2109.869657549644,,941.0
Yorkshire and the Humber,2285.24376770326,,570.0
East,1665.5505867366055,,1693.0
London,2785.3888782315476,,9495.0
East Midlands,2415.987955106459,,1631.0
East,3912.5534717122523,,1196.0
North West,1721.1914260022481,,1149.0
London,2241.0323598315526,,1212.0
North West,1768.2780502060698,,1197.0
East,2509.7373982765084,,550.0
East,2332.790307024266,,522.0
North West,2300.1132319220683,,559.0
West Midlands,1782.0789868864745,,1852.0
East,5752.968367366137,,2771.0
West Midlands,2373.0613912020635,,3647.0
East,2202.466472836268,,2424.0
Yorkshire and the Humber,1887.2743409516672,,1710.0
North West,3952.119079416863,,4371.0
East Midlands,2137.4171659797676,,1993.0
South West,3632.250886997262,,687.0
East,2589.557259594888,,367.0
London,2110.4754912136286,,781.0
South West,1705.3222989883852,,522.0
South West,2682.9878291494942,,1010.0
North West,2427.2179153240913,,1015.0
West Midlands,1689.3565921299387,,807.0
South West,1709.1808227800675,,8913.0
London,1988.4612051652782,,503.0
East Midlands,2056.9723551892093,,1080.0
East Midlands,1862.0336515548895,,735.0
London,1644.6173158486326,,2696.0
North West,2631.1228984638446,,1406.0
North East,2152.9284436118396,,415.0
East,3250.5478450347714,,2461.0
South West,6072.347555156499,,2681.0
East Midlands,2668.4985447733234,,2073.0
South West,3696.174453353316,,8610.0
London,1868.5947605844885,,1440.0
West Midlands,8465.17230661405,,2110.0
East,2427.8773383289617,,2341.0
South East,3026.6387096290746,,1388.0
South West,2168.586405395279,,665.0
London,1680.5386721618584,,7698.0
South East,4760.3512886804865,,2769.0
East Midlands,4018.328695364307,,1229.0
South West,2228.936011989509,,729.0
South West,3481.839809727822,,2420.0
East,2613.522411390034,,1228.0
London,2692.9104218808543,,847.0
South East,1785.1223364556013,,615.0
West Midlands,3716.5860002654863,,2410.0
South East,3658.7994062920266,,1785.0
South East,1803.5182150618211,,2530.0
South West,1992.4434679655303,,840.0
Yorkshire and the Humber,2987.384044960659,,827.0
North West,1904.8603823646267,,1247.0
South West,2678.6568812289247,,677.0
East Midlands,2182.157106032222,,1346.0
East,3112.9894354641096,,2104.0
Yorkshire and the Humber,2177.4322652678907,,1060.0
East,2599.227881603597,,1153.0
London,1621.948385130391,,667.0
East,1909.3745282877483,,478.0
North West,2280.3305043087303,,527.0
South West,1706.0922502810042,,1014.0
Yorkshire and the Humber,1821.699893593106,,1479.0
East,1786.9731794679656,,5202.0
South West,2547.139758711128,,1317.0
North West,2509.5090355938555,,411.0
London,2393.505026601724,,641.0
Yorkshire and the Humber,2795.218841105614,,260.0
South East,1845.0677467216187,,592.0
North West,1908.532152866242,,595.0
West Midlands,5775.0702137737935,,2735.0
South West,3483.9093058803414,,2277.0
South East,1600.6502120644436,,767.0
London,2393.3188431183225,,3004.0
Yorkshire and the Humber,6789.125091732814,,2511.0
East Midlands,2856.8734970252053,,2392.0
South West,2389.479286624204,,1293.0
East,1627.2849816410642,,493.0
South East,1937.4422315473962,,3225.0
North East,2887.287240809637,,597.0
East Midlands,4322.8364079236,,3419.0
South West,1864.1475893593106,,1491.0
South East,3279.1719055826156,,1961.0
Yorkshire and the Humber,2035.4028743891552,,389.0
South West,1828.4607028849755,,721.0
South West,2340.1140355699818,,3470.0
London,2185.2388594979393,,4012.0
Yorkshire and the Humber,7858.01381976566,,1232.0
North East,2299.0844688098787,,349.0
South West,2526.7998186586738,,1367.0
South East,2966.287568248758,,1937.0
South East,1745.737210940427,,582.0
East Midlands,1853.313007118771,,2721.0
South West,2591.872017984264,,6504.0
South East,2007.4483012364183,,1378.0
North West,2064.155307605845,,973.0
East Midlands,2184.305312656438,,3028.0
London,1747.488203821656,,2627.0
North West,2740.301813262692,,525.0
North West,2257.6855372360496,,1716.0
West Midlands,1885.3421566129637,,5141.0
South East,1726.393486699138,,1061.0
South West,1923.9716807793181,,592.0
London,2367.509238000107,,1020.0
South West,1974.3157047583363,,946.0
South East,2193.7744158860996,,1209.0
North West,2172.2437302360436,,1191.0
London,3518.523628356718,,691.0
North West,2206.0398711127764,,4149.0
West Midlands,1995.573441738479,,2225.0
North East,1902.221025103035,,2172.0
East Midlands,1811.564374672162,,645.0
East Midlands,2350.0586796553016,,2744.0
North West,2118.6535466466844,,338.0
London,2219.4916078937135,,914.0
South West,4213.357237425973,,2654.0
East,2338.864224803297,,1290.0
West Midlands,2989.424240102759,,2240.0
South West,4336.5381844237545,,1635.0
North East,2286.422673660547,,778.0
South East,1832.763550393406,,2547.0
South West,2811.3295757409833,,5091.0
West Midlands,6012.2946805281645,,3580.0
South East,2613.103078306482,,1751.0
London,2447.3182809679874,,660.0
East,4498.333080817987,,456.0
South West,4253.026315339097,,1707.0
South West,2225.179936000814,,937.0
East,2804.1258753707307,,1561.0
South East,1980.2953600599476,,622.0
North West,2281.5307665792434,,340.0
South West,2249.139796178344,,2561.0
South East,1862.8713435743725,,1862.0
North West,2016.6032656425627,,4811.0
South West,2639.3011674784566,,1603.0
South West,1882.5654137244376,,1274.0
West Midlands,2082.3401708505057,,5456.0
South East,2109.993224428625,,1003.0
South West,2481.3420067440993,,1584.0
East Midlands,2560.5053535207007,,791.0
London,1669.2312536530535,,4926.0
London,2399.3554998770114,,991.0
London,2174.7774881978266,,1753.0
South East,2060.6093727988014,,1122.0
East,3862.1198918987443,,2509.0
London,2764.3500247283628,,994.0
North West,1850.6042023229675,,467.0
East,3648.3476453903627,,1760.0
South West,4032.749013113526,,1363.0
West Midlands,1819.617203446984,,2371.0
East,3079.3730620035326,,497.0
East,2144.1916133383293,,4277.0
London,1729.9071635148946,,615.0
London,1909.2516249652504,,3850.0
South West,3342.817653053578,,2865.0
East,2904.029623409058,,2291.0
South West,2415.229492693893,,891.0
West Midlands,2439.778724615961,,1021.0
West Midlands,3543.0402079106484,,2279.0
South East,2516.251114663998,,500.0
North East,1788.282546272012,,486.0
South East,4964.377603444404,,2916.0
South West,5604.408826195095,,1426.0
South East,3245.100249815296,,2656.0
Yorkshire and the Humber,2438.81332765159,,516.0
North West,1689.965423754215,,342.0
London,2288.0776380666916,,1181.0
South West,2885.8958312224418,,914.0
South East,1699.0999992576437,,489.0
South East,1666.5977954289997,,4737.0
South East,4078.608517565522,,2724.0
South East,2198.4565814911953,,873.0
East Midlands,1822.727506931435,,2499.0
South West,3437.6634754589736,,841.0
West Midlands,5131.805999227556,,3501.0
London,2224.890287393079,,1975.0
East,1962.180721707391,,851.0
South East,1917.0851462678552,,767.0
East,4803.675564876759,,1522.0
East Midlands,2492.7102720119897,,1653.0
London,1950.0691014229064,,2311.0
East,1983.989964780817,,363.0
Yorkshire and the Humber,1963.3670084684513,,762.0
East Midlands,2779.0665103034844,,2320.0
East,2108.492796148839,,1876.0
South East,1259.6282562757588,,518.0
East,2707.2471022855,,449.0
East,3110.2910753530314,,1537.0
South East,2367.2880914200077,,1351.0
London,2396.4931120269766,,5040.0
South East,3618.481235934423,,952.0
South East,1783.5124825777445,,1891.0
South West,3343.7006054702138,,2652.0
Yorkshire and the Humber,1880.8540337204945,,6730.0
South East,1801.480066658997,,844.0
North West,1854.3397587111276,,2900.0
Yorkshire and the Humber,2056.0609986465424,,736.0
London,1988.1034155114276,,574.0
North West,1980.7908639940053,,471.0
East,2950.6114189764417,,1897.0
South West,1594.7454537279882,,3834.0
South East,1974.0269062920063,,927.0
South East,3075.6902645185464,,4221.0
Yorkshire and the Humber,1801.905888347696,,12944.0
South East,2273.005513675534,,1255.0
East,3026.2952851255154,,4682.0
East,5388.160415063856,,3341.0
South West,2663.7259333083553,,706.0
London,2313.7824338703635,,1073.0
South East,2452.929342825028,,757.0
London,2450.2983949044583,,2349.0
North East,1775.770631697265,,1221.0
South East,1714.363400524541,,1320.0
East,1972.8860681903336,,2285.0
North East,3504.1992191832155,,2106.0
London,2630.3303512989423,,544.0
East,3932.9296232243437,,2854.0
North West,1987.2503619333086,,1626.0
Yorkshire and the Humber,1802.373479205695,,828.0
London,1962.8919130760585,,3033.0
South East,1404.070257025103,,512.0
North West,1568.0511362373786,,679.0
South East,2580.8217744473586,,2360.0
East Midlands,3575.4802790311433,,2668.0
North West,1665.8007355386667,,356.0
East Midlands,3155.355569876359,,692.0
South East,1923.4233480704384,,1995.0
North West,3068.768121393781,,5851.0
South East,3058.590751592357,,574.0
East,1722.3215600797826,,652.0
South East,1939.5528347695767,,1968.0
South West,1867.8065252903707,,479.0
South West,2596.139009366804,,1032.0
East,1999.5358246534283,,583.0
North West,2320.667372049457,,12224.0
London,2519.273643969769,,1694.0
London,2957.969020606969,,1149.0
East,3955.191206677263,,2898.0
London,1696.4675593855377,,1718.0
North West,2605.291426002248,,892.0
South East,1970.3895172922726,,518.0
South East,1747.0609164926354,,766.0
North West,1770.6541461221432,,938.0
Yorkshire and the Humber,1884.903303109779,,920.0
East,2174.0535841139003,,811.0
North West,2678.136011989509,,2371.0
West Midlands,1655.731503806652,,1298.0
South West,3888.8254837017607,,3058.0
East Midlands,2632.0753900337204,,1142.0
South East,2195.374490820532,,6903.0
South East,4772.729065595322,,1237.0
South West,2671.425521168977,,3296.0
East,3163.381005503854,,585.0
South West,3168.048881483715,,3372.0
London,1881.9134941925813,,1523.0
East,4838.502206895082,,2464.0
London,2268.492563861153,,2264.0
North West,2083.625233589655,,842.0
North West,2046.516416635444,,2121.0
North East,1709.43050430873,,2531.0
East Midlands,3480.0612360365135,,1311.0
East Midlands,1951.8808554697127,,1728.0
South East,1831.6322278006744,,1288.0
South West,3423.2985073061072,,554.0
South West,2652.33698613713,,1753.0
North West,2019.3652738853502,,2257.0
East,2294.0098598726117,,600.0
South East,1834.223123267141,,608.0
South East,1963.754071187711,,946.0
East Midlands,1675.644629449232,,1491.0
South West,1947.6917257399775,,922.0
South West,2109.2674095166726,,2511.0
East,3029.894498313976,,885.0
West Midlands,1906.4139063319597,,799.0
South West,1888.2939363057326,,3452.0
London,1756.299706257025,,1154.0
East,2273.242381416261,,597.0
South West,5773.175454515811,,2565.0
South West,3428.1040987174392,,1418.0
South West,3891.4793838994597,,3377.0
North West,2907.27418857214,,505.0
South East,2551.3982825028097,,2151.0
South East,1980.421624578494,,529.0
East Midlands,4357.387743782057,,2978.0
London,1674.0831082802547,,681.0
East,2018.0001183964032,,3169.0
East Midlands,1800.651448482578,,723.0
London,2641.3101221431248,,979.0
East,1904.0017294866993,,1703.0
London,1908.1169037092543,,2288.0
London,2005.5071997002624,,575.0
London,3303.730466841514,,721.0
East,2645.4295347065677,,3076.0
London,1900.6625439650024,,2663.0
North West,2021.6563941551144,,7398.0
East,3180.0700485738253,,560.0
South East,2414.627371603942,,4995.0
South West,3928.4860186496517,,824.0
South West,2584.2850191082803,,1223.0
London,2033.3904893218432,,2081.0
Yorkshire and the Humber,3464.414361237062,,1216.0
London,2286.681964589993,,2741.0
North West,2077.5457824702175,,326.0
East Midlands,2928.4365365305357,,1084.0
South West,3220.402928437617,,1060.0
East,3489.467534941886,,2643.0
West Midlands,2418.739721243912,,1214.0
East Midlands,1767.5386346946423,,827.0
South West,2178.9828460097415,,1789.0
South West,2286.462576245785,,1362.0
North West,1853.5104968152866,,2579.0
South East,2044.8897399775196,,2236.0
East Midlands,2514.6087358561263,,471.0
North East,1860.7990765144539,,581.0
West Midlands,1741.378983888639,,820.0
London,2716.6797736980143,,4523.0
North West,2103.4751985155694,,425.0
South East,2604.9117108382993,,2134.0
West Midlands,2154.21960134882,,1026.0
East Midlands,2665.2907141251408,,731.0
West Midlands,2185.3885035593858,,910.0
South East,2977.745978269015,,618.0
East,2642.160740352192,,518.0
West Midlands,2189.1418943424505,,1112.0
South West,2895.3763641813416,,1194.0
North East,2177.189184566152,,3191.0
Yorkshire and the Humber,2335.1815721243916,,1090.0
East Midlands,3980.794225804791,,1272.0
East,1943.4348688425418,,379.0
South West,2648.402553765455,,770.0
West Midlands,1804.0767388535032,,4425.0
East Midlands,3988.7474382055775,,1841.0
East,3156.171905582615,,2564.0
North West,2307.7667351067817,,1403.0
East Midlands,7411.608865442908,,1324.0
East Midlands,2615.090002248033,,508.0
East Midlands,3292.873976015279,,1414.0
London,2638.2059379104658,,549.0
East,1949.7529614970372,,425.0
South East,2658.660819399007,,1137.0
South West,2150.1812723866615,,3111.0
Yorkshire and the Humber,2308.5727673285874,,588.0
London,1886.9179153240914,,457.0
South West,3334.569984534294,,4064.0
South East,2029.5021416260772,,500.0
East,2308.952984638441,,1152.0
