RegName,energy_cost,weight,aagph1819
Dumfries and Galloway,3952.4694000000004,246.46,
Shetland Islands,822.9537599999999,45.09,
Argyll and Bute,2172.8244,162.41,
Shetland Islands,2587.1586,44.16,
Dumfries and Galloway,2848.1970000000006,238.45,
North Lanarkshire,962.0946,621.01,
Highland,2360.5350000000003,414.2,
Aberdeenshire,1059.27,449.77,
Orkney Islands,2215.1646,36.46,
Argyll and Bute,1646.3208000000004,262.44,
Na h-Eileanan Siar,2343.8988000000004,46.35,
"Edinburgh, City of",2439.7176000000004,471.16,
Highland,1124.958,409.93,
Na h-Eileanan Siar,2981.7150000000006,52.64,
Falkirk,3545.9892000000004,260.94,
South Lanarkshire,5122.287,415.83,
Shetland Islands,3292.2336000000005,44.16,
Orkney Islands,943.1736,44.9,
Scottish Borders,2301.4158,210.22,
Na h-Eileanan Siar,2410.0866,51.95,
Dundee City,877.37168,339.97,
Argyll and Bute,4557.513,207.22,
East Dunbartonshire,931.2498,236.31,
Orkney Islands,1187.7186000000002,42.72,
Moray,1277.1114000000002,167.14,
Inverclyde,1303.101,214.92,
Argyll and Bute,5122.287,190.13,
Argyll and Bute,931.2498,232.14,
"Edinburgh, City of",931.2498,477.44,
Perth and Kinross,1428.2652000000003,253.4,
Na h-Eileanan Siar,3955.1112000000007,46.35,
Argyll and Bute,2435.4336000000003,166.11,
Highland,1979.1162,452.02,
Argyll and Bute,5122.287,186.61,
Perth and Kinross,759.73984,342.66,
Dundee City,1390.2090000000003,292.94,
Argyll and Bute,2889.5376000000006,196.15,
Aberdeenshire,3863.4336000000008,395.47,
Shetland Islands,2429.2218000000003,38.91,
Shetland Islands,1807.9704000000002,42.94,
Argyll and Bute,1058.1276,244.77,
Argyll and Bute,2222.8758000000003,192.66,
Moray,5122.287,168.04,
"Edinburgh, City of",1011.01224,352.15,
Orkney Islands,2413.2282000000005,33.45,
Na h-Eileanan Siar,2308.9128000000005,45.39,
Shetland Islands,1860.5922,40.52,
Angus,5122.287,187.59,
Glasgow City,1841.9568000000004,346.42,
Perth and Kinross,1318.3092000000001,215.39,
Na h-Eileanan Siar,1576.7772000000004,52.0,
Na h-Eileanan Siar,3063.7536000000005,52.64,
North Lanarkshire,995.724,605.74,
"Edinburgh, City of",931.2498,442.19,
Falkirk,5122.287,295.6,
Orkney Islands,1462.8228000000004,33.45,
South Lanarkshire,2561.5260000000003,575.16,
Shetland Islands,2268.2148,40.52,
North Ayrshire,5122.287,212.95,
Dundee City,1132.8834000000002,339.97,
Angus,4104.123,263.65,
Aberdeenshire,2962.5798,368.14,
Aberdeenshire,3544.2756000000004,428.88,
"Edinburgh, City of",1237.056,471.16,
Highland,2962.4370000000004,372.16,
East Lothian,1874.5866,176.8,
Orkney Islands,3512.3598000000006,36.46,
Orkney Islands,4868.1744,36.46,
South Lanarkshire,931.2498,562.35,
Dumfries and Galloway,1380.4272,263.32,
Shetland Islands,1911.8574000000003,40.52,
Shetland Islands,5122.287,44.16,
Angus,1212.1374,185.18,
Orkney Islands,2891.1084000000005,36.94,
Perth and Kinross,2293.6332,285.82,
Glasgow City,931.2498,393.47,
Aberdeen City,1357.2222000000002,463.46,
"Edinburgh, City of",940.7460000000001,471.16,
Aberdeenshire,1872.516,473.61,
Perth and Kinross,2364.7476,264.08,
Fife,5122.287,386.88,
Orkney Islands,1873.0872000000004,32.53,
Glasgow City,546.93528,364.42,
Dumfries and Galloway,4577.2194,226.15,
Shetland Islands,2028.8106000000002,37.72,
"Edinburgh, City of",931.2498,471.16,
Na h-Eileanan Siar,2944.3014000000003,46.35,
Orkney Islands,2161.9002,37.61,
South Ayrshire,931.2498,204.93,
Orkney Islands,3970.3194000000008,32.53,
"Edinburgh, City of",937.6758000000001,432.35,
Scottish Borders,1025.4264000000003,205.34,
Orkney Islands,2263.7880000000005,33.45,
Shetland Islands,2646.9204000000004,48.13,
Na h-Eileanan Siar,1912.5714000000003,46.35,
Na h-Eileanan Siar,1967.5494000000003,51.95,
Shetland Islands,2094.8556000000003,39.7,
Orkney Islands,2999.4222000000004,36.46,
North Ayrshire,931.2498,233.4,
Orkney Islands,1370.931,34.39,
South Ayrshire,1833.0318000000002,207.59,
Shetland Islands,2862.9768000000004,44.16,
Angus,1866.1614,172.13,
Orkney Islands,2919.4542000000006,36.58,
West Lothian,1087.5444000000002,316.88,
Dumfries and Galloway,3572.9784000000004,241.9,
"Edinburgh, City of",931.2498,471.16,
Stirling,1218.8324,159.59,
Scottish Borders,983.7288000000001,309.82,
Scottish Borders,5122.287,235.63,
Dumfries and Galloway,2045.3754,226.15,
Orkney Islands,2396.8062000000004,36.46,
Glasgow City,1271.1852,346.42,
West Dunbartonshire,546.93528,161.26,
Shetland Islands,3131.0124,43.0,
Na h-Eileanan Siar,1034.93736,45.78,
Shetland Islands,931.2498,42.5,
Highland,2838.7722000000003,425.98,
Shetland Islands,931.2498,45.09,
North Lanarkshire,1092.7566000000002,469.71,
Highland,4127.9706,392.4,
Inverclyde,546.93528,204.31,
Angus,3649.5192,174.62,
Stirling,2607.936,159.59,
Na h-Eileanan Siar,1763.9166,51.95,
Glasgow City,1630.1130000000003,393.47,
Falkirk,1661.4576000000002,227.97,
Angus,1713.9366,206.62,
Aberdeenshire,5122.287,438.65,
Orkney Islands,2467.2780000000002,32.53,
East Lothian,2773.7982,156.83,
Dundee City,931.2498,349.67,
Highland,5122.287,425.98,
East Lothian,5122.287,204.48,
Stirling,2708.6814,155.16,
South Lanarkshire,1922.0676000000003,573.71,
Shetland Islands,2698.6854000000003,39.4,
Shetland Islands,4009.9464000000003,39.4,
"Edinburgh, City of",981.1584,432.35,
Dumfries and Galloway,1480.9584,263.32,
Inverclyde,931.2498,149.14,
Na h-Eileanan Siar,2764.5162000000005,46.35,
Highland,1303.9578000000001,372.16,
Orkney Islands,3914.1990000000005,36.46,
Scottish Borders,5122.287,235.63,
Moray,1854.3804,158.08,
Glasgow City,931.2498,488.12,
Moray,3620.5308000000005,231.96,
Na h-Eileanan Siar,1362.5772000000002,43.15,
Stirling,4206.939,173.92,
Shetland Islands,2057.1564000000003,44.16,
Shetland Islands,2652.1326000000004,44.75,
Moray,1467.0354000000002,139.56,
Argyll and Bute,5122.287,207.22,
Na h-Eileanan Siar,2179.3218000000006,48.36,
Renfrewshire,1217.4924,636.78,
Shetland Islands,3243.039,39.4,
West Lothian,1556.4996,258.1,
"Edinburgh, City of",1870.8024,471.16,
Shetland Islands,1050.7734,40.83,
Argyll and Bute,932.6064,190.29,
Angus,2333.0460000000003,190.09,
East Dunbartonshire,2515.1160000000004,191.29,
Argyll and Bute,1601.9100000000003,184.87,
Dundee City,1483.029,381.07,
Falkirk,931.2498,343.09,
Fife,1363.2197999999999,390.61,
Glasgow City,931.2498,488.12,
Argyll and Bute,2166.2556,190.13,
Orkney Islands,5122.287,39.74,
Highland,3037.9782000000005,400.72,
Na h-Eileanan Siar,3591.1854000000003,48.76,
Glasgow City,962.9514,488.12,
Orkney Islands,4022.5842000000002,36.46,
Angus,5019.3282,187.59,
Shetland Islands,1372.6446,44.65,
West Lothian,2449.1424,271.51,
"Edinburgh, City of",3834.3738000000003,322.78,
Orkney Islands,5122.287,36.46,
Falkirk,546.93528,343.09,
Highland,3323.7924000000003,390.89,
Highland,3531.7806000000005,372.16,
Stirling,2746.0950000000003,159.59,
Orkney Islands,2404.5888,39.57,
East Ayrshire,931.2498,238.11,
Fife,2356.965,360.14,
Shetland Islands,2010.2466000000004,44.75,
Argyll and Bute,4537.8066,190.13,
Orkney Islands,2175.3234,36.94,
Glasgow City,1219.00832,451.57,
South Lanarkshire,1828.962,355.21,
Highland,2315.2674,400.72,
Stirling,1406.5596,151.95,
Dumfries and Galloway,5122.287,247.31,
Highland,1387.4244000000003,508.86,
Orkney Islands,1013.2170000000001,38.69,
Orkney Islands,4163.0994,36.94,
Highland,4532.9514,403.23,
Orkney Islands,1440.6888,34.62,
Orkney Islands,2095.5696000000003,36.94,
Orkney Islands,3844.2984,32.53,
South Ayrshire,1438.1898,177.33,
Argyll and Bute,2879.4702,207.22,
Shetland Islands,4519.5996,43.0,
Perth and Kinross,1911.5004,287.06,
Orkney Islands,1193.0022000000001,36.49,
Orkney Islands,5122.287,36.46,
Dumfries and Galloway,3673.5810000000006,229.42,
Aberdeenshire,1307.7420000000002,473.61,
Shetland Islands,1987.6842000000001,40.52,
"Edinburgh, City of",1100.7534,420.35,
Shetland Islands,4387.938,36.68,
Angus,1798.4742,165.61,
Dundee City,2264.5734,273.61,
Shetland Islands,2441.2884,43.77,
Moray,3576.7626000000005,158.08,
Perth and Kinross,2489.8404000000005,239.14,
Perth and Kinross,5122.287,260.61,
South Ayrshire,1327.8768,185.02,
South Lanarkshire,1148.5914000000002,448.9,
Moray,5122.287,193.11,
Perth and Kinross,1311.0978,284.03,
South Ayrshire,2474.2038000000002,193.91,
Stirling,2393.3790000000004,179.77,
Shetland Islands,3309.5124,41.8,
South Lanarkshire,931.2498,345.35,
Na h-Eileanan Siar,5122.287,55.12,
Orkney Islands,3115.8756000000003,36.46,
Na h-Eileanan Siar,1768.4862000000003,45.78,
Glasgow City,931.2498,346.42,
Orkney Islands,1585.5594,36.94,
Na h-Eileanan Siar,3148.0056,47.67,
"Edinburgh, City of",931.2498,471.16,
Glasgow City,770.76416,474.58,
Highland,1167.9407999999999,670.77,
North Ayrshire,1707.225,224.53,
Shetland Islands,1733.5002,41.11,
Falkirk,1138.5954000000002,232.57,
East Ayrshire,4442.2734,268.09,
Na h-Eileanan Siar,1755.777,47.67,
Moray,5122.287,177.18,
Orkney Islands,1670.3826,31.14,
Shetland Islands,5122.287,39.4,
Highland,1853.2380000000003,494.74,
Orkney Islands,2616.6468,37.61,
Orkney Islands,2588.8008000000004,34.22,
Scottish Borders,2282.1378,241.02,
East Renfrewshire,1264.0452,141.71,
South Lanarkshire,2013.1026000000002,546.75,
West Lothian,1245.4098,231.31,
Orkney Islands,2277.9966000000004,34.51,
Argyll and Bute,3507.9330000000004,174.47,
Fife,931.2498,498.97,
Aberdeenshire,3629.5272,449.18,
Fife,3506.6478000000006,416.2,
"Edinburgh, City of",700.22024,471.16,
Glasgow City,1039.9920000000002,488.12,
East Lothian,2385.4752,189.27,
Argyll and Bute,931.2498,182.96,
Argyll and Bute,4315.5384,207.22,
Perth and Kinross,3838.8720000000003,247.17,
Orkney Islands,2199.6708000000003,34.22,
Na h-Eileanan Siar,1542.1482,53.6,
Stirling,1113.1055999999999,151.95,
Scottish Borders,3502.7208,205.07,
Argyll and Bute,1277.6826,234.14,
Shetland Islands,2309.1270000000004,39.4,
Aberdeenshire,2134.9824000000003,454.46,
Fife,2673.4098,345.16,
South Lanarkshire,1113.534,370.62,
Glasgow City,1764.7734,346.42,
East Lothian,1146.1638,233.68,
Dundee City,1537.0074,323.49,
Orkney Islands,4764.7872,36.74,
Orkney Islands,1870.9452,36.46,
Aberdeenshire,5122.287,443.27,
"Edinburgh, City of",1818.8946,306.84,
Shetland Islands,4333.674,39.36,
Scottish Borders,3232.329,216.22,
Falkirk,4075.4202000000005,260.94,
Argyll and Bute,931.2498,265.94,
South Ayrshire,1714.8648000000003,203.12,
Moray,2770.1568,156.97,
Moray,2156.4024000000004,172.28,
Fife,2146.5492000000004,374.37,
Na h-Eileanan Siar,4006.1622,48.76,
Orkney Islands,1884.1542000000004,36.58,
Orkney Islands,3918.2688000000007,35.45,
Dumfries and Galloway,5122.287,229.42,
South East,1963.9691019965053,,1327.0
East Midlands,1790.4191125265397,,4530.0
London,1179.8786454352444,,1290.0
Yorkshire and the Humber,2278.5543496934056,,1325.0
South East,919.7516815286625,,1587.0
North West,899.2229766454353,,493.0
West Midlands,962.5411438133011,,1031.0
West Midlands,868.0848662420383,,638.0
Yorkshire and the Humber,1787.9654138304995,,571.0
East,859.8958116590704,,458.0
South East,924.926118895966,,493.0
North West,956.6265027866011,,373.0
East Midlands,1640.7409391398805,,1092.0
London,982.1045053078557,,1185.0
East Midlands,1163.924929936306,,692.0
East Midlands,981.1758216560511,,635.0
London,1097.0009596602972,,5200.0
Yorkshire and the Humber,1407.382615711253,,851.0
South West,2674.5841345141225,,2882.0
London,1164.4348450106158,,1334.0
Yorkshire and the Humber,964.4263736730362,,1137.0
West Midlands,868.4524246284501,,2264.0
South West,1250.0364161358812,,1467.0
North West,908.6033163481953,,2864.0
East,1214.81174522293,,652.0
East,1020.0204076433122,,479.0
North West,1092.4494946921445,,1321.0
East Midlands,1041.1414692144374,,1387.0
East,1427.9433797729007,,1802.0
Yorkshire and the Humber,2175.996663122498,,1407.0
North West,1409.4886242038215,,2453.0
East,2666.681409377203,,2442.0
South West,755.5283481953292,,635.0
South West,785.2924883227178,,540.0
South East,1067.0000891719747,,924.0
South East,1077.9849087048833,,858.0
South West,970.233677282378,,1851.0
Yorkshire and the Humber,1381.4733027372972,,1455.0
North East,1260.682530785563,,457.0
North West,1271.1084118895967,,1811.0
South East,1466.4269469214437,,680.0
London,986.4177579341542,,708.0
East,843.9119787685776,,674.0
North West,970.4199617834396,,2920.0
East,707.1345690021232,,621.0
South East,3027.312696235182,,1359.0
East,1389.423616253167,,2931.0
South West,791.5768619957538,,1429.0
East,739.8233800424629,,1176.0
East,1922.7543501755044,,1112.0
South West,1181.88106581741,,545.0
North West,1449.479940552017,,2123.0
West Midlands,803.2900679405521,,821.0
East,1303.0422972399151,,2496.0
Yorkshire and the Humber,1576.6101818682878,,2825.0
South West,2247.4462959684893,,3029.0
North East,864.8549936305733,,1519.0
London,1276.4622251548358,,2811.0
West Midlands,1001.2708959660298,,1259.0
North East,906.1354714205512,,683.0
South West,2423.3474777070073,,1461.0
London,1076.8423821656052,,941.0
South East,1157.3998768577496,,915.0
South West,1887.6741405143075,,3377.0
London,696.4510021231423,,4128.0
South East,1066.9257131296436,,489.0
Yorkshire and the Humber,985.5844526086347,,385.0
East,1627.6870147346576,,1129.0
East,830.3349880987859,,918.0
East,1214.676472208458,,1612.0
London,846.3203227176222,,5310.0
East,808.7683057324841,,606.0
North East,2897.3411564391,,1323.0
North East,1557.5065150996852,,797.0
South West,1612.60584712857,,3481.0
Yorkshire and the Humber,1662.157728873974,,1899.0
East Midlands,1797.045925778556,,1023.0
London,1172.0426853201857,,2539.0
West Midlands,1051.4457006237199,,636.0
East,1704.3579077641884,,1035.0
South West,857.265864118896,,1011.0
London,1434.5272229299367,,5212.0
South East,1240.8613962210952,,451.0
Yorkshire and the Humber,1295.732382165605,,408.0
Yorkshire and the Humber,2855.59655326764,,1471.0
South West,826.3593192722698,,2326.0
London,1227.4931617505326,,2159.0
East,900.867838641189,,465.0
East,812.3169163980702,,3201.0
London,742.7848874734608,,773.0
East,1236.6758853503186,,729.0
East,2462.8494865477946,,1878.0
London,1361.1714479830152,,2628.0
East Midlands,1173.280598726115,,2234.0
East,1312.3541656050957,,1788.0
East,951.4892399150746,,905.0
South East,991.7160976645437,,594.0
South East,637.025651804671,,1221.0
South East,925.9987940552018,,2853.0
East,1825.1133863750592,,1094.0
West Midlands,881.5531040339704,,985.0
South East,948.498050955414,,648.0
North East,1589.1932365450252,,325.0
South East,2190.19774299428,,1589.0
South West,839.5984755838641,,855.0
East Midlands,1966.9285469161728,,3855.0
East,2367.9219471084657,,1792.0
London,978.6912137164369,,7186.0
South East,927.4466072186837,,2905.0
East Midlands,1011.3192399150745,,3633.0
East Midlands,1374.5918813500825,,5327.0
Yorkshire and the Humber,1000.7913630573249,,403.0
South West,1957.7267725916759,,1659.0
West Midlands,846.1303014861998,,4016.0
South East,1146.6769893842888,,494.0
North West,1125.509473460722,,1003.0
South East,929.2988152866243,,727.0
North West,2649.2263656787854,,2501.0
South East,1081.6696828118343,,679.0
South East,1629.8163099787685,,798.0
East,2467.7418072539845,,891.0
South West,3382.0426870062333,,3094.0
North West,1543.0982822917144,,2507.0
North West,4624.604765376602,,2979.0
South West,1785.8022410341537,,1284.0
East,1014.1674777070065,,2448.0
East Midlands,1810.436797748153,,572.0
East,1504.6158853503184,,2450.0
South East,1853.3469681528663,,437.0
South West,1170.8161825902337,,2625.0
South West,1236.728220806794,,836.0
East Midlands,1884.6705951904978,,19798.0
East,1198.7506624203825,,2104.0
London,1145.4739245402106,,3375.0
South West,2453.5981185094593,,3694.0
North West,1254.0489431303617,,465.0
London,1121.3390346237406,,3173.0
London,1265.7349511677285,,2451.0
East,1487.0589851380046,,2132.0
South East,669.7450997876858,,575.0
West Midlands,1399.1764373673036,,686.0
South West,1547.6939186364461,,845.0
London,1028.4504866373077,,758.0
South West,1487.74123566879,,2991.0
South East,1001.4435932413811,,923.0
London,1245.9255456475585,,1065.0
Yorkshire and the Humber,1706.9888642393266,,1961.0
East Midlands,830.9537834394905,,626.0
North West,1242.735694267516,,2469.0
South East,964.4681783439491,,504.0
South West,1707.2903651804672,,2233.0
South East,2074.153281195264,,1299.0
South East,1479.9608158396559,,1223.0
North East,772.7937795533232,,1374.0
Yorkshire and the Humber,1105.848991587884,,384.0
Yorkshire and the Humber,974.897414012739,,388.0
South East,1838.694600679657,,872.0
North East,1125.5041868365183,,2011.0
South West,2000.826310811944,,2860.0
Yorkshire and the Humber,3955.0910038376455,,1534.0
East,1448.9139957537154,,819.0
West Midlands,2044.126734607219,,2609.0
East Midlands,2006.4837016499414,,1326.0
North East,1044.304382753709,,931.0
East,1798.8277595485365,,538.0
South East,1191.900535031847,,824.0
East,1154.1634225053078,,807.0
South East,929.9312477161837,,1507.0
Yorkshire and the Humber,1133.9637834394907,,2640.0
London,1052.0242128513937,,3838.0
South East,2654.437033312431,,1205.0
East,945.7822547770702,,5642.0
East,2634.35013163482,,4951.0
Yorkshire and the Humber,2174.911037331838,,2990.0
West Midlands,1087.1891125265392,,2241.0
North East,1347.832997876858,,588.0
East Midlands,1837.0179235668793,,2507.0
London,918.118467085694,,1434.0
North West,1161.5115116772827,,7050.0
London,1293.6430191082804,,781.0
East,1629.6966134362724,,1210.0
East,3560.1623017800057,,709.0
London,841.8277749469215,,1003.0
London,1098.1235498938431,,3071.0
London,1209.0087303609344,,1491.0
Yorkshire and the Humber,1461.6684417363772,,415.0
Yorkshire and the Humber,2620.353370158272,,2089.0
North West,1013.1169681528663,,2929.0
London,1016.8229289329198,,699.0
East Midlands,1974.4158002854301,,1124.0
West Midlands,1098.505481953291,,2289.0
South West,1092.2047388535034,,1406.0
South East,1069.596288747346,,3366.0
East Midlands,1209.2525438513221,,490.0
West Midlands,1145.2902590233548,,840.0
East Midlands,1072.509600849257,,1432.0
South West,1915.5372455522088,,1982.0
East,1397.7442505307858,,625.0
South East,789.2941443736731,,1430.0
London,848.6465010615713,,1688.0
East Midlands,1374.5277324840768,,1791.0
South West,1229.505694267516,,1218.0
South West,1397.4489214437367,,5725.0
North East,952.4421553963299,,1010.0
South West,1450.4825132731794,,3060.0
West Midlands,1461.3773503184716,,664.0
South West,2089.7227643312103,,2242.0
East Midlands,835.1863312101912,,1986.0
South East,1083.8546114649685,,547.0
South West,1492.6579447983017,,476.0
North East,888.1476050955415,,394.0
West Midlands,1255.3241231422508,,1763.0
North East,1052.3170530785565,,991.0
South East,927.4956826479207,,2387.0
East,2345.9176368502863,,4105.0
East,996.7091545505708,,434.0
East,1755.4185166272896,,3123.0
North West,1017.3091549893844,,607.0
West Midlands,996.5945265392783,,1472.0
South West,2156.519656691159,,1527.0
London,867.5714904458599,,1148.0
West Midlands,808.7811491867569,,991.0
East Midlands,1408.5959065817415,,2365.0
London,1208.833974522293,,4961.0
North West,1013.4134012738855,,408.0
South East,1512.389566017349,,1687.0
South West,868.3249511677284,,1003.0
South East,1145.8331677282379,,1269.0
South East,1384.170149916812,,469.0
South East,1047.9700696042341,,444.0
East,2213.806378232919,,1977.0
East,1017.3192611464968,,1169.0
London,1041.808243207771,,860.0
South East,1213.596246284501,,683.0
Yorkshire and the Humber,1040.3576050955414,,2948.0
South West,1546.449346072187,,3215.0
North West,899.4609596602974,,888.0
Yorkshire and the Humber,1132.1671592356688,,826.0
West Midlands,1709.2017452229302,,878.0
London,1546.5497866182973,,699.0
East,1310.8003377949267,,1550.0
West Midlands,990.0434012738855,,806.0
London,764.6862887473462,,1164.0
Yorkshire and the Humber,2124.947608513254,,1402.0
East,814.6422335456476,,625.0
East,1824.4128140902862,,1028.0
East,1588.4847370161147,,1293.0
South West,1595.392191082803,,662.0
East Midlands,1494.4308195987296,,971.0
London,1113.545188482824,,811.0
East,1306.7987728237795,,2237.0
London,1054.1052059447984,,941.0
Yorkshire and the Humber,1153.4838683651806,,570.0
East,802.3243991507431,,1693.0
London,1436.899430997877,,9495.0
East Midlands,1227.5722412269934,,1631.0
East,2075.6260339702762,,1196.0
North West,833.8542080679407,,1149.0
London,1128.4307372378798,,1212.0
North West,860.5366284501063,,1197.0
East,1280.6969256900215,,550.0
East,1180.4269073137507,,522.0
North West,1161.9098980891722,,559.0
West Midlands,868.357159235669,,1852.0
East,3118.527808174144,,2771.0
West Midlands,1203.247188347836,,3647.0
East,1106.576734607219,,2424.0
Yorkshire and the Humber,927.9678598726115,,1710.0
North West,2098.046545002889,,4371.0
East Midlands,1069.7154607218686,,1993.0
South West,1916.7879026317823,,687.0
East,1325.928180437103,,367.0
London,1054.448511687723,,781.0
South West,824.8617027600851,,522.0
South West,1378.87216985138,,1010.0
North West,1233.9358853503186,,1015.0
West Midlands,815.8144688736319,,807.0
South West,827.0481995753717,,8913.0
London,985.307082926991,,503.0
East Midlands,1024.1300679405522,,1080.0
East Midlands,913.6648025477708,,735.0
London,790.4622123142252,,2696.0
North West,1349.4820424628451,,1406.0
North East,1078.505184713376,,415.0
East,1700.4895121863706,,2461.0
South West,3299.5093479220163,,2681.0
East Midlands,1370.66157537155,,2073.0
South West,1953.0112569002126,,8610.0
London,917.3827643312103,,1440.0
West Midlands,4655.443373747961,,2110.0
East,1234.309558386412,,2341.0
South East,1573.6076687898094,,1388.0
South West,1087.3780297239914,,665.0
London,810.8176475583865,,7698.0
South East,2556.044796918942,,2769.0
East Midlands,2135.5653273731073,,1229.0
South West,1121.5761401273885,,729.0
South West,1831.5549588457657,,2420.0
East,1339.5084331210192,,1228.0
London,1384.4949723991508,,847.0
South East,870.0817239915075,,615.0
West Midlands,1964.5778001504423,,2410.0
South East,1931.8320635654818,,1785.0
South East,880.5060552016986,,2530.0
South West,987.5636985138005,,840.0
Yorkshire and the Humber,1551.3633588110406,,827.0
North West,937.9332833399551,,1247.0
South West,1376.417966029724,,677.0
East Midlands,1095.0680934182592,,1346.0
East,1622.5397467629955,,2104.0
Yorkshire and the Humber,1092.390683651805,,1060.0
East,1331.4081995753718,,1153.0
London,777.6164849072217,,667.0
East,940.4912993630575,,478.0
North West,1150.6996857749473,,527.0
South West,825.298008492569,,1014.0
Yorkshire and the Humber,890.8090063694268,,1479.0
East,871.1305350318472,,5202.0
South West,1301.8915966029726,,1317.0
North West,1280.5675201698514,,411.0
London,1214.83191507431,,641.0
Yorkshire and the Humber,1442.4697432931812,,260.0
South East,904.0507898089173,,592.0
North West,940.0139532908705,,595.0
West Midlands,3131.05218780515,,2735.0
South West,1832.7276733321937,,2277.0
South East,765.5475201698514,,767.0
London,1214.7264111003826,,3004.0
Yorkshire and the Humber,3705.6832853152623,,2511.0
East Midlands,1477.4073816476161,,2392.0
South West,1212.5506624203822,,1293.0
East,780.6405562632697,,493.0
South East,956.3963312101912,,3225.0
North East,1494.6418364587944,,597.0
East Midlands,2308.119697823374,,3419.0
South West,914.8627006369428,,1491.0
South East,1716.709813163482,,1961.0
Yorkshire and the Humber,1011.9073621538546,,389.0
South West,894.6401316348196,,721.0
South West,1184.5770201563232,,3470.0
London,1096.8144203821657,,4012.0
Yorkshire and the Humber,4311.386897867207,,1232.0
North East,1161.3269323255981,,349.0
South West,1290.3656305732484,,1367.0
South East,1539.4086886742962,,1937.0
South East,847.7634861995754,,582.0
East Midlands,908.7231040339703,,2721.0
South West,1327.2398768577496,,6504.0
South East,996.0664373673037,,1378.0
North West,1028.2004076433122,,973.0
East Midlands,1096.2854105053152,,3028.0
London,848.7557154989385,,2627.0
North West,1411.3500941821926,,525.0
North West,1137.8675377670947,,1716.0
West Midlands,926.8729554140128,,5141.0
South East,836.8020424628451,,1061.0
South West,948.7630191082803,,592.0
London,1200.1009682000608,,1020.0
South West,977.2912993630574,,946.0
South East,1101.65123566879,,1209.0
North West,1089.4505138004247,,1191.0
London,1852.3424560688068,,691.0
North West,1108.60166029724,,4149.0
West Midlands,989.3373503184715,,2225.0
North East,936.4376475583864,,2172.0
East Midlands,885.0655456475585,,645.0
East Midlands,1190.2123184713378,,2744.0
North West,1059.0827430997879,,338.0
London,1116.224311139771,,914.0
South West,2246.081501208051,,2654.0
East,1183.8687940552018,,1290.0
West Midlands,1552.5194693915637,,2240.0
South West,2315.8840378401273,,1635.0
North East,1154.1519150743102,,778.0
South East,897.0784118895967,,2547.0
South West,1451.5991595865576,,5091.0
West Midlands,3265.479385632627,,3580.0
South East,1339.27081104034,,1751.0
London,1245.3260925485265,,660.0
East,2407.5678124635265,,456.0
South West,2268.560645358822,,1707.0
South West,1119.447697067128,,937.0
East,1447.5170627100806,,1561.0
South East,980.679770700637,,622.0
North West,1151.3798343949047,,340.0
South West,1133.0249511677284,,2561.0
South East,914.1394946921445,,1862.0
North West,1001.2542505307856,,4811.0
South West,1354.116394904459,,1603.0
South West,925.2994677771813,,1274.0
West Midlands,1038.5051634819533,,5456.0
South East,1054.175227176221,,1003.0
South West,1264.6062038216562,,1584.0
East Midlands,1309.4654336617305,,791.0
London,804.4101104033971,,4926.0
London,1218.1471832636398,,991.0
London,1090.8863099787686,,1753.0
South East,1026.1910445859876,,1122.0
East,2047.0470054092884,,2509.0
London,1424.9774140127388,,994.0
North West,907.1881146496817,,467.0
East,1925.9093990545389,,1760.0
South West,2143.7368407643316,,1363.0
West Midlands,889.6288152866243,,2371.0
East,1603.4904684686685,,497.0
East,1073.554314225053,,4277.0
London,838.7931259917736,,615.0
London,940.4216541469752,,3850.0
South West,1752.7757367303611,,2865.0
East,1504.1291865984663,,2291.0
South West,1227.1424458598726,,891.0
West Midlands,1241.053677282378,,1021.0
West Midlands,1866.2351844827012,,2279.0
South East,1284.3880316429322,,500.0
North East,871.8725095541403,,486.0
South East,2671.659708618495,,2916.0
South West,3034.3440681772213,,1426.0
South East,1697.4025415620013,,2656.0
Yorkshire and the Humber,1240.5066190025677,,516.0
North West,816.1594734607219,,342.0
London,1155.0897282377919,,1181.0
South West,1493.8533710260504,,914.0
South East,821.3357329126648,,489.0
South East,802.9178174097666,,4737.0
South East,2169.723893287129,,2724.0
South East,1104.3044628450107,,873.0
East Midlands,891.3913205944799,,2499.0
South West,1806.5217027600852,,841.0
West Midlands,2766.535799562281,,3501.0
London,1119.2835628560779,,1975.0
East,970.4148089675216,,851.0
South East,944.8606495517846,,767.0
East,2580.59522009683,,1522.0
East Midlands,1271.0482208067942,,1653.0
London,963.5515574729803,,2311.0
East,982.7733800424629,,363.0
Yorkshire and the Humber,971.0870381321225,,762.0
East Midlands,1433.3167558386413,,2320.0
East,1053.3249844843422,,1876.0
South East,572.30174522293,,518.0
East,1392.619091295117,,449.0
East,1621.0106760333847,,1537.0
South East,1199.975651804671,,1351.0
London,1216.5251634819533,,5040.0
South East,1908.9851003628396,,952.0
South East,869.169473460722,,1891.0
South West,1753.276076433121,,2652.0
Yorkshire and the Humber,924.329685774947,,6730.0
South East,879.3511044400983,,844.0
North West,909.3049299363057,,2900.0
Yorkshire and the Humber,1023.6136325663741,,736.0
London,985.1043354564757,,574.0
North West,980.9605562632697,,471.0
East,1530.5255374199837,,1897.0
South West,762.2014904458599,,3834.0
South East,977.1276468988036,,927.0
South East,1601.4035498938429,,4221.0
