RegName,energy_cost,weight,aagph1819
Argyll and Bute,1669.0243000000003,262.44,
Na h-Eileanan Siar,2366.6023000000005,46.35,
"Edinburgh, City of",2462.4211000000005,471.16,
Highland,1147.6615000000002,409.93,
Na h-Eileanan Siar,3004.4185000000007,52.64,
Falkirk,3568.6927000000005,260.94,
South Lanarkshire,5144.990500000001,415.83,
Shetland Islands,3314.9371,44.16,
Orkney Islands,965.8770999999999,44.9,
Scottish Borders,2324.1193000000003,210.22,
Na h-Eileanan Siar,2432.7901,51.95,
Dundee City,877.37168,339.97,
Argyll and Bute,4580.2165,207.22,
East Dunbartonshire,953.9533,236.31,
Orkney Islands,1210.4221,42.72,
Moray,1299.8149,167.14,
Inverclyde,1325.8045,214.92,
Argyll and Bute,5144.990500000001,190.13,
Argyll and Bute,953.9533,232.14,
"Edinburgh, City of",953.9533,477.44,
Perth and Kinross,1450.9687000000001,253.4,
Na h-Eileanan Siar,3977.814700000001,46.35,
Argyll and Bute,2458.1371,166.11,
Highland,2001.8197,452.02,
Argyll and Bute,5144.990500000001,186.61,
Perth and Kinross,759.73984,342.66,
Dundee City,1412.9125000000001,292.94,
Argyll and Bute,2912.2411,196.15,
Aberdeenshire,3886.137100000001,395.47,
Shetland Islands,2451.9253,38.91,
Shetland Islands,1830.6739000000002,42.94,
Argyll and Bute,1080.8310999999999,244.77,
Argyll and Bute,2245.5793000000003,192.66,
Moray,5144.990500000001,168.04,
"Edinburgh, City of",1011.01224,352.15,
Orkney Islands,2435.9317,33.45,
Na h-Eileanan Siar,2331.6163000000006,45.39,
Shetland Islands,1883.2957000000001,40.52,
Angus,5144.990500000001,187.59,
Glasgow City,1864.6603000000002,346.42,
Perth and Kinross,1341.0127,215.39,
Na h-Eileanan Siar,1599.4807000000003,52.0,
Na h-Eileanan Siar,3086.4571000000005,52.64,
North Lanarkshire,1018.4275,605.74,
"Edinburgh, City of",953.9533,442.19,
Falkirk,5144.990500000001,295.6,
Orkney Islands,1485.5263000000002,33.45,
South Lanarkshire,2584.2295000000004,575.16,
Shetland Islands,2290.9183000000003,40.52,
North Ayrshire,5144.990500000001,212.95,
Dundee City,1155.5869,339.97,
Angus,4126.8265,263.65,
Aberdeenshire,2985.2833,368.14,
Aberdeenshire,3566.9791000000005,428.88,
"Edinburgh, City of",1259.7595,471.16,
Highland,2985.1405000000004,372.16,
East Lothian,1897.2901000000002,176.8,
Orkney Islands,3535.0633000000007,36.46,
Orkney Islands,4890.8779,36.46,
South Lanarkshire,953.9533,562.35,
Dumfries and Galloway,1403.1307000000002,263.32,
Shetland Islands,1934.5609000000002,40.52,
Shetland Islands,5144.990500000001,44.16,
Angus,1234.8409,185.18,
Orkney Islands,2913.8119000000006,36.94,
Perth and Kinross,2316.3367000000003,285.82,
Glasgow City,953.9533,393.47,
Aberdeen City,1379.9257,463.46,
"Edinburgh, City of",963.4495000000001,471.16,
Aberdeenshire,1895.2195000000002,473.61,
Perth and Kinross,2387.4511,264.08,
Fife,5144.990500000001,386.88,
Orkney Islands,1895.7907000000002,32.53,
Glasgow City,546.93528,364.42,
Dumfries and Galloway,4599.9229000000005,226.15,
Shetland Islands,2051.5141000000003,37.72,
"Edinburgh, City of",953.9533,471.16,
Na h-Eileanan Siar,2967.0049,46.35,
Orkney Islands,2184.6037,37.61,
South Ayrshire,953.9533,204.93,
Orkney Islands,3993.022900000001,32.53,
"Edinburgh, City of",960.3793000000001,432.35,
Scottish Borders,1048.1299000000001,205.34,
Orkney Islands,2286.4915,33.45,
Shetland Islands,2669.6239000000005,48.13,
Na h-Eileanan Siar,1935.2749000000001,46.35,
Na h-Eileanan Siar,1990.2529000000002,51.95,
Shetland Islands,2117.5591000000004,39.7,
Orkney Islands,3022.1257000000005,36.46,
North Ayrshire,953.9533,233.4,
Orkney Islands,1393.6345,34.39,
South Ayrshire,1855.7353,207.59,
Shetland Islands,2885.6803,44.16,
Angus,1888.8649,172.13,
Orkney Islands,2942.1577000000007,36.58,
West Lothian,1110.2479,316.88,
Dumfries and Galloway,3595.6819000000005,241.9,
"Edinburgh, City of",953.9533,471.16,
Stirling,1218.8324,159.59,
Scottish Borders,1006.4323,309.82,
Scottish Borders,5144.990500000001,235.63,
Dumfries and Galloway,2068.0789,226.15,
Orkney Islands,2419.5097000000005,36.46,
Glasgow City,1293.8887,346.42,
West Dunbartonshire,546.93528,161.26,
Shetland Islands,3153.7159,43.0,
Na h-Eileanan Siar,1034.93736,45.78,
Shetland Islands,953.9533,42.5,
Highland,2861.4757,425.98,
Shetland Islands,953.9533,45.09,
North Lanarkshire,1115.4601,469.71,
Highland,4150.6741,392.4,
Inverclyde,546.93528,204.31,
Angus,3672.2227000000003,174.62,
Stirling,2630.6395,159.59,
Na h-Eileanan Siar,1786.6201,51.95,
Glasgow City,1652.8165000000001,393.47,
Falkirk,1684.1611,227.97,
Angus,1736.6401,206.62,
Aberdeenshire,5144.990500000001,438.65,
Orkney Islands,2489.9815,32.53,
East Lothian,2796.5017,156.83,
Dundee City,953.9533,349.67,
Highland,5144.990500000001,425.98,
East Lothian,5144.990500000001,204.48,
Stirling,2731.3849,155.16,
South Lanarkshire,1944.7711000000002,573.71,
Shetland Islands,2721.3889,39.4,
Shetland Islands,4032.6499000000003,39.4,
"Edinburgh, City of",1003.8619,432.35,
Dumfries and Galloway,1503.6619,263.32,
Inverclyde,953.9533,149.14,
Na h-Eileanan Siar,2787.2197000000006,46.35,
Highland,1326.6613,372.16,
Orkney Islands,3936.9025,36.46,
Scottish Borders,5144.990500000001,235.63,
Moray,1877.0839,158.08,
Glasgow City,953.9533,488.12,
Moray,3643.2343,231.96,
Na h-Eileanan Siar,1385.2807,43.15,
Stirling,4229.642500000001,173.92,
Shetland Islands,2079.8599000000004,44.16,
Shetland Islands,2674.8361000000004,44.75,
Moray,1489.7389,139.56,
Argyll and Bute,5144.990500000001,207.22,
Na h-Eileanan Siar,2202.0253000000002,48.36,
Renfrewshire,1240.1959000000002,636.78,
Shetland Islands,3265.7425000000003,39.4,
West Lothian,1579.2031,258.1,
"Edinburgh, City of",1893.5059,471.16,
Shetland Islands,1073.4769000000001,40.83,
Argyll and Bute,955.3099,190.29,
Angus,2355.7495,190.09,
East Dunbartonshire,2537.8195000000005,191.29,
Argyll and Bute,1624.6135000000002,184.87,
Dundee City,1505.7325,381.07,
Falkirk,953.9533,343.09,
Fife,1385.9233,390.61,
Glasgow City,953.9533,488.12,
Argyll and Bute,2188.9591,190.13,
Orkney Islands,5144.990500000001,39.74,
Highland,3060.6817,400.72,
Na h-Eileanan Siar,3613.8889,48.76,
Glasgow City,985.6549,488.12,
Orkney Islands,4045.2877,36.46,
Angus,5042.0317000000005,187.59,
Shetland Islands,1395.3481,44.65,
West Lothian,2471.8459000000003,271.51,
"Edinburgh, City of",3857.0773,322.78,
Orkney Islands,5144.990500000001,36.46,
Falkirk,546.93528,343.09,
Highland,3346.4959,390.89,
Highland,3554.4841000000006,372.16,
Stirling,2768.7985,159.59,
Orkney Islands,2427.2923,39.57,
East Ayrshire,953.9533,238.11,
Fife,2379.6684999999998,360.14,
Shetland Islands,2032.9501000000002,44.75,
Argyll and Bute,4560.5101,190.13,
Orkney Islands,2198.0269,36.94,
Glasgow City,1219.00832,451.57,
South Lanarkshire,1851.6655,355.21,
Highland,2337.9709000000003,400.72,
Stirling,1429.2631000000001,151.95,
Dumfries and Galloway,5144.990500000001,247.31,
Highland,1410.1279000000002,508.86,
Orkney Islands,1035.9205000000002,38.69,
Orkney Islands,4185.802900000001,36.94,
Highland,4555.6549,403.23,
Orkney Islands,1463.3923,34.62,
Orkney Islands,2118.2731000000003,36.94,
Orkney Islands,3867.0019,32.53,
South Ayrshire,1460.8933,177.33,
Argyll and Bute,2902.1737000000003,207.22,
Shetland Islands,4542.3031,43.0,
Perth and Kinross,1934.2039,287.06,
Orkney Islands,1215.7057,36.49,
Orkney Islands,5144.990500000001,36.46,
Dumfries and Galloway,3696.2845000000007,229.42,
Aberdeenshire,1330.4455,473.61,
Shetland Islands,2010.3877,40.52,
"Edinburgh, City of",1123.4569000000001,420.35,
Shetland Islands,4410.641500000001,36.68,
Angus,1821.1777000000002,165.61,
Dundee City,2287.2769,273.61,
Shetland Islands,2463.9919,43.77,
Moray,3599.4661000000006,158.08,
Perth and Kinross,2512.5439000000006,239.14,
Perth and Kinross,5144.990500000001,260.61,
South Ayrshire,1350.5803,185.02,
South Lanarkshire,1171.2949,448.9,
Moray,5144.990500000001,193.11,
Perth and Kinross,1333.8012999999999,284.03,
South Ayrshire,2496.9073,193.91,
Stirling,2416.0825000000004,179.77,
Shetland Islands,3332.2159,41.8,
South Lanarkshire,953.9533,345.35,
Na h-Eileanan Siar,5144.990500000001,55.12,
Orkney Islands,3138.5791,36.46,
Na h-Eileanan Siar,1791.1897000000001,45.78,
Glasgow City,953.9533,346.42,
Orkney Islands,1608.2629000000002,36.94,
Na h-Eileanan Siar,3170.7091,47.67,
"Edinburgh, City of",953.9533,471.16,
Glasgow City,770.76416,474.58,
Highland,1190.6443,670.77,
North Ayrshire,1729.9285,224.53,
Shetland Islands,1756.2037,41.11,
Falkirk,1161.2989,232.57,
East Ayrshire,4464.976900000001,268.09,
Na h-Eileanan Siar,1778.4805000000001,47.67,
Moray,5144.990500000001,177.18,
Orkney Islands,1693.0861,31.14,
Shetland Islands,5144.990500000001,39.4,
Highland,1875.9415000000001,494.74,
Orkney Islands,2639.3503,37.61,
Orkney Islands,2611.5043000000005,34.22,
Scottish Borders,2304.8413,241.02,
East Renfrewshire,1286.7487,141.71,
South Lanarkshire,2035.8061,546.75,
West Lothian,1268.1133,231.31,
Orkney Islands,2300.7001,34.51,
Argyll and Bute,3530.6365000000005,174.47,
Fife,953.9533,498.97,
Aberdeenshire,3652.2307,449.18,
Fife,3529.3513000000003,416.2,
"Edinburgh, City of",700.22024,471.16,
Glasgow City,1062.6955,488.12,
East Lothian,2385.4752,189.27,
Argyll and Bute,953.9533,182.96,
Argyll and Bute,4338.2419,207.22,
Perth and Kinross,3861.5755,247.17,
Orkney Islands,2222.3743000000004,34.22,
Na h-Eileanan Siar,1564.8517000000002,53.6,
Stirling,1135.8091,151.95,
Scottish Borders,3525.4242999999997,205.07,
Argyll and Bute,1300.3861000000002,234.14,
Shetland Islands,2331.8305,39.4,
Aberdeenshire,2157.6859000000004,454.46,
Fife,2696.1133,345.16,
South Lanarkshire,1136.2375000000002,370.62,
Glasgow City,1787.4769000000001,346.42,
East Lothian,1168.8673,233.68,
Dundee City,1559.7109,323.49,
Orkney Islands,4787.4907,36.74,
Orkney Islands,1893.6487,36.46,
Aberdeenshire,5144.990500000001,443.27,
"Edinburgh, City of",1841.5981,306.84,
Shetland Islands,4356.3775000000005,39.36,
Scottish Borders,3255.0325000000003,216.22,
Falkirk,4098.1237,260.94,
Argyll and Bute,953.9533,265.94,
South Ayrshire,1737.5683000000001,203.12,
Moray,2792.8603000000003,156.97,
Moray,2179.1059000000005,172.28,
Fife,2169.2527,374.37,
Na h-Eileanan Siar,4028.8657000000003,48.76,
Orkney Islands,1906.8577000000002,36.58,
Orkney Islands,3940.9723000000004,35.45,
Dumfries and Galloway,5144.990500000001,229.42,
South East,1986.6726019965054,,1327.0
East Midlands,1813.1226125265396,,4530.0
London,1202.5821454352442,,1290.0
Yorkshire and the Humber,2301.2578496934057,,1325.0
South East,942.4551815286625,,1587.0
North West,921.9264766454353,,493.0
West Midlands,985.2446438133011,,1031.0
West Midlands,890.7883662420383,,638.0
Yorkshire and the Humber,1810.6689138304994,,571.0
East,882.5993116590704,,458.0
South East,947.629618895966,,493.0
North West,979.3300027866011,,373.0
East Midlands,1663.4444391398804,,1092.0
London,1004.8080053078556,,1185.0
East Midlands,1186.628429936306,,692.0
East Midlands,1003.879321656051,,635.0
London,1119.7044596602973,,5200.0
Yorkshire and the Humber,1430.086115711253,,851.0
South West,2697.287634514122,,2882.0
London,1187.1383450106157,,1334.0
Yorkshire and the Humber,987.1298736730362,,1137.0
West Midlands,891.1559246284501,,2264.0
South West,1272.7399161358812,,1467.0
North West,931.3068163481953,,2864.0
East,1237.51524522293,,652.0
East,1042.723907643312,,479.0
North West,1115.1529946921444,,1321.0
East Midlands,1063.8449692144372,,1387.0
East,1450.6468797729005,,1802.0
Yorkshire and the Humber,2198.7001631224975,,1407.0
North West,1432.1921242038215,,2453.0
East,2689.3849093772033,,2442.0
South West,778.2318481953291,,635.0
South West,807.9959883227177,,540.0
South East,1089.7035891719747,,924.0
South East,1100.6884087048832,,858.0
South West,992.937177282378,,1851.0
Yorkshire and the Humber,1404.176802737297,,1455.0
North East,1283.3860307855628,,457.0
North West,1293.8119118895966,,1811.0
South East,1489.1304469214438,,680.0
London,1009.1212579341542,,708.0
East,866.6154787685775,,674.0
North West,993.1234617834396,,2920.0
East,729.8380690021231,,621.0
South East,3050.016196235182,,1359.0
East,1412.1271162531668,,2931.0
South West,814.2803619957538,,1429.0
East,762.5268800424628,,1176.0
East,1945.4578501755045,,1112.0
South West,1204.5845658174098,,545.0
North West,1472.1834405520171,,2123.0
West Midlands,825.9935679405521,,821.0
East,1325.745797239915,,2496.0
Yorkshire and the Humber,1599.3136818682879,,2825.0
South West,2270.1497959684893,,3029.0
North East,887.5584936305733,,1519.0
London,1299.1657251548359,,2811.0
West Midlands,1023.9743959660298,,1259.0
North East,928.8389714205512,,683.0
South West,2446.0509777070074,,1461.0
London,1099.5458821656052,,941.0
South East,1180.1033768577495,,915.0
South West,1910.3776405143074,,3377.0
London,719.1545021231423,,4128.0
South East,1089.6292131296436,,489.0
Yorkshire and the Humber,1008.2879526086347,,385.0
East,1650.3905147346575,,1129.0
East,853.0384880987858,,918.0
East,1237.3799722084582,,1612.0
London,869.0238227176221,,5310.0
East,831.4718057324841,,606.0
North East,2920.0446564390995,,1323.0
North East,1580.210015099685,,797.0
South West,1635.30934712857,,3481.0
Yorkshire and the Humber,1684.861228873974,,1899.0
East Midlands,1819.7494257785559,,1023.0
London,1194.7461853201855,,2539.0
West Midlands,1074.14920062372,,636.0
East,1727.0614077641883,,1035.0
South West,879.969364118896,,1011.0
London,1457.2307229299365,,5212.0
South East,1263.5648962210953,,451.0
Yorkshire and the Humber,1318.435882165605,,408.0
Yorkshire and the Humber,2878.3000532676397,,1471.0
South West,849.0628192722697,,2326.0
London,1250.1966617505327,,2159.0
East,923.571338641189,,465.0
East,835.0204163980702,,3201.0
London,765.4883874734608,,773.0
East,1259.3793853503184,,729.0
East,2485.5529865477947,,1878.0
London,1383.874947983015,,2628.0
East Midlands,1195.9840987261148,,2234.0
East,1335.0576656050955,,1788.0
East,974.1927399150745,,905.0
South East,1014.4195976645436,,594.0
South East,659.7291518046709,,1221.0
South East,948.7022940552017,,2853.0
East,1847.8168863750593,,1094.0
West Midlands,904.2566040339703,,985.0
South East,971.201550955414,,648.0
North East,1611.896736545025,,325.0
South East,2212.9012429942795,,1589.0
South West,862.3019755838641,,855.0
East Midlands,1989.6320469161726,,3855.0
East,2390.625447108466,,1792.0
London,1001.3947137164369,,7186.0
South East,950.1501072186836,,2905.0
East Midlands,1034.0227399150745,,3633.0
East Midlands,1397.2953813500826,,5327.0
Yorkshire and the Humber,1023.4948630573249,,403.0
South West,1980.4302725916757,,1659.0
West Midlands,868.8338014861997,,4016.0
South East,1169.380489384289,,494.0
North West,1148.212973460722,,1003.0
South East,952.0023152866243,,727.0
North West,2671.929865678785,,2501.0
South East,1104.3731828118343,,679.0
South East,1652.5198099787685,,798.0
East,2490.4453072539845,,891.0
South West,3404.7461870062334,,3094.0
North West,1565.8017822917143,,2507.0
North West,4647.308265376602,,2979.0
South West,1808.5057410341537,,1284.0
East,1036.8709777070064,,2448.0
East Midlands,1833.1402977481528,,572.0
East,1527.3193853503185,,2450.0
South East,1876.0504681528664,,437.0
South West,1193.5196825902335,,2625.0
South West,1259.4317208067941,,836.0
East Midlands,1907.3740951904977,,19798.0
East,1221.4541624203823,,2104.0
London,1168.1774245402107,,3375.0
South West,2476.3016185094593,,3694.0
North West,1276.7524431303616,,465.0
London,1144.0425346237405,,3173.0
London,1288.4384511677283,,2451.0
East,1509.7624851380044,,2132.0
South East,692.4485997876859,,575.0
West Midlands,1421.8799373673037,,686.0
South West,1570.397418636446,,845.0
London,1051.1539866373078,,758.0
South West,1510.44473566879,,2991.0
South East,1024.147093241381,,923.0
London,1268.6290456475585,,1065.0
Yorkshire and the Humber,1729.6923642393265,,1961.0
East Midlands,853.6572834394905,,626.0
North West,1265.439194267516,,2469.0
South East,987.1716783439491,,504.0
South West,1729.9938651804673,,2233.0
South East,2096.8567811952635,,1299.0
South East,1502.6643158396557,,1223.0
North East,795.4972795533232,,1374.0
Yorkshire and the Humber,1128.5524915878839,,384.0
Yorkshire and the Humber,997.6009140127389,,388.0
South East,1861.398100679657,,872.0
North East,1148.2076868365182,,2011.0
South West,2023.529810811944,,2860.0
Yorkshire and the Humber,3977.7945038376456,,1534.0
East,1471.6174957537155,,819.0
West Midlands,2066.8302346072187,,2609.0
East Midlands,2029.1872016499412,,1326.0
North East,1067.0078827537088,,931.0
East,1821.5312595485364,,538.0
South East,1214.6040350318472,,824.0
East,1176.8669225053077,,807.0
South East,952.6347477161837,,1507.0
Yorkshire and the Humber,1156.6672834394906,,2640.0
London,1074.7277128513938,,3838.0
South East,2677.140533312431,,1205.0
East,968.4857547770702,,5642.0
East,2657.05363163482,,4951.0
Yorkshire and the Humber,2197.6145373318377,,2990.0
West Midlands,1109.8926125265393,,2241.0
North East,1370.5364978768578,,588.0
East Midlands,1859.7214235668791,,2507.0
London,940.8219670856939,,1434.0
North West,1184.2150116772825,,7050.0
London,1316.3465191082803,,781.0
East,1652.4001134362722,,1210.0
East,3582.8658017800053,,709.0
London,864.5312749469215,,1003.0
London,1120.827049893843,,3071.0
London,1231.7122303609344,,1491.0
Yorkshire and the Humber,1484.3719417363773,,415.0
Yorkshire and the Humber,2643.0568701582715,,2089.0
North West,1035.8204681528664,,2929.0
London,1039.5264289329198,,699.0
East Midlands,1997.11930028543,,1124.0
West Midlands,1121.208981953291,,2289.0
South West,1114.9082388535035,,1406.0
South East,1092.2997887473462,,3366.0
East Midlands,1231.956043851322,,490.0
West Midlands,1167.9937590233546,,840.0
East Midlands,1095.213100849257,,1432.0
South West,1938.2407455522086,,1982.0
East,1420.4477505307857,,625.0
South East,811.9976443736731,,1430.0
London,871.3500010615712,,1688.0
East Midlands,1397.2312324840766,,1791.0
South West,1252.209194267516,,1218.0
South West,1420.1524214437368,,5725.0
North East,975.1456553963299,,1010.0
South West,1473.1860132731792,,3060.0
West Midlands,1484.0808503184714,,664.0
South West,2112.4262643312104,,2242.0
East Midlands,857.8898312101911,,1986.0
South East,1106.5581114649683,,547.0
South West,1515.3614447983016,,476.0
North East,910.8511050955415,,394.0
West Midlands,1278.0276231422506,,1763.0
North East,1075.0205530785563,,991.0
South East,950.1991826479207,,2387.0
East,2368.6211368502863,,4105.0
East,1019.4126545505708,,434.0
East,1778.1220166272894,,3123.0
North West,1040.0126549893844,,607.0
West Midlands,1019.2980265392782,,1472.0
South West,2179.2231566911587,,1527.0
London,890.2749904458599,,1148.0
West Midlands,831.4846491867569,,991.0
East Midlands,1431.2994065817413,,2365.0
London,1231.537474522293,,4961.0
North West,1036.1169012738856,,408.0
South East,1535.0930660173487,,1687.0
South West,891.0284511677283,,1003.0
South East,1168.5366677282377,,1269.0
South East,1406.8736499168122,,469.0
South East,1070.6735696042342,,444.0
East,2236.5098782329187,,1977.0
East,1040.0227611464968,,1169.0
London,1064.511743207771,,860.0
South East,1236.299746284501,,683.0
Yorkshire and the Humber,1063.0611050955413,,2948.0
South West,1569.152846072187,,3215.0
North West,922.1644596602973,,888.0
Yorkshire and the Humber,1154.8706592356689,,826.0
West Midlands,1731.90524522293,,878.0
London,1569.2532866182971,,699.0
East,1333.5038377949268,,1550.0
West Midlands,1012.7469012738854,,806.0
London,787.3897887473462,,1164.0
Yorkshire and the Humber,2147.6511085132543,,1402.0
East,837.3457335456476,,625.0
East,1847.116314090286,,1028.0
East,1611.1882370161145,,1293.0
South West,1618.095691082803,,662.0
East Midlands,1517.1343195987295,,971.0
London,1136.2486884828238,,811.0
East,1329.5022728237793,,2237.0
London,1076.8087059447985,,941.0
Yorkshire and the Humber,1176.1873683651806,,570.0
East,825.0278991507431,,1693.0
London,1459.602930997877,,9495.0
East Midlands,1250.2757412269934,,1631.0
East,2098.3295339702763,,1196.0
North West,856.5577080679407,,1149.0
London,1151.13423723788,,1212.0
North West,883.2401284501062,,1197.0
East,1303.4004256900214,,550.0
East,1203.1304073137508,,522.0
North West,1184.613398089172,,559.0
West Midlands,891.0606592356689,,1852.0
East,3141.231308174144,,2771.0
West Midlands,1225.9506883478361,,3647.0
East,1129.2802346072187,,2424.0
Yorkshire and the Humber,950.6713598726114,,1710.0
North West,2120.7500450028892,,4371.0
East Midlands,1092.4189607218684,,1993.0
South West,1939.4914026317822,,687.0
East,1348.6316804371031,,367.0
London,1077.152011687723,,781.0
South West,847.5652027600851,,522.0
South West,1401.57566985138,,1010.0
North West,1256.6393853503187,,1015.0
West Midlands,838.5179688736318,,807.0
South West,849.7516995753716,,8913.0
London,1008.010582926991,,503.0
East Midlands,1046.833567940552,,1080.0
East Midlands,936.3683025477708,,735.0
London,813.1657123142252,,2696.0
North West,1372.1855424628452,,1406.0
North East,1101.2086847133758,,415.0
East,1723.1930121863704,,2461.0
South West,3322.2128479220164,,2681.0
East Midlands,1393.36507537155,,2073.0
South West,1975.7147569002125,,8610.0
London,940.0862643312103,,1440.0
West Midlands,4678.146873747962,,2110.0
East,1257.013058386412,,2341.0
South East,1596.3111687898092,,1388.0
South West,1110.0815297239915,,665.0
London,833.5211475583865,,7698.0
South East,2578.7482969189423,,2769.0
East Midlands,2158.2688273731073,,1229.0
South West,1144.2796401273886,,729.0
South West,1854.2584588457657,,2420.0
East,1362.2119331210192,,1228.0
London,1407.198472399151,,847.0
South East,892.7852239915075,,615.0
West Midlands,1987.2813001504421,,2410.0
South East,1954.5355635654817,,1785.0
South East,903.2095552016985,,2530.0
South West,1010.2671985138005,,840.0
Yorkshire and the Humber,1574.0668588110404,,827.0
North West,960.6367833399551,,1247.0
South West,1399.121466029724,,677.0
East Midlands,1117.7715934182593,,1346.0
East,1645.2432467629953,,2104.0
Yorkshire and the Humber,1115.0941836518048,,1060.0
East,1354.1116995753716,,1153.0
London,800.3199849072216,,667.0
East,963.1947993630574,,478.0
North West,1173.4031857749471,,527.0
South West,848.001508492569,,1014.0
Yorkshire and the Humber,913.5125063694268,,1479.0
East,893.8340350318472,,5202.0
South West,1324.5950966029725,,1317.0
North West,1303.2710201698515,,411.0
London,1237.53541507431,,641.0
Yorkshire and the Humber,1465.173243293181,,260.0
South East,926.7542898089173,,592.0
North West,962.7174532908705,,595.0
West Midlands,3153.75568780515,,2735.0
South West,1855.4311733321936,,2277.0
South East,788.2510201698512,,767.0
London,1237.4299111003825,,3004.0
Yorkshire and the Humber,3728.3867853152624,,2511.0
East Midlands,1500.1108816476162,,2392.0
South West,1235.2541624203823,,1293.0
East,803.3440562632696,,493.0
South East,979.0998312101912,,3225.0
North East,1517.3453364587942,,597.0
East Midlands,2330.8231978233734,,3419.0
South West,937.5662006369428,,1491.0
South East,1739.4133131634821,,1961.0
Yorkshire and the Humber,1034.6108621538547,,389.0
South West,917.3436316348195,,721.0
South West,1207.280520156323,,3470.0
London,1119.5179203821656,,4012.0
Yorkshire and the Humber,4334.090397867208,,1232.0
North East,1184.030432325598,,349.0
South West,1313.0691305732485,,1367.0
South East,1562.112188674296,,1937.0
South East,870.4669861995753,,582.0
East Midlands,931.4266040339703,,2721.0
South West,1349.9433768577494,,6504.0
South East,1018.7699373673037,,1378.0
North West,1050.9039076433123,,973.0
East Midlands,1118.988910505315,,3028.0
London,871.4592154989384,,2627.0
North West,1434.0535941821925,,525.0
North West,1160.5710377670948,,1716.0
West Midlands,949.5764554140128,,5141.0
South East,859.505542462845,,1061.0
South West,971.4665191082803,,592.0
London,1222.804468200061,,1020.0
South West,999.9947993630574,,946.0
South East,1124.35473566879,,1209.0
North West,1112.1540138004248,,1191.0
London,1875.0459560688068,,691.0
North West,1131.30516029724,,4149.0
West Midlands,1012.0408503184715,,2225.0
North East,959.1411475583864,,2172.0
East Midlands,907.7690456475584,,645.0
East Midlands,1212.9158184713378,,2744.0
North West,1081.7862430997877,,338.0
London,1138.9278111397712,,914.0
South West,2268.7850012080507,,2654.0
East,1206.5722940552018,,1290.0
West Midlands,1575.2229693915635,,2240.0
South West,2338.587537840127,,1635.0
North East,1176.85541507431,,778.0
South East,919.7819118895967,,2547.0
South West,1474.3026595865574,,5091.0
West Midlands,3288.1828856326265,,3580.0
South East,1361.97431104034,,1751.0
London,1268.0295925485264,,660.0
East,2430.2713124635266,,456.0
South West,2291.264145358822,,1707.0
South West,1142.1511970671281,,937.0
East,1470.2205627100807,,1561.0
South East,1003.383270700637,,622.0
North West,1174.0833343949046,,340.0
South West,1155.7284511677283,,2561.0
South East,936.8429946921444,,1862.0
North West,1023.9577505307856,,4811.0
South West,1376.8198949044588,,1603.0
South West,948.0029677771813,,1274.0
West Midlands,1061.2086634819534,,5456.0
South East,1076.8787271762208,,1003.0
South West,1287.309703821656,,1584.0
East Midlands,1332.1689336617305,,791.0
London,827.113610403397,,4926.0
London,1240.8506832636397,,991.0
London,1113.5898099787687,,1753.0
South East,1048.8945445859874,,1122.0
East,2069.7505054092885,,2509.0
London,1447.6809140127389,,994.0
North West,929.8916146496816,,467.0
East,1948.6128990545387,,1760.0
South West,2166.4403407643313,,1363.0
West Midlands,912.3323152866243,,2371.0
East,1626.1939684686686,,497.0
East,1096.2578142250532,,4277.0
London,861.4966259917736,,615.0
London,963.1251541469752,,3850.0
South West,1775.479236730361,,2865.0
East,1526.8326865984661,,2291.0
South West,1249.8459458598727,,891.0
West Midlands,1263.757177282378,,1021.0
West Midlands,1888.938684482701,,2279.0
South East,1307.091531642932,,500.0
North East,894.5760095541402,,486.0
South East,2694.3632086184953,,2916.0
South West,3057.0475681772214,,1426.0
South East,1720.106041562001,,2656.0
Yorkshire and the Humber,1263.2101190025678,,516.0
North West,838.8629734607218,,342.0
London,1177.793228237792,,1181.0
South West,1516.5568710260502,,914.0
South East,844.0392329126647,,489.0
South East,825.6213174097666,,4737.0
South East,2192.4273932871292,,2724.0
South East,1127.0079628450108,,873.0
East Midlands,914.0948205944799,,2499.0
South West,1829.225202760085,,841.0
West Midlands,2789.2392995622813,,3501.0
London,1141.987062856078,,1975.0
East,993.1183089675216,,851.0
South East,967.5641495517846,,767.0
East,2603.29872009683,,1522.0
East Midlands,1293.751720806794,,1653.0
London,986.2550574729803,,2311.0
East,1005.4768800424629,,363.0
Yorkshire and the Humber,993.7905381321225,,762.0
East Midlands,1456.0202558386413,,2320.0
East,1076.028484484342,,1876.0
South East,595.00524522293,,518.0
East,1415.3225912951168,,449.0
East,1643.7141760333845,,1537.0
South East,1222.679151804671,,1351.0
London,1239.2286634819534,,5040.0
South East,1931.6886003628395,,952.0
South East,891.8729734607219,,1891.0
South West,1775.979576433121,,2652.0
Yorkshire and the Humber,947.033185774947,,6730.0
South East,902.0546044400983,,844.0
North West,932.0084299363057,,2900.0
Yorkshire and the Humber,1046.317132566374,,736.0
London,1007.8078354564757,,574.0
North West,1003.6640562632697,,471.0
East,1553.2290374199836,,1897.0
South West,784.90499044586,,3834.0
South East,999.8311468988036,,927.0
South East,1624.107049893843,,4221.0
Yorkshire and the Humber,902.2959033970276,,12944.0
South East,1169.2523577494694,,1255.0
East,1596.1165615711254,,4682.0
East,2934.5068018695183,,3341.0
South West,1390.6605955414013,,706.0
London,1192.359279193206,,1073.0
