RegName,energy_cost,weight,aagph1819
Argyll and Bute,5168.655000000001,190.13,
Argyll and Bute,977.6178,232.14,
"Edinburgh, City of",977.6178,477.44,
Perth and Kinross,1474.6332000000002,253.4,
Na h-Eileanan Siar,4001.4792000000007,46.35,
Argyll and Bute,2481.8016000000002,166.11,
Highland,2025.4841999999999,452.02,
Argyll and Bute,5168.655000000001,186.61,
Perth and Kinross,759.73984,342.66,
Dundee City,1436.5770000000002,292.94,
Argyll and Bute,2935.9056000000005,196.15,
Aberdeenshire,3909.8016000000007,395.47,
Shetland Islands,2475.5898,38.91,
Shetland Islands,1854.3384,42.94,
Argyll and Bute,1104.4956,244.77,
Argyll and Bute,2269.2438,192.66,
Moray,5168.655000000001,168.04,
"Edinburgh, City of",1011.01224,352.15,
Orkney Islands,2459.5962000000004,33.45,
Na h-Eileanan Siar,2355.2808000000005,45.39,
Shetland Islands,1906.9602,40.52,
Angus,5168.655000000001,187.59,
Glasgow City,1888.3248000000003,346.42,
Perth and Kinross,1364.6772,215.39,
Na h-Eileanan Siar,1623.1452000000004,52.0,
Na h-Eileanan Siar,3110.1216000000004,52.64,
North Lanarkshire,1042.092,605.74,
"Edinburgh, City of",977.6178,442.19,
Falkirk,5168.655000000001,295.6,
Orkney Islands,1509.1908000000003,33.45,
South Lanarkshire,2607.8940000000002,575.16,
Shetland Islands,2314.5828,40.52,
North Ayrshire,5168.655000000001,212.95,
Dundee City,1179.2514,339.97,
Angus,4150.491,263.65,
Aberdeenshire,3008.9478,368.14,
Aberdeenshire,3590.6436000000003,428.88,
"Edinburgh, City of",1283.424,471.16,
Highland,3008.8050000000003,372.16,
East Lothian,1920.9546,176.8,
Orkney Islands,3558.7278000000006,36.46,
Orkney Islands,4914.5424,36.46,
South Lanarkshire,977.6178,562.35,
Dumfries and Galloway,1426.7952,263.32,
Shetland Islands,1958.2254000000003,40.52,
Shetland Islands,5168.655000000001,44.16,
Angus,1258.5054,185.18,
Orkney Islands,2937.4764000000005,36.94,
Perth and Kinross,2340.0012,285.82,
Glasgow City,977.6178,393.47,
Aberdeen City,1403.5902,463.46,
"Edinburgh, City of",987.114,471.16,
Aberdeenshire,1918.884,473.61,
Perth and Kinross,2411.1156,264.08,
Fife,5168.655000000001,386.88,
Orkney Islands,1919.4552000000003,32.53,
Glasgow City,546.93528,364.42,
Dumfries and Galloway,4623.5874,226.15,
Shetland Islands,2075.1786,37.72,
"Edinburgh, City of",977.6178,471.16,
Na h-Eileanan Siar,2990.6694,46.35,
Orkney Islands,2208.2682,37.61,
South Ayrshire,977.6178,204.93,
Orkney Islands,4016.6874000000007,32.53,
"Edinburgh, City of",984.0438,432.35,
Scottish Borders,1071.7944000000002,205.34,
Orkney Islands,2310.1560000000004,33.45,
Shetland Islands,2693.2884000000004,48.13,
Na h-Eileanan Siar,1958.9394000000002,46.35,
Na h-Eileanan Siar,2013.9174000000003,51.95,
Shetland Islands,2141.2236000000003,39.7,
Orkney Islands,3045.7902000000004,36.46,
North Ayrshire,977.6178,233.4,
Orkney Islands,1417.299,34.39,
South Ayrshire,1879.3998000000001,207.59,
Shetland Islands,2909.3448000000003,44.16,
Angus,1912.5294,172.13,
Orkney Islands,2965.8222000000005,36.58,
West Lothian,1133.9124000000002,316.88,
Dumfries and Galloway,3619.3464000000004,241.9,
"Edinburgh, City of",977.6178,471.16,
Stirling,1218.8324,159.59,
Scottish Borders,1030.0968,309.82,
Scottish Borders,5168.655000000001,235.63,
Dumfries and Galloway,2091.7434,226.15,
Orkney Islands,2443.1742000000004,36.46,
Glasgow City,1317.5531999999998,346.42,
West Dunbartonshire,546.93528,161.26,
Shetland Islands,3177.3804,43.0,
Na h-Eileanan Siar,1034.93736,45.78,
Shetland Islands,977.6178,42.5,
Highland,2885.1402000000003,425.98,
Shetland Islands,977.6178,45.09,
North Lanarkshire,1139.1246,469.71,
Highland,4174.3386,392.4,
Inverclyde,546.93528,204.31,
Angus,3695.8872,174.62,
Stirling,2654.304,159.59,
Na h-Eileanan Siar,1810.2846,51.95,
Glasgow City,1676.4810000000002,393.47,
Falkirk,1707.8256000000001,227.97,
Angus,1760.3046,206.62,
Aberdeenshire,5168.655000000001,438.65,
Orkney Islands,2513.646,32.53,
East Lothian,2820.1662,156.83,
Dundee City,977.6178,349.67,
Highland,5168.655000000001,425.98,
East Lothian,5168.655000000001,204.48,
Stirling,2755.0494,155.16,
South Lanarkshire,1968.4356000000002,573.71,
Shetland Islands,2745.0534000000002,39.4,
Shetland Islands,4056.3144,39.4,
"Edinburgh, City of",1027.5264,432.35,
Dumfries and Galloway,1527.3264,263.32,
Inverclyde,977.6178,149.14,
Na h-Eileanan Siar,2810.8842000000004,46.35,
Highland,1350.3258,372.16,
Orkney Islands,3960.5670000000005,36.46,
Scottish Borders,5168.655000000001,235.63,
Moray,1900.7484,158.08,
Glasgow City,977.6178,488.12,
Moray,3666.8988000000004,231.96,
Na h-Eileanan Siar,1408.9452,43.15,
Stirling,4253.307000000001,173.92,
Shetland Islands,2103.5244000000002,44.16,
Shetland Islands,2698.5006000000003,44.75,
Moray,1513.4034000000001,139.56,
Argyll and Bute,5168.655000000001,207.22,
Na h-Eileanan Siar,2225.6898000000006,48.36,
Renfrewshire,1263.8604,636.78,
Shetland Islands,3289.407,39.4,
West Lothian,1602.8676,258.1,
"Edinburgh, City of",1917.1704,471.16,
Shetland Islands,1097.1414,40.83,
Argyll and Bute,978.9744,190.29,
Angus,2379.414,190.09,
East Dunbartonshire,2561.4840000000004,191.29,
Argyll and Bute,1648.2780000000002,184.87,
Dundee City,1529.397,381.07,
Falkirk,977.6178,343.09,
Fife,1409.5877999999998,390.61,
Glasgow City,977.6178,488.12,
Argyll and Bute,2212.6236,190.13,
Orkney Islands,5168.655000000001,39.74,
Highland,3084.3462000000004,400.72,
Na h-Eileanan Siar,3637.5534000000002,48.76,
Glasgow City,1009.3194,488.12,
Orkney Islands,4068.9522,36.46,
Angus,5065.6962,187.59,
Shetland Islands,1419.0126,44.65,
West Lothian,2495.5104,271.51,
"Edinburgh, City of",3880.7418000000002,322.78,
Orkney Islands,5168.655000000001,36.46,
Falkirk,546.93528,343.09,
Highland,3370.1604,390.89,
Highland,3578.1486000000004,372.16,
Stirling,2792.463,159.59,
Orkney Islands,2450.9568,39.57,
East Ayrshire,977.6178,238.11,
Fife,2403.333,360.14,
Shetland Islands,2056.6146000000003,44.75,
Argyll and Bute,4584.1746,190.13,
Orkney Islands,2221.6914,36.94,
Glasgow City,1219.00832,451.57,
South Lanarkshire,1875.33,355.21,
Highland,2361.6354,400.72,
Stirling,1452.9276,151.95,
Dumfries and Galloway,5168.655000000001,247.31,
Highland,1433.7924000000003,508.86,
Orkney Islands,1059.585,38.69,
Orkney Islands,4209.4674,36.94,
Highland,4579.3194,403.23,
Orkney Islands,1487.0567999999998,34.62,
Orkney Islands,2141.9376,36.94,
Orkney Islands,3890.6664,32.53,
South Ayrshire,1484.5578,177.33,
Argyll and Bute,2925.8382,207.22,
Shetland Islands,4565.9676,43.0,
Perth and Kinross,1957.8683999999998,287.06,
Orkney Islands,1239.3702,36.49,
Orkney Islands,5168.655000000001,36.46,
Dumfries and Galloway,3719.9490000000005,229.42,
Aberdeenshire,1354.1100000000001,473.61,
Shetland Islands,2034.0522,40.52,
"Edinburgh, City of",1147.1214,420.35,
Shetland Islands,4434.3060000000005,36.68,
Angus,1844.8422,165.61,
Dundee City,2310.9414,273.61,
Shetland Islands,2487.6564,43.77,
Moray,3623.1306000000004,158.08,
Perth and Kinross,2536.2084000000004,239.14,
Perth and Kinross,5168.655000000001,260.61,
South Ayrshire,1374.2448,185.02,
South Lanarkshire,1194.9594000000002,448.9,
Moray,5168.655000000001,193.11,
Perth and Kinross,1357.4658,284.03,
South Ayrshire,2520.5718,193.91,
Stirling,2439.7470000000003,179.77,
Shetland Islands,3355.8804,41.8,
South Lanarkshire,977.6178,345.35,
Na h-Eileanan Siar,5168.655000000001,55.12,
Orkney Islands,3162.2436000000002,36.46,
Na h-Eileanan Siar,1814.8542000000002,45.78,
Glasgow City,977.6178,346.42,
Orkney Islands,1631.9274,36.94,
Na h-Eileanan Siar,3194.3736,47.67,
"Edinburgh, City of",977.6178,471.16,
Glasgow City,770.76416,474.58,
Highland,1214.3087999999998,670.77,
North Ayrshire,1753.5929999999998,224.53,
Shetland Islands,1779.8682,41.11,
Falkirk,1184.9634,232.57,
East Ayrshire,4488.6414,268.09,
Na h-Eileanan Siar,1802.145,47.67,
Moray,5168.655000000001,177.18,
Orkney Islands,1716.7505999999998,31.14,
Shetland Islands,5168.655000000001,39.4,
Highland,1899.6060000000002,494.74,
Orkney Islands,2663.0148,37.61,
Orkney Islands,2635.1688000000004,34.22,
Scottish Borders,2328.5058,241.02,
East Renfrewshire,1310.4132,141.71,
South Lanarkshire,2059.4706,546.75,
West Lothian,1291.7777999999998,231.31,
Orkney Islands,2324.3646000000003,34.51,
Argyll and Bute,3554.3010000000004,174.47,
Fife,977.6178,498.97,
Aberdeenshire,3675.8952,449.18,
Fife,3553.0158000000006,416.2,
"Edinburgh, City of",700.22024,471.16,
Glasgow City,1086.3600000000001,488.12,
East Lothian,2385.4752,189.27,
Argyll and Bute,977.6178,182.96,
Argyll and Bute,4361.9064,207.22,
Perth and Kinross,3885.2400000000002,247.17,
Orkney Islands,2246.0388000000003,34.22,
Na h-Eileanan Siar,1588.5162,53.6,
Stirling,1159.4735999999998,151.95,
Scottish Borders,3549.0888,205.07,
Argyll and Bute,1324.0506,234.14,
Shetland Islands,2355.4950000000003,39.4,
Aberdeenshire,2181.3504000000003,454.46,
Fife,2719.7778,345.16,
South Lanarkshire,1159.902,370.62,
Glasgow City,1811.1414,346.42,
East Lothian,1192.5318,233.68,
Dundee City,1583.3754,323.49,
Orkney Islands,4811.1552,36.74,
Orkney Islands,1917.3132,36.46,
Aberdeenshire,5168.655000000001,443.27,
"Edinburgh, City of",1865.2626,306.84,
Shetland Islands,4380.042,39.36,
Scottish Borders,3278.697,216.22,
Falkirk,4121.7882,260.94,
Argyll and Bute,977.6178,265.94,
South Ayrshire,1761.2328000000002,203.12,
Moray,2816.5248,156.97,
Moray,2202.7704000000003,172.28,
Fife,2192.9172000000003,374.37,
Na h-Eileanan Siar,4052.5302,48.76,
Orkney Islands,1930.5222000000003,36.58,
Orkney Islands,3964.6368000000007,35.45,
Dumfries and Galloway,5168.655000000001,229.42,
South East,2010.3371019965052,,1327.0
East Midlands,1836.7871125265397,,4530.0
London,1226.2466454352443,,1290.0
Yorkshire and the Humber,2324.9223496934055,,1325.0
South East,966.1196815286625,,1587.0
North West,945.5909766454353,,493.0
West Midlands,1008.9091438133011,,1031.0
West Midlands,914.4528662420382,,638.0
Yorkshire and the Humber,1834.3334138304995,,571.0
East,906.2638116590704,,458.0
South East,971.294118895966,,493.0
North West,1002.9945027866011,,373.0
East Midlands,1687.1089391398805,,1092.0
London,1028.4725053078555,,1185.0
East Midlands,1210.2929299363059,,692.0
East Midlands,1027.543821656051,,635.0
London,1143.3689596602972,,5200.0
Yorkshire and the Humber,1453.750615711253,,851.0
South West,2720.9521345141225,,2882.0
London,1210.8028450106158,,1334.0
Yorkshire and the Humber,1010.7943736730361,,1137.0
West Midlands,914.82042462845,,2264.0
South West,1296.404416135881,,1467.0
North West,954.9713163481953,,2864.0
East,1261.17974522293,,652.0
East,1066.3884076433121,,479.0
North West,1138.8174946921445,,1321.0
East Midlands,1087.5094692144373,,1387.0
East,1474.3113797729006,,1802.0
Yorkshire and the Humber,2222.364663122498,,1407.0
North West,1455.8566242038214,,2453.0
East,2713.049409377203,,2442.0
South West,801.8963481953291,,635.0
South West,831.6604883227177,,540.0
South East,1113.3680891719746,,924.0
South East,1124.3529087048832,,858.0
South West,1016.601677282378,,1851.0
Yorkshire and the Humber,1427.8413027372972,,1455.0
North East,1307.0505307855628,,457.0
North West,1317.4764118895966,,1811.0
South East,1512.7949469214436,,680.0
London,1032.7857579341542,,708.0
East,890.2799787685775,,674.0
North West,1016.7879617834395,,2920.0
East,753.5025690021231,,621.0
South East,3073.680696235182,,1359.0
East,1435.791616253167,,2931.0
South West,837.9448619957537,,1429.0
East,786.1913800424628,,1176.0
East,1969.1223501755044,,1112.0
South West,1228.24906581741,,545.0
North West,1495.847940552017,,2123.0
West Midlands,849.6580679405521,,821.0
East,1349.410297239915,,2496.0
Yorkshire and the Humber,1622.9781818682877,,2825.0
South West,2293.814295968489,,3029.0
North East,911.2229936305732,,1519.0
London,1322.8302251548357,,2811.0
West Midlands,1047.6388959660298,,1259.0
North East,952.5034714205511,,683.0
South West,2469.7154777070073,,1461.0
London,1123.210382165605,,941.0
South East,1203.7678768577496,,915.0
South West,1934.0421405143074,,3377.0
London,742.8190021231422,,4128.0
South East,1113.2937131296435,,489.0
Yorkshire and the Humber,1031.9524526086348,,385.0
East,1674.0550147346576,,1129.0
East,876.7029880987858,,918.0
East,1261.044472208458,,1612.0
London,892.6883227176221,,5310.0
East,855.1363057324841,,606.0
North East,2943.7091564391,,1323.0
North East,1603.8745150996851,,797.0
South West,1658.97384712857,,3481.0
Yorkshire and the Humber,1708.525728873974,,1899.0
East Midlands,1843.413925778556,,1023.0
London,1218.4106853201856,,2539.0
West Midlands,1097.8137006237198,,636.0
East,1750.7259077641884,,1035.0
South West,903.633864118896,,1011.0
London,1480.8952229299366,,5212.0
South East,1287.2293962210952,,451.0
Yorkshire and the Humber,1342.100382165605,,408.0
Yorkshire and the Humber,2901.96455326764,,1471.0
South West,872.7273192722697,,2326.0
London,1273.8611617505326,,2159.0
East,947.2358386411889,,465.0
East,858.6849163980702,,3201.0
London,789.1528874734607,,773.0
East,1283.0438853503185,,729.0
East,2509.2174865477946,,1878.0
London,1407.5394479830152,,2628.0
East Midlands,1219.6485987261149,,2234.0
East,1358.7221656050956,,1788.0
East,997.8572399150745,,905.0
South East,1038.0840976645436,,594.0
South East,683.393651804671,,1221.0
South East,972.3667940552017,,2853.0
East,1871.4813863750592,,1094.0
West Midlands,927.9211040339703,,985.0
South East,994.8660509554139,,648.0
North East,1635.5612365450252,,325.0
South East,2236.56574299428,,1589.0
South West,885.966475583864,,855.0
East Midlands,2013.2965469161727,,3855.0
East,2414.2899471084656,,1792.0
London,1025.0592137164367,,7186.0
South East,973.8146072186836,,2905.0
East Midlands,1057.6872399150743,,3633.0
East Midlands,1420.9598813500825,,5327.0
Yorkshire and the Humber,1047.1593630573248,,403.0
South West,2004.0947725916758,,1659.0
West Midlands,892.4983014861997,,4016.0
South East,1193.0449893842888,,494.0
North West,1171.8774734607218,,1003.0
South East,975.6668152866242,,727.0
North West,2695.5943656787854,,2501.0
South East,1128.0376828118342,,679.0
South East,1676.1843099787684,,798.0
East,2514.1098072539844,,891.0
South West,3428.4106870062333,,3094.0
North West,1589.4662822917144,,2507.0
North West,4670.972765376602,,2979.0
South West,1832.1702410341536,,1284.0
East,1060.5354777070065,,2448.0
East Midlands,1856.8047977481529,,572.0
East,1550.9838853503184,,2450.0
South East,1899.7149681528663,,437.0
South West,1217.1841825902336,,2625.0
South West,1283.096220806794,,836.0
East Midlands,1931.0385951904977,,19798.0
East,1245.1186624203824,,2104.0
London,1191.8419245402106,,3375.0
South West,2499.966118509459,,3694.0
North West,1300.4169431303617,,465.0
London,1167.7070346237406,,3173.0
London,1312.1029511677284,,2451.0
East,1533.4269851380045,,2132.0
South East,716.1130997876858,,575.0
West Midlands,1445.5444373673035,,686.0
South West,1594.061918636446,,845.0
London,1074.8184866373076,,758.0
South West,1534.10923566879,,2991.0
South East,1047.8115932413812,,923.0
London,1292.2935456475584,,1065.0
Yorkshire and the Humber,1753.3568642393266,,1961.0
East Midlands,877.3217834394904,,626.0
North West,1289.103694267516,,2469.0
South East,1010.8361783439491,,504.0
South West,1753.6583651804672,,2233.0
South East,2120.521281195264,,1299.0
South East,1526.3288158396558,,1223.0
North East,819.1617795533232,,1374.0
Yorkshire and the Humber,1152.216991587884,,384.0
Yorkshire and the Humber,1021.2654140127389,,388.0
South East,1885.062600679657,,872.0
North East,1171.8721868365183,,2011.0
South West,2047.194310811944,,2860.0
Yorkshire and the Humber,4001.4590038376455,,1534.0
East,1495.2819957537154,,819.0
West Midlands,2090.494734607219,,2609.0
East Midlands,2052.8517016499413,,1326.0
North East,1090.672382753709,,931.0
East,1845.1957595485364,,538.0
South East,1238.268535031847,,824.0
East,1200.5314225053078,,807.0
South East,976.2992477161837,,1507.0
Yorkshire and the Humber,1180.3317834394907,,2640.0
London,1098.3922128513937,,3838.0
South East,2700.805033312431,,1205.0
East,992.1502547770701,,5642.0
East,2680.71813163482,,4951.0
Yorkshire and the Humber,2221.279037331838,,2990.0
West Midlands,1133.5571125265392,,2241.0
North East,1394.2009978768579,,588.0
East Midlands,1883.3859235668792,,2507.0
London,964.4864670856939,,1434.0
North West,1207.8795116772826,,7050.0
London,1340.0110191082804,,781.0
East,1676.0646134362723,,1210.0
East,3606.5303017800056,,709.0
London,888.1957749469215,,1003.0
London,1144.491549893843,,3071.0
London,1255.3767303609343,,1491.0
Yorkshire and the Humber,1508.0364417363771,,415.0
Yorkshire and the Humber,2666.721370158272,,2089.0
North West,1059.4849681528663,,2929.0
London,1063.1909289329196,,699.0
East Midlands,2020.78380028543,,1124.0
West Midlands,1144.873481953291,,2289.0
South West,1138.5727388535033,,1406.0
South East,1115.964288747346,,3366.0
East Midlands,1255.620543851322,,490.0
West Midlands,1191.6582590233547,,840.0
East Midlands,1118.8776008492569,,1432.0
South West,1961.9052455522087,,1982.0
East,1444.1122505307858,,625.0
South East,835.6621443736731,,1430.0
London,895.0145010615712,,1688.0
East Midlands,1420.8957324840767,,1791.0
South West,1275.873694267516,,1218.0
South West,1443.8169214437366,,5725.0
North East,998.8101553963298,,1010.0
South West,1496.8505132731793,,3060.0
West Midlands,1507.7453503184715,,664.0
South West,2136.0907643312103,,2242.0
East Midlands,881.5543312101911,,1986.0
South East,1130.2226114649684,,547.0
South West,1539.0259447983017,,476.0
North East,934.5156050955414,,394.0
West Midlands,1301.6921231422507,,1763.0
North East,1098.6850530785564,,991.0
South East,973.8636826479207,,2387.0
East,2392.285636850286,,4105.0
East,1043.0771545505709,,434.0
East,1801.7865166272895,,3123.0
North West,1063.6771549893842,,607.0
West Midlands,1042.9625265392783,,1472.0
South West,2202.887656691159,,1527.0
London,913.9394904458599,,1148.0
West Midlands,855.1491491867569,,991.0
East Midlands,1454.9639065817414,,2365.0
London,1255.2019745222929,,4961.0
North West,1059.7814012738854,,408.0
South East,1558.7575660173488,,1687.0
South West,914.6929511677283,,1003.0
South East,1192.2011677282378,,1269.0
South East,1430.538149916812,,469.0
South East,1094.338069604234,,444.0
East,2260.174378232919,,1977.0
East,1063.687261146497,,1169.0
London,1088.176243207771,,860.0
South East,1259.9642462845009,,683.0
Yorkshire and the Humber,1086.7256050955414,,2948.0
South West,1592.8173460721869,,3215.0
North West,945.8289596602973,,888.0
Yorkshire and the Humber,1178.5351592356687,,826.0
West Midlands,1755.5697452229301,,878.0
London,1592.9177866182972,,699.0
East,1357.1683377949266,,1550.0
West Midlands,1036.4114012738855,,806.0
London,811.0542887473462,,1164.0
Yorkshire and the Humber,2171.315608513254,,1402.0
East,861.0102335456476,,625.0
East,1870.7808140902862,,1028.0
East,1634.8527370161146,,1293.0
South West,1641.760191082803,,662.0
East Midlands,1540.7988195987296,,971.0
London,1159.913188482824,,811.0
East,1353.1667728237794,,2237.0
London,1100.4732059447983,,941.0
Yorkshire and the Humber,1199.8518683651805,,570.0
East,848.6923991507431,,1693.0
London,1483.267430997877,,9495.0
East Midlands,1273.9402412269933,,1631.0
East,2121.994033970276,,1196.0
North West,880.2222080679406,,1149.0
London,1174.7987372378798,,1212.0
North West,906.9046284501062,,1197.0
East,1327.0649256900215,,550.0
East,1226.7949073137506,,522.0
North West,1208.2778980891721,,559.0
West Midlands,914.7251592356689,,1852.0
East,3164.895808174144,,2771.0
West Midlands,1249.615188347836,,3647.0
East,1152.9447346072188,,2424.0
Yorkshire and the Humber,974.3358598726114,,1710.0
North West,2144.414545002889,,4371.0
East Midlands,1116.0834607218685,,1993.0
South West,1963.1559026317823,,687.0
East,1372.296180437103,,367.0
London,1100.816511687723,,781.0
South West,871.229702760085,,522.0
South West,1425.24016985138,,1010.0
North West,1280.3038853503185,,1015.0
West Midlands,862.1824688736318,,807.0
South West,873.4161995753716,,8913.0
London,1031.6750829269909,,503.0
East Midlands,1070.4980679405521,,1080.0
East Midlands,960.0328025477708,,735.0
London,836.8302123142252,,2696.0
North West,1395.850042462845,,1406.0
North East,1124.8731847133758,,415.0
East,1746.8575121863705,,2461.0
South West,3345.8773479220163,,2681.0
East Midlands,1417.02957537155,,2073.0
South West,1999.3792569002126,,8610.0
London,963.7507643312102,,1440.0
West Midlands,4701.811373747962,,2110.0
East,1280.6775583864119,,2341.0
South East,1619.9756687898093,,1388.0
South West,1133.7460297239913,,665.0
London,857.1856475583864,,7698.0
South East,2602.412796918942,,2769.0
East Midlands,2181.933327373107,,1229.0
South West,1167.9441401273884,,729.0
South West,1877.9229588457656,,2420.0
East,1385.876433121019,,1228.0
London,1430.8629723991507,,847.0
South East,916.4497239915074,,615.0
West Midlands,2010.9458001504422,,2410.0
South East,1978.2000635654817,,1785.0
South East,926.8740552016985,,2530.0
South West,1033.9316985138005,,840.0
Yorkshire and the Humber,1597.7313588110405,,827.0
North West,984.301283339955,,1247.0
South West,1422.785966029724,,677.0
East Midlands,1141.4360934182591,,1346.0
East,1668.9077467629954,,2104.0
Yorkshire and the Humber,1138.7586836518049,,1060.0
East,1377.7761995753717,,1153.0
London,823.9844849072216,,667.0
East,986.8592993630574,,478.0
North West,1197.0676857749472,,527.0
South West,871.666008492569,,1014.0
Yorkshire and the Humber,937.1770063694267,,1479.0
East,917.4985350318472,,5202.0
South West,1348.2595966029726,,1317.0
North West,1326.9355201698513,,411.0
London,1261.19991507431,,641.0
Yorkshire and the Humber,1488.8377432931811,,260.0
South East,950.4187898089173,,592.0
North West,986.3819532908705,,595.0
West Midlands,3177.42018780515,,2735.0
South West,1879.0956733321937,,2277.0
South East,811.9155201698513,,767.0
London,1261.0944111003826,,3004.0
Yorkshire and the Humber,3752.0512853152622,,2511.0
East Midlands,1523.775381647616,,2392.0
South West,1258.9186624203821,,1293.0
East,827.0085562632696,,493.0
South East,1002.7643312101911,,3225.0
North East,1541.0098364587943,,597.0
East Midlands,2354.4876978233738,,3419.0
South West,961.2307006369427,,1491.0
South East,1763.077813163482,,1961.0
Yorkshire and the Humber,1058.2753621538545,,389.0
South West,941.0081316348195,,721.0
South West,1230.9450201563232,,3470.0
London,1143.1824203821657,,4012.0
Yorkshire and the Humber,4357.754897867208,,1232.0
North East,1207.694932325598,,349.0
South West,1336.7336305732483,,1367.0
South East,1585.776688674296,,1937.0
South East,894.1314861995753,,582.0
East Midlands,955.0911040339703,,2721.0
South West,1373.6078768577495,,6504.0
South East,1042.4344373673036,,1378.0
North West,1074.5684076433122,,973.0
East Midlands,1142.6534105053152,,3028.0
London,895.1237154989384,,2627.0
North West,1457.7180941821925,,525.0
North West,1184.2355377670947,,1716.0
West Midlands,973.2409554140128,,5141.0
South East,883.170042462845,,1061.0
South West,995.1310191082803,,592.0
London,1246.4689682000608,,1020.0
South West,1023.6592993630574,,946.0
South East,1148.0192356687899,,1209.0
North West,1135.8185138004246,,1191.0
London,1898.7104560688067,,691.0
North West,1154.96966029724,,4149.0
West Midlands,1035.7053503184716,,2225.0
North East,982.8056475583863,,2172.0
East Midlands,931.4335456475584,,645.0
East Midlands,1236.5803184713377,,2744.0
North West,1105.4507430997878,,338.0
London,1162.592311139771,,914.0
South West,2292.449501208051,,2654.0
East,1230.2367940552017,,1290.0
West Midlands,1598.8874693915636,,2240.0
South West,2362.2520378401273,,1635.0
North East,1200.5199150743101,,778.0
South East,943.4464118895967,,2547.0
South West,1497.9671595865575,,5091.0
West Midlands,3311.847385632627,,3580.0
South East,1385.63881104034,,1751.0
London,1291.6940925485264,,660.0
East,2453.9358124635264,,456.0
South West,2314.928645358822,,1707.0
South West,1165.815697067128,,937.0
East,1493.8850627100805,,1561.0
South East,1027.047770700637,,622.0
North West,1197.7478343949047,,340.0
South West,1179.3929511677284,,2561.0
South East,960.5074946921444,,1862.0
North West,1047.6222505307855,,4811.0
South West,1400.484394904459,,1603.0
South West,971.6674677771813,,1274.0
West Midlands,1084.8731634819533,,5456.0
South East,1100.5432271762209,,1003.0
South West,1310.9742038216561,,1584.0
East Midlands,1355.8334336617304,,791.0
London,850.778110403397,,4926.0
London,1264.5151832636398,,991.0
London,1137.2543099787686,,1753.0
South East,1072.5590445859875,,1122.0
East,2093.4150054092884,,2509.0
London,1471.3454140127387,,994.0
North West,953.5561146496816,,467.0
East,1972.2773990545388,,1760.0
South West,2190.1048407643316,,1363.0
West Midlands,935.9968152866243,,2371.0
East,1649.8584684686684,,497.0
East,1119.922314225053,,4277.0
London,885.1611259917736,,615.0
London,986.7896541469752,,3850.0
South West,1799.143736730361,,2865.0
East,1550.4971865984662,,2291.0
South West,1273.5104458598726,,891.0
West Midlands,1287.421677282378,,1021.0
West Midlands,1912.6031844827012,,2279.0
South East,1330.7560316429322,,500.0
North East,918.2405095541402,,486.0
South East,2718.027708618495,,2916.0
South West,3080.712068177221,,1426.0
South East,1743.7705415620012,,2656.0
Yorkshire and the Humber,1286.8746190025677,,516.0
North West,862.5274734607218,,342.0
London,1201.4577282377918,,1181.0
South West,1540.2213710260503,,914.0
South East,867.7037329126647,,489.0
South East,849.2858174097665,,4737.0
South East,2216.091893287129,,2724.0
South East,1150.6724628450106,,873.0
East Midlands,937.7593205944798,,2499.0
South West,1852.8897027600851,,841.0
West Midlands,2812.903799562281,,3501.0
London,1165.6515628560778,,1975.0
East,1016.7828089675215,,851.0
South East,991.2286495517845,,767.0
East,2626.96322009683,,1522.0
East Midlands,1317.4162208067942,,1653.0
London,1009.9195574729803,,2311.0
East,1029.141380042463,,363.0
Yorkshire and the Humber,1017.4550381321225,,762.0
East Midlands,1479.6847558386412,,2320.0
East,1099.692984484342,,1876.0
South East,618.6697452229299,,518.0
East,1438.987091295117,,449.0
East,1667.3786760333846,,1537.0
South East,1246.343651804671,,1351.0
London,1262.8931634819533,,5040.0
South East,1955.3531003628395,,952.0
South East,915.5374734607219,,1891.0
South West,1799.644076433121,,2652.0
Yorkshire and the Humber,970.697685774947,,6730.0
South East,925.7191044400982,,844.0
North West,955.6729299363056,,2900.0
Yorkshire and the Humber,1069.9816325663742,,736.0
London,1031.4723354564758,,574.0
North West,1027.3285562632695,,471.0
East,1576.8935374199837,,1897.0
South West,808.5694904458599,,3834.0
South East,1023.4956468988036,,927.0
South East,1647.7715498938428,,4221.0
Yorkshire and the Humber,925.9604033970276,,12944.0
South East,1192.9168577494693,,1255.0
East,1619.7810615711255,,4682.0
East,2958.1713018695186,,3341.0
South West,1414.3250955414014,,706.0
London,1216.0237791932059,,1073.0
South East,1294.873694267516,,757.0
London,1293.3828237791931,,2349.0
North East,911.1504246284501,,1221.0
South East,876.3529936305732,,1320.0
East,1022.8491719745224,,2285.0
North East,1890.5932908704885,,2106.0
London,1395.4009324027338,,544.0
East,2133.5405198271283,,2854.0
North West,1030.988938428875,,1626.0
Yorkshire and the Humber,926.2253715498939,,828.0
London,1017.1858174097665,,3033.0
South East,700.5202123142251,,512.0
North West,793.4427105345145,,679.0
South East,1367.3460721868364,,2360.0
East Midlands,1930.9858914509814,,2668.0
North West,848.8341501385778,,356.0
East Midlands,1692.9152229299366,,692.0
South East,994.820297239915,,1995.0
North West,1643.8490021231423,,5851.0
South East,1638.0818259023354,,574.0
East,880.8626173785434,,652.0
South East,1003.96033970276,,1968.0
