RegName,energy_cost,weight,aagph1819
Highland,7128.144,392.4,
Inverclyde,1018.32186,204.31,
Angus,6283.818,174.62,
Stirling,4445.73,159.59,
Na h-Eileanan Siar,2956.284,51.95,
Glasgow City,2720.16,393.47,
Falkirk,2775.474,227.97,
Angus,2868.0840000000003,206.62,
Aberdeenshire,8882.82,438.65,
Orkney Islands,4197.51,32.53,
East Lothian,4738.428,156.83,
Dundee City,1486.8719999999998,349.67,
Highland,8882.82,425.98,
East Lothian,8882.82,204.48,
Stirling,4623.5160000000005,155.16,
South Lanarkshire,3235.3740000000003,573.71,
Shetland Islands,4605.876,39.4,
Shetland Islands,6919.866000000001,39.4,
"Edinburgh, City of",1574.946,432.35,
Dumfries and Galloway,2456.9460000000004,263.32,
Inverclyde,1486.8719999999998,149.14,
Na h-Eileanan Siar,4722.048,46.35,
Highland,2144.592,372.16,
Orkney Islands,6750.900000000001,36.46,
Scottish Borders,8882.82,235.63,
Moray,3115.926,158.08,
Glasgow City,1486.8719999999998,488.12,
Moray,6232.661999999999,231.96,
Na h-Eileanan Siar,2248.038,43.15,
Stirling,7267.5,173.92,
Shetland Islands,3473.7660000000005,44.16,
Shetland Islands,4523.724,44.75,
Moray,2432.376,139.56,
Argyll and Bute,8882.82,207.22,
Na h-Eileanan Siar,3689.3520000000003,48.36,
Renfrewshire,1992.0060000000003,636.78,
Shetland Islands,5566.5,39.4,
West Lothian,2590.254,258.1,
"Edinburgh, City of",3144.906,471.16,
Shetland Islands,1697.7960000000003,40.83,
Argyll and Bute,1489.266,190.29,
Angus,3960.63,190.09,
East Dunbartonshire,4281.93,191.29,
Argyll and Bute,2670.3900000000003,184.87,
Dundee City,2460.6000000000004,381.07,
Falkirk,1486.8719999999998,343.09,
Fife,2249.172,390.61,
Glasgow City,1486.8719999999998,488.12,
Argyll and Bute,3666.294,190.13,
Orkney Islands,8882.82,39.74,
Highland,5204.628,400.72,
Na h-Eileanan Siar,6180.876,48.76,
Glasgow City,1542.8159999999998,488.12,
Orkney Islands,6942.168,36.46,
Angus,8701.128,187.59,
Shetland Islands,2265.804,44.65,
West Lothian,4165.506,271.51,
"Edinburgh, City of",6610.032000000001,322.78,
Orkney Islands,8882.82,36.46,
Falkirk,1018.32186,343.09,
Highland,5709.006,390.89,
Highland,6076.044000000001,372.16,
Stirling,4689.54,159.59,
Orkney Islands,4086.8820000000005,39.57,
East Ayrshire,1486.8719999999998,238.11,
Fife,4002.84,360.14,
Shetland Islands,3390.9840000000004,44.75,
Argyll and Bute,7851.384,190.13,
Orkney Islands,3682.2960000000003,36.94,
Glasgow City,2269.63384,451.57,
South Lanarkshire,3071.07,355.21,
Highland,3929.2560000000003,400.72,
Stirling,2325.654,151.95,
Dumfries and Galloway,8882.82,247.31,
Highland,2291.886,508.86,
Orkney Islands,1631.52,38.69,
Orkney Islands,7190.136,36.94,
Highland,7842.816000000001,403.23,
Orkney Islands,2385.882,34.62,
Orkney Islands,3541.554,36.94,
Orkney Islands,6627.546,32.53,
South Ayrshire,2381.472,177.33,
Argyll and Bute,4924.908,207.22,
Shetland Islands,7819.254000000001,43.0,
Perth and Kinross,3216.726,287.06,
Orkney Islands,1948.788,36.49,
Orkney Islands,8882.82,36.46,
Dumfries and Galloway,6326.28,229.42,
Aberdeenshire,2151.27,473.61,
Shetland Islands,3351.168,40.52,
"Edinburgh, City of",1785.996,420.35,
Shetland Islands,7586.91,36.68,
Angus,3017.268,165.61,
Dundee City,3839.7960000000003,273.61,
Shetland Islands,4151.646000000001,43.77,
Moray,6155.424000000001,158.08,
Perth and Kinross,4237.326,239.14,
Perth and Kinross,8882.82,260.61,
South Ayrshire,2186.802,185.02,
South Lanarkshire,1870.4160000000002,448.9,
Moray,8882.82,193.11,
Perth and Kinross,2157.192,284.03,
South Ayrshire,4209.732,193.91,
Stirling,4067.1,179.77,
Shetland Islands,5683.8060000000005,41.8,
South Lanarkshire,1486.8719999999998,345.35,
Na h-Eileanan Siar,8882.82,55.12,
Orkney Islands,5342.094,36.46,
Na h-Eileanan Siar,2964.348,45.78,
Glasgow City,1486.8719999999998,346.42,
Orkney Islands,2641.536,36.94,
Na h-Eileanan Siar,5398.794,47.67,
"Edinburgh, City of",1486.8719999999998,471.16,
Glasgow City,1435.06192,474.58,
Highland,1904.562,670.77,
North Ayrshire,2856.24,224.53,
Shetland Islands,2902.608,41.11,
Falkirk,1852.7760000000003,232.57,
East Ayrshire,7682.796,268.09,
Na h-Eileanan Siar,2941.92,47.67,
Moray,8882.82,177.18,
Orkney Islands,2791.224,31.14,
Shetland Islands,8882.82,39.4,
Highland,3113.91,494.74,
Orkney Islands,4461.102000000001,37.61,
Orkney Islands,4411.9619999999995,34.22,
Scottish Borders,3870.7920000000004,241.02,
East Renfrewshire,2074.1580000000004,141.71,
South Lanarkshire,3396.0240000000003,546.75,
West Lothian,2041.272,231.31,
Orkney Islands,3863.4840000000004,34.51,
Argyll and Bute,6033.96,174.47,
Fife,1486.8719999999998,498.97,
Aberdeenshire,6248.5380000000005,449.18,
Fife,6031.692,416.2,
"Edinburgh, City of",1303.71838,471.16,
Glasgow City,1678.77,488.12,
East Lothian,4441.4424,189.27,
Argyll and Bute,1486.8719999999998,182.96,
Argyll and Bute,7459.146000000001,207.22,
Perth and Kinross,6617.97,247.17,
Orkney Islands,3725.2620000000006,34.22,
Na h-Eileanan Siar,2564.9280000000003,53.6,
Stirling,1807.7939999999999,151.95,
Scottish Borders,6024.762,205.07,
Argyll and Bute,2098.224,234.14,
Shetland Islands,3918.42,39.4,
Aberdeenshire,3611.106,454.46,
Fife,4561.272000000001,345.16,
South Lanarkshire,1808.5499999999997,370.62,
Glasgow City,2957.7960000000003,346.42,
East Lothian,1866.132,233.68,
Dundee City,2555.856,323.49,
Orkney Islands,8251.938,36.74,
Orkney Islands,3145.1580000000004,36.46,
Aberdeenshire,8882.82,443.27,
"Edinburgh, City of",3053.304,306.84,
Shetland Islands,7491.150000000001,39.36,
Scottish Borders,5547.6,216.22,
Falkirk,7035.408,260.94,
Argyll and Bute,1486.8719999999998,265.94,
South Ayrshire,2869.722,203.12,
Moray,4732.002,156.97,
Moray,3648.906,172.28,
Fife,3631.5180000000005,374.37,
Na h-Eileanan Siar,6913.188,48.76,
Orkney Islands,3168.4680000000003,36.58,
Orkney Islands,6758.082000000001,35.45,
Dumfries and Galloway,8882.82,229.42,
South East,3309.3178270526564,,1327.0
East Midlands,3003.0531397527166,,4530.0
London,1925.6287860621956,,1290.0
Yorkshire and the Humber,3864.4682641648333,,1325.0
South East,1466.5812026976396,,1587.0
North West,1430.354076433121,,493.0
West Midlands,1542.0920184940605,,1031.0
West Midlands,1375.4044698388911,,638.0
Yorkshire and the Humber,2998.723083230293,,571.0
East,1360.9531970454182,,458.0
South East,1475.712562757587,,493.0
North West,1531.6544166822373,,373.0
East Midlands,2738.915186717436,,1092.0
London,1576.6155976020978,,1185.0
East Midlands,1897.4751704758337,,692.0
East Midlands,1574.9767440989135,,635.0
London,1779.374046459348,,5200.0
Yorkshire and the Humber,2327.1063806669167,,851.0
South West,4563.344355024922,,2882.0
London,1898.3750206069685,,1334.0
Yorkshire and the Humber,1545.4188947171224,,1137.0
West Midlands,1376.0531022855002,,2264.0
South West,2049.4366167103785,,1467.0
North West,1446.9076170850503,,2864.0
East,1987.2754327463472,,652.0
East,1643.5260134881978,,479.0
North West,1771.3420494567254,,1321.0
East Midlands,1680.7984750843011,,1387.0
East,2363.3900819521778,,1802.0
Yorkshire and the Humber,3683.4841113926423,,1407.0
North West,2330.822866242038,,2453.0
East,4549.398369489182,,2442.0
South West,1176.7753203446982,,635.0
South West,1229.3002735106784,,540.0
South East,1726.4313338328961,,924.0
South East,1745.8163094792058,,858.0
South West,1555.6670775571374,,1851.0
Yorkshire and the Humber,2281.3840636540535,,1455.0
North East,2068.2238778568753,,457.0
North West,2086.6224915698763,,1811.0
South East,2431.302259273136,,680.0
London,1584.2272198838014,,708.0
East,1332.746433121019,,674.0
North West,1555.995814911952,,2920.0
East,1091.3745335331585,,621.0
South East,5185.806522767969,,1359.0
East,2295.4140286820593,,2931.0
South West,1240.3903446983888,,1429.0
East,1149.0606706631697,,1176.0
East,3236.58591207442,,1112.0
South West,1929.162469089547,,545.0
North West,2401.395777444736,,2123.0
West Midlands,1261.060708130386,,821.0
East,2142.9764068939676,,2496.0
Yorkshire and the Humber,2625.743262120508,,2825.0
South West,3809.5716987679216,,3029.0
North East,1369.7046946421879,,1519.0
London,2096.070397332063,,2811.0
West Midlands,1610.4386399400523,,1259.0
North East,1442.5525966245018,,683.0
South West,4119.985548894718,,1461.0
London,1743.8000861745973,,941.0
South East,1885.9603709254402,,915.0
South West,3174.6796597311304,,3377.0
London,1072.5211802173098,,4128.0
South East,1726.3000819934887,,489.0
Yorkshire and the Humber,1582.7566810740614,,385.0
East,2715.8788495317485,,1129.0
East,1308.7870378213865,,918.0
East,1987.036715661985,,1612.0
London,1336.9964518546271,,5310.0
East,1270.7281865867367,,606.0
North East,4956.444981951352,,1323.0
North East,2592.0309089994444,,797.0
South West,2689.265024344535,,3481.0
Yorkshire and the Humber,2776.709521542307,,1899.0
East Midlands,3014.7475160798044,,1023.0
London,1911.8006211532684,,2539.0
West Midlands,1698.9824128653881,,636.0
East,2851.1804254662147,,1035.0
South West,1356.312113150993,,1011.0
London,2375.008628699888,,5212.0
South East,2033.2454050960505,,451.0
Yorkshire and the Humber,2130.0765567628323,,408.0
Yorkshire and the Humber,4882.7780351781885,,1471.0
South West,1301.7711516569466,,2326.0
London,2009.654403089175,,2159.0
East,1433.2567740726863,,465.0
East,1276.9904407024765,,3201.0
London,1154.2868602472836,,773.0
East,2025.8592094417386,,729.0
East,4189.694976260814,,1878.0
London,2245.5572611464972,,2628.0
East Midlands,1913.9851742225555,,2234.0
East,2159.409115773698,,1788.0
East,1522.5886586736606,,905.0
South East,1593.5772311727237,,594.0
South East,967.6529149494193,,1221.0
South East,1477.6055189209442,,2853.0
East,3064.2783288971636,,1094.0
West Midlands,1399.1719482952417,,985.0
South East,1517.3100899213186,,648.0
North East,2647.9486527265144,,325.0
South East,3708.544840578141,,1589.0
South West,1325.134368677407,,855.0
East Midlands,3314.540376910893,,3855.0
East,4022.1757890149393,,1792.0
London,1570.5921418525354,,7186.0
South East,1480.1604833270885,,2905.0
East Midlands,1628.171011614837,,3633.0
East Midlands,2269.2403788530864,,5327.0
Yorkshire and the Humber,1609.592405395279,,403.0
South West,3298.3019516323684,,1659.0
West Midlands,1336.661120269764,,4016.0
South East,1867.0376283252153,,494.0
North West,1829.6831884600974,,1003.0
South East,1483.429085799925,,727.0
North West,4518.595351197856,,2501.0
South East,1752.3188520208837,,679.0
South East,2719.636429374297,,798.0
East,4198.328483389384,,891.0
South West,5811.800624128646,,3094.0
North West,2566.6046158089075,,2507.0
North West,8004.557233017533,,2979.0
South West,2994.9057194720363,,1284.0
East,1633.1973136005995,,2448.0
East Midlands,3038.3784666143874,,572.0
East,2498.6945035593853,,2450.0
South East,3114.1022967403524,,437.0
South West,1909.6362045710007,,2625.0
South West,2025.9515661296368,,836.0
East Midlands,3169.37928563029,,19798.0
East,1958.9323454477335,,2104.0
London,1864.914572718019,,3375.0
South West,4173.369032663751,,3694.0
North West,2056.5175467006384,,465.0
London,1822.3235905124834,,3173.0
London,2077.139913825403,,2451.0
East,2467.7117384788307,,2132.0
South East,1025.3931172723867,,575.0
West Midlands,2312.6248894717123,,686.0
South West,2574.7145622996104,,845.0
London,1658.4026234776015,,758.0
South West,2468.915710003747,,2991.0
South East,1610.7433998377314,,923.0
London,2042.1821393780442,,1065.0
Yorkshire and the Humber,2855.8232898341053,,1961.0
East Midlands,1309.8790295991007,,626.0
North West,2036.5529898838518,,2469.0
South East,1545.4926676657924,,504.0
South West,2856.3553503184717,,2233.0
South East,3503.760496226936,,1299.0
South East,2455.1855573640983,,1223.0
North East,1207.2437286235115,,1374.0
Yorkshire and the Humber,1794.988220449207,,384.0
Yorkshire and the Humber,1563.8972011989508,,388.0
South East,3088.245177669983,,872.0
North East,1829.6738591232674,,2011.0
South West,3374.3599602563713,,2860.0
Yorkshire and the Humber,6823.062359713492,,1534.0
East,2400.3970513300865,,819.0
West Midlands,3450.772472836269,,2609.0
East Midlands,3384.343591146955,,1326.0
North East,1686.3800872124275,,931.0
East,3017.891928615064,,538.0
South East,1946.8438853503185,,824.0
East,1880.2489808917194,,807.0
South East,1484.5451430285593,,1507.0
Yorkshire and the Humber,1844.6025590108657,,2640.0
London,1700.003316796577,,3838.0
South East,4527.790647021937,,1205.0
East,1512.5175084301236,,5642.0
East,4492.343173473211,,4951.0
Yorkshire and the Humber,3681.568301173831,,2990.0
West Midlands,1762.0590221056577,,2241.0
North East,2222.01881978269,,588.0
East Midlands,3085.286335706257,,2507.0
London,1463.699059562989,,1434.0
North West,1893.2161970775574,,7050.0
London,2126.3894454852,,781.0
East,2719.425200181657,,1210.0
East,6126.129356082362,,709.0
London,1329.06842637692,,1003.0
London,1781.355088047958,,3071.0
London,1977.0348182840016,,1491.0
Yorkshire and the Humber,2422.904897181842,,415.0
Yorkshire and the Humber,4467.643006161656,,2089.0
North West,1631.3434732109404,,2929.0
London,1637.8834039992703,,699.0
East Midlands,3327.753176974288,,1124.0
West Midlands,1782.0290857999248,,2289.0
South West,1770.9101273885353,,1406.0
South East,1731.0128624953168,,3366.0
East Midlands,1977.4650773846856,,490.0
West Midlands,1864.5904571000374,,840.0
East Midlands,1736.1540014986886,,1432.0
South West,3223.8498450921325,,1982.0
East,2310.0975009366807,,625.0
South East,1236.3620194829523,,1430.0
London,1341.1014724615961,,1688.0
East Midlands,2269.1271749718994,,1791.0
South West,2013.2059310603222,,1218.0
South West,2309.5763319595353,,5725.0
North East,1524.2702742288175,,1010.0
South West,2403.1650234232575,,3060.0
West Midlands,2422.3912064443616,,664.0
South West,3531.2360547021353,,2242.0
East Midlands,1317.3482315473962,,1986.0
South East,1756.174608467591,,547.0
South West,2477.592255526414,,476.0
North East,1410.8093031097792,,394.0
West Midlands,2058.7678643686772,,1763.0
North East,1700.5200936680408,,991.0
South East,1480.247087025742,,2387.0
East,3983.3446532652106,,4105.0
East,1602.388508030419,,434.0
East,2941.2873822834517,,3123.0
North West,1638.7414499812667,,607.0
West Midlands,1602.1862233046086,,1472.0
South West,3649.1129235726335,,1527.0
London,1374.4985125515173,,1148.0
West Midlands,1270.7508515060417,,991.0
East Midlands,2329.2474822030727,,2365.0
London,1976.7264256275757,,4961.0
North West,1631.8665904833274,,408.0
South East,2512.412763560027,,1687.0
South West,1375.8281491195207,,1003.0
South East,1865.5485312851256,,1269.0
South East,2286.1432057355505,,469.0
South East,1692.8489463604133,,444.0
East,3750.207138058092,,1977.0
East,1638.7592843761709,,1169.0
London,1681.9751350725373,,860.0
South East,1985.1304346197076,,683.0
Yorkshire and the Humber,1679.4151854627203,,2948.0
South West,2572.5182577744476,,3215.0
North West,1430.774046459348,,888.0
Yorkshire and the Humber,1841.4320457100039,,826.0
West Midlands,2859.728373922818,,878.0
London,2572.695505796995,,699.0
East,2156.6670666969294,,1550.0
West Midlands,1590.625414012739,,806.0
London,1192.9363919070813,,1164.0
Yorkshire and the Humber,3593.3975444351545,,1402.0
East,1281.0939415511425,,625.0
East,3063.0420248652104,,1028.0
East,2646.698359440202,,1293.0
South West,2658.8879842637693,,662.0
East Midlands,2480.720858115405,,971.0
London,1808.5697443814538,,811.0
East,2149.605481453728,,2237.0
London,1703.6756575496443,,941.0
Yorkshire and the Humber,1879.04976770326,,570.0
East,1259.3565867366055,,1693.0
London,2379.1948782315476,,9495.0
East Midlands,2009.7939551064592,,1631.0
East,3506.3594717122523,,1196.0
North West,1314.9974260022482,,1149.0
London,1834.8383598315527,,1212.0
North West,1362.0840502060696,,1197.0
East,2103.543398276508,,550.0
East,1926.596307024266,,522.0
North West,1893.9192319220683,,559.0
West Midlands,1375.8849868864745,,1852.0
East,5346.774367366136,,2771.0
West Midlands,1966.8673912020636,,3647.0
East,1796.2724728362682,,2424.0
Yorkshire and the Humber,1481.080340951667,,1710.0
North West,3545.925079416863,,4371.0
East Midlands,1731.2231659797676,,1993.0
South West,3226.056886997262,,687.0
East,2183.363259594888,,367.0
London,1704.2814912136287,,781.0
South West,1299.1282989883853,,522.0
South West,2276.7938291494943,,1010.0
North West,2021.0239153240914,,1015.0
West Midlands,1283.1625921299387,,807.0
South West,1302.9868227800675,,8913.0
London,1582.267205165278,,503.0
East Midlands,1650.7783551892094,,1080.0
East Midlands,1455.8396515548893,,735.0
London,1238.4233158486327,,2696.0
North West,2224.9288984638442,,1406.0
North East,1746.7344436118397,,415.0
East,2844.3538450347714,,2461.0
South West,5666.153555156499,,2681.0
East Midlands,2262.3045447733234,,2073.0
South West,3289.980453353316,,8610.0
London,1462.4007605844886,,1440.0
West Midlands,8058.978306614049,,2110.0
East,2021.6833383289618,,2341.0
South East,2620.4447096290746,,1388.0
South West,1762.3924053952792,,665.0
London,1274.3446721618584,,7698.0
South East,4354.157288680486,,2769.0
East Midlands,3612.134695364307,,1229.0
South West,1822.7420119895091,,729.0
South West,3075.645809727822,,2420.0
East,2207.328411390034,,1228.0
London,2286.7164218808543,,847.0
South East,1378.9283364556013,,615.0
West Midlands,3310.3920002654863,,2410.0
South East,3252.6054062920266,,1785.0
South East,1397.3242150618212,,2530.0
South West,1586.2494679655301,,840.0
Yorkshire and the Humber,2581.190044960659,,827.0
North West,1498.6663823646268,,1247.0
South West,2272.4628812289247,,677.0
East Midlands,1775.9631060322217,,1346.0
East,2706.7954354641097,,2104.0
Yorkshire and the Humber,1771.2382652678907,,1060.0
East,2193.033881603597,,1153.0
London,1215.7543851303908,,667.0
East,1503.180528287748,,478.0
North West,1874.1365043087299,,527.0
South West,1299.898250281004,,1014.0
Yorkshire and the Humber,1415.505893593106,,1479.0
East,1380.7791794679656,,5202.0
South West,2140.9457587111274,,1317.0
North West,2103.3150355938556,,411.0
London,1987.3110266017238,,641.0
Yorkshire and the Humber,2389.024841105614,,260.0
South East,1438.8737467216188,,592.0
North West,1502.3381528662421,,595.0
West Midlands,5368.876213773794,,2735.0
South West,3077.7153058803415,,2277.0
South East,1194.4562120644434,,767.0
London,1987.1248431183221,,3004.0
Yorkshire and the Humber,6382.931091732815,,2511.0
East Midlands,2450.6794970252054,,2392.0
South West,1983.2852866242038,,1293.0
East,1221.090981641064,,493.0
South East,1531.2482315473962,,3225.0
North East,2481.093240809637,,597.0
East Midlands,3916.6424079236003,,3419.0
South West,1457.9535893593106,,1491.0
South East,2872.9779055826157,,1961.0
Yorkshire and the Humber,1629.208874389155,,389.0
South West,1422.2667028849755,,721.0
South West,1933.9200355699818,,3470.0
London,1779.0448594979393,,4012.0
Yorkshire and the Humber,7451.819819765659,,1232.0
North East,1892.8904688098787,,349.0
South West,2120.605818658674,,1367.0
South East,2560.093568248758,,1937.0
South East,1339.543210940427,,582.0
East Midlands,1447.1190071187712,,2721.0
South West,2185.6780179842635,,6504.0
South East,1601.254301236418,,1378.0
North West,1657.961307605845,,973.0
East Midlands,1778.1113126564383,,3028.0
London,1341.294203821656,,2627.0
North West,2334.107813262692,,525.0
North West,1851.4915372360497,,1716.0
West Midlands,1479.1481566129637,,5141.0
South East,1320.199486699138,,1061.0
South West,1517.777680779318,,592.0
London,1961.315238000107,,1020.0
South West,1568.1217047583364,,946.0
South East,1787.5804158860997,,1209.0
North West,1766.0497302360436,,1191.0
London,3112.329628356718,,691.0
North West,1799.8458711127764,,4149.0
West Midlands,1589.3794417384788,,2225.0
North East,1496.0270251030347,,2172.0
East Midlands,1405.3703746721621,,645.0
East Midlands,1943.8646796553016,,2744.0
North West,1712.4595466466844,,338.0
London,1813.2976078937136,,914.0
South West,3807.1632374259725,,2654.0
East,1932.670224803297,,1290.0
West Midlands,2583.230240102759,,2240.0
South West,3930.3441844237545,,1635.0
North East,1880.228673660547,,778.0
South East,1426.5695503934057,,2547.0
South West,2405.1355757409833,,5091.0
West Midlands,5606.100680528165,,3580.0
South East,2206.909078306482,,1751.0
London,2041.1242809679875,,660.0
East,4092.139080817987,,456.0
South West,3846.8323153390975,,1707.0
South West,1818.985936000814,,937.0
East,2397.9318753707307,,1561.0
South East,1574.1013600599476,,622.0
North West,1875.336766579243,,340.0
South West,1842.9457961783437,,2561.0
South East,1456.6773435743726,,1862.0
North West,1610.4092656425628,,4811.0
South West,2233.1071674784566,,1603.0
South West,1476.3714137244374,,1274.0
West Midlands,1676.1461708505058,,5456.0
South East,1703.7992244286252,,1003.0
South West,2075.148006744099,,1584.0
East Midlands,2154.311353520701,,791.0
London,1263.0372536530535,,4926.0
London,1993.161499877011,,991.0
London,1768.5834881978267,,1753.0
South East,1654.4153727988014,,1122.0
East,3455.9258918987443,,2509.0
London,2358.156024728363,,994.0
North West,1444.4102023229675,,467.0
East,3242.1536453903627,,1760.0
South West,3626.555013113526,,1363.0
West Midlands,1413.4232034469837,,2371.0
East,2673.1790620035326,,497.0
East,1737.9976133383293,,4277.0
London,1323.7131635148944,,615.0
London,1503.0576249652504,,3850.0
South West,2936.623653053578,,2865.0
East,2497.835623409058,,2291.0
South West,2009.035492693893,,891.0
West Midlands,2033.584724615961,,1021.0
West Midlands,3136.8462079106484,,2279.0
South East,2110.0571146639977,,500.0
North East,1382.088546272012,,486.0
South East,4558.183603444403,,2916.0
South West,5198.214826195095,,1426.0
South East,2838.906249815296,,2656.0
Yorkshire and the Humber,2032.61932765159,,516.0
North West,1283.771423754215,,342.0
London,1881.8836380666917,,1181.0
South West,2479.701831222442,,914.0
South East,1292.9059992576435,,489.0
South East,1260.4037954289997,,4737.0
South East,3672.414517565522,,2724.0
South East,1792.2625814911953,,873.0
East Midlands,1416.533506931435,,2499.0
South West,3031.4694754589736,,841.0
West Midlands,4725.611999227555,,3501.0
London,1818.6962873930788,,1975.0
East,1555.986721707391,,851.0
South East,1510.8911462678552,,767.0
East,4397.481564876759,,1522.0
East Midlands,2086.5162720119897,,1653.0
London,1543.8751014229065,,2311.0
East,1577.795964780817,,363.0
Yorkshire and the Humber,1557.1730084684514,,762.0
East Midlands,2372.8725103034844,,2320.0
East,1702.2987961488388,,1876.0
South East,853.4342562757587,,518.0
East,2301.0531022855002,,449.0
East,2704.0970753530314,,1537.0
South East,1961.0940914200073,,1351.0
London,1990.2991120269767,,5040.0
South East,3212.287235934423,,952.0
South East,1377.3184825777444,,1891.0
South West,2937.506605470214,,2652.0
Yorkshire and the Humber,1474.6600337204945,,6730.0
South East,1395.2860666589968,,844.0
North West,1448.1457587111277,,2900.0
Yorkshire and the Humber,1649.8669986465425,,736.0
London,1581.9094155114276,,574.0
North West,1574.5968639940052,,471.0
East,2544.4174189764417,,1897.0
South West,1188.5514537279882,,3834.0
South East,1567.832906292006,,927.0
South East,2669.4962645185465,,4221.0
Yorkshire and the Humber,1395.711888347696,,12944.0
South East,1866.8115136755341,,1255.0
East,2620.1012851255155,,4682.0
East,4981.966415063856,,3341.0
South West,2257.5319333083553,,706.0
London,1907.5884338703636,,1073.0
South East,2046.735342825028,,757.0
London,2044.1043949044583,,2349.0
North East,1369.576631697265,,1221.0
South East,1308.1694005245408,,1320.0
East,1566.6920681903334,,2285.0
North East,3098.0052191832156,,2106.0
London,2224.136351298942,,544.0
East,3526.7356232243437,,2854.0
North West,1581.0563619333084,,1626.0
Yorkshire and the Humber,1396.1794792056949,,828.0
London,1556.6979130760583,,3033.0
South East,997.876257025103,,512.0
North West,1161.8571362373784,,679.0
South East,2174.6277744473587,,2360.0
East Midlands,3169.2862790311433,,2668.0
North West,1259.6067355386667,,356.0
East Midlands,2749.161569876359,,692.0
South East,1517.2293480704384,,1995.0
North West,2662.574121393781,,5851.0
South East,2652.396751592357,,574.0
East,1316.1275600797826,,652.0
South East,1533.3588347695768,,1968.0
South West,1461.6125252903707,,479.0
South West,2189.9450093668042,,1032.0
East,1593.3418246534284,,583.0
North West,1914.4733720494569,,12224.0
London,2113.079643969769,,1694.0
London,2551.775020606969,,1149.0
East,3548.997206677263,,2898.0
London,1290.2735593855377,,1718.0
North West,2199.097426002248,,892.0
South East,1564.1955172922726,,518.0
South East,1340.8669164926355,,766.0
North West,1364.4601461221432,,938.0
Yorkshire and the Humber,1478.7093031097788,,920.0
East,1767.8595841139004,,811.0
North West,2271.942011989509,,2371.0
West Midlands,1249.5375038066518,,1298.0
South West,3482.6314837017608,,3058.0
East Midlands,2225.8813900337204,,1142.0
South East,1789.1804908205322,,6903.0
South East,4366.535065595322,,1237.0
South West,2265.231521168977,,3296.0
East,2757.187005503854,,585.0
South West,2761.854881483715,,3372.0
London,1475.7194941925814,,1523.0
East,4432.308206895083,,2464.0
London,1862.298563861153,,2264.0
North West,1677.4312335896552,,842.0
North West,1640.322416635444,,2121.0
North East,1303.2365043087298,,2531.0
East Midlands,3073.8672360365135,,1311.0
East Midlands,1545.6868554697126,,1728.0
South East,1425.4382278006742,,1288.0
South West,3017.1045073061073,,554.0
South West,2246.1429861371303,,1753.0
North West,1613.1712738853503,,2257.0
East,1887.8158598726118,,600.0
South East,1428.0291232671411,,608.0
South East,1557.560071187711,,946.0
East Midlands,1269.450629449232,,1491.0
South West,1541.4977257399773,,922.0
South West,1703.0734095166727,,2511.0
East,2623.700498313976,,885.0
West Midlands,1500.2199063319595,,799.0
South West,1482.0999363057326,,3452.0
London,1350.1057062570248,,1154.0
East,1867.0483814162612,,597.0
South West,5366.9814545158115,,2565.0
South West,3021.9100987174393,,1418.0
South West,3485.2853838994597,,3377.0
North West,2501.08018857214,,505.0
South East,2145.2042825028097,,2151.0
South East,1574.2276245784938,,529.0
East Midlands,3951.193743782058,,2978.0
London,1267.8891082802547,,681.0
East,1611.8061183964032,,3169.0
East Midlands,1394.457448482578,,723.0
London,2235.116122143125,,979.0
East,1497.8077294866994,,1703.0
London,1501.9229037092541,,2288.0
London,1599.3131997002624,,575.0
London,2897.536466841514,,721.0
East,2239.2355347065677,,3076.0
London,1494.4685439650025,,2663.0
North West,1615.4623941551145,,7398.0
East,2773.8760485738253,,560.0
South East,2008.4333716039419,,4995.0
South West,3522.2920186496517,,824.0
South West,2178.0910191082803,,1223.0
London,1627.1964893218433,,2081.0
Yorkshire and the Humber,3058.220361237062,,1216.0
London,1880.4879645899932,,2741.0
North West,1671.3517824702176,,326.0
East Midlands,2522.2425365305357,,1084.0
South West,2814.208928437617,,1060.0
East,3083.273534941886,,2643.0
West Midlands,2012.5457212439119,,1214.0
East Midlands,1361.344634694642,,827.0
South West,1772.7888460097415,,1789.0
South West,1880.268576245785,,1362.0
North West,1447.3164968152864,,2579.0
South East,1638.6957399775197,,2236.0
East Midlands,2108.4147358561263,,471.0
North East,1454.6050765144537,,581.0
West Midlands,1335.1849838886387,,820.0
London,2310.4857736980143,,4523.0
North West,1697.2811985155695,,425.0
South East,2198.7177108382994,,2134.0
West Midlands,1748.0256013488197,,1026.0
East Midlands,2259.096714125141,,731.0
West Midlands,1779.1945035593853,,910.0
South East,2571.551978269015,,618.0
East,2235.9667403521917,,518.0
West Midlands,1782.9478943424501,,1112.0
South West,2489.1823641813417,,1194.0
North East,1770.9951845661521,,3191.0
Yorkshire and the Humber,1928.9875721243916,,1090.0
East Midlands,3574.600225804791,,1272.0
East,1537.2408688425417,,379.0
South West,2242.2085537654552,,770.0
West Midlands,1397.8827388535033,,4425.0
East Midlands,3582.5534382055775,,1841.0
East,2749.977905582615,,2564.0
North West,1901.5727351067817,,1403.0
East Midlands,7005.414865442908,,1324.0
East Midlands,2208.8960022480333,,508.0
East Midlands,2886.679976015279,,1414.0
London,2232.0119379104653,,549.0
East,1543.5589614970372,,425.0
South East,2252.466819399007,,1137.0
South West,1743.9872723866615,,3111.0
