RegName,energy_cost,weight,aagph1819
Na h-Eileanan Siar,3459.7271,52.64,
North Lanarkshire,1391.6975,605.74,
"Edinburgh, City of",1327.2233,442.19,
Falkirk,5518.2605,295.6,
Orkney Islands,1858.7963000000002,33.45,
South Lanarkshire,2957.4995,575.16,
Shetland Islands,2664.1883,40.52,
North Ayrshire,5518.2605,212.95,
Dundee City,1528.8569,339.97,
Angus,4500.0965,263.65,
Aberdeenshire,3358.5532999999996,368.14,
Aberdeenshire,3940.2491,428.88,
"Edinburgh, City of",1633.0294999999999,471.16,
Highland,3358.4105,372.16,
East Lothian,2270.5601,176.8,
Orkney Islands,3908.3333000000002,36.46,
Orkney Islands,5264.1479,36.46,
South Lanarkshire,1327.2233,562.35,
Dumfries and Galloway,1776.4007000000001,263.32,
Shetland Islands,2307.8309,40.52,
Shetland Islands,5518.2605,44.16,
Angus,1608.1109,185.18,
Orkney Islands,3287.0819,36.94,
Perth and Kinross,2689.6067000000003,285.82,
Glasgow City,1327.2233,393.47,
Aberdeen City,1753.1957,463.46,
"Edinburgh, City of",1336.7195000000002,471.16,
Aberdeenshire,2268.4895,473.61,
Perth and Kinross,2760.7210999999998,264.08,
Fife,5518.2605,386.88,
Orkney Islands,2269.0607,32.53,
Glasgow City,546.93528,364.42,
Dumfries and Galloway,4973.1929,226.15,
Shetland Islands,2424.7841,37.72,
"Edinburgh, City of",1327.2233,471.16,
Na h-Eileanan Siar,3340.2749000000003,46.35,
Orkney Islands,2557.8737,37.61,
South Ayrshire,1327.2233,204.93,
Orkney Islands,4366.2929,32.53,
"Edinburgh, City of",1333.6493,432.35,
Scottish Borders,1421.3999000000001,205.34,
Orkney Islands,2659.7615000000005,33.45,
Shetland Islands,3042.8939,48.13,
Na h-Eileanan Siar,2308.5449,46.35,
Na h-Eileanan Siar,2363.5229,51.95,
Shetland Islands,2490.8291,39.7,
Orkney Islands,3395.3957,36.46,
North Ayrshire,1327.2233,233.4,
Orkney Islands,1766.9044999999999,34.39,
South Ayrshire,2229.0053,207.59,
Shetland Islands,3258.9503000000004,44.16,
Angus,2262.1349,172.13,
Orkney Islands,3315.4277,36.58,
West Lothian,1483.5179,316.88,
Dumfries and Galloway,3968.9519,241.9,
"Edinburgh, City of",1327.2233,471.16,
Stirling,1218.8324,159.59,
Scottish Borders,1379.7023,309.82,
Scottish Borders,5518.2605,235.63,
Dumfries and Galloway,2441.3489,226.15,
Orkney Islands,2792.7797,36.46,
Glasgow City,1667.1587,346.42,
West Dunbartonshire,546.93528,161.26,
Shetland Islands,3526.9858999999997,43.0,
Na h-Eileanan Siar,1034.93736,45.78,
Shetland Islands,1327.2233,42.5,
Highland,3234.7457000000004,425.98,
Shetland Islands,1327.2233,45.09,
North Lanarkshire,1488.7301,469.71,
Highland,4523.9441,392.4,
Inverclyde,546.93528,204.31,
Angus,4045.4927,174.62,
Stirling,3003.9094999999998,159.59,
Na h-Eileanan Siar,2159.8901,51.95,
Glasgow City,2026.0865000000001,393.47,
Falkirk,2057.4311,227.97,
Angus,2109.9101,206.62,
Aberdeenshire,5518.2605,438.65,
Orkney Islands,2863.2515000000003,32.53,
East Lothian,3169.7717000000002,156.83,
Dundee City,1327.2233,349.67,
Highland,5518.2605,425.98,
East Lothian,5518.2605,204.48,
Stirling,3104.6548999999995,155.16,
South Lanarkshire,2318.0411000000004,573.71,
Shetland Islands,3094.6589000000004,39.4,
Shetland Islands,4405.9199,39.4,
"Edinburgh, City of",1377.1318999999999,432.35,
Dumfries and Galloway,1876.9319,263.32,
Inverclyde,1327.2233,149.14,
Na h-Eileanan Siar,3160.4897,46.35,
Highland,1699.9313,372.16,
Orkney Islands,4310.172500000001,36.46,
Scottish Borders,5518.2605,235.63,
Moray,2250.3539,158.08,
Glasgow City,1327.2233,488.12,
Moray,4016.5043000000005,231.96,
Na h-Eileanan Siar,1758.5507,43.15,
Stirling,4602.9125,173.92,
Shetland Islands,2453.1299,44.16,
Shetland Islands,3048.1061,44.75,
Moray,1863.0089,139.56,
Argyll and Bute,5518.2605,207.22,
Na h-Eileanan Siar,2575.2953000000007,48.36,
Renfrewshire,1613.4659000000001,636.78,
Shetland Islands,3639.0125,39.4,
West Lothian,1952.4731,258.1,
"Edinburgh, City of",2266.7759,471.16,
Shetland Islands,1446.7469,40.83,
Argyll and Bute,1328.5799,190.29,
Angus,2729.0195000000003,190.09,
East Dunbartonshire,2911.0895,191.29,
Argyll and Bute,1997.8835000000001,184.87,
Dundee City,1879.0025,381.07,
Falkirk,1327.2233,343.09,
Fife,1759.1933,390.61,
Glasgow City,1327.2233,488.12,
Argyll and Bute,2562.2291,190.13,
Orkney Islands,5518.2605,39.74,
Highland,3433.9517000000005,400.72,
Na h-Eileanan Siar,3987.1589000000004,48.76,
Glasgow City,1358.9249,488.12,
Orkney Islands,4418.5577,36.46,
Angus,5415.3017,187.59,
Shetland Islands,1768.6181,44.65,
West Lothian,2845.1159,271.51,
"Edinburgh, City of",4230.3473,322.78,
Orkney Islands,5518.2605,36.46,
Falkirk,546.93528,343.09,
Highland,3719.7659000000003,390.89,
Highland,3927.7541,372.16,
Stirling,3142.0685000000003,159.59,
Orkney Islands,2800.5622999999996,39.57,
East Ayrshire,1327.2233,238.11,
Fife,2752.9385,360.14,
Shetland Islands,2406.2201000000005,44.75,
Argyll and Bute,4933.7801,190.13,
Orkney Islands,2571.2969000000003,36.94,
Glasgow City,1219.00832,451.57,
South Lanarkshire,2224.9355,355.21,
Highland,2711.2409,400.72,
Stirling,1802.5331,151.95,
Dumfries and Galloway,5518.2605,247.31,
Highland,1783.3979000000002,508.86,
Orkney Islands,1409.1905000000002,38.69,
Orkney Islands,4559.0729,36.94,
Highland,4928.9249,403.23,
Orkney Islands,1836.6623,34.62,
Orkney Islands,2491.5431,36.94,
Orkney Islands,4240.2719,32.53,
South Ayrshire,1834.1633,177.33,
Argyll and Bute,3275.4437,207.22,
Shetland Islands,4915.5731,43.0,
Perth and Kinross,2307.4739,287.06,
Orkney Islands,1588.9757,36.49,
Orkney Islands,5518.2605,36.46,
Dumfries and Galloway,4069.5545,229.42,
Aberdeenshire,1703.7155,473.61,
Shetland Islands,2383.6576999999997,40.52,
"Edinburgh, City of",1496.7269000000001,420.35,
Shetland Islands,4783.9115,36.68,
Angus,2194.4477,165.61,
Dundee City,2660.5469000000003,273.61,
Shetland Islands,2837.2618999999995,43.77,
Moray,3972.7361,158.08,
Perth and Kinross,2885.8139,239.14,
Perth and Kinross,5518.2605,260.61,
South Ayrshire,1723.8503,185.02,
South Lanarkshire,1544.5649,448.9,
Moray,5518.2605,193.11,
Perth and Kinross,1707.0712999999998,284.03,
South Ayrshire,2870.1773000000003,193.91,
Stirling,2789.3525,179.77,
Shetland Islands,3705.4858999999997,41.8,
South Lanarkshire,1327.2233,345.35,
Na h-Eileanan Siar,5518.2605,55.12,
Orkney Islands,3511.8491000000004,36.46,
Na h-Eileanan Siar,2164.4597000000003,45.78,
Glasgow City,1327.2233,346.42,
Orkney Islands,1981.5329000000002,36.94,
Na h-Eileanan Siar,3543.9790999999996,47.67,
"Edinburgh, City of",1327.2233,471.16,
Glasgow City,770.76416,474.58,
Highland,1563.9143,670.77,
North Ayrshire,2103.1985,224.53,
Shetland Islands,2129.4737,41.11,
Falkirk,1534.5689,232.57,
East Ayrshire,4838.2469,268.09,
Na h-Eileanan Siar,2151.7505,47.67,
Moray,5518.2605,177.18,
Orkney Islands,2066.3561,31.14,
Shetland Islands,5518.2605,39.4,
Highland,2249.2115000000003,494.74,
Orkney Islands,3012.6202999999996,37.61,
Orkney Islands,2984.7743,34.22,
Scottish Borders,2678.1113,241.02,
East Renfrewshire,1660.0187,141.71,
South Lanarkshire,2409.0761,546.75,
West Lothian,1641.3833,231.31,
Orkney Islands,2673.9701000000005,34.51,
Argyll and Bute,3903.9065,174.47,
Fife,1327.2233,498.97,
Aberdeenshire,4025.5006999999996,449.18,
Fife,3902.6213000000007,416.2,
"Edinburgh, City of",700.22024,471.16,
Glasgow City,1435.9655,488.12,
East Lothian,2385.4752,189.27,
Argyll and Bute,1327.2233,182.96,
Argyll and Bute,4711.5119,207.22,
Perth and Kinross,4234.8455,247.17,
Orkney Islands,2595.6443,34.22,
Na h-Eileanan Siar,1938.1217000000001,53.6,
Stirling,1509.0791,151.95,
Scottish Borders,3898.6943,205.07,
Argyll and Bute,1673.6561000000002,234.14,
Shetland Islands,2705.1005000000005,39.4,
Aberdeenshire,2530.9559,454.46,
Fife,3069.3832999999995,345.16,
South Lanarkshire,1509.5075000000002,370.62,
Glasgow City,2160.7469,346.42,
East Lothian,1542.1372999999999,233.68,
Dundee City,1932.9809,323.49,
Orkney Islands,5160.7607,36.74,
Orkney Islands,2266.9187,36.46,
Aberdeenshire,5518.2605,443.27,
"Edinburgh, City of",2214.8680999999997,306.84,
Shetland Islands,4729.6475,39.36,
Scottish Borders,3628.3025,216.22,
Falkirk,4471.3937000000005,260.94,
Argyll and Bute,1327.2233,265.94,
South Ayrshire,2110.8383000000003,203.12,
Moray,3166.1303,156.97,
Moray,2552.3759,172.28,
Fife,2542.5227000000004,374.37,
Na h-Eileanan Siar,4402.1357,48.76,
Orkney Islands,2280.1277,36.58,
Orkney Islands,4314.242300000001,35.45,
Dumfries and Galloway,5518.2605,229.42,
South East,2359.9426019965053,,1327.0
East Midlands,2186.39261252654,,4530.0
London,1575.8521454352442,,1290.0
Yorkshire and the Humber,2674.527849693405,,1325.0
South East,1315.7251815286625,,1587.0
North West,1295.1964766454353,,493.0
West Midlands,1358.514643813301,,1031.0
West Midlands,1264.0583662420381,,638.0
Yorkshire and the Humber,2183.9389138304996,,571.0
East,1255.8693116590703,,458.0
South East,1320.899618895966,,493.0
North West,1352.6000027866012,,373.0
East Midlands,2036.7144391398804,,1092.0
London,1378.0780053078556,,1185.0
East Midlands,1559.898429936306,,692.0
East Midlands,1377.1493216560511,,635.0
London,1492.9744596602973,,5200.0
Yorkshire and the Humber,1803.3561157112529,,851.0
South West,3070.5576345141226,,2882.0
London,1560.4083450106157,,1334.0
Yorkshire and the Humber,1360.3998736730362,,1137.0
West Midlands,1264.42592462845,,2264.0
South West,1646.0099161358812,,1467.0
North West,1304.5768163481953,,2864.0
East,1610.78524522293,,652.0
East,1415.993907643312,,479.0
North West,1488.4229946921444,,1321.0
East Midlands,1437.1149692144372,,1387.0
East,1823.9168797729005,,1802.0
Yorkshire and the Humber,2571.970163122498,,1407.0
North West,1805.4621242038215,,2453.0
East,3062.654909377203,,2442.0
South West,1151.501848195329,,635.0
South West,1181.2659883227177,,540.0
South East,1462.9735891719747,,924.0
South East,1473.9584087048831,,858.0
South West,1366.2071772823779,,1851.0
Yorkshire and the Humber,1777.446802737297,,1455.0
North East,1656.6560307855627,,457.0
North West,1667.0819118895965,,1811.0
South East,1862.4004469214437,,680.0
London,1382.391257934154,,708.0
East,1239.8854787685775,,674.0
North West,1366.3934617834395,,2920.0
East,1103.108069002123,,621.0
South East,3423.2861962351817,,1359.0
East,1785.3971162531668,,2931.0
South West,1187.5503619957537,,1429.0
East,1135.7968800424628,,1176.0
East,2318.7278501755045,,1112.0
South West,1577.8545658174098,,545.0
North West,1845.4534405520171,,2123.0
West Midlands,1199.263567940552,,821.0
East,1699.015797239915,,2496.0
Yorkshire and the Humber,1972.5836818682878,,2825.0
South West,2643.419795968489,,3029.0
North East,1260.8284936305731,,1519.0
London,1672.4357251548358,,2811.0
West Midlands,1397.2443959660297,,1259.0
North East,1302.1089714205511,,683.0
South West,2819.320977707007,,1461.0
London,1472.8158821656052,,941.0
South East,1553.3733768577495,,915.0
South West,2283.6476405143076,,3377.0
London,1092.4245021231422,,4128.0
South East,1462.8992131296436,,489.0
Yorkshire and the Humber,1381.5579526086347,,385.0
East,2023.6605147346575,,1129.0
East,1226.3084880987858,,918.0
East,1610.6499722084582,,1612.0
London,1242.293822717622,,5310.0
East,1204.741805732484,,606.0
North East,3293.3146564391,,1323.0
North East,1953.480015099685,,797.0
South West,2008.57934712857,,3481.0
Yorkshire and the Humber,2058.1312288739737,,1899.0
East Midlands,2193.019425778556,,1023.0
London,1568.0161853201855,,2539.0
West Midlands,1447.41920062372,,636.0
East,2100.331407764188,,1035.0
South West,1253.239364118896,,1011.0
London,1830.5007229299365,,5212.0
South East,1636.8348962210953,,451.0
Yorkshire and the Humber,1691.705882165605,,408.0
Yorkshire and the Humber,3251.57005326764,,1471.0
South West,1222.3328192722697,,2326.0
London,1623.4666617505327,,2159.0
East,1296.841338641189,,465.0
East,1208.2904163980702,,3201.0
London,1138.7583874734607,,773.0
East,1632.6493853503184,,729.0
East,2858.8229865477942,,1878.0
London,1757.144947983015,,2628.0
East Midlands,1569.2540987261148,,2234.0
East,1708.3276656050955,,1788.0
East,1347.4627399150745,,905.0
South East,1387.6895976645437,,594.0
South East,1032.9991518046709,,1221.0
South East,1321.9722940552017,,2853.0
East,2221.0868863750593,,1094.0
West Midlands,1277.5266040339702,,985.0
South East,1344.471550955414,,648.0
North East,1985.166736545025,,325.0
South East,2586.17124299428,,1589.0
South West,1235.571975583864,,855.0
East Midlands,2362.9020469161724,,3855.0
East,2763.8954471084653,,1792.0
London,1374.6647137164368,,7186.0
South East,1323.4201072186836,,2905.0
East Midlands,1407.2927399150744,,3633.0
East Midlands,1770.5653813500826,,5327.0
Yorkshire and the Humber,1396.7648630573249,,403.0
South West,2353.7002725916755,,1659.0
West Midlands,1242.1038014861997,,4016.0
South East,1542.650489384289,,494.0
North West,1521.482973460722,,1003.0
South East,1325.2723152866242,,727.0
North West,3045.1998656787855,,2501.0
South East,1477.6431828118343,,679.0
South East,2025.7898099787685,,798.0
East,2863.715307253984,,891.0
South West,3778.016187006233,,3094.0
North West,1939.0717822917143,,2507.0
North West,5020.578265376602,,2979.0
South West,2181.7757410341537,,1284.0
East,1410.1409777070064,,2448.0
East Midlands,2206.4102977481525,,572.0
East,1900.5893853503185,,2450.0
South East,2249.3204681528664,,437.0
South West,1566.7896825902335,,2625.0
South West,1632.7017208067941,,836.0
East Midlands,2280.644095190498,,19798.0
East,1594.7241624203823,,2104.0
London,1541.4474245402107,,3375.0
South West,2849.571618509459,,3694.0
North West,1650.0224431303616,,465.0
London,1517.3125346237405,,3173.0
London,1661.7084511677283,,2451.0
East,1883.0324851380044,,2132.0
South East,1065.718599787686,,575.0
West Midlands,1795.1499373673037,,686.0
South West,1943.667418636446,,845.0
London,1424.4239866373077,,758.0
South West,1883.71473566879,,2991.0
South East,1397.417093241381,,923.0
London,1641.8990456475585,,1065.0
Yorkshire and the Humber,2102.9623642393262,,1961.0
East Midlands,1226.9272834394906,,626.0
North West,1638.709194267516,,2469.0
South East,1360.4416783439492,,504.0
South West,2103.2638651804673,,2233.0
South East,2470.126781195264,,1299.0
South East,1875.9343158396557,,1223.0
North East,1168.767279553323,,1374.0
Yorkshire and the Humber,1501.8224915878839,,384.0
Yorkshire and the Humber,1370.870914012739,,388.0
South East,2234.668100679657,,872.0
North East,1521.4776868365182,,2011.0
South West,2396.7998108119436,,2860.0
Yorkshire and the Humber,4351.064503837645,,1534.0
East,1844.8874957537155,,819.0
West Midlands,2440.100234607219,,2609.0
East Midlands,2402.4572016499415,,1326.0
North East,1440.2778827537088,,931.0
East,2194.801259548536,,538.0
South East,1587.8740350318471,,824.0
East,1550.1369225053077,,807.0
South East,1325.9047477161837,,1507.0
Yorkshire and the Humber,1529.9372834394906,,2640.0
London,1447.9977128513938,,3838.0
South East,3050.4105333124307,,1205.0
East,1341.7557547770703,,5642.0
East,3030.3236316348202,,4951.0
Yorkshire and the Humber,2570.884537331838,,2990.0
West Midlands,1483.1626125265393,,2241.0
North East,1743.8064978768577,,588.0
East Midlands,2232.9914235668793,,2507.0
London,1314.0919670856938,,1434.0
North West,1557.4850116772825,,7050.0
London,1689.6165191082803,,781.0
East,2025.6701134362722,,1210.0
East,3956.1358017800057,,709.0
London,1237.8012749469215,,1003.0
London,1494.097049893843,,3071.0
London,1604.9822303609344,,1491.0
Yorkshire and the Humber,1857.6419417363772,,415.0
Yorkshire and the Humber,3016.326870158272,,2089.0
North West,1409.0904681528664,,2929.0
London,1412.7964289329198,,699.0
East Midlands,2370.38930028543,,1124.0
West Midlands,1494.478981953291,,2289.0
South West,1488.1782388535034,,1406.0
South East,1465.5697887473461,,3366.0
East Midlands,1605.226043851322,,490.0
West Midlands,1541.2637590233546,,840.0
East Midlands,1468.483100849257,,1432.0
South West,2311.5107455522084,,1982.0
East,1793.7177505307857,,625.0
South East,1185.2676443736732,,1430.0
London,1244.6200010615712,,1688.0
East Midlands,1770.5012324840766,,1791.0
South West,1625.479194267516,,1218.0
South West,1793.4224214437368,,5725.0
North East,1348.4156553963298,,1010.0
South West,1846.4560132731792,,3060.0
West Midlands,1857.3508503184714,,664.0
South West,2485.69626433121,,2242.0
East Midlands,1231.159831210191,,1986.0
South East,1479.8281114649683,,547.0
South West,1888.6314447983016,,476.0
North East,1284.1211050955415,,394.0
West Midlands,1651.2976231422506,,1763.0
North East,1448.2905530785563,,991.0
South East,1323.4691826479207,,2387.0
East,2741.891136850286,,4105.0
East,1392.6826545505708,,434.0
East,2151.392016627289,,3123.0
North West,1413.2826549893844,,607.0
West Midlands,1392.5680265392782,,1472.0
South West,2552.493156691159,,1527.0
London,1263.5449904458599,,1148.0
West Midlands,1204.754649186757,,991.0
East Midlands,1804.5694065817413,,2365.0
London,1604.807474522293,,4961.0
North West,1409.3869012738855,,408.0
South East,1908.3630660173487,,1687.0
South West,1264.2984511677282,,1003.0
South East,1541.8066677282377,,1269.0
South East,1780.1436499168121,,469.0
South East,1443.9435696042342,,444.0
East,2609.779878232919,,1977.0
East,1413.2927611464968,,1169.0
London,1437.781743207771,,860.0
South East,1609.569746284501,,683.0
Yorkshire and the Humber,1436.3311050955413,,2948.0
South West,1942.422846072187,,3215.0
North West,1295.4344596602973,,888.0
Yorkshire and the Humber,1528.1406592356689,,826.0
West Midlands,2105.1752452229302,,878.0
London,1942.523286618297,,699.0
East,1706.7738377949267,,1550.0
West Midlands,1386.0169012738854,,806.0
London,1160.6597887473463,,1164.0
Yorkshire and the Humber,2520.921108513254,,1402.0
East,1210.6157335456476,,625.0
East,2220.386314090286,,1028.0
East,1984.4582370161145,,1293.0
South West,1991.3656910828029,,662.0
East Midlands,1890.4043195987294,,971.0
London,1509.5186884828238,,811.0
East,1702.7722728237793,,2237.0
London,1450.0787059447985,,941.0
Yorkshire and the Humber,1549.4573683651806,,570.0
East,1198.297899150743,,1693.0
London,1832.872930997877,,9495.0
East Midlands,1623.5457412269934,,1631.0
East,2471.5995339702763,,1196.0
North West,1229.8277080679406,,1149.0
London,1524.40423723788,,1212.0
North West,1256.510128450106,,1197.0
East,1676.6704256900214,,550.0
East,1576.4004073137507,,522.0
North West,1557.883398089172,,559.0
West Midlands,1264.330659235669,,1852.0
East,3514.5013081741436,,2771.0
West Midlands,1599.2206883478361,,3647.0
East,1502.5502346072187,,2424.0
Yorkshire and the Humber,1323.9413598726114,,1710.0
North West,2494.020045002889,,4371.0
East Midlands,1465.6889607218684,,1993.0
South West,2312.7614026317824,,687.0
East,1721.901680437103,,367.0
London,1450.422011687723,,781.0
South West,1220.835202760085,,522.0
South West,1774.84566985138,,1010.0
North West,1629.9093853503186,,1015.0
West Midlands,1211.7879688736318,,807.0
South West,1223.0216995753717,,8913.0
London,1381.280582926991,,503.0
East Midlands,1420.103567940552,,1080.0
East Midlands,1309.6383025477708,,735.0
London,1186.4357123142252,,2696.0
North West,1745.4555424628452,,1406.0
North East,1474.4786847133757,,415.0
East,2096.46301218637,,2461.0
South West,3695.482847922016,,2681.0
East Midlands,1766.6350753715499,,2073.0
South West,2348.9847569002122,,8610.0
London,1313.3562643312102,,1440.0
West Midlands,5051.416873747961,,2110.0
East,1630.283058386412,,2341.0
South East,1969.5811687898092,,1388.0
South West,1483.3515297239915,,665.0
London,1206.7911475583865,,7698.0
South East,2952.018296918942,,2769.0
East Midlands,2531.538827373107,,1229.0
South West,1517.5496401273886,,729.0
South West,2227.5284588457657,,2420.0
East,1735.4819331210192,,1228.0
London,1780.4684723991509,,847.0
South East,1266.0552239915073,,615.0
West Midlands,2360.5513001504423,,2410.0
South East,2327.805563565482,,1785.0
South East,1276.4795552016985,,2530.0
South West,1383.5371985138004,,840.0
Yorkshire and the Humber,1947.3368588110404,,827.0
North West,1333.906783339955,,1247.0
South West,1772.391466029724,,677.0
East Midlands,1491.0415934182593,,1346.0
East,2018.5132467629953,,2104.0
Yorkshire and the Humber,1488.3641836518048,,1060.0
East,1727.3816995753716,,1153.0
London,1173.5899849072216,,667.0
East,1336.4647993630574,,478.0
North West,1546.6731857749471,,527.0
South West,1221.271508492569,,1014.0
Yorkshire and the Humber,1286.7825063694268,,1479.0
East,1267.1040350318472,,5202.0
South West,1697.8650966029725,,1317.0
North West,1676.5410201698514,,411.0
London,1610.80541507431,,641.0
Yorkshire and the Humber,1838.443243293181,,260.0
South East,1300.0242898089173,,592.0
North West,1335.9874532908705,,595.0
West Midlands,3527.0256878051496,,2735.0
South West,2228.7011733321933,,2277.0
South East,1161.5210201698512,,767.0
London,1610.6999111003825,,3004.0
Yorkshire and the Humber,4101.656785315262,,2511.0
East Midlands,1873.3808816476162,,2392.0
South West,1608.5241624203823,,1293.0
East,1176.6140562632695,,493.0
South East,1352.369831210191,,3225.0
North East,1890.6153364587942,,597.0
East Midlands,2704.093197823374,,3419.0
South West,1310.8362006369427,,1491.0
South East,2112.683313163482,,1961.0
Yorkshire and the Humber,1407.8808621538547,,389.0
South West,1290.6136316348195,,721.0
South West,1580.550520156323,,3470.0
London,1492.7879203821656,,4012.0
Yorkshire and the Humber,4707.360397867207,,1232.0
North East,1557.300432325598,,349.0
South West,1686.3391305732484,,1367.0
South East,1935.382188674296,,1937.0
South East,1243.7369861995753,,582.0
East Midlands,1304.6966040339703,,2721.0
South West,1723.2133768577494,,6504.0
South East,1392.0399373673035,,1378.0
North West,1424.1739076433123,,973.0
East Midlands,1492.258910505315,,3028.0
London,1244.7292154989384,,2627.0
North West,1807.3235941821924,,525.0
North West,1533.8410377670948,,1716.0
West Midlands,1322.8464554140128,,5141.0
South East,1232.775542462845,,1061.0
South West,1344.7365191082804,,592.0
London,1596.074468200061,,1020.0
South West,1373.2647993630574,,946.0
South East,1497.62473566879,,1209.0
North West,1485.4240138004247,,1191.0
London,2248.315956068807,,691.0
North West,1504.57516029724,,4149.0
West Midlands,1385.3108503184715,,2225.0
North East,1332.4111475583863,,2172.0
East Midlands,1281.0390456475584,,645.0
East Midlands,1586.1858184713378,,2744.0
North West,1455.0562430997877,,338.0
London,1512.1978111397711,,914.0
South West,2642.055001208051,,2654.0
East,1579.8422940552018,,1290.0
West Midlands,1948.4929693915635,,2240.0
South West,2711.8575378401274,,1635.0
North East,1550.12541507431,,778.0
South East,1293.0519118895968,,2547.0
South West,1847.5726595865574,,5091.0
West Midlands,3661.452885632627,,3580.0
South East,1735.2443110403399,,1751.0
London,1641.2995925485263,,660.0
East,2803.541312463526,,456.0
South West,2664.5341453588217,,1707.0
South West,1515.421197067128,,937.0
East,1843.4905627100807,,1561.0
South East,1376.653270700637,,622.0
North West,1547.3533343949046,,340.0
South West,1528.9984511677283,,2561.0
South East,1310.1129946921444,,1862.0
North West,1397.2277505307857,,4811.0
South West,1750.0898949044588,,1603.0
South West,1321.2729677771813,,1274.0
West Midlands,1434.4786634819534,,5456.0
South East,1450.1487271762207,,1003.0
South West,1660.579703821656,,1584.0
East Midlands,1705.4389336617305,,791.0
London,1200.3836104033971,,4926.0
London,1614.1206832636396,,991.0
London,1486.8598099787687,,1753.0
South East,1422.1645445859874,,1122.0
East,2443.0205054092885,,2509.0
London,1820.9509140127388,,994.0
North West,1303.1616146496817,,467.0
East,2321.882899054539,,1760.0
South West,2539.7103407643317,,1363.0
West Midlands,1285.6023152866242,,2371.0
East,1999.4639684686686,,497.0
East,1469.5278142250531,,4277.0
London,1234.7666259917737,,615.0
London,1336.395154146975,,3850.0
South West,2148.749236730361,,2865.0
East,1900.102686598466,,2291.0
South West,1623.1159458598727,,891.0
West Midlands,1637.027177282378,,1021.0
West Midlands,2262.208684482701,,2279.0
South East,1680.361531642932,,500.0
North East,1267.8460095541402,,486.0
South East,3067.633208618495,,2916.0
South West,3430.317568177221,,1426.0
South East,2093.376041562001,,2656.0
Yorkshire and the Humber,1636.4801190025678,,516.0
North West,1212.1329734607218,,342.0
London,1551.063228237792,,1181.0
South West,1889.8268710260502,,914.0
South East,1217.3092329126648,,489.0
South East,1198.8913174097665,,4737.0
South East,2565.697393287129,,2724.0
South East,1500.2779628450107,,873.0
East Midlands,1287.3648205944799,,2499.0
South West,2202.495202760085,,841.0
West Midlands,3162.509299562281,,3501.0
London,1515.257062856078,,1975.0
East,1366.3883089675214,,851.0
South East,1340.8341495517845,,767.0
East,2976.5687200968296,,1522.0
East Midlands,1667.021720806794,,1653.0
London,1359.5250574729803,,2311.0
East,1378.7468800424629,,363.0
Yorkshire and the Humber,1367.0605381321225,,762.0
East Midlands,1829.2902558386413,,2320.0
East,1449.298484484342,,1876.0
South East,968.2752452229299,,518.0
East,1788.5925912951168,,449.0
East,2016.9841760333845,,1537.0
South East,1595.949151804671,,1351.0
London,1612.4986634819534,,5040.0
South East,2304.958600362839,,952.0
South East,1265.1429734607218,,1891.0
South West,2149.249576433121,,2652.0
Yorkshire and the Humber,1320.303185774947,,6730.0
South East,1275.3246044400983,,844.0
North West,1305.2784299363057,,2900.0
Yorkshire and the Humber,1419.587132566374,,736.0
London,1381.0778354564757,,574.0
North West,1376.9340562632697,,471.0
East,1926.4990374199836,,1897.0
South West,1158.17499044586,,3834.0
South East,1373.1011468988036,,927.0
South East,1997.377049893843,,4221.0
Yorkshire and the Humber,1275.5659033970276,,12944.0
South East,1542.5223577494694,,1255.0
East,1969.3865615711254,,4682.0
East,3307.7768018695187,,3341.0
South West,1763.9305955414013,,706.0
London,1565.629279193206,,1073.0
South East,1644.479194267516,,757.0
London,1642.9883237791933,,2349.0
North East,1260.75592462845,,1221.0
South East,1225.9584936305732,,1320.0
East,1372.4546719745224,,2285.0
North East,2240.1987908704887,,2106.0
London,1745.006432402734,,544.0
East,2483.146019827128,,2854.0
North West,1380.5944384288748,,1626.0
Yorkshire and the Humber,1275.8308715498938,,828.0
London,1366.7913174097666,,3033.0
South East,1050.125712314225,,512.0
North West,1143.0482105345145,,679.0
South East,1716.9515721868365,,2360.0
East Midlands,2280.591391450981,,2668.0
North West,1198.4396501385777,,356.0
East Midlands,2042.5207229299365,,692.0
South East,1344.425797239915,,1995.0
North West,1993.4545021231422,,5851.0
South East,1987.6873259023355,,574.0
East,1230.4681173785434,,652.0
South East,1353.56583970276,,1968.0
South West,1312.9095976645435,,479.0
South West,1725.6313386411891,,1032.0
East,1387.5562006369428,,583.0
North West,1569.530744161359,,12224.0
London,1682.0742982495358,,1694.0
London,1930.668345010616,,1149.0
East,2495.7609171171157,,2898.0
London,1215.817516985138,,1718.0
North West,1730.8177080679407,,892.0
South East,1371.0399597989544,,518.0
South East,1244.4870860124934,,766.0
North West,1257.8565828025478,,938.0
Yorkshire and the Humber,1322.5977717622081,,920.0
East,1486.4495976645435,,811.0
North West,1772.0963067940552,,2371.0
West Midlands,1192.7337521571028,,1298.0
South West,2458.1536740976644,,3058.0
East Midlands,1745.9952876857749,,1142.0
South East,1498.5314447983014,,6903.0
South East,2959.0323705040155,,1237.0
South West,1768.293695329087,,3296.0
East,2047.0684697855172,,585.0
South West,2049.7135995074386,,3372.0
London,1320.9035467091294,,1523.0
East,2996.303817240547,,2464.0
London,1539.96501952132,,2264.0
North West,1435.2068657008044,,842.0
North West,1414.1785360934182,,2121.0
