RegName,energy_cost,weight,aagph1819
Na h-Eileanan Siar,4213.5645,45.39,
Shetland Islands,3422.4105000000004,40.52,
Angus,9178.342499999999,187.59,
Glasgow City,3389.5245000000004,346.42,
Perth and Kinross,2465.4405,215.39,
Na h-Eileanan Siar,2921.5605,52.0,
Na h-Eileanan Siar,5545.6365000000005,52.64,
North Lanarkshire,1896.1725000000001,605.74,
"Edinburgh, City of",1782.3944999999999,442.19,
Falkirk,9178.342499999999,295.6,
Orkney Islands,2720.4645,33.45,
South Lanarkshire,4659.3525,575.16,
Shetland Islands,4141.744500000001,40.52,
North Ayrshire,9178.342499999999,212.95,
Dundee City,2138.2185000000004,339.97,
Angus,7381.5825,263.65,
Aberdeenshire,5367.0945,368.14,
Aberdeenshire,6393.6165,428.88,
"Edinburgh, City of",2322.0525,471.16,
Highland,5366.8425,372.16,
East Lothian,3447.1065000000003,176.8,
Orkney Islands,6337.2945,36.46,
Orkney Islands,8729.9085,36.46,
South Lanarkshire,1782.3944999999999,562.35,
Dumfries and Galloway,2575.0605,263.32,
Shetland Islands,3512.8785000000003,40.52,
Shetland Islands,9178.342499999999,44.16,
Angus,2278.0785,185.18,
Orkney Islands,5240.9685,36.94,
Perth and Kinross,4186.6005000000005,285.82,
Glasgow City,1782.3944999999999,393.47,
Aberdeen City,2534.1105000000002,463.46,
"Edinburgh, City of",1799.1525000000001,471.16,
Aberdeenshire,3443.4525,473.61,
Perth and Kinross,4312.0965,264.08,
Fife,9178.342499999999,386.88,
Orkney Islands,3444.4605,32.53,
Glasgow City,1018.32186,364.42,
Dumfries and Galloway,8216.4585,226.15,
Shetland Islands,3719.2665,37.72,
"Edinburgh, City of",1782.3944999999999,471.16,
Na h-Eileanan Siar,5334.838500000001,46.35,
Orkney Islands,3954.1305,37.61,
South Ayrshire,1782.3944999999999,204.93,
Orkney Islands,7145.458500000001,32.53,
"Edinburgh, City of",1793.7345,432.35,
Scottish Borders,1948.5885000000003,205.34,
Orkney Islands,4133.9325,33.45,
Shetland Islands,4810.0485,48.13,
Na h-Eileanan Siar,3514.1385,46.35,
Na h-Eileanan Siar,3611.1585,51.95,
Shetland Islands,3835.8165,39.7,
Orkney Islands,5432.1105,36.46,
North Ayrshire,1782.3944999999999,233.4,
Orkney Islands,2558.3025000000002,34.39,
South Ayrshire,3373.7745000000004,207.59,
Shetland Islands,5191.324500000001,44.16,
Angus,3432.2385,172.13,
Orkney Islands,5290.9905,36.58,
West Lothian,2058.2085,316.88,
Dumfries and Galloway,6444.2685,241.9,
"Edinburgh, City of",1782.3944999999999,471.16,
Stirling,2269.3063,159.59,
Scottish Borders,1875.0045,309.82,
Scottish Borders,9178.342499999999,235.63,
Dumfries and Galloway,3748.4985000000006,226.15,
Orkney Islands,4368.6705,36.46,
Glasgow City,2382.2805000000003,346.42,
West Dunbartonshire,1018.32186,161.26,
Shetland Islands,5664.3285000000005,43.0,
Na h-Eileanan Siar,1926.91782,45.78,
Shetland Islands,1782.3944999999999,42.5,
Highland,5148.6105,425.98,
Shetland Islands,1782.3944999999999,45.09,
North Lanarkshire,2067.4065,469.71,
Highland,7423.6665,392.4,
Inverclyde,1018.32186,204.31,
Angus,6579.3405,174.62,
Stirling,4741.2525,159.59,
Na h-Eileanan Siar,3251.8065,51.95,
Glasgow City,3015.6825,393.47,
Falkirk,3070.9965,227.97,
Angus,3163.6065000000003,206.62,
Aberdeenshire,9178.342499999999,438.65,
Orkney Islands,4493.0325,32.53,
East Lothian,5033.9505,156.83,
Dundee City,1782.3944999999999,349.67,
Highland,9178.342499999999,425.98,
East Lothian,9178.342499999999,204.48,
Stirling,4919.038500000001,155.16,
South Lanarkshire,3530.8965000000003,573.71,
Shetland Islands,4901.3985,39.4,
Shetland Islands,7215.388500000001,39.4,
"Edinburgh, City of",1870.4685,432.35,
Dumfries and Galloway,2752.4685000000004,263.32,
Inverclyde,1782.3944999999999,149.14,
Na h-Eileanan Siar,5017.5705,46.35,
Highland,2440.1145,372.16,
Orkney Islands,7046.422500000001,36.46,
Scottish Borders,9178.342499999999,235.63,
Moray,3411.4485,158.08,
Glasgow City,1782.3944999999999,488.12,
Moray,6528.184499999999,231.96,
Na h-Eileanan Siar,2543.5605,43.15,
Stirling,7563.0225,173.92,
Shetland Islands,3769.2885000000006,44.16,
Shetland Islands,4819.2465,44.75,
Moray,2727.8985000000002,139.56,
Argyll and Bute,9178.342499999999,207.22,
Na h-Eileanan Siar,3984.8745000000004,48.36,
Renfrewshire,2287.5285000000003,636.78,
Shetland Islands,5862.0225,39.4,
West Lothian,2885.7765,258.1,
"Edinburgh, City of",3440.4285,471.16,
Shetland Islands,1993.3185000000003,40.83,
Argyll and Bute,1784.7885,190.29,
Angus,4256.1525,190.09,
East Dunbartonshire,4577.4525,191.29,
Argyll and Bute,2965.9125000000004,184.87,
Dundee City,2756.1225000000004,381.07,
Falkirk,1782.3944999999999,343.09,
Fife,2544.6945,390.61,
Glasgow City,1782.3944999999999,488.12,
Argyll and Bute,3961.8165,190.13,
Orkney Islands,9178.342499999999,39.74,
Highland,5500.1505,400.72,
Na h-Eileanan Siar,6476.3985,48.76,
Glasgow City,1838.3384999999998,488.12,
Orkney Islands,7237.6905,36.46,
Angus,8996.6505,187.59,
Shetland Islands,2561.3265,44.65,
West Lothian,4461.0285,271.51,
"Edinburgh, City of",6905.554500000001,322.78,
Orkney Islands,9178.342499999999,36.46,
Falkirk,1018.32186,343.09,
Highland,6004.5285,390.89,
Highland,6371.566500000001,372.16,
Stirling,4985.0625,159.59,
Orkney Islands,4382.404500000001,39.57,
East Ayrshire,1782.3944999999999,238.11,
Fife,4298.3625,360.14,
Shetland Islands,3686.5065000000004,44.75,
Argyll and Bute,8146.9065,190.13,
Orkney Islands,3977.8185000000003,36.94,
Glasgow City,2269.63384,451.57,
South Lanarkshire,3366.5925,355.21,
Highland,4224.7785,400.72,
Stirling,2621.1765,151.95,
Dumfries and Galloway,9178.342499999999,247.31,
Highland,2587.4085,508.86,
Orkney Islands,1927.0425,38.69,
Orkney Islands,7485.6585000000005,36.94,
Highland,8138.338500000001,403.23,
Orkney Islands,2681.4045,34.62,
Orkney Islands,3837.0765,36.94,
Orkney Islands,6923.0685,32.53,
South Ayrshire,2676.9945000000002,177.33,
Argyll and Bute,5220.4305,207.22,
Shetland Islands,8114.776500000001,43.0,
Perth and Kinross,3512.2485,287.06,
Orkney Islands,2244.3105,36.49,
Orkney Islands,9178.342499999999,36.46,
Dumfries and Galloway,6621.8025,229.42,
Aberdeenshire,2446.7925,473.61,
Shetland Islands,3646.6905,40.52,
"Edinburgh, City of",2081.5185,420.35,
Shetland Islands,7882.4325,36.68,
Angus,3312.7905,165.61,
Dundee City,4135.3185,273.61,
Shetland Islands,4447.168500000001,43.77,
Moray,6450.946500000001,158.08,
Perth and Kinross,4532.8485,239.14,
Perth and Kinross,9178.342499999999,260.61,
South Ayrshire,2482.3245,185.02,
South Lanarkshire,2165.9385,448.9,
Moray,9178.342499999999,193.11,
Perth and Kinross,2452.7145,284.03,
South Ayrshire,4505.2545,193.91,
Stirling,4362.6224999999995,179.77,
Shetland Islands,5979.3285000000005,41.8,
South Lanarkshire,1782.3944999999999,345.35,
Na h-Eileanan Siar,9178.342499999999,55.12,
Orkney Islands,5637.6165,36.46,
Na h-Eileanan Siar,3259.8705,45.78,
Glasgow City,1782.3944999999999,346.42,
Orkney Islands,2937.0585,36.94,
Na h-Eileanan Siar,5694.3165,47.67,
"Edinburgh, City of",1782.3944999999999,471.16,
Glasgow City,1435.06192,474.58,
Highland,2200.0845,670.77,
North Ayrshire,3151.7625,224.53,
Shetland Islands,3198.1305,41.11,
Falkirk,2148.2985000000003,232.57,
East Ayrshire,7978.3185,268.09,
Na h-Eileanan Siar,3237.4425,47.67,
Moray,9178.342499999999,177.18,
Orkney Islands,3086.7465,31.14,
Shetland Islands,9178.342499999999,39.4,
Highland,3409.4325,494.74,
Orkney Islands,4756.624500000001,37.61,
Orkney Islands,4707.4845,34.22,
Scottish Borders,4166.3145,241.02,
East Renfrewshire,2369.6805000000004,141.71,
South Lanarkshire,3691.5465000000004,546.75,
West Lothian,2336.7945,231.31,
Orkney Islands,4159.0065,34.51,
Argyll and Bute,6329.4825,174.47,
Fife,1782.3944999999999,498.97,
Aberdeenshire,6544.0605000000005,449.18,
Fife,6327.2145,416.2,
"Edinburgh, City of",1303.71838,471.16,
Glasgow City,1974.2925,488.12,
East Lothian,4441.4424,189.27,
Argyll and Bute,1782.3944999999999,182.96,
Argyll and Bute,7754.668500000001,207.22,
Perth and Kinross,6913.4925,247.17,
Orkney Islands,4020.7845000000007,34.22,
Na h-Eileanan Siar,2860.4505000000004,53.6,
Stirling,2103.3165,151.95,
Scottish Borders,6320.2845,205.07,
Argyll and Bute,2393.7465,234.14,
Shetland Islands,4213.9425,39.4,
Aberdeenshire,3906.6285000000003,454.46,
Fife,4856.794500000001,345.16,
South Lanarkshire,2104.0724999999998,370.62,
Glasgow City,3253.3185000000003,346.42,
East Lothian,2161.6545,233.68,
Dundee City,2851.3785000000003,323.49,
Orkney Islands,8547.4605,36.74,
Orkney Islands,3440.6805000000004,36.46,
Aberdeenshire,9178.342499999999,443.27,
"Edinburgh, City of",3348.8265,306.84,
Shetland Islands,7786.672500000001,39.36,
Scottish Borders,5843.1225,216.22,
Falkirk,7330.9305,260.94,
Argyll and Bute,1782.3944999999999,265.94,
South Ayrshire,3165.2445000000002,203.12,
Moray,5027.5245,156.97,
Moray,3944.4285,172.28,
Fife,3927.0405000000005,374.37,
Na h-Eileanan Siar,7208.7105,48.76,
Orkney Islands,3463.9905000000003,36.58,
Orkney Islands,7053.604500000001,35.45,
Dumfries and Galloway,9178.342499999999,229.42,
South East,3604.8403270526564,,1327.0
East Midlands,3298.5756397527166,,4530.0
London,2221.1512860621956,,1290.0
Yorkshire and the Humber,4159.990764164833,,1325.0
South East,1762.1037026976396,,1587.0
North West,1725.876576433121,,493.0
West Midlands,1837.6145184940606,,1031.0
West Midlands,1670.9269698388912,,638.0
Yorkshire and the Humber,3294.245583230293,,571.0
East,1656.4756970454182,,458.0
South East,1771.235062757587,,493.0
North West,1827.1769166822373,,373.0
East Midlands,3034.437686717436,,1092.0
London,1872.1380976020978,,1185.0
East Midlands,2192.9976704758337,,692.0
East Midlands,1870.4992440989136,,635.0
London,2074.896546459348,,5200.0
Yorkshire and the Humber,2622.6288806669168,,851.0
South West,4858.866855024922,,2882.0
London,2193.8975206069686,,1334.0
Yorkshire and the Humber,1840.9413947171224,,1137.0
West Midlands,1671.5756022855003,,2264.0
South West,2344.9591167103786,,1467.0
North West,1742.4301170850504,,2864.0
East,2282.797932746347,,652.0
East,1939.0485134881978,,479.0
North West,2066.8645494567254,,1321.0
East Midlands,1976.3209750843012,,1387.0
East,2658.912581952178,,1802.0
Yorkshire and the Humber,3979.0066113926423,,1407.0
North West,2626.345366242038,,2453.0
East,4844.920869489182,,2442.0
South West,1472.2978203446983,,635.0
South West,1524.8227735106784,,540.0
South East,2021.9538338328962,,924.0
South East,2041.3388094792058,,858.0
South West,1851.1895775571375,,1851.0
Yorkshire and the Humber,2576.9065636540536,,1455.0
North East,2363.7463778568754,,457.0
North West,2382.1449915698763,,1811.0
South East,2726.824759273136,,680.0
London,1879.7497198838014,,708.0
East,1628.268933121019,,674.0
North West,1851.518314911952,,2920.0
East,1386.8970335331585,,621.0
South East,5481.329022767969,,1359.0
East,2590.9365286820594,,2931.0
South West,1535.9128446983889,,1429.0
East,1444.5831706631698,,1176.0
East,3532.10841207442,,1112.0
South West,2224.684969089547,,545.0
North West,2696.918277444736,,2123.0
West Midlands,1556.583208130386,,821.0
East,2438.4989068939676,,2496.0
Yorkshire and the Humber,2921.265762120508,,2825.0
South West,4105.094198767922,,3029.0
North East,1665.227194642188,,1519.0
London,2391.592897332063,,2811.0
West Midlands,1905.9611399400524,,1259.0
North East,1738.0750966245018,,683.0
South West,4415.508048894718,,1461.0
London,2039.3225861745973,,941.0
South East,2181.4828709254402,,915.0
South West,3470.2021597311305,,3377.0
London,1368.0436802173099,,4128.0
South East,2021.8225819934887,,489.0
Yorkshire and the Humber,1878.2791810740614,,385.0
East,3011.4013495317486,,1129.0
East,1604.3095378213866,,918.0
East,2282.559215661985,,1612.0
London,1632.5189518546272,,5310.0
East,1566.2506865867367,,606.0
North East,5251.967481951352,,1323.0
North East,2887.5534089994444,,797.0
South West,2984.787524344535,,3481.0
Yorkshire and the Humber,3072.232021542307,,1899.0
East Midlands,3310.2700160798045,,1023.0
London,2207.3231211532684,,2539.0
West Midlands,1994.5049128653882,,636.0
East,3146.7029254662148,,1035.0
South West,1651.834613150993,,1011.0
London,2670.531128699888,,5212.0
South East,2328.7679050960505,,451.0
Yorkshire and the Humber,2425.5990567628323,,408.0
Yorkshire and the Humber,5178.3005351781885,,1471.0
South West,1597.2936516569466,,2326.0
London,2305.176903089175,,2159.0
East,1728.7792740726863,,465.0
East,1572.5129407024765,,3201.0
London,1449.8093602472836,,773.0
East,2321.3817094417386,,729.0
East,4485.217476260814,,1878.0
London,2541.0797611464973,,2628.0
East Midlands,2209.5076742225556,,2234.0
East,2454.931615773698,,1788.0
East,1818.1111586736606,,905.0
South East,1889.0997311727238,,594.0
South East,1263.1754149494193,,1221.0
South East,1773.1280189209442,,2853.0
East,3359.8008288971637,,1094.0
West Midlands,1694.6944482952417,,985.0
South East,1812.8325899213187,,648.0
North East,2943.4711527265144,,325.0
South East,4004.067340578141,,1589.0
South West,1620.6568686774071,,855.0
East Midlands,3610.062876910893,,3855.0
East,4317.698289014939,,1792.0
London,1866.1146418525354,,7186.0
South East,1775.6829833270886,,2905.0
East Midlands,1923.693511614837,,3633.0
East Midlands,2564.7628788530865,,5327.0
Yorkshire and the Humber,1905.114905395279,,403.0
South West,3593.8244516323684,,1659.0
West Midlands,1632.183620269764,,4016.0
South East,2162.5601283252154,,494.0
North West,2125.2056884600975,,1003.0
South East,1778.951585799925,,727.0
North West,4814.117851197856,,2501.0
South East,2047.8413520208837,,679.0
South East,3015.1589293742973,,798.0
East,4493.850983389384,,891.0
South West,6107.323124128646,,3094.0
North West,2862.1271158089075,,2507.0
North West,8300.079733017532,,2979.0
South West,3290.4282194720363,,1284.0
East,1928.7198136005995,,2448.0
East Midlands,3333.9009666143875,,572.0
East,2794.2170035593854,,2450.0
South East,3409.6247967403524,,437.0
South West,2205.1587045710007,,2625.0
South West,2321.474066129637,,836.0
East Midlands,3464.90178563029,,19798.0
East,2254.4548454477335,,2104.0
London,2160.437072718019,,3375.0
South West,4468.891532663751,,3694.0
North West,2352.0400467006384,,465.0
London,2117.8460905124834,,3173.0
London,2372.662413825403,,2451.0
East,2763.234238478831,,2132.0
South East,1320.9156172723867,,575.0
West Midlands,2608.1473894717124,,686.0
South West,2870.2370622996104,,845.0
London,1953.9251234776016,,758.0
South West,2764.438210003747,,2991.0
South East,1906.2658998377315,,923.0
London,2337.7046393780442,,1065.0
Yorkshire and the Humber,3151.3457898341053,,1961.0
East Midlands,1605.4015295991007,,626.0
North West,2332.075489883852,,2469.0
South East,1841.0151676657924,,504.0
South West,3151.8778503184717,,2233.0
South East,3799.282996226936,,1299.0
South East,2750.7080573640983,,1223.0
North East,1502.7662286235116,,1374.0
Yorkshire and the Humber,2090.510720449207,,384.0
Yorkshire and the Humber,1859.4197011989509,,388.0
South East,3383.767677669983,,872.0
North East,2125.1963591232675,,2011.0
South West,3669.8824602563714,,2860.0
Yorkshire and the Humber,7118.584859713492,,1534.0
East,2695.9195513300865,,819.0
West Midlands,3746.294972836269,,2609.0
East Midlands,3679.866091146955,,1326.0
North East,1981.9025872124275,,931.0
East,3313.414428615064,,538.0
South East,2242.3663853503185,,824.0
East,2175.7714808917194,,807.0
South East,1780.0676430285594,,1507.0
Yorkshire and the Humber,2140.1250590108657,,2640.0
London,1995.5258167965771,,3838.0
South East,4823.313147021937,,1205.0
East,1808.0400084301236,,5642.0
East,4787.865673473211,,4951.0
Yorkshire and the Humber,3977.090801173831,,2990.0
West Midlands,2057.5815221056578,,2241.0
North East,2517.54131978269,,588.0
East Midlands,3380.808835706257,,2507.0
London,1759.2215595629891,,1434.0
North West,2188.7386970775574,,7050.0
London,2421.9119454852002,,781.0
East,3014.947700181657,,1210.0
East,6421.651856082362,,709.0
London,1624.59092637692,,1003.0
London,2076.877588047958,,3071.0
London,2272.5573182840017,,1491.0
Yorkshire and the Humber,2718.427397181842,,415.0
Yorkshire and the Humber,4763.165506161656,,2089.0
North West,1926.8659732109404,,2929.0
London,1933.4059039992703,,699.0
East Midlands,3623.275676974288,,1124.0
West Midlands,2077.551585799925,,2289.0
South West,2066.4326273885354,,1406.0
South East,2026.5353624953168,,3366.0
East Midlands,2272.9875773846857,,490.0
West Midlands,2160.1129571000374,,840.0
East Midlands,2031.6765014986886,,1432.0
South West,3519.3723450921325,,1982.0
East,2605.6200009366808,,625.0
South East,1531.8845194829523,,1430.0
London,1636.6239724615962,,1688.0
East Midlands,2564.6496749718995,,1791.0
South West,2308.7284310603222,,1218.0
South West,2605.0988319595353,,5725.0
North East,1819.7927742288175,,1010.0
South West,2698.6875234232575,,3060.0
West Midlands,2717.9137064443617,,664.0
South West,3826.7585547021354,,2242.0
East Midlands,1612.8707315473962,,1986.0
South East,2051.697108467591,,547.0
South West,2773.1147555264142,,476.0
North East,1706.3318031097792,,394.0
West Midlands,2354.2903643686773,,1763.0
North East,1996.0425936680408,,991.0
South East,1775.769587025742,,2387.0
East,4278.867153265211,,4105.0
East,1897.911008030419,,434.0
East,3236.8098822834518,,3123.0
North West,1934.2639499812667,,607.0
West Midlands,1897.7087233046086,,1472.0
South West,3944.6354235726335,,1527.0
London,1670.0210125515173,,1148.0
West Midlands,1566.2733515060418,,991.0
East Midlands,2624.7699822030727,,2365.0
London,2272.2489256275758,,4961.0
North West,1927.3890904833274,,408.0
South East,2807.935263560027,,1687.0
South West,1671.3506491195208,,1003.0
South East,2161.0710312851256,,1269.0
South East,2581.6657057355505,,469.0
South East,1988.3714463604133,,444.0
East,4045.729638058092,,1977.0
East,1934.281784376171,,1169.0
London,1977.4976350725374,,860.0
South East,2280.6529346197076,,683.0
Yorkshire and the Humber,1974.9376854627203,,2948.0
South West,2868.0407577744477,,3215.0
North West,1726.296546459348,,888.0
Yorkshire and the Humber,2136.954545710004,,826.0
West Midlands,3155.250873922818,,878.0
London,2868.218005796995,,699.0
East,2452.1895666969294,,1550.0
West Midlands,1886.147914012739,,806.0
London,1488.4588919070814,,1164.0
Yorkshire and the Humber,3888.9200444351545,,1402.0
East,1576.6164415511425,,625.0
East,3358.5645248652104,,1028.0
East,2942.220859440202,,1293.0
South West,2954.4104842637694,,662.0
East Midlands,2776.243358115405,,971.0
London,2104.092244381454,,811.0
East,2445.127981453728,,2237.0
London,1999.1981575496443,,941.0
Yorkshire and the Humber,2174.57226770326,,570.0
East,1554.8790867366056,,1693.0
London,2674.7173782315476,,9495.0
East Midlands,2305.316455106459,,1631.0
East,3801.8819717122524,,1196.0
North West,1610.5199260022482,,1149.0
London,2130.3608598315527,,1212.0
North West,1657.6065502060696,,1197.0
East,2399.065898276508,,550.0
East,2222.118807024266,,522.0
North West,2189.4417319220684,,559.0
West Midlands,1671.4074868864745,,1852.0
East,5642.296867366136,,2771.0
West Midlands,2262.3898912020636,,3647.0
East,2091.7949728362682,,2424.0
Yorkshire and the Humber,1776.602840951667,,1710.0
North West,3841.447579416863,,4371.0
East Midlands,2026.7456659797676,,1993.0
South West,3521.579386997262,,687.0
East,2478.885759594888,,367.0
London,1999.8039912136287,,781.0
South West,1594.6507989883853,,522.0
South West,2572.3163291494943,,1010.0
North West,2316.5464153240914,,1015.0
West Midlands,1578.6850921299388,,807.0
South West,1598.5093227800676,,8913.0
London,1877.789705165278,,503.0
East Midlands,1946.3008551892094,,1080.0
East Midlands,1751.3621515548894,,735.0
London,1533.9458158486327,,2696.0
North West,2520.4513984638443,,1406.0
North East,2042.2569436118397,,415.0
East,3139.8763450347715,,2461.0
South West,5961.676055156499,,2681.0
East Midlands,2557.8270447733235,,2073.0
South West,3585.502953353316,,8610.0
London,1757.9232605844886,,1440.0
West Midlands,8354.500806614049,,2110.0
East,2317.205838328962,,2341.0
South East,2915.9672096290747,,1388.0
South West,2057.914905395279,,665.0
London,1569.8671721618584,,7698.0
South East,4649.679788680486,,2769.0
East Midlands,3907.657195364307,,1229.0
South West,2118.264511989509,,729.0
South West,3371.168309727822,,2420.0
East,2502.850911390034,,1228.0
London,2582.2389218808544,,847.0
South East,1674.4508364556013,,615.0
West Midlands,3605.9145002654864,,2410.0
South East,3548.1279062920266,,1785.0
South East,1692.8467150618212,,2530.0
South West,1881.7719679655302,,840.0
Yorkshire and the Humber,2876.712544960659,,827.0
North West,1794.1888823646268,,1247.0
South West,2567.985381228925,,677.0
East Midlands,2071.4856060322218,,1346.0
East,3002.3179354641097,,2104.0
Yorkshire and the Humber,2066.7607652678907,,1060.0
East,2488.556381603597,,1153.0
London,1511.2768851303908,,667.0
East,1798.703028287748,,478.0
North West,2169.65900430873,,527.0
South West,1595.420750281004,,1014.0
Yorkshire and the Humber,1711.028393593106,,1479.0
East,1676.3016794679656,,5202.0
South West,2436.4682587111274,,1317.0
North West,2398.8375355938556,,411.0
London,2282.833526601724,,641.0
Yorkshire and the Humber,2684.547341105614,,260.0
South East,1734.3962467216188,,592.0
North West,1797.8606528662422,,595.0
West Midlands,5664.398713773794,,2735.0
South West,3373.2378058803415,,2277.0
South East,1489.9787120644435,,767.0
London,2282.647343118322,,3004.0
Yorkshire and the Humber,6678.453591732815,,2511.0
East Midlands,2746.2019970252054,,2392.0
South West,2278.807786624204,,1293.0
East,1516.613481641064,,493.0
South East,1826.7707315473963,,3225.0
North East,2776.615740809637,,597.0
East Midlands,4212.1649079236,,3419.0
South West,1753.4760893593107,,1491.0
South East,3168.5004055826157,,1961.0
Yorkshire and the Humber,1924.731374389155,,389.0
South West,1717.7892028849756,,721.0
South West,2229.442535569982,,3470.0
London,2074.5673594979394,,4012.0
Yorkshire and the Humber,7747.342319765659,,1232.0
North East,2188.4129688098787,,349.0
South West,2416.128318658674,,1367.0
South East,2855.616068248758,,1937.0
South East,1635.065710940427,,582.0
East Midlands,1742.6415071187712,,2721.0
South West,2481.2005179842636,,6504.0
South East,1896.7768012364181,,1378.0
North West,1953.483807605845,,973.0
East Midlands,2073.6338126564383,,3028.0
London,1636.8167038216561,,2627.0
North West,2629.630313262692,,525.0
North West,2147.0140372360497,,1716.0
West Midlands,1774.6706566129637,,5141.0
South East,1615.7219866991381,,1061.0
South West,1813.300180779318,,592.0
London,2256.837738000107,,1020.0
South West,1863.6442047583364,,946.0
South East,2083.1029158860997,,1209.0
North West,2061.5722302360437,,1191.0
London,3407.852128356718,,691.0
North West,2095.3683711127765,,4149.0
West Midlands,1884.9019417384789,,2225.0
North East,1791.5495251030347,,2172.0
East Midlands,1700.8928746721622,,645.0
East Midlands,2239.3871796553017,,2744.0
North West,2007.9820466466845,,338.0
London,2108.8201078937136,,914.0
South West,4102.685737425973,,2654.0
East,2228.192724803297,,1290.0
West Midlands,2878.752740102759,,2240.0
South West,4225.866684423754,,1635.0
North East,2175.751173660547,,778.0
South East,1722.0920503934058,,2547.0
South West,2700.6580757409833,,5091.0
West Midlands,5901.623180528165,,3580.0
South East,2502.431578306482,,1751.0
London,2336.6467809679875,,660.0
East,4387.661580817987,,456.0
South West,4142.3548153390975,,1707.0
South West,2114.508436000814,,937.0
East,2693.4543753707308,,1561.0
South East,1869.6238600599477,,622.0
North West,2170.859266579243,,340.0
South West,2138.4682961783437,,2561.0
South East,1752.1998435743726,,1862.0
North West,1905.9317656425628,,4811.0
South West,2528.6296674784567,,1603.0
South West,1771.8939137244374,,1274.0
West Midlands,1971.6686708505058,,5456.0
South East,1999.3217244286252,,1003.0
South West,2370.670506744099,,1584.0
East Midlands,2449.833853520701,,791.0
London,1558.5597536530536,,4926.0
London,2288.683999877011,,991.0
London,2064.1059881978267,,1753.0
South East,1949.9378727988014,,1122.0
East,3751.4483918987444,,2509.0
London,2653.678524728363,,994.0
North West,1739.9327023229675,,467.0
East,3537.6761453903628,,1760.0
South West,3922.077513113526,,1363.0
West Midlands,1708.9457034469838,,2371.0
East,2968.7015620035327,,497.0
East,2033.5201133383293,,4277.0
London,1619.2356635148944,,615.0
London,1798.5801249652504,,3850.0
South West,3232.146153053578,,2865.0
East,2793.358123409058,,2291.0
South West,2304.557992693893,,891.0
West Midlands,2329.107224615961,,1021.0
West Midlands,3432.3687079106485,,2279.0
South East,2405.5796146639977,,500.0
North East,1677.6110462720121,,486.0
South East,4853.706103444403,,2916.0
South West,5493.737326195095,,1426.0
South East,3134.428749815296,,2656.0
Yorkshire and the Humber,2328.14182765159,,516.0
North West,1579.293923754215,,342.0
London,2177.4061380666917,,1181.0
South West,2775.224331222442,,914.0
South East,1588.4284992576436,,489.0
South East,1555.9262954289998,,4737.0
South East,3967.937017565522,,2724.0
South East,2087.7850814911953,,873.0
East Midlands,1712.0560069314351,,2499.0
South West,3326.9919754589737,,841.0
West Midlands,5021.134499227555,,3501.0
London,2114.218787393079,,1975.0
East,1851.5092217073911,,851.0
South East,1806.4136462678553,,767.0
East,4693.004064876759,,1522.0
East Midlands,2382.0387720119897,,1653.0
London,1839.3976014229065,,2311.0
East,1873.318464780817,,363.0
Yorkshire and the Humber,1852.6955084684514,,762.0
East Midlands,2668.3950103034845,,2320.0
East,1997.8212961488389,,1876.0
South East,1148.9567562757588,,518.0
East,2596.5756022855003,,449.0
East,2999.6195753530315,,1537.0
South East,2256.6165914200074,,1351.0
London,2285.8216120269767,,5040.0
South East,3507.809735934423,,952.0
South East,1672.8409825777444,,1891.0
South West,3233.029105470214,,2652.0
Yorkshire and the Humber,1770.1825337204946,,6730.0
South East,1690.8085666589968,,844.0
North West,1743.6682587111277,,2900.0
Yorkshire and the Humber,1945.3894986465425,,736.0
London,1877.4319155114276,,574.0
North West,1870.1193639940052,,471.0
East,2839.9399189764417,,1897.0
South West,1484.0739537279883,,3834.0
South East,1863.3554062920061,,927.0
South East,2965.0187645185465,,4221.0
Yorkshire and the Humber,1691.234388347696,,12944.0
South East,2162.334013675534,,1255.0
East,2915.6237851255155,,4682.0
East,5277.488915063856,,3341.0
South West,2553.0544333083553,,706.0
London,2203.1109338703636,,1073.0
South East,2342.257842825028,,757.0
London,2339.6268949044584,,2349.0
North East,1665.099131697265,,1221.0
South East,1603.6919005245409,,1320.0
East,1862.2145681903335,,2285.0
North East,3393.5277191832156,,2106.0
London,2519.658851298942,,544.0
East,3822.2581232243438,,2854.0
North West,1876.5788619333084,,1626.0
Yorkshire and the Humber,1691.701979205695,,828.0
London,1852.2204130760583,,3033.0
South East,1293.398757025103,,512.0
North West,1457.3796362373785,,679.0
South East,2470.1502744473587,,2360.0
East Midlands,3464.8087790311433,,2668.0
North West,1555.1292355386668,,356.0
East Midlands,3044.684069876359,,692.0
South East,1812.7518480704384,,1995.0
North West,2958.096621393781,,5851.0
South East,2947.919251592357,,574.0
East,1611.6500600797826,,652.0
South East,1828.8813347695768,,1968.0
South West,1757.1350252903708,,479.0
South West,2485.4675093668043,,1032.0
East,1888.8643246534284,,583.0
North West,2209.995872049457,,12224.0
London,2408.6021439697693,,1694.0
London,2847.297520606969,,1149.0
East,3844.519706677263,,2898.0
London,1585.7960593855378,,1718.0
North West,2494.619926002248,,892.0
South East,1859.7180172922726,,518.0
South East,1636.3894164926355,,766.0
North West,1659.9826461221433,,938.0
Yorkshire and the Humber,1774.2318031097789,,920.0
East,2063.3820841139004,,811.0
North West,2567.464511989509,,2371.0
West Midlands,1545.0600038066518,,1298.0
South West,3778.153983701761,,3058.0
