RegName,energy_cost,weight,aagph1819
Dumfries and Galloway,1666.0545000000002,287.16,
Glasgow City,1484.9841000000001,346.42,
Shetland Islands,3784.8495000000003,36.68,
Dumfries and Galloway,4294.3599,246.46,
Shetland Islands,822.9537599999999,45.09,
Argyll and Bute,2514.7149,162.41,
Shetland Islands,2929.0491,44.16,
Dumfries and Galloway,3190.0875000000005,238.45,
North Lanarkshire,1303.9850999999999,621.01,
Highland,2702.4255000000003,414.2,
Aberdeenshire,1401.1605,449.77,
Orkney Islands,2557.0551,36.46,
Argyll and Bute,1988.2113000000004,262.44,
Na h-Eileanan Siar,2685.7893000000004,46.35,
"Edinburgh, City of",2781.6081000000004,471.16,
Highland,1466.8485,409.93,
Na h-Eileanan Siar,3323.6055000000006,52.64,
Falkirk,3887.8797000000004,260.94,
South Lanarkshire,5464.177500000001,415.83,
Shetland Islands,3634.1241000000005,44.16,
Orkney Islands,1285.0641,44.9,
Scottish Borders,2643.3063,210.22,
Na h-Eileanan Siar,2751.9771,51.95,
Dundee City,877.37168,339.97,
Argyll and Bute,4899.4035,207.22,
East Dunbartonshire,1273.1403,236.31,
Orkney Islands,1529.6091000000001,42.72,
Moray,1619.0019000000002,167.14,
Inverclyde,1644.9915,214.92,
Argyll and Bute,5464.177500000001,190.13,
Argyll and Bute,1273.1403,232.14,
"Edinburgh, City of",1273.1403,477.44,
Perth and Kinross,1770.1557000000003,253.4,
Na h-Eileanan Siar,4297.001700000001,46.35,
Argyll and Bute,2777.3241000000003,166.11,
Highland,2321.0067,452.02,
Argyll and Bute,5464.177500000001,186.61,
Perth and Kinross,759.73984,342.66,
Dundee City,1732.0995000000003,292.94,
Argyll and Bute,3231.4281000000005,196.15,
Aberdeenshire,4205.324100000001,395.47,
Shetland Islands,2771.1123000000002,38.91,
Shetland Islands,2149.8609,42.94,
Argyll and Bute,1400.0181,244.77,
Argyll and Bute,2564.7663000000002,192.66,
Moray,5464.177500000001,168.04,
"Edinburgh, City of",1011.01224,352.15,
Orkney Islands,2755.1187000000004,33.45,
Na h-Eileanan Siar,2650.8033000000005,45.39,
Shetland Islands,2202.4827,40.52,
Angus,5464.177500000001,187.59,
Glasgow City,2183.8473000000004,346.42,
Perth and Kinross,1660.1997000000001,215.39,
Na h-Eileanan Siar,1918.6677000000004,52.0,
Na h-Eileanan Siar,3405.6441000000004,52.64,
North Lanarkshire,1337.6145000000001,605.74,
"Edinburgh, City of",1273.1403,442.19,
Falkirk,5464.177500000001,295.6,
Orkney Islands,1804.7133000000003,33.45,
South Lanarkshire,2903.4165000000003,575.16,
Shetland Islands,2610.1053,40.52,
North Ayrshire,5464.177500000001,212.95,
Dundee City,1474.7739000000001,339.97,
Angus,4446.0135,263.65,
Aberdeenshire,3304.4703,368.14,
Aberdeenshire,3886.1661000000004,428.88,
"Edinburgh, City of",1578.9465,471.16,
Highland,3304.3275000000003,372.16,
East Lothian,2216.4771,176.8,
Orkney Islands,3854.2503000000006,36.46,
Orkney Islands,5210.0649,36.46,
South Lanarkshire,1273.1403,562.35,
Dumfries and Galloway,1722.3177,263.32,
Shetland Islands,2253.7479000000003,40.52,
Shetland Islands,5464.177500000001,44.16,
Angus,1554.0279,185.18,
Orkney Islands,3232.9989000000005,36.94,
Perth and Kinross,2635.5237,285.82,
Glasgow City,1273.1403,393.47,
Aberdeen City,1699.1127000000001,463.46,
"Edinburgh, City of",1282.6365,471.16,
Aberdeenshire,2214.4065,473.61,
Perth and Kinross,2706.6381,264.08,
Fife,5464.177500000001,386.88,
Orkney Islands,2214.9777000000004,32.53,
Glasgow City,546.93528,364.42,
Dumfries and Galloway,4919.1099,226.15,
Shetland Islands,2370.7011,37.72,
"Edinburgh, City of",1273.1403,471.16,
Na h-Eileanan Siar,3286.1919000000003,46.35,
Orkney Islands,2503.7907,37.61,
South Ayrshire,1273.1403,204.93,
Orkney Islands,4312.209900000001,32.53,
"Edinburgh, City of",1279.5663,432.35,
Scottish Borders,1367.3169000000003,205.34,
Orkney Islands,2605.6785000000004,33.45,
Shetland Islands,2988.8109000000004,48.13,
Na h-Eileanan Siar,2254.4619000000002,46.35,
Na h-Eileanan Siar,2309.4399000000003,51.95,
Shetland Islands,2436.7461000000003,39.7,
Orkney Islands,3341.3127000000004,36.46,
North Ayrshire,1273.1403,233.4,
Orkney Islands,1712.8215,34.39,
South Ayrshire,2174.9223,207.59,
Shetland Islands,3204.8673000000003,44.16,
Angus,2208.0519,172.13,
Orkney Islands,3261.3447000000006,36.58,
West Lothian,1429.4349000000002,316.88,
Dumfries and Galloway,3914.8689000000004,241.9,
"Edinburgh, City of",1273.1403,471.16,
Stirling,1218.8324,159.59,
Scottish Borders,1325.6193,309.82,
Scottish Borders,5464.177500000001,235.63,
Dumfries and Galloway,2387.2659,226.15,
Orkney Islands,2738.6967000000004,36.46,
Glasgow City,1613.0756999999999,346.42,
West Dunbartonshire,546.93528,161.26,
Shetland Islands,3472.9029,43.0,
Na h-Eileanan Siar,1034.93736,45.78,
Shetland Islands,1273.1403,42.5,
Highland,3180.6627000000003,425.98,
Shetland Islands,1273.1403,45.09,
North Lanarkshire,1434.6471000000001,469.71,
Highland,4469.8611,392.4,
Inverclyde,546.93528,204.31,
Angus,3991.4097,174.62,
Stirling,2949.8265,159.59,
Na h-Eileanan Siar,2105.8071,51.95,
Glasgow City,1972.0035000000003,393.47,
Falkirk,2003.3481000000002,227.97,
Angus,2055.8271,206.62,
Aberdeenshire,5464.177500000001,438.65,
Orkney Islands,2809.1685,32.53,
East Lothian,3115.6887,156.83,
Dundee City,1273.1403,349.67,
Highland,5464.177500000001,425.98,
East Lothian,5464.177500000001,204.48,
Stirling,3050.5719,155.16,
South Lanarkshire,2263.9581000000003,573.71,
Shetland Islands,3040.5759000000003,39.4,
Shetland Islands,4351.8369,39.4,
"Edinburgh, City of",1323.0489,432.35,
Dumfries and Galloway,1822.8489,263.32,
Inverclyde,1273.1403,149.14,
Na h-Eileanan Siar,3106.4067000000005,46.35,
Highland,1645.8483,372.16,
Orkney Islands,4256.0895,36.46,
Scottish Borders,5464.177500000001,235.63,
Moray,2196.2709,158.08,
Glasgow City,1273.1403,488.12,
Moray,3962.4213000000004,231.96,
Na h-Eileanan Siar,1704.4677000000001,43.15,
Stirling,4548.829500000001,173.92,
Shetland Islands,2399.0469000000003,44.16,
Shetland Islands,2994.0231000000003,44.75,
Moray,1808.9259000000002,139.56,
Argyll and Bute,5464.177500000001,207.22,
Na h-Eileanan Siar,2521.2123000000006,48.36,
Renfrewshire,1559.3829,636.78,
Shetland Islands,3584.9295,39.4,
West Lothian,1898.3901,258.1,
"Edinburgh, City of",2212.6929,471.16,
Shetland Islands,1392.6639,40.83,
Argyll and Bute,1274.4969,190.29,
Angus,2674.9365000000003,190.09,
East Dunbartonshire,2857.0065000000004,191.29,
Argyll and Bute,1943.8005000000003,184.87,
Dundee City,1824.9195,381.07,
Falkirk,1273.1403,343.09,
Fife,1705.1102999999998,390.61,
Glasgow City,1273.1403,488.12,
Argyll and Bute,2508.1461,190.13,
Orkney Islands,5464.177500000001,39.74,
Highland,3379.8687000000004,400.72,
Na h-Eileanan Siar,3933.0759000000003,48.76,
Glasgow City,1304.8419,488.12,
Orkney Islands,4364.4747,36.46,
Angus,5361.2187,187.59,
Shetland Islands,1714.5351,44.65,
West Lothian,2791.0329,271.51,
"Edinburgh, City of",4176.2643,322.78,
Orkney Islands,5464.177500000001,36.46,
Falkirk,546.93528,343.09,
Highland,3665.6829000000002,390.89,
Highland,3873.6711000000005,372.16,
Stirling,3087.9855000000002,159.59,
Orkney Islands,2746.4793,39.57,
East Ayrshire,1273.1403,238.11,
Fife,2698.8555,360.14,
Shetland Islands,2352.1371000000004,44.75,
Argyll and Bute,4879.6971,190.13,
Orkney Islands,2517.2139,36.94,
Glasgow City,1219.00832,451.57,
South Lanarkshire,2170.8525,355.21,
Highland,2657.1579,400.72,
Stirling,1748.4501,151.95,
Dumfries and Galloway,5464.177500000001,247.31,
Highland,1729.3149000000003,508.86,
Orkney Islands,1355.1075,38.69,
Orkney Islands,4504.9899000000005,36.94,
Highland,4874.8419,403.23,
Orkney Islands,1782.5792999999999,34.62,
Orkney Islands,2437.4601000000002,36.94,
Orkney Islands,4186.1889,32.53,
South Ayrshire,1780.0803,177.33,
Argyll and Bute,3221.3607,207.22,
Shetland Islands,4861.4901,43.0,
Perth and Kinross,2253.3909,287.06,
Orkney Islands,1534.8927,36.49,
Orkney Islands,5464.177500000001,36.46,
Dumfries and Galloway,4015.4715000000006,229.42,
Aberdeenshire,1649.6325000000002,473.61,
Shetland Islands,2329.5747,40.52,
"Edinburgh, City of",1442.6439,420.35,
Shetland Islands,4729.8285000000005,36.68,
Angus,2140.3647,165.61,
Dundee City,2606.4639,273.61,
Shetland Islands,2783.1789,43.77,
Moray,3918.6531000000004,158.08,
Perth and Kinross,2831.7309000000005,239.14,
Perth and Kinross,5464.177500000001,260.61,
South Ayrshire,1669.7673,185.02,
South Lanarkshire,1490.4819000000002,448.9,
Moray,5464.177500000001,193.11,
Perth and Kinross,1652.9883,284.03,
South Ayrshire,2816.0943,193.91,
Stirling,2735.2695000000003,179.77,
Shetland Islands,3651.4029,41.8,
South Lanarkshire,1273.1403,345.35,
Na h-Eileanan Siar,5464.177500000001,55.12,
Orkney Islands,3457.7661000000003,36.46,
Na h-Eileanan Siar,2110.3767000000003,45.78,
Glasgow City,1273.1403,346.42,
Orkney Islands,1927.4499,36.94,
Na h-Eileanan Siar,3489.8961,47.67,
"Edinburgh, City of",1273.1403,471.16,
Glasgow City,770.76416,474.58,
Highland,1509.8312999999998,670.77,
North Ayrshire,2049.1155,224.53,
Shetland Islands,2075.3907,41.11,
Falkirk,1480.4859000000001,232.57,
East Ayrshire,4784.1639000000005,268.09,
Na h-Eileanan Siar,2097.6675,47.67,
Moray,5464.177500000001,177.18,
Orkney Islands,2012.2730999999999,31.14,
Shetland Islands,5464.177500000001,39.4,
Highland,2195.1285000000003,494.74,
Orkney Islands,2958.5373,37.61,
Orkney Islands,2930.6913000000004,34.22,
Scottish Borders,2624.0283,241.02,
East Renfrewshire,1605.9357,141.71,
South Lanarkshire,2354.9931,546.75,
West Lothian,1587.3002999999999,231.31,
Orkney Islands,2619.8871000000004,34.51,
Argyll and Bute,3849.8235000000004,174.47,
Fife,1273.1403,498.97,
Aberdeenshire,3971.4177,449.18,
Fife,3848.5383000000006,416.2,
"Edinburgh, City of",700.22024,471.16,
Glasgow City,1381.8825000000002,488.12,
East Lothian,2385.4752,189.27,
Argyll and Bute,1273.1403,182.96,
Argyll and Bute,4657.4289,207.22,
Perth and Kinross,4180.7625,247.17,
Orkney Islands,2541.5613000000003,34.22,
Na h-Eileanan Siar,1884.0387,53.6,
Stirling,1454.9960999999998,151.95,
Scottish Borders,3844.6113,205.07,
Argyll and Bute,1619.5731,234.14,
Shetland Islands,2651.0175000000004,39.4,
Aberdeenshire,2476.8729000000003,454.46,
Fife,3015.3003,345.16,
South Lanarkshire,1455.4245,370.62,
Glasgow City,2106.6639,346.42,
East Lothian,1488.0543,233.68,
Dundee City,1878.8979,323.49,
Orkney Islands,5106.6777,36.74,
Orkney Islands,2212.8357,36.46,
Aberdeenshire,5464.177500000001,443.27,
"Edinburgh, City of",2160.7851,306.84,
Shetland Islands,4675.5645,39.36,
Scottish Borders,3574.2195,216.22,
Falkirk,4417.3107,260.94,
Argyll and Bute,1273.1403,265.94,
South Ayrshire,2056.7553000000003,203.12,
Moray,3112.0473,156.97,
Moray,2498.2929000000004,172.28,
Fife,2488.4397000000004,374.37,
Na h-Eileanan Siar,4348.0527,48.76,
Orkney Islands,2226.0447000000004,36.58,
Orkney Islands,4260.1593,35.45,
Dumfries and Galloway,5464.177500000001,229.42,
South East,2305.8596019965053,,1327.0
East Midlands,2132.3096125265397,,4530.0
London,1521.7691454352444,,1290.0
Yorkshire and the Humber,2620.4448496934056,,1325.0
South East,1261.6421815286626,,1587.0
North West,1241.1134766454352,,493.0
West Midlands,1304.431643813301,,1031.0
West Midlands,1209.9753662420383,,638.0
Yorkshire and the Humber,2129.8559138304995,,571.0
East,1201.7863116590704,,458.0
South East,1266.816618895966,,493.0
North West,1298.517002786601,,373.0
East Midlands,1982.6314391398805,,1092.0
London,1323.9950053078555,,1185.0
East Midlands,1505.815429936306,,692.0
East Midlands,1323.066321656051,,635.0
London,1438.8914596602972,,5200.0
Yorkshire and the Humber,1749.273115711253,,851.0
South West,3016.4746345141225,,2882.0
London,1506.3253450106158,,1334.0
Yorkshire and the Humber,1306.3168736730363,,1137.0
West Midlands,1210.34292462845,,2264.0
South West,1591.9269161358811,,1467.0
North West,1250.4938163481952,,2864.0
East,1556.70224522293,,652.0
East,1361.9109076433122,,479.0
North West,1434.3399946921445,,1321.0
East Midlands,1383.0319692144374,,1387.0
East,1769.8338797729007,,1802.0
Yorkshire and the Humber,2517.887163122498,,1407.0
North West,1751.3791242038214,,2453.0
East,3008.571909377203,,2442.0
South West,1097.4188481953292,,635.0
South West,1127.1829883227178,,540.0
South East,1408.8905891719746,,924.0
South East,1419.8754087048833,,858.0
South West,1312.124177282378,,1851.0
Yorkshire and the Humber,1723.3638027372972,,1455.0
North East,1602.5730307855629,,457.0
North West,1612.9989118895967,,1811.0
South East,1808.3174469214437,,680.0
London,1328.3082579341542,,708.0
East,1185.8024787685777,,674.0
North West,1312.3104617834397,,2920.0
East,1049.025069002123,,621.0
South East,3369.203196235182,,1359.0
East,1731.314116253167,,2931.0
South West,1133.467361995754,,1429.0
East,1081.7138800424627,,1176.0
East,2264.6448501755044,,1112.0
South West,1523.77156581741,,545.0
North West,1791.370440552017,,2123.0
West Midlands,1145.180567940552,,821.0
East,1644.932797239915,,2496.0
Yorkshire and the Humber,1918.5006818682878,,2825.0
South West,2589.3367959684892,,3029.0
North East,1206.7454936305733,,1519.0
London,1618.3527251548358,,2811.0
West Midlands,1343.1613959660299,,1259.0
North East,1248.0259714205513,,683.0
South West,2765.2379777070073,,1461.0
London,1418.7328821656051,,941.0
South East,1499.2903768577496,,915.0
South West,2229.5646405143075,,3377.0
London,1038.3415021231422,,4128.0
South East,1408.8162131296435,,489.0
Yorkshire and the Humber,1327.4749526086348,,385.0
East,1969.5775147346576,,1129.0
East,1172.2254880987857,,918.0
East,1556.566972208458,,1612.0
London,1188.2108227176222,,5310.0
East,1150.658805732484,,606.0
North East,3239.2316564391,,1323.0
North East,1899.3970150996852,,797.0
South West,1954.49634712857,,3481.0
Yorkshire and the Humber,2004.048228873974,,1899.0
East Midlands,2138.936425778556,,1023.0
London,1513.9331853201857,,2539.0
West Midlands,1393.3362006237198,,636.0
East,2046.2484077641884,,1035.0
South West,1199.156364118896,,1011.0
London,1776.4177229299366,,5212.0
South East,1582.7518962210952,,451.0
Yorkshire and the Humber,1637.622882165605,,408.0
Yorkshire and the Humber,3197.48705326764,,1471.0
South West,1168.2498192722696,,2326.0
London,1569.3836617505326,,2159.0
East,1242.7583386411889,,465.0
East,1154.20741639807,,3201.0
London,1084.675387473461,,773.0
East,1578.5663853503186,,729.0
East,2804.7399865477946,,1878.0
London,1703.0619479830152,,2628.0
East Midlands,1515.171098726115,,2234.0
East,1654.2446656050956,,1788.0
East,1293.3797399150744,,905.0
South East,1333.6065976645436,,594.0
South East,978.916151804671,,1221.0
South East,1267.8892940552018,,2853.0
East,2167.003886375059,,1094.0
West Midlands,1223.4436040339704,,985.0
South East,1290.3885509554138,,648.0
North East,1931.0837365450252,,325.0
South East,2532.08824299428,,1589.0
South West,1181.488975583864,,855.0
East Midlands,2308.8190469161727,,3855.0
East,2709.8124471084657,,1792.0
London,1320.5817137164368,,7186.0
South East,1269.3371072186837,,2905.0
East Midlands,1353.2097399150744,,3633.0
East Midlands,1716.4823813500825,,5327.0
Yorkshire and the Humber,1342.6818630573248,,403.0
South West,2299.617272591676,,1659.0
West Midlands,1188.0208014861996,,4016.0
South East,1488.5674893842888,,494.0
North West,1467.3999734607219,,1003.0
South East,1271.1893152866242,,727.0
North West,2991.1168656787854,,2501.0
South East,1423.5601828118342,,679.0
South East,1971.7068099787684,,798.0
East,2809.6323072539844,,891.0
South West,3723.9331870062333,,3094.0
North West,1884.9887822917144,,2507.0
North West,4966.495265376602,,2979.0
South West,2127.6927410341536,,1284.0
East,1356.0579777070066,,2448.0
East Midlands,2152.327297748153,,572.0
East,1846.5063853503184,,2450.0
South East,2195.2374681528663,,437.0
South West,1512.7066825902336,,2625.0
South West,1578.618720806794,,836.0
East Midlands,2226.561095190498,,19798.0
East,1540.6411624203824,,2104.0
London,1487.3644245402106,,3375.0
South West,2795.4886185094592,,3694.0
North West,1595.9394431303617,,465.0
London,1463.2295346237406,,3173.0
London,1607.6254511677284,,2451.0
East,1828.9494851380045,,2132.0
South East,1011.6355997876858,,575.0
West Midlands,1741.0669373673036,,686.0
South West,1889.5844186364461,,845.0
London,1370.3409866373077,,758.0
South West,1829.63173566879,,2991.0
South East,1343.3340932413812,,923.0
London,1587.8160456475584,,1065.0
Yorkshire and the Humber,2048.8793642393266,,1961.0
East Midlands,1172.8442834394905,,626.0
North West,1584.626194267516,,2469.0
South East,1306.3586783439491,,504.0
South West,2049.180865180467,,2233.0
South East,2416.043781195264,,1299.0
South East,1821.8513158396559,,1223.0
North East,1114.6842795533232,,1374.0
Yorkshire and the Humber,1447.739491587884,,384.0
Yorkshire and the Humber,1316.7879140127388,,388.0
South East,2180.585100679657,,872.0
North East,1467.3946868365183,,2011.0
South West,2342.716810811944,,2860.0
Yorkshire and the Humber,4296.9815038376455,,1534.0
East,1790.8044957537154,,819.0
West Midlands,2386.017234607219,,2609.0
East Midlands,2348.3742016499414,,1326.0
North East,1386.194882753709,,931.0
East,2140.7182595485365,,538.0
South East,1533.791035031847,,824.0
East,1496.0539225053078,,807.0
South East,1271.8217477161838,,1507.0
Yorkshire and the Humber,1475.8542834394907,,2640.0
London,1393.9147128513937,,3838.0
South East,2996.327533312431,,1205.0
East,1287.6727547770702,,5642.0
East,2976.24063163482,,4951.0
Yorkshire and the Humber,2516.801537331838,,2990.0
West Midlands,1429.0796125265392,,2241.0
North East,1689.723497876858,,588.0
East Midlands,2178.9084235668793,,2507.0
London,1260.008967085694,,1434.0
North West,1503.4020116772826,,7050.0
London,1635.5335191082804,,781.0
East,1971.5871134362724,,1210.0
East,3902.0528017800057,,709.0
London,1183.7182749469216,,1003.0
London,1440.014049893843,,3071.0
London,1550.8992303609343,,1491.0
Yorkshire and the Humber,1803.5589417363772,,415.0
Yorkshire and the Humber,2962.243870158272,,2089.0
North West,1355.0074681528663,,2929.0
London,1358.7134289329197,,699.0
East Midlands,2316.30630028543,,1124.0
West Midlands,1440.395981953291,,2289.0
South West,1434.0952388535034,,1406.0
South East,1411.486788747346,,3366.0
East Midlands,1551.143043851322,,490.0
West Midlands,1487.1807590233548,,840.0
East Midlands,1414.400100849257,,1432.0
South West,2257.4277455522088,,1982.0
East,1739.6347505307858,,625.0
South East,1131.184644373673,,1430.0
London,1190.5370010615711,,1688.0
East Midlands,1716.4182324840767,,1791.0
South West,1571.396194267516,,1218.0
South West,1739.3394214437367,,5725.0
North East,1294.3326553963298,,1010.0
South West,1792.3730132731794,,3060.0
West Midlands,1803.2678503184716,,664.0
South West,2431.6132643312103,,2242.0
East Midlands,1177.0768312101911,,1986.0
South East,1425.7451114649684,,547.0
South West,1834.5484447983017,,476.0
North East,1230.0381050955416,,394.0
West Midlands,1597.2146231422507,,1763.0
North East,1394.2075530785564,,991.0
South East,1269.3861826479206,,2387.0
East,2687.8081368502862,,4105.0
East,1338.599654550571,,434.0
East,2097.3090166272896,,3123.0
North West,1359.1996549893843,,607.0
West Midlands,1338.4850265392784,,1472.0
South West,2498.410156691159,,1527.0
London,1209.46199044586,,1148.0
West Midlands,1150.671649186757,,991.0
East Midlands,1750.4864065817414,,2365.0
London,1550.724474522293,,4961.0
North West,1355.3039012738855,,408.0
South East,1854.2800660173489,,1687.0
South West,1210.2154511677284,,1003.0
South East,1487.7236677282378,,1269.0
South East,1726.060649916812,,469.0
South East,1389.8605696042341,,444.0
East,2555.696878232919,,1977.0
East,1359.209761146497,,1169.0
London,1383.698743207771,,860.0
South East,1555.486746284501,,683.0
Yorkshire and the Humber,1382.2481050955414,,2948.0
South West,1888.339846072187,,3215.0
North West,1241.3514596602972,,888.0
Yorkshire and the Humber,1474.0576592356688,,826.0
West Midlands,2051.09224522293,,878.0
London,1888.4402866182973,,699.0
East,1652.6908377949267,,1550.0
West Midlands,1331.9339012738856,,806.0
London,1106.5767887473462,,1164.0
Yorkshire and the Humber,2466.838108513254,,1402.0
East,1156.5327335456477,,625.0
East,2166.303314090286,,1028.0
East,1930.3752370161146,,1293.0
South West,1937.282691082803,,662.0
East Midlands,1836.3213195987296,,971.0
London,1455.435688482824,,811.0
East,1648.6892728237794,,2237.0
London,1395.9957059447984,,941.0
Yorkshire and the Humber,1495.3743683651805,,570.0
East,1144.2148991507431,,1693.0
London,1778.789930997877,,9495.0
East Midlands,1569.4627412269933,,1631.0
East,2417.516533970276,,1196.0
North West,1175.7447080679408,,1149.0
London,1470.3212372378798,,1212.0
North West,1202.4271284501062,,1197.0
East,1622.5874256900215,,550.0
East,1522.3174073137507,,522.0
North West,1503.8003980891722,,559.0
West Midlands,1210.2476592356688,,1852.0
East,3460.418308174144,,2771.0
West Midlands,1545.137688347836,,3647.0
East,1448.4672346072189,,2424.0
Yorkshire and the Humber,1269.8583598726113,,1710.0
North West,2439.937045002889,,4371.0
East Midlands,1411.6059607218685,,1993.0
South West,2258.6784026317823,,687.0
East,1667.818680437103,,367.0
London,1396.339011687723,,781.0
South West,1166.752202760085,,522.0
South West,1720.76266985138,,1010.0
North West,1575.8263853503186,,1015.0
West Midlands,1157.704968873632,,807.0
South West,1168.9386995753716,,8913.0
London,1327.197582926991,,503.0
East Midlands,1366.0205679405522,,1080.0
East Midlands,1255.5553025477707,,735.0
London,1132.3527123142253,,2696.0
North West,1691.372542462845,,1406.0
North East,1420.3956847133759,,415.0
East,2042.3800121863705,,2461.0
South West,3641.3998479220163,,2681.0
East Midlands,1712.55207537155,,2073.0
South West,2294.9017569002126,,8610.0
London,1259.2732643312102,,1440.0
West Midlands,4997.333873747962,,2110.0
East,1576.200058386412,,2341.0
South East,1915.4981687898094,,1388.0
South West,1429.2685297239914,,665.0
London,1152.7081475583864,,7698.0
South East,2897.935296918942,,2769.0
East Midlands,2477.4558273731072,,1229.0
South West,1463.4666401273885,,729.0
South West,2173.4454588457656,,2420.0
East,1681.3989331210191,,1228.0
London,1726.3854723991508,,847.0
South East,1211.9722239915075,,615.0
West Midlands,2306.4683001504422,,2410.0
South East,2273.722563565482,,1785.0
South East,1222.3965552016984,,2530.0
South West,1329.4541985138005,,840.0
Yorkshire and the Humber,1893.2538588110406,,827.0
North West,1279.823783339955,,1247.0
South West,1718.308466029724,,677.0
East Midlands,1436.9585934182592,,1346.0
East,1964.4302467629955,,2104.0
Yorkshire and the Humber,1434.281183651805,,1060.0
East,1673.2986995753718,,1153.0
London,1119.5069849072215,,667.0
East,1282.3817993630573,,478.0
North West,1492.5901857749473,,527.0
South West,1167.1885084925689,,1014.0
Yorkshire and the Humber,1232.6995063694267,,1479.0
East,1213.021035031847,,5202.0
South West,1643.7820966029726,,1317.0
North West,1622.4580201698514,,411.0
London,1556.72241507431,,641.0
Yorkshire and the Humber,1784.3602432931812,,260.0
South East,1245.9412898089172,,592.0
North West,1281.9044532908706,,595.0
West Midlands,3472.94268780515,,2735.0
South West,2174.6181733321937,,2277.0
South East,1107.4380201698514,,767.0
London,1556.6169111003826,,3004.0
Yorkshire and the Humber,4047.5737853152623,,2511.0
East Midlands,1819.2978816476161,,2392.0
South West,1554.4411624203822,,1293.0
East,1122.5310562632696,,493.0
South East,1298.2868312101912,,3225.0
North East,1836.5323364587944,,597.0
East Midlands,2650.010197823374,,3419.0
South West,1256.753200636943,,1491.0
South East,2058.600313163482,,1961.0
Yorkshire and the Humber,1353.7978621538546,,389.0
South West,1236.5306316348197,,721.0
South West,1526.4675201563232,,3470.0
London,1438.7049203821657,,4012.0
Yorkshire and the Humber,4653.277397867208,,1232.0
North East,1503.217432325598,,349.0
South West,1632.2561305732484,,1367.0
South East,1881.2991886742961,,1937.0
South East,1189.6539861995752,,582.0
East Midlands,1250.6136040339702,,2721.0
South West,1669.1303768577495,,6504.0
South East,1337.9569373673037,,1378.0
North West,1370.0909076433122,,973.0
East Midlands,1438.1759105053152,,3028.0
London,1190.6462154989385,,2627.0
North West,1753.2405941821926,,525.0
North West,1479.7580377670947,,1716.0
West Midlands,1268.7634554140127,,5141.0
South East,1178.692542462845,,1061.0
South West,1290.6535191082803,,592.0
London,1541.9914682000608,,1020.0
South West,1319.1817993630575,,946.0
South East,1443.54173566879,,1209.0
North West,1431.3410138004247,,1191.0
London,2194.2329560688067,,691.0
North West,1450.49216029724,,4149.0
West Midlands,1331.2278503184716,,2225.0
North East,1278.3281475583863,,2172.0
East Midlands,1226.9560456475583,,645.0
East Midlands,1532.1028184713377,,2744.0
North West,1400.9732430997879,,338.0
London,1458.114811139771,,914.0
South West,2587.972001208051,,2654.0
East,1525.7592940552017,,1290.0
West Midlands,1894.4099693915637,,2240.0
South West,2657.7745378401273,,1635.0
North East,1496.0424150743102,,778.0
South East,1238.9689118895967,,2547.0
South West,1793.4896595865575,,5091.0
West Midlands,3607.369885632627,,3580.0
South East,1681.16131104034,,1751.0
London,1587.2165925485265,,660.0
East,2749.4583124635265,,456.0
South West,2610.451145358822,,1707.0
South West,1461.338197067128,,937.0
East,1789.4075627100806,,1561.0
South East,1322.5702707006371,,622.0
North West,1493.2703343949047,,340.0
South West,1474.9154511677284,,2561.0
South East,1256.0299946921446,,1862.0
North West,1343.1447505307856,,4811.0
South West,1696.006894904459,,1603.0
South West,1267.1899677771812,,1274.0
West Midlands,1380.3956634819533,,5456.0
South East,1396.065727176221,,1003.0
South West,1606.4967038216562,,1584.0
East Midlands,1651.3559336617304,,791.0
London,1146.300610403397,,4926.0
London,1560.0376832636398,,991.0
London,1432.7768099787686,,1753.0
South East,1368.0815445859876,,1122.0
East,2388.9375054092884,,2509.0
London,1766.8679140127388,,994.0
North West,1249.0786146496816,,467.0
East,2267.799899054539,,1760.0
South West,2485.6273407643316,,1363.0
West Midlands,1231.5193152866243,,2371.0
East,1945.3809684686685,,497.0
East,1415.444814225053,,4277.0
London,1180.6836259917736,,615.0
London,1282.3121541469752,,3850.0
South West,2094.666236730361,,2865.0
East,1846.0196865984663,,2291.0
South West,1569.0329458598726,,891.0
West Midlands,1582.944177282378,,1021.0
West Midlands,2208.125684482701,,2279.0
South East,1626.2785316429322,,500.0
North East,1213.7630095541404,,486.0
South East,3013.550208618495,,2916.0
South West,3376.2345681772213,,1426.0
South East,2039.2930415620012,,2656.0
Yorkshire and the Humber,1582.3971190025677,,516.0
North West,1158.049973460722,,342.0
London,1496.9802282377918,,1181.0
South West,1835.7438710260503,,914.0
South East,1163.2262329126647,,489.0
South East,1144.8083174097665,,4737.0
South East,2511.614393287129,,2724.0
South East,1446.1949628450107,,873.0
East Midlands,1233.28182059448,,2499.0
South West,2148.412202760085,,841.0
West Midlands,3108.426299562281,,3501.0
London,1461.1740628560779,,1975.0
East,1312.3053089675216,,851.0
South East,1286.7511495517847,,767.0
East,2922.48572009683,,1522.0
East Midlands,1612.9387208067942,,1653.0
London,1305.4420574729802,,2311.0
East,1324.663880042463,,363.0
Yorkshire and the Humber,1312.9775381321224,,762.0
East Midlands,1775.2072558386412,,2320.0
East,1395.2154844843421,,1876.0
South East,914.19224522293,,518.0
East,1734.509591295117,,449.0
East,1962.9011760333847,,1537.0
South East,1541.866151804671,,1351.0
