RegName,energy_cost,weight,aagph1819
Orkney Islands,2216.4120000000003,34.39,
South Ayrshire,3031.8840000000005,207.59,
Shetland Islands,4849.434,44.16,
Angus,3090.348,172.13,
Orkney Islands,4949.099999999999,36.58,
West Lothian,1716.3180000000002,316.88,
Dumfries and Galloway,6102.378,241.9,
"Edinburgh, City of",1440.504,471.16,
Stirling,2269.3063,159.59,
Scottish Borders,1533.114,309.82,
Scottish Borders,8836.452,235.63,
Dumfries and Galloway,3406.6080000000006,226.15,
Orkney Islands,4026.78,36.46,
Glasgow City,2040.3900000000003,346.42,
West Dunbartonshire,1018.32186,161.26,
Shetland Islands,5322.438,43.0,
Na h-Eileanan Siar,1926.91782,45.78,
Shetland Islands,1440.504,42.5,
Highland,4806.719999999999,425.98,
Shetland Islands,1440.504,45.09,
North Lanarkshire,1725.516,469.71,
Highland,7081.776,392.4,
Inverclyde,1018.32186,204.31,
Angus,6237.45,174.62,
Stirling,4399.361999999999,159.59,
Na h-Eileanan Siar,2909.916,51.95,
Glasgow City,2673.792,393.47,
Falkirk,2729.106,227.97,
Angus,2821.7160000000003,206.62,
Aberdeenshire,8836.452,438.65,
Orkney Islands,4151.142,32.53,
East Lothian,4692.0599999999995,156.83,
Dundee City,1440.504,349.67,
Highland,8836.452,425.98,
East Lothian,8836.452,204.48,
Stirling,4577.148,155.16,
South Lanarkshire,3189.0060000000003,573.71,
Shetland Islands,4559.508,39.4,
Shetland Islands,6873.4980000000005,39.4,
"Edinburgh, City of",1528.578,432.35,
Dumfries and Galloway,2410.5780000000004,263.32,
Inverclyde,1440.504,149.14,
Na h-Eileanan Siar,4675.679999999999,46.35,
Highland,2098.224,372.16,
Orkney Islands,6704.532,36.46,
Scottish Borders,8836.452,235.63,
Moray,3069.558,158.08,
Glasgow City,1440.504,488.12,
Moray,6186.293999999999,231.96,
Na h-Eileanan Siar,2201.67,43.15,
Stirling,7221.132,173.92,
Shetland Islands,3427.3980000000006,44.16,
Shetland Islands,4477.356,44.75,
Moray,2386.0080000000003,139.56,
Argyll and Bute,8836.452,207.22,
Na h-Eileanan Siar,3642.9840000000004,48.36,
Renfrewshire,1945.6380000000004,636.78,
Shetland Islands,5520.132,39.4,
West Lothian,2543.886,258.1,
"Edinburgh, City of",3098.538,471.16,
Shetland Islands,1651.4280000000003,40.83,
Argyll and Bute,1442.8980000000001,190.29,
Angus,3914.262,190.09,
East Dunbartonshire,4235.562,191.29,
Argyll and Bute,2624.0220000000004,184.87,
Dundee City,2414.2320000000004,381.07,
Falkirk,1440.504,343.09,
Fife,2202.804,390.61,
Glasgow City,1440.504,488.12,
Argyll and Bute,3619.926,190.13,
Orkney Islands,8836.452,39.74,
Highland,5158.259999999999,400.72,
Na h-Eileanan Siar,6134.508,48.76,
Glasgow City,1496.4479999999999,488.12,
Orkney Islands,6895.799999999999,36.46,
Angus,8654.76,187.59,
Shetland Islands,2219.436,44.65,
West Lothian,4119.138,271.51,
"Edinburgh, City of",6563.664000000001,322.78,
Orkney Islands,8836.452,36.46,
Falkirk,1018.32186,343.09,
Highland,5662.638,390.89,
Highland,6029.676,372.16,
Stirling,4643.172,159.59,
Orkney Islands,4040.5140000000006,39.57,
East Ayrshire,1440.504,238.11,
Fife,3956.472,360.14,
Shetland Islands,3344.6160000000004,44.75,
Argyll and Bute,7805.016,190.13,
Orkney Islands,3635.9280000000003,36.94,
Glasgow City,2269.63384,451.57,
South Lanarkshire,3024.702,355.21,
Highland,3882.8880000000004,400.72,
Stirling,2279.286,151.95,
Dumfries and Galloway,8836.452,247.31,
Highland,2245.518,508.86,
Orkney Islands,1585.152,38.69,
Orkney Islands,7143.768,36.94,
Highland,7796.448,403.23,
Orkney Islands,2339.514,34.62,
Orkney Islands,3495.186,36.94,
Orkney Islands,6581.178,32.53,
South Ayrshire,2335.1040000000003,177.33,
Argyll and Bute,4878.54,207.22,
Shetland Islands,7772.886,43.0,
Perth and Kinross,3170.358,287.06,
Orkney Islands,1902.42,36.49,
Orkney Islands,8836.452,36.46,
Dumfries and Galloway,6279.911999999999,229.42,
Aberdeenshire,2104.902,473.61,
Shetland Islands,3304.8,40.52,
"Edinburgh, City of",1739.6280000000002,420.35,
Shetland Islands,7540.5419999999995,36.68,
Angus,2970.9,165.61,
Dundee City,3793.4280000000003,273.61,
Shetland Islands,4105.278,43.77,
Moray,6109.0560000000005,158.08,
Perth and Kinross,4190.958,239.14,
Perth and Kinross,8836.452,260.61,
South Ayrshire,2140.434,185.02,
South Lanarkshire,1824.0480000000002,448.9,
Moray,8836.452,193.11,
Perth and Kinross,2110.824,284.03,
South Ayrshire,4163.364,193.91,
Stirling,4020.732,179.77,
Shetland Islands,5637.438,41.8,
South Lanarkshire,1440.504,345.35,
Na h-Eileanan Siar,8836.452,55.12,
Orkney Islands,5295.726,36.46,
Na h-Eileanan Siar,2917.98,45.78,
Glasgow City,1440.504,346.42,
Orkney Islands,2595.168,36.94,
Na h-Eileanan Siar,5352.4259999999995,47.67,
"Edinburgh, City of",1440.504,471.16,
Glasgow City,1435.06192,474.58,
Highland,1858.194,670.77,
North Ayrshire,2809.872,224.53,
Shetland Islands,2856.2400000000002,41.11,
Falkirk,1806.4080000000004,232.57,
East Ayrshire,7636.428,268.09,
Na h-Eileanan Siar,2895.552,47.67,
Moray,8836.452,177.18,
Orkney Islands,2744.856,31.14,
Shetland Islands,8836.452,39.4,
Highland,3067.542,494.74,
Orkney Islands,4414.734,37.61,
Orkney Islands,4365.593999999999,34.22,
Scottish Borders,3824.4240000000004,241.02,
East Renfrewshire,2027.7900000000004,141.71,
South Lanarkshire,3349.6560000000004,546.75,
West Lothian,1994.904,231.31,
Orkney Islands,3817.1160000000004,34.51,
Argyll and Bute,5987.592,174.47,
Fife,1440.504,498.97,
Aberdeenshire,6202.17,449.18,
Fife,5985.324,416.2,
"Edinburgh, City of",1303.71838,471.16,
Glasgow City,1632.402,488.12,
East Lothian,4441.4424,189.27,
Argyll and Bute,1440.504,182.96,
Argyll and Bute,7412.778,207.22,
Perth and Kinross,6571.602,247.17,
Orkney Islands,3678.8940000000007,34.22,
Na h-Eileanan Siar,2518.5600000000004,53.6,
Stirling,1761.426,151.95,
Scottish Borders,5978.393999999999,205.07,
Argyll and Bute,2051.856,234.14,
Shetland Islands,3872.052,39.4,
Aberdeenshire,3564.7380000000003,454.46,
Fife,4514.904,345.16,
South Lanarkshire,1762.1819999999998,370.62,
Glasgow City,2911.4280000000003,346.42,
East Lothian,1819.7640000000001,233.68,
Dundee City,2509.4880000000003,323.49,
Orkney Islands,8205.57,36.74,
Orkney Islands,3098.7900000000004,36.46,
Aberdeenshire,8836.452,443.27,
"Edinburgh, City of",3006.936,306.84,
Shetland Islands,7444.782,39.36,
Scottish Borders,5501.232,216.22,
Falkirk,6989.04,260.94,
Argyll and Bute,1440.504,265.94,
South Ayrshire,2823.3540000000003,203.12,
Moray,4685.634,156.97,
Moray,3602.538,172.28,
Fife,3585.1500000000005,374.37,
Na h-Eileanan Siar,6866.82,48.76,
Orkney Islands,3122.1000000000004,36.58,
Orkney Islands,6711.714000000001,35.45,
Dumfries and Galloway,8836.452,229.42,
South East,3262.9498270526565,,1327.0
East Midlands,2956.6851397527166,,4530.0
London,1879.2607860621956,,1290.0
Yorkshire and the Humber,3818.1002641648333,,1325.0
South East,1420.2132026976396,,1587.0
North West,1383.986076433121,,493.0
West Midlands,1495.7240184940606,,1031.0
West Midlands,1329.0364698388912,,638.0
Yorkshire and the Humber,2952.355083230293,,571.0
East,1314.5851970454182,,458.0
South East,1429.344562757587,,493.0
North West,1485.2864166822374,,373.0
East Midlands,2692.547186717436,,1092.0
London,1530.2475976020978,,1185.0
East Midlands,1851.1071704758338,,692.0
East Midlands,1528.6087440989136,,635.0
London,1733.006046459348,,5200.0
Yorkshire and the Humber,2280.738380666917,,851.0
South West,4516.976355024922,,2882.0
London,1852.0070206069686,,1334.0
Yorkshire and the Humber,1499.0508947171224,,1137.0
West Midlands,1329.6851022855003,,2264.0
South West,2003.0686167103786,,1467.0
North West,1400.5396170850504,,2864.0
East,1940.9074327463472,,652.0
East,1597.1580134881979,,479.0
North West,1724.9740494567254,,1321.0
East Midlands,1634.4304750843012,,1387.0
East,2317.022081952178,,1802.0
Yorkshire and the Humber,3637.1161113926423,,1407.0
North West,2284.454866242038,,2453.0
East,4503.030369489182,,2442.0
South West,1130.4073203446983,,635.0
South West,1182.9322735106784,,540.0
South East,1680.0633338328962,,924.0
South East,1699.4483094792058,,858.0
South West,1509.2990775571375,,1851.0
Yorkshire and the Humber,2235.0160636540536,,1455.0
North East,2021.8558778568754,,457.0
North West,2040.2544915698763,,1811.0
South East,2384.934259273136,,680.0
London,1537.8592198838014,,708.0
East,1286.378433121019,,674.0
North West,1509.627814911952,,2920.0
East,1045.0065335331585,,621.0
South East,5139.438522767969,,1359.0
East,2249.0460286820594,,2931.0
South West,1194.022344698389,,1429.0
East,1102.6926706631698,,1176.0
East,3190.21791207442,,1112.0
South West,1882.794469089547,,545.0
North West,2355.027777444736,,2123.0
West Midlands,1214.692708130386,,821.0
East,2096.6084068939676,,2496.0
Yorkshire and the Humber,2579.375262120508,,2825.0
South West,3763.2036987679217,,3029.0
North East,1323.336694642188,,1519.0
London,2049.702397332063,,2811.0
West Midlands,1564.0706399400524,,1259.0
North East,1396.1845966245019,,683.0
South West,4073.6175488947183,,1461.0
London,1697.4320861745973,,941.0
South East,1839.5923709254403,,915.0
South West,3128.3116597311305,,3377.0
London,1026.15318021731,,4128.0
South East,1679.9320819934887,,489.0
Yorkshire and the Humber,1536.3886810740614,,385.0
East,2669.5108495317486,,1129.0
East,1262.4190378213866,,918.0
East,1940.668715661985,,1612.0
London,1290.6284518546272,,5310.0
East,1224.3601865867367,,606.0
North East,4910.076981951352,,1323.0
North East,2545.6629089994444,,797.0
South West,2642.897024344535,,3481.0
Yorkshire and the Humber,2730.341521542307,,1899.0
East Midlands,2968.3795160798045,,1023.0
London,1865.4326211532684,,2539.0
West Midlands,1652.6144128653882,,636.0
East,2804.812425466215,,1035.0
South West,1309.944113150993,,1011.0
London,2328.640628699888,,5212.0
South East,1986.8774050960506,,451.0
Yorkshire and the Humber,2083.7085567628324,,408.0
Yorkshire and the Humber,4836.410035178188,,1471.0
South West,1255.4031516569466,,2326.0
London,1963.286403089175,,2159.0
East,1386.8887740726864,,465.0
East,1230.6224407024765,,3201.0
London,1107.9188602472836,,773.0
East,1979.4912094417386,,729.0
East,4143.326976260813,,1878.0
London,2199.1892611464973,,2628.0
East Midlands,1867.6171742225556,,2234.0
East,2113.041115773698,,1788.0
East,1476.2206586736606,,905.0
South East,1547.2092311727238,,594.0
South East,921.2849149494193,,1221.0
South East,1431.2375189209442,,2853.0
East,3017.9103288971637,,1094.0
West Midlands,1352.8039482952418,,985.0
South East,1470.9420899213187,,648.0
North East,2601.5806527265145,,325.0
South East,3662.176840578141,,1589.0
South West,1278.7663686774072,,855.0
East Midlands,3268.172376910893,,3855.0
East,3975.8077890149393,,1792.0
London,1524.2241418525355,,7186.0
South East,1433.7924833270886,,2905.0
East Midlands,1581.803011614837,,3633.0
East Midlands,2222.8723788530865,,5327.0
Yorkshire and the Humber,1563.224405395279,,403.0
South West,3251.9339516323685,,1659.0
West Midlands,1290.2931202697641,,4016.0
South East,1820.6696283252154,,494.0
North West,1783.3151884600975,,1003.0
South East,1437.061085799925,,727.0
North West,4472.227351197856,,2501.0
South East,1705.9508520208838,,679.0
South East,2673.2684293742973,,798.0
East,4151.960483389384,,891.0
South West,5765.432624128645,,3094.0
North West,2520.2366158089076,,2507.0
North West,7958.189233017532,,2979.0
South West,2948.5377194720363,,1284.0
East,1586.8293136005996,,2448.0
East Midlands,2992.0104666143875,,572.0
East,2452.3265035593854,,2450.0
South East,3067.7342967403524,,437.0
South West,1863.2682045710008,,2625.0
South West,1979.583566129637,,836.0
East Midlands,3123.01128563029,,19798.0
East,1912.5643454477336,,2104.0
London,1818.546572718019,,3375.0
South West,4127.001032663751,,3694.0
North West,2010.1495467006384,,465.0
London,1775.9555905124835,,3173.0
London,2030.7719138254029,,2451.0
East,2421.343738478831,,2132.0
South East,979.0251172723868,,575.0
West Midlands,2266.2568894717124,,686.0
South West,2528.3465622996105,,845.0
London,1612.0346234776016,,758.0
South West,2422.547710003747,,2991.0
South East,1564.3753998377315,,923.0
London,1995.8141393780443,,1065.0
Yorkshire and the Humber,2809.4552898341053,,1961.0
East Midlands,1263.5110295991008,,626.0
North West,1990.1849898838518,,2469.0
South East,1499.1246676657925,,504.0
South West,2809.9873503184717,,2233.0
South East,3457.392496226936,,1299.0
South East,2408.8175573640983,,1223.0
North East,1160.8757286235116,,1374.0
Yorkshire and the Humber,1748.620220449207,,384.0
Yorkshire and the Humber,1517.529201198951,,388.0
South East,3041.877177669983,,872.0
North East,1783.3058591232675,,2011.0
South West,3327.9919602563714,,2860.0
Yorkshire and the Humber,6776.694359713491,,1534.0
East,2354.0290513300865,,819.0
West Midlands,3404.404472836269,,2609.0
East Midlands,3337.975591146955,,1326.0
North East,1640.0120872124276,,931.0
East,2971.523928615064,,538.0
South East,1900.4758853503185,,824.0
East,1833.8809808917194,,807.0
South East,1438.1771430285594,,1507.0
Yorkshire and the Humber,1798.2345590108657,,2640.0
London,1653.6353167965772,,3838.0
South East,4481.422647021936,,1205.0
East,1466.1495084301237,,5642.0
East,4445.975173473211,,4951.0
Yorkshire and the Humber,3635.200301173831,,2990.0
West Midlands,1715.6910221056578,,2241.0
North East,2175.65081978269,,588.0
East Midlands,3038.918335706257,,2507.0
London,1417.3310595629891,,1434.0
North West,1846.8481970775574,,7050.0
London,2080.0214454852003,,781.0
East,2673.057200181657,,1210.0
East,6079.761356082362,,709.0
London,1282.70042637692,,1003.0
London,1734.987088047958,,3071.0
London,1930.6668182840017,,1491.0
Yorkshire and the Humber,2376.536897181842,,415.0
Yorkshire and the Humber,4421.275006161655,,2089.0
North West,1584.9754732109404,,2929.0
London,1591.5154039992703,,699.0
East Midlands,3281.3851769742882,,1124.0
West Midlands,1735.6610857999249,,2289.0
South West,1724.5421273885354,,1406.0
South East,1684.6448624953168,,3366.0
East Midlands,1931.0970773846857,,490.0
West Midlands,1818.2224571000374,,840.0
East Midlands,1689.7860014986886,,1432.0
South West,3177.4818450921325,,1982.0
East,2263.729500936681,,625.0
South East,1189.9940194829524,,1430.0
London,1294.7334724615962,,1688.0
East Midlands,2222.7591749718995,,1791.0
South West,1966.8379310603223,,1218.0
South West,2263.2083319595354,,5725.0
North East,1477.9022742288175,,1010.0
South West,2356.7970234232575,,3060.0
West Midlands,2376.0232064443617,,664.0
South West,3484.8680547021354,,2242.0
East Midlands,1270.9802315473962,,1986.0
South East,1709.806608467591,,547.0
South West,2431.2242555264143,,476.0
North East,1364.4413031097793,,394.0
West Midlands,2012.3998643686773,,1763.0
North East,1654.1520936680408,,991.0
South East,1433.8790870257421,,2387.0
East,3936.9766532652106,,4105.0
East,1556.020508030419,,434.0
East,2894.919382283452,,3123.0
North West,1592.3734499812667,,607.0
West Midlands,1555.8182233046086,,1472.0
South West,3602.7449235726335,,1527.0
London,1328.1305125515173,,1148.0
West Midlands,1224.3828515060418,,991.0
East Midlands,2282.8794822030727,,2365.0
London,1930.3584256275758,,4961.0
North West,1585.4985904833275,,408.0
South East,2466.044763560027,,1687.0
South West,1329.4601491195208,,1003.0
South East,1819.1805312851257,,1269.0
South East,2239.7752057355506,,469.0
South East,1646.4809463604133,,444.0
East,3703.839138058092,,1977.0
East,1592.391284376171,,1169.0
London,1635.6071350725374,,860.0
South East,1938.7624346197076,,683.0
Yorkshire and the Humber,1633.0471854627203,,2948.0
South West,2526.1502577744477,,3215.0
North West,1384.406046459348,,888.0
Yorkshire and the Humber,1795.064045710004,,826.0
West Midlands,2813.360373922818,,878.0
London,2526.327505796995,,699.0
East,2110.2990666969295,,1550.0
West Midlands,1544.257414012739,,806.0
London,1146.5683919070814,,1164.0
Yorkshire and the Humber,3547.0295444351545,,1402.0
East,1234.7259415511426,,625.0
East,3016.6740248652104,,1028.0
East,2600.330359440202,,1293.0
South West,2612.5199842637694,,662.0
East Midlands,2434.352858115405,,971.0
London,1762.2017443814539,,811.0
East,2103.237481453728,,2237.0
London,1657.3076575496443,,941.0
Yorkshire and the Humber,1832.68176770326,,570.0
East,1212.9885867366056,,1693.0
London,2332.8268782315477,,9495.0
East Midlands,1963.4259551064592,,1631.0
East,3459.9914717122524,,1196.0
North West,1268.6294260022482,,1149.0
London,1788.4703598315527,,1212.0
North West,1315.7160502060697,,1197.0
East,2057.175398276508,,550.0
East,1880.228307024266,,522.0
North West,1847.5512319220684,,559.0
West Midlands,1329.5169868864746,,1852.0
East,5300.406367366136,,2771.0
West Midlands,1920.4993912020636,,3647.0
East,1749.9044728362683,,2424.0
Yorkshire and the Humber,1434.712340951667,,1710.0
North West,3499.557079416863,,4371.0
East Midlands,1684.8551659797677,,1993.0
South West,3179.688886997262,,687.0
East,2136.995259594888,,367.0
London,1657.9134912136287,,781.0
South West,1252.7602989883853,,522.0
South West,2230.4258291494943,,1010.0
North West,1974.6559153240914,,1015.0
West Midlands,1236.7945921299388,,807.0
South West,1256.6188227800676,,8913.0
London,1535.899205165278,,503.0
East Midlands,1604.4103551892094,,1080.0
East Midlands,1409.4716515548894,,735.0
London,1192.0553158486327,,2696.0
North West,2178.5608984638443,,1406.0
North East,1700.3664436118397,,415.0
East,2797.9858450347715,,2461.0
South West,5619.785555156499,,2681.0
East Midlands,2215.9365447733235,,2073.0
South West,3243.612453353316,,8610.0
London,1416.0327605844886,,1440.0
West Midlands,8012.610306614049,,2110.0
East,1975.3153383289618,,2341.0
South East,2574.0767096290747,,1388.0
South West,1716.0244053952792,,665.0
London,1227.9766721618585,,7698.0
South East,4307.789288680487,,2769.0
East Midlands,3565.766695364307,,1229.0
South West,1776.3740119895092,,729.0
South West,3029.277809727822,,2420.0
East,2160.960411390034,,1228.0
London,2240.3484218808544,,847.0
South East,1332.5603364556014,,615.0
West Midlands,3264.0240002654864,,2410.0
South East,3206.2374062920267,,1785.0
South East,1350.9562150618212,,2530.0
South West,1539.8814679655302,,840.0
Yorkshire and the Humber,2534.8220449606592,,827.0
North West,1452.2983823646268,,1247.0
South West,2226.094881228925,,677.0
East Midlands,1729.5951060322218,,1346.0
East,2660.4274354641097,,2104.0
Yorkshire and the Humber,1724.8702652678908,,1060.0
East,2146.665881603597,,1153.0
London,1169.3863851303909,,667.0
East,1456.8125282877481,,478.0
North West,1827.76850430873,,527.0
South West,1253.530250281004,,1014.0
Yorkshire and the Humber,1369.1378935931061,,1479.0
East,1334.4111794679657,,5202.0
South West,2094.5777587111274,,1317.0
North West,2056.9470355938556,,411.0
London,1940.943026601724,,641.0
Yorkshire and the Humber,2342.656841105614,,260.0
South East,1392.5057467216188,,592.0
North West,1455.9701528662422,,595.0
West Midlands,5322.508213773794,,2735.0
South West,3031.3473058803415,,2277.0
South East,1148.0882120644435,,767.0
London,1940.7568431183222,,3004.0
Yorkshire and the Humber,6336.563091732814,,2511.0
East Midlands,2404.3114970252054,,2392.0
South West,1936.9172866242038,,1293.0
East,1174.722981641064,,493.0
South East,1484.8802315473963,,3225.0
North East,2434.725240809637,,597.0
East Midlands,3870.2744079236004,,3419.0
South West,1411.5855893593107,,1491.0
South East,2826.6099055826157,,1961.0
Yorkshire and the Humber,1582.840874389155,,389.0
South West,1375.8987028849756,,721.0
South West,1887.5520355699819,,3470.0
London,1732.6768594979394,,4012.0
Yorkshire and the Humber,7405.451819765659,,1232.0
North East,1846.5224688098788,,349.0
South West,2074.237818658674,,1367.0
South East,2513.725568248758,,1937.0
South East,1293.175210940427,,582.0
East Midlands,1400.7510071187712,,2721.0
South West,2139.3100179842636,,6504.0
South East,1554.8863012364181,,1378.0
North West,1611.593307605845,,973.0
East Midlands,1731.7433126564383,,3028.0
London,1294.9262038216561,,2627.0
North West,2287.739813262692,,525.0
North West,1805.1235372360497,,1716.0
West Midlands,1432.7801566129638,,5141.0
South East,1273.8314866991382,,1061.0
South West,1471.409680779318,,592.0
London,1914.947238000107,,1020.0
South West,1521.7537047583364,,946.0
South East,1741.2124158860997,,1209.0
North West,1719.6817302360437,,1191.0
London,3065.961628356718,,691.0
North West,1753.4778711127765,,4149.0
West Midlands,1543.0114417384789,,2225.0
North East,1449.6590251030348,,2172.0
East Midlands,1359.0023746721622,,645.0
East Midlands,1897.4966796553017,,2744.0
North West,1666.0915466466845,,338.0
London,1766.9296078937136,,914.0
South West,3760.7952374259726,,2654.0
East,1886.3022248032971,,1290.0
West Midlands,2536.862240102759,,2240.0
South West,3883.9761844237546,,1635.0
North East,1833.860673660547,,778.0
South East,1380.2015503934058,,2547.0
South West,2358.7675757409834,,5091.0
West Midlands,5559.732680528165,,3580.0
South East,2160.541078306482,,1751.0
London,1994.7562809679875,,660.0
East,4045.7710808179872,,456.0
South West,3800.4643153390975,,1707.0
South West,1772.617936000814,,937.0
East,2351.563875370731,,1561.0
South East,1527.7333600599477,,622.0
North West,1828.968766579243,,340.0
South West,1796.5777961783438,,2561.0
South East,1410.3093435743726,,1862.0
North West,1564.0412656425628,,4811.0
South West,2186.7391674784567,,1603.0
South West,1430.0034137244375,,1274.0
West Midlands,1629.7781708505058,,5456.0
South East,1657.4312244286252,,1003.0
South West,2028.780006744099,,1584.0
East Midlands,2107.943353520701,,791.0
London,1216.6692536530536,,4926.0
London,1946.793499877011,,991.0
London,1722.2154881978267,,1753.0
South East,1608.0473727988015,,1122.0
East,3409.5578918987444,,2509.0
London,2311.788024728363,,994.0
North West,1398.0422023229676,,467.0
East,3195.785645390363,,1760.0
South West,3580.187013113526,,1363.0
West Midlands,1367.0552034469838,,2371.0
East,2626.8110620035327,,497.0
East,1691.6296133383294,,4277.0
London,1277.3451635148945,,615.0
London,1456.6896249652505,,3850.0
South West,2890.255653053578,,2865.0
East,2451.467623409058,,2291.0
South West,1962.667492693893,,891.0
West Midlands,1987.216724615961,,1021.0
West Midlands,3090.4782079106485,,2279.0
South East,2063.6891146639978,,500.0
North East,1335.7205462720121,,486.0
South East,4511.815603444403,,2916.0
South West,5151.846826195095,,1426.0
South East,2792.5382498152962,,2656.0
Yorkshire and the Humber,1986.2513276515901,,516.0
North West,1237.403423754215,,342.0
London,1835.5156380666917,,1181.0
South West,2433.333831222442,,914.0
South East,1246.5379992576436,,489.0
South East,1214.0357954289998,,4737.0
South East,3626.046517565522,,2724.0
South East,1745.8945814911954,,873.0
East Midlands,1370.1655069314352,,2499.0
South West,2985.1014754589737,,841.0
West Midlands,4679.243999227555,,3501.0
London,1772.3282873930789,,1975.0
East,1509.6187217073912,,851.0
South East,1464.5231462678553,,767.0
East,4351.113564876759,,1522.0
East Midlands,2040.1482720119898,,1653.0
London,1497.5071014229065,,2311.0
East,1531.427964780817,,363.0
Yorkshire and the Humber,1510.8050084684514,,762.0
East Midlands,2326.5045103034845,,2320.0
East,1655.930796148839,,1876.0
South East,807.0662562757587,,518.0
East,2254.6851022855003,,449.0
East,2657.7290753530315,,1537.0
South East,1914.7260914200074,,1351.0
London,1943.9311120269767,,5040.0
South East,3165.919235934423,,952.0
South East,1330.9504825777444,,1891.0
South West,2891.138605470214,,2652.0
Yorkshire and the Humber,1428.2920337204946,,6730.0
South East,1348.9180666589968,,844.0
North West,1401.7777587111277,,2900.0
Yorkshire and the Humber,1603.4989986465425,,736.0
London,1535.5414155114277,,574.0
North West,1528.2288639940052,,471.0
East,2498.0494189764418,,1897.0
South West,1142.1834537279883,,3834.0
South East,1521.4649062920062,,927.0
South East,2623.1282645185465,,4221.0
Yorkshire and the Humber,1349.343888347696,,12944.0
South East,1820.4435136755342,,1255.0
East,2573.7332851255155,,4682.0
East,4935.598415063856,,3341.0
South West,2211.1639333083554,,706.0
London,1861.2204338703636,,1073.0
South East,2000.3673428250281,,757.0
London,1997.7363949044584,,2349.0
North East,1323.208631697265,,1221.0
South East,1261.801400524541,,1320.0
East,1520.3240681903335,,2285.0
North East,3051.6372191832156,,2106.0
London,2177.768351298942,,544.0
East,3480.367623224344,,2854.0
North West,1534.6883619333084,,1626.0
Yorkshire and the Humber,1349.811479205695,,828.0
London,1510.3299130760583,,3033.0
South East,951.508257025103,,512.0
North West,1115.4891362373785,,679.0
South East,2128.2597744473587,,2360.0
East Midlands,3122.9182790311434,,2668.0
North West,1213.2387355386668,,356.0
East Midlands,2702.793569876359,,692.0
South East,1470.8613480704385,,1995.0
North West,2616.206121393781,,5851.0
South East,2606.028751592357,,574.0
East,1269.7595600797827,,652.0
South East,1486.9908347695768,,1968.0
South West,1415.2445252903708,,479.0
South West,2143.5770093668043,,1032.0
East,1546.9738246534284,,583.0
North West,1868.105372049457,,12224.0
London,2066.7116439697693,,1694.0
London,2505.407020606969,,1149.0
East,3502.629206677263,,2898.0
London,1243.9055593855378,,1718.0
North West,2152.729426002248,,892.0
South East,1517.8275172922727,,518.0
South East,1294.4989164926355,,766.0
North West,1318.0921461221433,,938.0
Yorkshire and the Humber,1432.341303109779,,920.0
East,1721.4915841139004,,811.0
North West,2225.574011989509,,2371.0
West Midlands,1203.1695038066518,,1298.0
South West,3436.263483701761,,3058.0
East Midlands,2179.5133900337205,,1142.0
South East,1742.8124908205323,,6903.0
South East,4320.167065595321,,1237.0
South West,2218.863521168977,,3296.0
East,2710.819005503854,,585.0
South West,2715.486881483715,,3372.0
London,1429.3514941925814,,1523.0
East,4385.940206895082,,2464.0
London,1815.9305638611531,,2264.0
North West,1631.0632335896553,,842.0
North West,1593.954416635444,,2121.0
North East,1256.8685043087298,,2531.0
East Midlands,3027.4992360365136,,1311.0
East Midlands,1499.3188554697126,,1728.0
South East,1379.0702278006743,,1288.0
South West,2970.7365073061073,,554.0
South West,2199.7749861371303,,1753.0
North West,1566.8032738853503,,2257.0
East,1841.4478598726118,,600.0
South East,1381.6611232671412,,608.0
South East,1511.192071187711,,946.0
East Midlands,1223.0826294492322,,1491.0
South West,1495.1297257399774,,922.0
South West,1656.7054095166727,,2511.0
East,2577.332498313976,,885.0
West Midlands,1453.8519063319595,,799.0
South West,1435.7319363057327,,3452.0
London,1303.737706257025,,1154.0
East,1820.6803814162613,,597.0
South West,5320.613454515811,,2565.0
South West,2975.5420987174393,,1418.0
South West,3438.9173838994598,,3377.0
North West,2454.71218857214,,505.0
South East,2098.83628250281,,2151.0
South East,1527.8596245784938,,529.0
East Midlands,3904.825743782058,,2978.0
London,1221.5211082802548,,681.0
East,1565.4381183964033,,3169.0
East Midlands,1348.089448482578,,723.0
London,2188.748122143125,,979.0
East,1451.4397294866994,,1703.0
London,1455.5549037092542,,2288.0
London,1552.9451997002625,,575.0
London,2851.168466841514,,721.0
East,2192.8675347065678,,3076.0
London,1448.1005439650025,,2663.0
North West,1569.0943941551145,,7398.0
East,2727.5080485738254,,560.0
South East,1962.065371603942,,4995.0
South West,3475.9240186496518,,824.0
South West,2131.7230191082804,,1223.0
London,1580.8284893218433,,2081.0
Yorkshire and the Humber,3011.8523612370623,,1216.0
London,1834.1199645899933,,2741.0
North West,1624.9837824702176,,326.0
East Midlands,2475.874536530536,,1084.0
South West,2767.840928437617,,1060.0
East,3036.905534941886,,2643.0
West Midlands,1966.177721243912,,1214.0
East Midlands,1314.9766346946421,,827.0
South West,1726.4208460097416,,1789.0
South West,1833.900576245785,,1362.0
North West,1400.9484968152865,,2579.0
South East,1592.3277399775197,,2236.0
East Midlands,2062.0467358561264,,471.0
North East,1408.2370765144537,,581.0
West Midlands,1288.8169838886388,,820.0
London,2264.1177736980144,,4523.0
North West,1650.9131985155695,,425.0
South East,2152.3497108382994,,2134.0
West Midlands,1701.6576013488198,,1026.0
East Midlands,2212.728714125141,,731.0
