RegName,energy_cost,weight,aagph1819
Na h-Eileanan Siar,3091.2174999999997,52.0,
Na h-Eileanan Siar,5715.293500000001,52.64,
North Lanarkshire,2065.8295,605.74,
"Edinburgh, City of",1952.0515,442.19,
Falkirk,9347.9995,295.6,
Orkney Islands,2890.1215,33.45,
South Lanarkshire,4829.0095,575.16,
Shetland Islands,4311.401500000001,40.52,
North Ayrshire,9347.9995,212.95,
Dundee City,2307.8755,339.97,
Angus,7551.239500000001,263.65,
Aberdeenshire,5536.7515,368.14,
Aberdeenshire,6563.2735,428.88,
"Edinburgh, City of",2491.7095,471.16,
Highland,5536.4995,372.16,
East Lothian,3616.7635,176.8,
Orkney Islands,6506.9515,36.46,
Orkney Islands,8899.5655,36.46,
South Lanarkshire,1952.0515,562.35,
Dumfries and Galloway,2744.7174999999997,263.32,
Shetland Islands,3682.5355,40.52,
Shetland Islands,9347.9995,44.16,
Angus,2447.7355,185.18,
Orkney Islands,5410.6255,36.94,
Perth and Kinross,4356.257500000001,285.82,
Glasgow City,1952.0515,393.47,
Aberdeen City,2703.7675,463.46,
"Edinburgh, City of",1968.8095,471.16,
Aberdeenshire,3613.1094999999996,473.61,
Perth and Kinross,4481.7535,264.08,
Fife,9347.9995,386.88,
Orkney Islands,3614.1175000000003,32.53,
Glasgow City,1018.32186,364.42,
Dumfries and Galloway,8386.1155,226.15,
Shetland Islands,3888.9235,37.72,
"Edinburgh, City of",1952.0515,471.16,
Na h-Eileanan Siar,5504.495500000001,46.35,
Orkney Islands,4123.7875,37.61,
South Ayrshire,1952.0515,204.93,
Orkney Islands,7315.115500000001,32.53,
"Edinburgh, City of",1963.3915,432.35,
Scottish Borders,2118.2455,205.34,
Orkney Islands,4303.5895,33.45,
Shetland Islands,4979.7055,48.13,
Na h-Eileanan Siar,3683.7955,46.35,
Na h-Eileanan Siar,3780.8154999999997,51.95,
Shetland Islands,4005.4735,39.7,
Orkney Islands,5601.7675,36.46,
North Ayrshire,1952.0515,233.4,
Orkney Islands,2727.9595,34.39,
South Ayrshire,3543.4315000000006,207.59,
Shetland Islands,5360.981500000001,44.16,
Angus,3601.8954999999996,172.13,
Orkney Islands,5460.6475,36.58,
West Lothian,2227.8655,316.88,
Dumfries and Galloway,6613.9255,241.9,
"Edinburgh, City of",1952.0515,471.16,
Stirling,2269.3063,159.59,
Scottish Borders,2044.6615,309.82,
Scottish Borders,9347.9995,235.63,
Dumfries and Galloway,3918.1555000000008,226.15,
Orkney Islands,4538.3275,36.46,
Glasgow City,2551.9375,346.42,
West Dunbartonshire,1018.32186,161.26,
Shetland Islands,5833.985500000001,43.0,
Na h-Eileanan Siar,1926.91782,45.78,
Shetland Islands,1952.0515,42.5,
Highland,5318.2675,425.98,
Shetland Islands,1952.0515,45.09,
North Lanarkshire,2237.0635,469.71,
Highland,7593.3235,392.4,
Inverclyde,1018.32186,204.31,
Angus,6748.9975,174.62,
Stirling,4910.9095,159.59,
Na h-Eileanan Siar,3421.4635,51.95,
Glasgow City,3185.3395,393.47,
Falkirk,3240.6535000000003,227.97,
Angus,3333.2635,206.62,
Aberdeenshire,9347.9995,438.65,
Orkney Islands,4662.6895,32.53,
East Lothian,5203.6075,156.83,
Dundee City,1952.0515,349.67,
Highland,9347.9995,425.98,
East Lothian,9347.9995,204.48,
Stirling,5088.695500000001,155.16,
South Lanarkshire,3700.5535,573.71,
Shetland Islands,5071.0555,39.4,
Shetland Islands,7385.045500000001,39.4,
"Edinburgh, City of",2040.1255,432.35,
Dumfries and Galloway,2922.1255,263.32,
Inverclyde,1952.0515,149.14,
Na h-Eileanan Siar,5187.2275,46.35,
Highland,2609.7715,372.16,
Orkney Islands,7216.079500000001,36.46,
Scottish Borders,9347.9995,235.63,
Moray,3581.1054999999997,158.08,
Glasgow City,1952.0515,488.12,
Moray,6697.8414999999995,231.96,
Na h-Eileanan Siar,2713.2174999999997,43.15,
Stirling,7732.6795,173.92,
Shetland Islands,3938.9455000000007,44.16,
Shetland Islands,4988.9035,44.75,
Moray,2897.5555000000004,139.56,
Argyll and Bute,9347.9995,207.22,
Na h-Eileanan Siar,4154.5315,48.36,
Renfrewshire,2457.1855000000005,636.78,
Shetland Islands,6031.6795,39.4,
West Lothian,3055.4335,258.1,
"Edinburgh, City of",3610.0855,471.16,
Shetland Islands,2162.9755000000005,40.83,
Argyll and Bute,1954.4455,190.29,
Angus,4425.8095,190.09,
East Dunbartonshire,4747.1095000000005,191.29,
Argyll and Bute,3135.5695000000005,184.87,
Dundee City,2925.7795000000006,381.07,
Falkirk,1952.0515,343.09,
Fife,2714.3514999999998,390.61,
Glasgow City,1952.0515,488.12,
Argyll and Bute,4131.4735,190.13,
Orkney Islands,9347.9995,39.74,
Highland,5669.8075,400.72,
Na h-Eileanan Siar,6646.0555,48.76,
Glasgow City,2007.9955,488.12,
Orkney Islands,7407.3475,36.46,
Angus,9166.3075,187.59,
Shetland Islands,2730.9835000000003,44.65,
West Lothian,4630.6855000000005,271.51,
"Edinburgh, City of",7075.211500000001,322.78,
Orkney Islands,9347.9995,36.46,
Falkirk,1018.32186,343.09,
Highland,6174.1855000000005,390.89,
Highland,6541.223500000001,372.16,
Stirling,5154.7195,159.59,
Orkney Islands,4552.061500000001,39.57,
East Ayrshire,1952.0515,238.11,
Fife,4468.0195,360.14,
Shetland Islands,3856.1635000000006,44.75,
Argyll and Bute,8316.5635,190.13,
Orkney Islands,4147.4755000000005,36.94,
Glasgow City,2269.63384,451.57,
South Lanarkshire,3536.2495,355.21,
Highland,4394.4355000000005,400.72,
Stirling,2790.8335,151.95,
Dumfries and Galloway,9347.9995,247.31,
Highland,2757.0655,508.86,
Orkney Islands,2096.6994999999997,38.69,
Orkney Islands,7655.315500000001,36.94,
Highland,8307.9955,403.23,
Orkney Islands,2851.0615,34.62,
Orkney Islands,4006.7335000000003,36.94,
Orkney Islands,7092.7255000000005,32.53,
South Ayrshire,2846.6515,177.33,
Argyll and Bute,5390.087500000001,207.22,
Shetland Islands,8284.433500000001,43.0,
Perth and Kinross,3681.9055,287.06,
Orkney Islands,2413.9675,36.49,
Orkney Islands,9347.9995,36.46,
Dumfries and Galloway,6791.4595,229.42,
Aberdeenshire,2616.4494999999997,473.61,
Shetland Islands,3816.3475,40.52,
"Edinburgh, City of",2251.1755000000003,420.35,
Shetland Islands,8052.0895,36.68,
Angus,3482.4475,165.61,
Dundee City,4304.9755000000005,273.61,
Shetland Islands,4616.825500000001,43.77,
Moray,6620.603500000001,158.08,
Perth and Kinross,4702.5055,239.14,
Perth and Kinross,9347.9995,260.61,
South Ayrshire,2651.9815,185.02,
South Lanarkshire,2335.5955000000004,448.9,
Moray,9347.9995,193.11,
Perth and Kinross,2622.3715,284.03,
South Ayrshire,4674.9115,193.91,
Stirling,4532.2795,179.77,
Shetland Islands,6148.985500000001,41.8,
South Lanarkshire,1952.0515,345.35,
Na h-Eileanan Siar,9347.9995,55.12,
Orkney Islands,5807.2735,36.46,
Na h-Eileanan Siar,3429.5275,45.78,
Glasgow City,1952.0515,346.42,
Orkney Islands,3106.7155000000002,36.94,
Na h-Eileanan Siar,5863.9735,47.67,
"Edinburgh, City of",1952.0515,471.16,
Glasgow City,1435.06192,474.58,
Highland,2369.7415,670.77,
North Ayrshire,3321.4195,224.53,
Shetland Islands,3367.7875000000004,41.11,
Falkirk,2317.9555,232.57,
East Ayrshire,8147.9755000000005,268.09,
Na h-Eileanan Siar,3407.0995000000003,47.67,
Moray,9347.9995,177.18,
Orkney Islands,3256.4035000000003,31.14,
Shetland Islands,9347.9995,39.4,
Highland,3579.0895,494.74,
Orkney Islands,4926.281500000001,37.61,
Orkney Islands,4877.1415,34.22,
Scottish Borders,4335.971500000001,241.02,
East Renfrewshire,2539.3375000000005,141.71,
South Lanarkshire,3861.2035000000005,546.75,
West Lothian,2506.4515,231.31,
Orkney Islands,4328.663500000001,34.51,
Argyll and Bute,6499.1395,174.47,
Fife,1952.0515,498.97,
Aberdeenshire,6713.717500000001,449.18,
Fife,6496.8715,416.2,
"Edinburgh, City of",1303.71838,471.16,
Glasgow City,2143.9494999999997,488.12,
East Lothian,4441.4424,189.27,
Argyll and Bute,1952.0515,182.96,
Argyll and Bute,7924.325500000001,207.22,
Perth and Kinross,7083.1495,247.17,
Orkney Islands,4190.441500000001,34.22,
Na h-Eileanan Siar,3030.1075,53.6,
Stirling,2272.9735,151.95,
Scottish Borders,6489.9415,205.07,
Argyll and Bute,2563.4035000000003,234.14,
Shetland Islands,4383.5995,39.4,
Aberdeenshire,4076.2855,454.46,
Fife,5026.451500000001,345.16,
South Lanarkshire,2273.7295,370.62,
Glasgow City,3422.9755000000005,346.42,
East Lothian,2331.3115,233.68,
Dundee City,3021.0355,323.49,
Orkney Islands,8717.1175,36.74,
Orkney Islands,3610.3375000000005,36.46,
Aberdeenshire,9347.9995,443.27,
"Edinburgh, City of",3518.4835000000003,306.84,
Shetland Islands,7956.329500000001,39.36,
Scottish Borders,6012.779500000001,216.22,
Falkirk,7500.587500000001,260.94,
Argyll and Bute,1952.0515,265.94,
South Ayrshire,3334.9015,203.12,
Moray,5197.181500000001,156.97,
Moray,4114.0855,172.28,
Fife,4096.6975,374.37,
Na h-Eileanan Siar,7378.3675,48.76,
Orkney Islands,3633.6475,36.58,
Orkney Islands,7223.261500000001,35.45,
Dumfries and Galloway,9347.9995,229.42,
South East,3774.497327052656,,1327.0
East Midlands,3468.2326397527168,,4530.0
London,2390.8082860621953,,1290.0
Yorkshire and the Humber,4329.6477641648335,,1325.0
South East,1931.7607026976395,,1587.0
North West,1895.5335764331212,,493.0
West Midlands,2007.2715184940605,,1031.0
West Midlands,1840.583969838891,,638.0
Yorkshire and the Humber,3463.902583230293,,571.0
East,1826.1326970454184,,458.0
South East,1940.8920627575872,,493.0
North West,1996.8339166822373,,373.0
East Midlands,3204.094686717436,,1092.0
London,2041.795097602098,,1185.0
East Midlands,2362.654670475834,,692.0
East Midlands,2040.1562440989135,,635.0
London,2244.5535464593477,,5200.0
Yorkshire and the Humber,2792.2858806669165,,851.0
South West,5028.523855024922,,2882.0
London,2363.5545206069687,,1334.0
Yorkshire and the Humber,2010.5983947171226,,1137.0
West Midlands,1841.2326022855002,,2264.0
South West,2514.6161167103787,,1467.0
North West,1912.0871170850505,,2864.0
East,2452.4549327463474,,652.0
East,2108.7055134881975,,479.0
North West,2236.5215494567256,,1321.0
East Midlands,2145.977975084301,,1387.0
East,2828.569581952178,,1802.0
Yorkshire and the Humber,4148.663611392642,,1407.0
North West,2796.002366242038,,2453.0
East,5014.577869489182,,2442.0
South West,1641.9548203446984,,635.0
South West,1694.4797735106783,,540.0
South East,2191.6108338328963,,924.0
South East,2210.9958094792055,,858.0
South West,2020.8465775571376,,1851.0
Yorkshire and the Humber,2746.5635636540537,,1455.0
North East,2533.4033778568755,,457.0
North West,2551.801991569876,,1811.0
South East,2896.481759273136,,680.0
London,2049.4067198838015,,708.0
East,1797.9259331210192,,674.0
North West,2021.175314911952,,2920.0
East,1556.5540335331584,,621.0
South East,5650.986022767969,,1359.0
East,2760.5935286820595,,2931.0
South West,1705.5698446983888,,1429.0
East,1614.2401706631697,,1176.0
East,3701.76541207442,,1112.0
South West,2394.341969089547,,545.0
North West,2866.5752774447355,,2123.0
West Midlands,1726.240208130386,,821.0
East,2608.1559068939678,,2496.0
Yorkshire and the Humber,3090.922762120508,,2825.0
South West,4274.751198767922,,3029.0
North East,1834.884194642188,,1519.0
London,2561.2498973320626,,2811.0
West Midlands,2075.6181399400525,,1259.0
North East,1907.732096624502,,683.0
South West,4585.165048894718,,1461.0
London,2208.979586174597,,941.0
South East,2351.1398709254404,,915.0
South West,3639.8591597311306,,3377.0
London,1537.70068021731,,4128.0
South East,2191.479581993489,,489.0
Yorkshire and the Humber,2047.9361810740613,,385.0
East,3181.0583495317487,,1129.0
East,1773.9665378213867,,918.0
East,2452.216215661985,,1612.0
London,1802.175951854627,,5310.0
East,1735.9076865867366,,606.0
North East,5421.624481951352,,1323.0
North East,3057.2104089994446,,797.0
South West,3154.4445243445352,,3481.0
Yorkshire and the Humber,3241.889021542307,,1899.0
East Midlands,3479.927016079804,,1023.0
London,2376.9801211532686,,2539.0
West Midlands,2164.1619128653883,,636.0
East,3316.359925466215,,1035.0
South West,1821.4916131509929,,1011.0
London,2840.188128699888,,5212.0
South East,2498.4249050960507,,451.0
Yorkshire and the Humber,2595.2560567628325,,408.0
Yorkshire and the Humber,5347.957535178189,,1471.0
South West,1766.9506516569465,,2326.0
London,2474.833903089175,,2159.0
East,1898.4362740726863,,465.0
East,1742.1699407024767,,3201.0
London,1619.4663602472838,,773.0
East,2491.0387094417383,,729.0
East,4654.874476260814,,1878.0
London,2710.736761146497,,2628.0
East Midlands,2379.1646742225557,,2234.0
East,2624.5886157736977,,1788.0
East,1987.7681586736608,,905.0
South East,2058.756731172724,,594.0
South East,1432.8324149494192,,1221.0
South East,1942.7850189209441,,2853.0
East,3529.4578288971634,,1094.0
West Midlands,1864.3514482952417,,985.0
South East,1982.4895899213188,,648.0
North East,3113.1281527265146,,325.0
South East,4173.724340578141,,1589.0
South West,1790.313868677407,,855.0
East Midlands,3779.7198769108927,,3855.0
East,4487.355289014939,,1792.0
London,2035.7716418525354,,7186.0
South East,1945.3399833270887,,2905.0
East Midlands,2093.350511614837,,3633.0
East Midlands,2734.4198788530866,,5327.0
Yorkshire and the Humber,2074.771905395279,,403.0
South West,3763.4814516323686,,1659.0
West Midlands,1801.840620269764,,4016.0
South East,2332.2171283252155,,494.0
North West,2294.862688460097,,1003.0
South East,1948.608585799925,,727.0
North West,4983.774851197856,,2501.0
South East,2217.498352020884,,679.0
South East,3184.8159293742974,,798.0
East,4663.507983389384,,891.0
South West,6276.980124128646,,3094.0
North West,3031.7841158089077,,2507.0
North West,8469.736733017533,,2979.0
South West,3460.0852194720364,,1284.0
East,2098.3768136005992,,2448.0
East Midlands,3503.5579666143876,,572.0
East,2963.8740035593855,,2450.0
South East,3579.2817967403525,,437.0
South West,2374.8157045710004,,2625.0
South West,2491.1310661296366,,836.0
East Midlands,3634.55878563029,,19798.0
East,2424.1118454477337,,2104.0
London,2330.0940727180187,,3375.0
South West,4638.548532663751,,3694.0
North West,2521.6970467006386,,465.0
London,2287.503090512483,,3173.0
London,2542.319413825403,,2451.0
East,2932.891238478831,,2132.0
South East,1490.5726172723867,,575.0
West Midlands,2777.804389471712,,686.0
South West,3039.8940622996106,,845.0
London,2123.5821234776017,,758.0
South West,2934.0952100037466,,2991.0
South East,2075.922899837731,,923.0
London,2507.3616393780444,,1065.0
Yorkshire and the Humber,3321.002789834105,,1961.0
East Midlands,1775.058529599101,,626.0
North West,2501.7324898838515,,2469.0
South East,2010.6721676657924,,504.0
South West,3321.5348503184714,,2233.0
South East,3968.9399962269363,,1299.0
South East,2920.365057364098,,1223.0
North East,1672.4232286235115,,1374.0
Yorkshire and the Humber,2260.167720449207,,384.0
Yorkshire and the Humber,2029.076701198951,,388.0
South East,3553.424677669983,,872.0
North East,2294.853359123267,,2011.0
South West,3839.539460256371,,2860.0
Yorkshire and the Humber,7288.241859713492,,1534.0
East,2865.5765513300867,,819.0
West Midlands,3915.9519728362693,,2609.0
East Midlands,3849.5230911469553,,1326.0
North East,2151.5595872124277,,931.0
East,3483.071428615064,,538.0
South East,2412.0233853503187,,824.0
East,2345.4284808917196,,807.0
South East,1949.7246430285595,,1507.0
Yorkshire and the Humber,2309.782059010866,,2640.0
London,2165.1828167965773,,3838.0
South East,4992.970147021937,,1205.0
East,1977.6970084301236,,5642.0
East,4957.522673473211,,4951.0
Yorkshire and the Humber,4146.747801173831,,2990.0
West Midlands,2227.2385221056575,,2241.0
North East,2687.1983197826903,,588.0
East Midlands,3550.465835706257,,2507.0
London,1928.8785595629893,,1434.0
North West,2358.395697077557,,7050.0
London,2591.5689454852004,,781.0
East,3184.604700181657,,1210.0
East,6591.308856082363,,709.0
London,1794.24792637692,,1003.0
London,2246.534588047958,,3071.0
London,2442.214318284002,,1491.0
Yorkshire and the Humber,2888.084397181842,,415.0
Yorkshire and the Humber,4932.822506161656,,2089.0
North West,2096.52297321094,,2929.0
London,2103.06290399927,,699.0
East Midlands,3792.9326769742884,,1124.0
West Midlands,2247.208585799925,,2289.0
South West,2236.0896273885355,,1406.0
South East,2196.192362495317,,3366.0
East Midlands,2442.6445773846854,,490.0
West Midlands,2329.7699571000376,,840.0
East Midlands,2201.3335014986887,,1432.0
South West,3689.0293450921326,,1982.0
East,2775.2770009366805,,625.0
South East,1701.5415194829525,,1430.0
London,1806.280972461596,,1688.0
East Midlands,2734.306674971899,,1791.0
South West,2478.385431060322,,1218.0
South West,2774.7558319595355,,5725.0
North East,1989.4497742288174,,1010.0
South West,2868.3445234232577,,3060.0
West Midlands,2887.5707064443613,,664.0
South West,3996.4155547021355,,2242.0
East Midlands,1782.5277315473961,,1986.0
South East,2221.354108467591,,547.0
South West,2942.7717555264144,,476.0
North East,1875.9888031097792,,394.0
West Midlands,2523.947364368677,,1763.0
North East,2165.6995936680405,,991.0
South East,1945.4265870257423,,2387.0
East,4448.524153265211,,4105.0
East,2067.568008030419,,434.0
East,3406.466882283452,,3123.0
North West,2103.920949981267,,607.0
West Midlands,2067.3657233046088,,1472.0
South West,4114.292423572633,,1527.0
London,1839.6780125515174,,1148.0
West Midlands,1735.9303515060417,,991.0
East Midlands,2794.426982203073,,2365.0
London,2441.905925627576,,4961.0
North West,2097.046090483327,,408.0
South East,2977.5922635600273,,1687.0
South West,1841.0076491195207,,1003.0
South East,2330.7280312851253,,1269.0
South East,2751.3227057355507,,469.0
South East,2158.0284463604135,,444.0
East,4215.386638058092,,1977.0
East,2103.9387843761706,,1169.0
London,2147.1546350725375,,860.0
South East,2450.3099346197077,,683.0
Yorkshire and the Humber,2144.59468546272,,2948.0
South West,3037.6977577744474,,3215.0
North West,1895.9535464593482,,888.0
Yorkshire and the Humber,2306.611545710004,,826.0
West Midlands,3324.907873922818,,878.0
London,3037.8750057969946,,699.0
East,2621.8465666969296,,1550.0
West Midlands,2055.8049140127387,,806.0
London,1658.1158919070813,,1164.0
Yorkshire and the Humber,4058.5770444351547,,1402.0
East,1746.2734415511427,,625.0
East,3528.22152486521,,1028.0
East,3111.877859440202,,1293.0
South West,3124.067484263769,,662.0
East Midlands,2945.9003581154047,,971.0
London,2273.7492443814535,,811.0
East,2614.784981453728,,2237.0
London,2168.855157549644,,941.0
Yorkshire and the Humber,2344.22926770326,,570.0
East,1724.5360867366055,,1693.0
London,2844.374378231548,,9495.0
East Midlands,2474.9734551064594,,1631.0
East,3971.5389717122525,,1196.0
North West,1780.1769260022481,,1149.0
London,2300.017859831553,,1212.0
North West,1827.2635502060698,,1197.0
East,2568.722898276508,,550.0
East,2391.775807024266,,522.0
North West,2359.0987319220685,,559.0
West Midlands,1841.0644868864745,,1852.0
East,5811.953867366136,,2771.0
West Midlands,2432.0468912020638,,3647.0
East,2261.4519728362684,,2424.0
Yorkshire and the Humber,1946.2598409516672,,1710.0
North West,4011.104579416863,,4371.0
East Midlands,2196.402665979768,,1993.0
South West,3691.2363869972623,,687.0
East,2648.5427595948877,,367.0
London,2169.4609912136284,,781.0
South West,1764.3077989883855,,522.0
South West,2741.973329149494,,1010.0
North West,2486.2034153240916,,1015.0
West Midlands,1748.3420921299387,,807.0
South West,1768.1663227800675,,8913.0
London,2047.4467051652782,,503.0
East Midlands,2115.957855189209,,1080.0
East Midlands,1921.0191515548895,,735.0
London,1703.6028158486326,,2696.0
North West,2690.1083984638444,,1406.0
North East,2211.9139436118394,,415.0
East,3309.5333450347716,,2461.0
South West,6131.3330551564995,,2681.0
East Midlands,2727.484044773323,,2073.0
South West,3755.1599533533163,,8610.0
London,1927.5802605844885,,1440.0
West Midlands,8524.157806614048,,2110.0
East,2486.862838328962,,2341.0
South East,3085.6242096290744,,1388.0
South West,2227.571905395279,,665.0
London,1739.5241721618586,,7698.0
South East,4819.336788680486,,2769.0
East Midlands,4077.314195364307,,1229.0
South West,2287.921511989509,,729.0
South West,3540.825309727822,,2420.0
East,2672.5079113900338,,1228.0
London,2751.895921880854,,847.0
South East,1844.1078364556013,,615.0
West Midlands,3775.571500265486,,2410.0
South East,3717.784906292027,,1785.0
South East,1862.5037150618211,,2530.0
South West,2051.4289679655303,,840.0
Yorkshire and the Humber,3046.3695449606594,,827.0
North West,1963.8458823646267,,1247.0
South West,2737.642381228925,,677.0
East Midlands,2241.142606032222,,1346.0
East,3171.97493546411,,2104.0
Yorkshire and the Humber,2236.417765267891,,1060.0
East,2658.2133816035966,,1153.0
London,1680.933885130391,,667.0
East,1968.3600282877483,,478.0
North West,2339.31600430873,,527.0
South West,1765.0777502810042,,1014.0
Yorkshire and the Humber,1880.685393593106,,1479.0
East,1845.9586794679656,,5202.0
South West,2606.1252587111276,,1317.0
North West,2568.4945355938553,,411.0
London,2452.490526601724,,641.0
Yorkshire and the Humber,2854.204341105614,,260.0
South East,1904.0532467216187,,592.0
North West,1967.517652866242,,595.0
West Midlands,5834.055713773794,,2735.0
South West,3542.8948058803417,,2277.0
South East,1659.6357120644434,,767.0
London,2452.3043431183223,,3004.0
Yorkshire and the Humber,6848.110591732815,,2511.0
East Midlands,2915.858997025205,,2392.0
South West,2448.464786624204,,1293.0
East,1686.2704816410642,,493.0
South East,1996.4277315473962,,3225.0
North East,2946.272740809637,,597.0
East Midlands,4381.8219079236005,,3419.0
South West,1923.1330893593106,,1491.0
South East,3338.157405582616,,1961.0
Yorkshire and the Humber,2094.388374389155,,389.0
South West,1887.4462028849755,,721.0
South West,2399.099535569982,,3470.0
London,2244.224359497939,,4012.0
Yorkshire and the Humber,7916.9993197656595,,1232.0
North East,2358.0699688098784,,349.0
South West,2585.7853186586735,,1367.0
South East,3025.273068248758,,1937.0
South East,1804.722710940427,,582.0
East Midlands,1912.298507118771,,2721.0
South West,2650.8575179842637,,6504.0
South East,2066.4338012364183,,1378.0
North West,2123.140807605845,,973.0
East Midlands,2243.290812656438,,3028.0
London,1806.473703821656,,2627.0
North West,2799.2873132626924,,525.0
North West,2316.6710372360494,,1716.0
West Midlands,1944.3276566129637,,5141.0
South East,1785.3789866991383,,1061.0
South West,1982.9571807793182,,592.0
London,2426.494738000107,,1020.0
South West,2033.3012047583363,,946.0
South East,2252.7599158860994,,1209.0
North West,2231.229230236044,,1191.0
London,3577.509128356718,,691.0
North West,2265.025371112776,,4149.0
West Midlands,2054.558941738479,,2225.0
North East,1961.206525103035,,2172.0
East Midlands,1870.549874672162,,645.0
East Midlands,2409.044179655302,,2744.0
North West,2177.6390466466846,,338.0
London,2278.4771078937138,,914.0
South West,4272.342737425973,,2654.0
East,2397.8497248032972,,1290.0
West Midlands,3048.4097401027593,,2240.0
South West,4395.523684423754,,1635.0
North East,2345.408173660547,,778.0
South East,1891.749050393406,,2547.0
South West,2870.315075740983,,5091.0
West Midlands,6071.280180528165,,3580.0
South East,2672.0885783064823,,1751.0
London,2506.303780967987,,660.0
East,4557.318580817987,,456.0
South West,4312.011815339098,,1707.0
South West,2284.165436000814,,937.0
East,2863.1113753707305,,1561.0
South East,2039.2808600599476,,622.0
North West,2340.516266579243,,340.0
South West,2308.125296178344,,2561.0
South East,1921.8568435743725,,1862.0
North West,2075.588765642563,,4811.0
South West,2698.2866674784564,,1603.0
South West,1941.5509137244376,,1274.0
West Midlands,2141.325670850506,,5456.0
South East,2168.9787244286254,,1003.0
South West,2540.327506744099,,1584.0
East Midlands,2619.4908535207005,,791.0
London,1728.2167536530537,,4926.0
London,2458.340999877011,,991.0
London,2233.762988197827,,1753.0
South East,2119.5948727988016,,1122.0
East,3921.1053918987445,,2509.0
London,2823.3355247283625,,994.0
North West,1909.5897023229675,,467.0
East,3707.333145390363,,1760.0
South West,4091.734513113526,,1363.0
West Midlands,1878.602703446984,,2371.0
East,3138.358562003533,,497.0
East,2203.177113338329,,4277.0
London,1788.8926635148946,,615.0
London,1968.2371249652504,,3850.0
South West,3401.803153053578,,2865.0
East,2963.015123409058,,2291.0
South West,2474.214992693893,,891.0
West Midlands,2498.764224615961,,1021.0
West Midlands,3602.0257079106486,,2279.0
South East,2575.236614663998,,500.0
North East,1847.268046272012,,486.0
South East,5023.363103444403,,2916.0
South West,5663.394326195095,,1426.0
South East,3304.0857498152964,,2656.0
Yorkshire and the Humber,2497.79882765159,,516.0
North West,1748.950923754215,,342.0
London,2347.063138066692,,1181.0
South West,2944.881331222442,,914.0
South East,1758.0854992576437,,489.0
South East,1725.5832954289997,,4737.0
South East,4137.594017565522,,2724.0
South East,2257.4420814911955,,873.0
East Midlands,1881.713006931435,,2499.0
South West,3496.648975458974,,841.0
West Midlands,5190.7914992275555,,3501.0
London,2283.875787393079,,1975.0
East,2021.166221707391,,851.0
South East,1976.0706462678552,,767.0
East,4862.661064876759,,1522.0
East Midlands,2551.69577201199,,1653.0
London,2009.0546014229064,,2311.0
East,2042.975464780817,,363.0
Yorkshire and the Humber,2022.3525084684513,,762.0
East Midlands,2838.052010303484,,2320.0
East,2167.478296148839,,1876.0
South East,1318.6137562757588,,518.0
East,2766.2326022855004,,449.0
East,3169.276575353031,,1537.0
South East,2426.2735914200075,,1351.0
London,2455.4786120269764,,5040.0
South East,3677.466735934423,,952.0
South East,1842.4979825777446,,1891.0
South West,3402.686105470214,,2652.0
Yorkshire and the Humber,1939.8395337204945,,6730.0
South East,1860.465566658997,,844.0
North West,1913.3252587111276,,2900.0
Yorkshire and the Humber,2115.046498646542,,736.0
London,2047.0889155114276,,574.0
North West,2039.7763639940054,,471.0
East,3009.596918976442,,1897.0
South West,1653.7309537279882,,3834.0
South East,2033.0124062920063,,927.0
South East,3134.675764518546,,4221.0
Yorkshire and the Humber,1860.891388347696,,12944.0
South East,2331.9910136755343,,1255.0
East,3085.2807851255156,,4682.0
East,5447.145915063857,,3341.0
South West,2722.7114333083555,,706.0
London,2372.767933870364,,1073.0
South East,2511.9148428250282,,757.0
London,2509.283894904458,,2349.0
North East,1834.756131697265,,1221.0
South East,1773.348900524541,,1320.0
East,2031.8715681903336,,2285.0
North East,3563.1847191832157,,2106.0
London,2689.315851298942,,544.0
East,3991.915123224344,,2854.0
North West,2046.2358619333086,,1626.0
Yorkshire and the Humber,1861.358979205695,,828.0
London,2021.8774130760585,,3033.0
South East,1463.055757025103,,512.0
North West,1627.0366362373784,,679.0
South East,2639.8072744473584,,2360.0
East Midlands,3634.465779031143,,2668.0
North West,1724.786235538667,,356.0
East Midlands,3214.341069876359,,692.0
South East,1982.4088480704384,,1995.0
North West,3127.753621393781,,5851.0
South East,3117.576251592357,,574.0
East,1781.3070600797826,,652.0
South East,1998.5383347695767,,1968.0
South West,1926.7920252903707,,479.0
South West,2655.124509366804,,1032.0
East,2058.5213246534286,,583.0
North West,2379.652872049457,,12224.0
London,2578.259143969769,,1694.0
London,3016.954520606969,,1149.0
East,4014.1767066772627,,2898.0
London,1755.4530593855377,,1718.0
North West,2664.276926002248,,892.0
South East,2029.3750172922726,,518.0
South East,1806.0464164926354,,766.0
North West,1829.6396461221432,,938.0
Yorkshire and the Humber,1943.888803109779,,920.0
East,2233.0390841139006,,811.0
North West,2737.121511989509,,2371.0
West Midlands,1714.717003806652,,1298.0
South West,3947.810983701761,,3058.0
East Midlands,2691.0608900337206,,1142.0
South East,2254.3599908205324,,6903.0
South East,4831.714565595322,,1237.0
South West,2730.4110211689767,,3296.0
East,3222.3665055038537,,585.0
South West,3227.034381483715,,3372.0
London,1940.8989941925813,,1523.0
East,4897.487706895083,,2464.0
London,2327.478063861153,,2264.0
North West,2142.610733589655,,842.0
North West,2105.501916635444,,2121.0
North East,1768.41600430873,,2531.0
East Midlands,3539.0467360365137,,1311.0
