RegName,energy_cost,weight,aagph1819
Dumfries and Galloway,2498.1304,244.25,
Angus,4721.812000000001,173.77,
Shetland Islands,1113.80816,40.97,
Clackmannanshire,4303.6222,114.6,
"Edinburgh, City of",2054.5936,416.45,
East Dunbartonshire,911.0512000000001,184.15,
"Edinburgh, City of",1914.0784000000003,434.09,
Dundee City,2382.1767999999997,298.12,
Highland,4424.002600000001,431.36,
East Lothian,2837.9230000000002,171.86,
Argyll and Bute,1255.0564,183.15,
Orkney Islands,2267.7940000000003,42.53,
Shetland Islands,2083.0822,36.63,
East Renfrewshire,1889.8024,150.98,
Dumfries and Galloway,4004.3848000000003,239.51,
Highland,2931.2427999999995,471.39,
Orkney Islands,2172.5464,43.43,
Na h-Eileanan Siar,2564.461,46.51,
North Ayrshire,3450.7492,330.09,
Shetland Islands,4638.559600000001,36.52,
Perth and Kinross,2675.7736,228.37,
Dumfries and Galloway,4721.812000000001,254.6,
Na h-Eileanan Siar,1532.8024000000003,44.54,
Angus,1056.2074,187.4,
South Ayrshire,3568.0593999999996,237.41,
Argyll and Bute,1107.0442,191.4,
South Ayrshire,1730.7232000000001,248.9,
Na h-Eileanan Siar,4047.5818000000004,44.16,
North Lanarkshire,746.83904,470.95,
West Dunbartonshire,1248.2110400000001,186.66,
Orkney Islands,3003.1425999999997,40.88,
Dundee City,2031.6028000000003,260.78,
Renfrewshire,1243.7038,426.09,
Orkney Islands,2619.5104,40.41,
North Lanarkshire,911.0512000000001,457.04,
Orkney Islands,1880.6632000000002,41.97,
Angus,4634.204200000001,163.47,
Na h-Eileanan Siar,2142.4156,46.3,
Na h-Eileanan Siar,4501.471600000001,47.84,
North Lanarkshire,1275.4054000000003,416.8,
Orkney Islands,4721.812000000001,38.54,
Perth and Kinross,4721.812000000001,257.35,
Inverclyde,1187.4406000000001,158.7,
South Lanarkshire,911.0512000000001,452.57,
Highland,4578.7978,422.99,
Shetland Islands,3668.0194000000006,37.56,
Argyll and Bute,1810.8340000000003,176.24,
South Lanarkshire,2715.5434,429.58,
Moray,4368.953200000001,230.39,
Na h-Eileanan Siar,2567.8882,45.63,
Highland,2289.571,438.56,
Dundee City,939.1828,257.74,
Orkney Islands,4549.595200000001,40.88,
East Lothian,3987.106,193.67,
Shetland Islands,2107.0012,36.63,
Dumfries and Galloway,3813.3184000000006,254.6,
Argyll and Bute,3191.8528,171.66,
Na h-Eileanan Siar,1371.3670000000002,44.42,
Scottish Borders,3529.1464,239.28,
Shetland Islands,2508.9832,35.94,
Argyll and Bute,2195.4658,172.66,
Na h-Eileanan Siar,2249.23,48.02,
Shetland Islands,2708.689,36.64,
Orkney Islands,1963.3444000000002,41.97,
Na h-Eileanan Siar,2765.5234,45.63,
Shetland Islands,2745.6742,35.41,
Dumfries and Galloway,2501.9860000000003,257.44,
Dumfries and Galloway,3725.4964000000004,286.41,
Shetland Islands,4721.812000000001,37.78,
Na h-Eileanan Siar,1075.5568,46.3,
Argyll and Bute,2019.3220000000003,172.66,
Dumfries and Galloway,4721.812000000001,254.6,
Na h-Eileanan Siar,4721.812000000001,44.87,
West Dunbartonshire,2854.4163999999996,187.12,
Na h-Eileanan Siar,4407.152200000001,44.76,
Na h-Eileanan Siar,3212.3446,47.39,
Orkney Islands,4721.812000000001,41.97,
Scottish Borders,2213.3158000000003,240.66,
Na h-Eileanan Siar,2520.1216,45.14,
Highland,4721.812000000001,418.31,
Highland,4721.812000000001,430.23,
South Lanarkshire,1106.7586000000001,445.6,
Argyll and Bute,1922.575,196.86,
Highland,2929.6006,430.23,
Na h-Eileanan Siar,1065.418,50.35,
Perth and Kinross,3462.4588,246.92,
Moray,2321.9866,258.33,
East Renfrewshire,1188.94,156.21,
East Lothian,4721.812000000001,185.31,
Dumfries and Galloway,1812.6904000000002,266.46,
Orkney Islands,4721.812000000001,39.64,
Perth and Kinross,2100.5751999999998,228.37,
Highland,4508.5402,483.99,
Inverclyde,989.02,197.31,
"Edinburgh, City of",911.0512000000001,403.86,
Na h-Eileanan Siar,3883.7188,42.94,
East Dunbartonshire,987.5206000000001,160.71,
Aberdeenshire,2643.0724,438.39,
Orkney Islands,4449.920800000001,40.88,
Argyll and Bute,3794.5402,159.71,
Scottish Borders,1693.6666000000002,256.22,
Orkney Islands,1638.1174,39.12,
Argyll and Bute,911.0512000000001,174.74,
Na h-Eileanan Siar,3503.2282,45.63,
Highland,4721.812000000001,449.63,
Perth and Kinross,911.0512000000001,313.18,
Angus,2302.423,175.71,
Na h-Eileanan Siar,3394.9143999999997,44.28,
Dumfries and Galloway,1287.3292000000001,237.47,
Orkney Islands,4721.812000000001,41.97,
Midlothian,4721.812000000001,138.37,
Shetland Islands,3906.3525999999997,37.78,
Shetland Islands,3110.6710000000003,34.94,
Orkney Islands,1946.4940000000001,38.77,
Na h-Eileanan Siar,2748.6730000000002,46.3,
Orkney Islands,2062.8046,39.75,
Shetland Islands,2535.1156,37.78,
Aberdeenshire,1585.2814,448.53,
Na h-Eileanan Siar,1068.9166,46.3,
Aberdeenshire,2734.6072,453.54,
Angus,1543.0126,192.16,
East Lothian,2368.6821999999997,183.77,
Highland,1605.3448,438.59,
Orkney Islands,2114.9266000000002,41.01,
Angus,2827.213,197.33,
Orkney Islands,4185.669400000001,40.88,
Shetland Islands,3485.5924,36.03,
East Lothian,3208.2034000000003,183.16,
North Ayrshire,911.0512000000001,311.3,
"Edinburgh, City of",911.0512000000001,403.86,
Na h-Eileanan Siar,3626.6074000000003,44.76,
Na h-Eileanan Siar,1949.7070000000003,44.87,
Shetland Islands,1665.72784,38.28,
Na h-Eileanan Siar,911.0512000000001,46.42,
Shetland Islands,3229.6947999999998,34.94,
"Edinburgh, City of",548.16672,385.31,
Fife,911.0512000000001,387.11,
Dumfries and Galloway,1118.968,281.55,
Highland,4721.812000000001,449.63,
Stirling,956.8900000000001,150.05,
Dumfries and Galloway,4006.4554000000003,257.44,
South Lanarkshire,911.0512000000001,565.17,
Perth and Kinross,4380.305800000001,246.92,
"Edinburgh, City of",1480.1092,434.09,
Dumfries and Galloway,1615.555,243.61,
Aberdeenshire,2899.4698,466.01,
Orkney Islands,4721.812000000001,40.88,
Shetland Islands,2774.4484,36.03,
Na h-Eileanan Siar,4010.9536,44.28,
Orkney Islands,2175.9736,38.03,
Highland,2855.5588,457.11,
Angus,911.0512000000001,193.82,
Orkney Islands,1737.1492000000003,40.41,
Orkney Islands,1921.861,41.97,
Moray,2317.6312000000003,275.03,
Dundee City,911.0512000000001,298.12,
Aberdeenshire,4721.812000000001,466.01,
Glasgow City,548.16672,442.3,
North Lanarkshire,1024.8628,457.04,
Aberdeenshire,2172.5464,433.55,
Highland,1779.6322000000002,466.79,
Orkney Islands,911.0512000000001,44.0,
Perth and Kinross,2813.0044,252.02,
Na h-Eileanan Siar,1065.8464000000001,46.3,
North Lanarkshire,911.0512000000001,457.04,
Shetland Islands,2071.2298,38.18,
Dumfries and Galloway,911.4796000000001,315.11,
Angus,4721.812000000001,163.47,
"Edinburgh, City of",4013.9524000000006,362.19,
Perth and Kinross,2613.0844,261.29,
South Ayrshire,2287.786,302.1,
Aberdeen City,612.26024,430.37,
Na h-Eileanan Siar,1618.5538000000001,49.68,
Glasgow City,548.16672,496.13,
Shetland Islands,4085.4952,34.94,
Shetland Islands,2088.5808799999995,39.08,
South Lanarkshire,1359.0862000000002,445.6,
Scottish Borders,3275.6764,239.28,
Midlothian,2024.07688,159.1,
Na h-Eileanan Siar,1350.0898000000002,45.14,
Orkney Islands,4721.812000000001,39.22,
East Ayrshire,3942.3382,222.53,
Glasgow City,911.0512000000001,442.3,
Perth and Kinross,2384.1046,246.89,
East Dunbartonshire,911.0512000000001,177.35,
East Lothian,3080.1118,217.16,
Dumfries and Galloway,911.0512000000001,264.19,
Na h-Eileanan Siar,1134.8188,43.15,
Dumfries and Galloway,4538.671000000001,280.74,
Orkney Islands,1416.6346,34.51,
Shetland Islands,2762.6674,40.52,
Shetland Islands,2653.46,40.94,
Argyll and Bute,3827.0986,178.44,
Na h-Eileanan Siar,1279.4752,62.02,
Perth and Kinross,5100.589000000001,239.14,
Perth and Kinross,5100.589000000001,232.51,
Fife,952.249,523.2,
Glasgow City,909.5518,346.42,
Angus,4272.848800000001,172.13,
Na h-Eileanan Siar,1245.9886000000001,45.39,
Na h-Eileanan Siar,2623.8658,52.13,
Shetland Islands,2981.3656,36.68,
Argyll and Bute,1764.9238000000003,174.47,
Glasgow City,909.5518,488.12,
Stirling,4387.017400000001,173.92,
Highland,1781.4886000000004,494.74,
Orkney Islands,5100.589000000001,36.46,
Na h-Eileanan Siar,3312.5902,43.15,
South Ayrshire,1476.325,201.85,
Shetland Islands,3570.7012,39.4,
Dumfries and Galloway,1190.9392,239.64,
Na h-Eileanan Siar,3722.4975999999997,52.13,
Dumfries and Galloway,2661.6364,215.32,
Scottish Borders,3079.1122000000005,208.03,
Na h-Eileanan Siar,909.5518,43.15,
Shetland Islands,1733.80888,40.94,
Na h-Eileanan Siar,2080.2976,46.35,
Inverclyde,1209.1462000000001,229.0,
Shetland Islands,1525.2340000000002,40.02,
Orkney Islands,1297.7536000000002,34.39,
Glasgow City,909.5518,474.58,
Dumfries and Galloway,909.5518,312.17,
Orkney Islands,3802.7512,32.53,
Orkney Islands,2421.4468,33.45,
Stirling,2093.9350000000004,163.23,
Perth and Kinross,5100.589000000001,261.51,
Falkirk,909.5518,250.44,
Shetland Islands,2226.4534,40.52,
Perth and Kinross,5100.589000000001,260.61,
Na h-Eileanan Siar,5100.589000000001,51.95,
Dumfries and Galloway,5100.589000000001,259.86,
Glasgow City,945.3232,364.42,
Perth and Kinross,5100.589000000001,260.61,
Na h-Eileanan Siar,4402.582600000001,46.35,
"Edinburgh, City of",909.5518,477.44,
East Ayrshire,5096.5906,267.16,
Highland,5100.589000000001,425.98,
Falkirk,2603.9452,266.91,
Highland,1982.6224000000002,425.98,
Moray,2663.8498,158.08,
Glasgow City,909.5518,364.42,
Perth and Kinross,2286.2866,239.14,
Dumfries and Galloway,2279.8606,265.8,
Scottish Borders,5100.589000000001,235.63,
Highland,5100.589000000001,380.05,
Scottish Borders,2818.7164,219.35,
Dumfries and Galloway,2261.011,267.47,
Aberdeenshire,3068.9734000000003,408.33,
Highland,909.5518,561.58,
Argyll and Bute,4013.8096,206.34,
South Lanarkshire,1972.2694000000001,454.77,
Glasgow City,546.93528,488.12,
Dumfries and Galloway,5100.589000000001,246.46,
Na h-Eileanan Siar,3829.0978,52.13,
West Dunbartonshire,909.5518,146.09,
Shetland Islands,3474.3112000000006,51.07,
Shetland Islands,1994.4034000000004,44.75,
Glasgow City,1270.2646000000002,499.23,
"Edinburgh, City of",1077.4132000000002,471.16,
Scottish Borders,1663.6072000000001,210.81,
Highland,3120.31,353.78,
Dundee City,1256.2702,357.64,
Orkney Islands,1154.8822,36.46,
Shetland Islands,2440.0822,44.75,
Angus,546.93528,258.81,
Midlothian,1874.9512000000002,120.47,
East Lothian,2252.9428,179.75,
Moray,909.5518,264.61,
Orkney Islands,2607.301,33.45,
South Ayrshire,2945.0944,199.51,
Na h-Eileanan Siar,2553.1083999999996,43.15,
Angus,2640.3592,187.59,
Fife,2453.5768,355.01,
Angus,1116.3976000000002,277.41,
Moray,3814.9606,168.04,
Orkney Islands,5100.589000000001,36.58,
Orkney Islands,2527.4044,33.04,
Orkney Islands,3115.3834,34.51,
Orkney Islands,4467.4138,36.46,
Highland,2378.9638,431.66,
Perth and Kinross,1730.0806000000002,239.14,
Angus,1100.404,246.64,
Orkney Islands,2339.3368,34.51,
Orkney Islands,1495.3888,33.45,
Aberdeenshire,5100.589000000001,428.88,
Shetland Islands,2655.33648,47.93,
Orkney Islands,5100.589000000001,42.16,
Angus,1592.4928000000002,217.73,
Na h-Eileanan Siar,4085.0668,46.35,
Dumfries and Galloway,4026.8758000000003,259.86,
Angus,1220.9272,235.22,
Scottish Borders,2970.0844,226.46,
Aberdeenshire,1878.0214,514.82,
Glasgow City,909.5518,488.12,
Stirling,2357.3296,155.16,
Aberdeenshire,2151.6976,368.14,
Na h-Eileanan Siar,1711.3738000000003,44.38,
Argyll and Bute,2737.3204,179.97,
Orkney Islands,2985.9352,36.46,
Na h-Eileanan Siar,2133.3478,47.67,
Aberdeen City,607.8036,392.62,
Fife,909.5518,371.32,
Na h-Eileanan Siar,4267.208200000001,45.39,
Aberdeenshire,2678.344,412.64,
Orkney Islands,909.5518,37.22,
Inverclyde,1682.314,214.92,
Na h-Eileanan Siar,3679.1577999999995,47.67,
Scottish Borders,1374.2944000000002,238.77,
Orkney Islands,5100.589000000001,34.51,
Dundee City,2343.6208,255.9,
"Edinburgh, City of",4453.348000000001,337.13,
Shetland Islands,2707.5466,44.16,
South Ayrshire,1568.5738000000003,209.6,
Orkney Islands,5100.589000000001,38.68,
East Lothian,4862.827,189.27,
Argyll and Bute,1522.3066000000001,204.42,
Perth and Kinross,3490.3048000000003,260.61,
Argyll and Bute,5100.589000000001,190.13,
Aberdeen City,551.68512,445.95,
Argyll and Bute,3690.8674000000005,190.13,
Stirling,909.5518,229.28,
Shetland Islands,5100.589000000001,44.16,
Shetland Islands,2678.9152,42.94,
"Edinburgh, City of",909.5518,432.35,
Falkirk,1684.0276000000001,232.57,
West Dunbartonshire,909.5518,216.0,
Shetland Islands,2782.231,39.4,
Shetland Islands,1196.7226,37.72,
Na h-Eileanan Siar,4973.996800000001,50.58,
Na h-Eileanan Siar,3808.6774,48.76,
Shetland Islands,3272.1778,39.4,
Orkney Islands,1872.1666,39.2,
Fife,2937.8116,386.88,
Orkney Islands,3978.3238,35.5,
Na h-Eileanan Siar,4422.717400000001,47.67,
Scottish Borders,4001.1718,210.22,
Shetland Islands,1348.162,40.02,
Angus,2152.3402,178.14,
Aberdeenshire,5100.589000000001,443.27,
Dundee City,1328.3128000000002,276.3,
Shetland Islands,4532.387800000001,43.62,
Orkney Islands,1611.4852,36.94,
Shetland Islands,3566.0602000000003,39.4,
West Lothian,909.5518,316.88,
Na h-Eileanan Siar,2991.79,47.67,
Argyll and Bute,4678.258000000001,176.99,
Na h-Eileanan Siar,3606.0442,45.78,
Highland,5013.2668,400.72,
Midlothian,970.4560000000001,177.85,
Orkney Islands,1793.3410000000001,36.94,
Dumfries and Galloway,1770.6358000000002,246.46,
Highland,1300.6096,439.48,
North Ayrshire,1644.4720000000002,218.03,
Orkney Islands,4548.31,34.22,
Falkirk,1579.0696,281.69,
Dumfries and Galloway,3517.5082,243.88,
Highland,2991.5758,396.54,
Glasgow City,1830.7546000000002,531.94,
Highland,2587.7374,425.98,
Glasgow City,1104.3310000000001,488.12,
Shetland Islands,2221.2412,39.4,
Moray,909.5518,171.58,
Argyll and Bute,2196.2512,184.87,
Orkney Islands,4646.5564,36.46,
Shetland Islands,2282.788,40.52,
West Dunbartonshire,785.13096,200.14,
"Edinburgh, City of",554.4998400000001,348.51,
South Lanarkshire,909.5518,546.75,
Highland,5100.589000000001,427.45,
Shetland Islands,1805.3362,36.68,
Dumfries and Galloway,4610.856400000001,259.86,
Highland,1394.929,390.89,
Moray,3473.1688,177.18,
Highland,1860.5284,414.2,
Aberdeenshire,3796.1110000000003,443.27,
Orkney Islands,2795.3686,39.74,
Scottish Borders,1051.4236,242.59,
Angus,3350.7178,175.22,
Orkney Islands,2265.3664,38.68,
South Ayrshire,1136.9608,280.74,
Shetland Islands,3948.6928000000003,44.16,
South Ayrshire,2103.8596000000002,181.37,
Shetland Islands,1754.6422,38.58,
Glasgow City,909.5518,533.78,
Dumfries and Galloway,5100.589000000001,259.86,
Orkney Islands,909.5518,33.71,
Orkney Islands,2571.8152,34.22,
Argyll and Bute,2132.5624,192.23,
Dumfries and Galloway,1657.681,263.32,
Shetland Islands,5100.589000000001,44.31,
Moray,1061.9194000000002,167.14,
Argyll and Bute,1132.0342,247.35,
Orkney Islands,2822.0008000000003,35.5,
Dundee City,1144.24232,339.97,
East Ayrshire,3628.1782,233.41,
Orkney Islands,2632.7194,36.46,
Dumfries and Galloway,1055.779,268.61,
Angus,546.93528,253.68,
Orkney Islands,909.5518,34.39,
Orkney Islands,2410.8082,36.46,
Aberdeenshire,909.5518,529.18,
Angus,1239.8482000000001,253.68,
"Edinburgh, City of",559.95336,306.84,
Aberdeenshire,2987.7916,399.24,
Shetland Islands,3060.7624,41.94,
Argyll and Bute,5100.589000000001,190.13,
Dundee City,1261.5538000000001,381.07,
Na h-Eileanan Siar,4928.872,46.35,
"Edinburgh, City of",909.5518,432.35,
South Lanarkshire,1647.7564,425.34,
Orkney Islands,3441.6814,36.46,
East Lothian,1196.0086000000001,169.82,
Shetland Islands,2756.17,44.16,
Na h-Eileanan Siar,1435.3414,45.78,
East Lothian,4070.5726,189.27,
Angus,3843.0208000000007,172.13,
Na h-Eileanan Siar,3098.7472000000002,52.13,
Argyll and Bute,2218.4566,196.15,
East Lothian,775.5139999999999,255.96,
Orkney Islands,2435.0842000000002,36.94,
Orkney Islands,3086.6806,36.46,
"Edinburgh, City of",5100.589000000001,304.68,
Na h-Eileanan Siar,1946.7796,48.76,
Orkney Islands,2882.1195999999995,36.94,
Perth and Kinross,4295.696800000001,242.6,
Na h-Eileanan Siar,2047.8819999999998,53.6,
Na h-Eileanan Siar,5100.589000000001,48.76,
Glasgow City,1838.2516000000003,474.58,
Fife,5100.589000000001,345.16,
Na h-Eileanan Siar,1768.2082,43.15,
Orkney Islands,4927.2298,36.46,
Shetland Islands,1519.0222,40.02,
Glasgow City,1291.4287199999999,499.23,
Aberdeenshire,5100.589000000001,467.38,
Stirling,2041.5274000000002,167.47,
Na h-Eileanan Siar,2768.3080000000004,46.35,
Midlothian,1910.5798000000002,132.91,
Midlothian,909.5518,186.48,
Angus,2771.521,176.05,
Moray,3602.9026,164.94,
South Ayrshire,2833.9246,193.25,
"Edinburgh, City of",909.5518,420.35,
Na h-Eileanan Siar,3055.1932,46.35,
Na h-Eileanan Siar,3005.4274,46.35,
Dumfries and Galloway,3323.2288000000003,231.3,
Glasgow City,976.5250000000001,364.42,
East Lothian,909.5518,196.06,
Glasgow City,913.7644,364.42,
Argyll and Bute,1276.8334000000002,179.35,
Angus,3014.1382000000003,176.05,
Argyll and Bute,1740.5764000000001,184.87,
South Lanarkshire,3957.6178000000004,415.83,
Moray,5100.589000000001,168.04,
Perth and Kinross,2547.7534,242.6,
Dumfries and Galloway,2104.7164000000002,245.13,
Angus,1433.6992000000002,206.62,
Highland,2578.3125999999997,390.89,
Dumfries and Galloway,1988.4772000000005,283.22,
Na h-Eileanan Siar,1443.6238,50.52,
Orkney Islands,3319.7302000000004,36.46,
Na h-Eileanan Siar,2663.9926,50.58,
Orkney Islands,909.5518,40.26,
Inverclyde,546.93528,153.39,
South Lanarkshire,546.93528,399.11,
Shetland Islands,2954.0193999999997,51.07,
Aberdeenshire,4075.8562000000006,467.38,
Moray,1510.2400000000002,170.28,
Argyll and Bute,3927.9868,178.44,
Aberdeenshire,4330.183000000001,408.33,
Shetland Islands,2111.2852,40.52,
South Ayrshire,2509.6972,201.85,
Shetland Islands,1887.3034000000002,40.52,
Highland,2335.8382,425.98,
"Edinburgh, City of",909.5518,477.44,
Falkirk,1702.8058,287.42,
South Lanarkshire,546.93528,418.79,
Shetland Islands,1948.4218000000003,40.52,
Angus,2771.0926,204.45,
East Renfrewshire,546.93528,141.71,
Orkney Islands,2430.586,34.22,
Stirling,1004.7280000000001,191.45,
Dumfries and Galloway,2204.1766000000002,268.61,
West Dunbartonshire,546.93528,200.14,
Aberdeenshire,5100.589000000001,467.38,
Na h-Eileanan Siar,3433.399,51.95,
Shetland Islands,2504.4136000000003,42.94,
Dumfries and Galloway,3990.0334000000003,294.38,
Orkney Islands,2436.0124,39.2,
Na h-Eileanan Siar,3929.6290000000004,52.13,
North Ayrshire,3174.574,195.9,
Orkney Islands,5100.589000000001,36.46,
West Lothian,3521.9350000000004,200.16,
Scottish Borders,1819.0450000000003,273.03,
Glasgow City,974.9542000000001,488.12,
Shetland Islands,2782.6594,38.58,
Shetland Islands,2182.9708,40.52,
North Ayrshire,2853.5596,195.9,
Argyll and Bute,3018.7792,178.44,
Highland,4533.030400000001,399.79,
Highland,4028.0896,390.89,
Perth and Kinross,3147.2278,239.14,
Fife,1089.0514,390.61,
South Lanarkshire,939.7540000000001,399.11,
South Ayrshire,5100.589000000001,235.17,
Na h-Eileanan Siar,3614.8978,47.67,
Perth and Kinross,2286.9292,239.14,
Na h-Eileanan Siar,3918.7048,48.76,
Na h-Eileanan Siar,4094.206,48.76,
South Lanarkshire,985.0216,370.62,
Orkney Islands,4692.6094,36.46,
Dumfries and Galloway,3857.2293999999997,246.46,
West Dunbartonshire,4355.9584,173.03,
West Lothian,3941.9812000000006,253.15,
Na h-Eileanan Siar,2421.661,52.64,
Na h-Eileanan Siar,2073.943,48.76,
Glasgow City,909.5518,346.42,
South Lanarkshire,2338.6227999999996,381.58,
Shetland Islands,5100.589000000001,44.75,
Fife,1756.9270000000001,365.16,
Na h-Eileanan Siar,3852.5170000000003,51.95,
Argyll and Bute,2821.7152,201.73,
Orkney Islands,1202.0776,31.14,
Highland,2539.114,425.98,
Na h-Eileanan Siar,2883.6904,47.67,
Shetland Islands,2021.1784000000002,44.75,
Highland,5100.589000000001,412.15,
Perth and Kinross,5100.589000000001,247.17,
Orkney Islands,1495.9600000000003,36.46,
Angus,2744.6032,178.14,
Na h-Eileanan Siar,3613.1128000000003,52.13,
Dundee City,2972.7262,381.07,
South Lanarkshire,3205.1332,367.13,
Shetland Islands,2801.5804,39.4,
Highland,3698.293,458.0,
Na h-Eileanan Siar,2319.0592,47.67,
Stirling,5100.589000000001,173.92,
Highland,3181.8568,431.66,
Shetland Islands,4542.3838000000005,39.4,
South Ayrshire,2957.7322,183.91,
South Lanarkshire,4606.0726,394.38,
Aberdeenshire,3690.8674000000005,469.0,
Shetland Islands,4078.5694,41.45,
Shetland Islands,1430.2006000000001,42.08,
Na h-Eileanan Siar,2696.908,52.64,
South Ayrshire,2646.4282,207.59,
Angus,3531.931,172.13,
Shetland Islands,2295.8542,40.52,
Na h-Eileanan Siar,5066.4598000000005,46.35,
Na h-Eileanan Siar,2876.8360000000002,46.35,
Dumfries and Galloway,3414.9778,259.86,
North Lanarkshire,995.4460000000001,463.64,
Orkney Islands,2484.136,36.46,
Aberdeenshire,5100.589000000001,414.06,
Orkney Islands,2402.3116,35.5,
"Edinburgh, City of",1396.1428,471.16,
Na h-Eileanan Siar,2904.3964,46.35,
West Dunbartonshire,5100.589000000001,152.74,
Orkney Islands,1959.3460000000002,36.49,
Glasgow City,3220.1986,381.94,
Angus,1348.519,276.46,
Shetland Islands,5100.589000000001,39.4,
Dumfries and Galloway,2853.9166,227.03,
Highland,3697.8646000000003,394.87,
South Lanarkshire,1726.582,355.21,
East Lothian,2356.1872,206.29,
Angus,5100.589000000001,199.44,
Na h-Eileanan Siar,3941.6242,45.78,
Inverclyde,546.93528,149.14,
Argyll and Bute,1488.8200000000002,162.41,
South Lanarkshire,887.1645599999999,381.58,
Na h-Eileanan Siar,2450.1495999999997,52.64,
Shetland Islands,2015.8234000000002,42.94,
North Ayrshire,5100.589000000001,236.43,
Orkney Islands,2716.4002,35.5,
East Lothian,1622.6236000000001,189.29,
Angus,1857.3868000000002,276.46,
Orkney Islands,1978.9810000000004,33.04,
Na h-Eileanan Siar,3293.812,56.38,
Dundee City,1168.5910000000001,357.64,
Glasgow City,909.5518,364.42,
"Edinburgh, City of",1235.9212,420.35,
West Dunbartonshire,2067.517,161.26,
Shetland Islands,2081.1544,51.24,
Dumfries and Galloway,2618.6535999999996,246.46,
Perth and Kinross,4167.4624,247.17,
East Dunbartonshire,546.93528,199.88,
"Edinburgh, City of",1312.8190000000002,352.15,
Argyll and Bute,5100.589000000001,190.13,
Dumfries and Galloway,3167.4339999999997,238.45,
Aberdeen City,2613.0844,440.08,
"Edinburgh, City of",1289.257,345.12,
Highland,1516.8088,491.21,
Clackmannanshire,1714.7296000000001,90.56,
Na h-Eileanan Siar,2825.3566,47.67,
Perth and Kinross,4708.745800000001,247.17,
South Lanarkshire,1817.6170000000002,458.04,
Dundee City,1601.3464000000001,299.61,
Na h-Eileanan Siar,1624.9798000000003,47.09,
Dumfries and Galloway,2277.2902000000004,230.22,
Orkney Islands,2371.7524,32.53,
Orkney Islands,1288.3288,33.8,
Highland,2312.3476,380.05,
Aberdeenshire,5100.589000000001,435.08,
Dumfries and Galloway,3010.4254000000005,231.3,
Glasgow City,909.5518,488.12,
Stirling,5100.589000000001,173.92,
Orkney Islands,1834.8244000000002,36.46,
Na h-Eileanan Siar,2455.6474000000003,45.39,
Orkney Islands,2288.7142,36.3,
Orkney Islands,1991.1190000000001,36.94,
Na h-Eileanan Siar,4689.5392,46.35,
Moray,2016.6802,162.59,
Highland,2438.44,372.16,
Perth and Kinross,2008.8976000000002,269.38,
Stirling,1365.8692,197.04,
Na h-Eileanan Siar,1371.7240000000002,52.64,
East Lothian,849.5763200000001,204.5,
Argyll and Bute,2030.1748000000002,166.11,
Stirling,5100.589000000001,164.95,
"Edinburgh, City of",909.5518,432.35,
Perth and Kinross,5100.589000000001,260.61,
Dumfries and Galloway,3279.9604,246.46,
Na h-Eileanan Siar,3768.2650000000003,52.13,
Aberdeen City,546.93528,392.62,
Renfrewshire,935.47,654.95,
Argyll and Bute,1151.8834000000002,161.09,
Na h-Eileanan Siar,5100.589000000001,51.95,
Shetland Islands,3204.7048,36.68,
Highland,5100.589000000001,427.45,
West Lothian,3283.3162,289.3,
Na h-Eileanan Siar,2663.9212,55.31,
South Ayrshire,1481.2516000000003,181.37,
Aberdeenshire,817.38296,461.39,
South Lanarkshire,5100.589000000001,381.58,
Shetland Islands,2812.7902,36.68,
Perth and Kinross,1062.4906,339.05,
Orkney Islands,2317.1313999999998,39.2,
Na h-Eileanan Siar,5100.589000000001,51.95,
Highland,5100.589000000001,449.15,
Aberdeenshire,5100.589000000001,467.38,
Shetland Islands,2716.3288000000002,43.0,
Highland,3281.3884000000003,412.15,
Orkney Islands,4083.5674,34.22,
Na h-Eileanan Siar,1813.5472,45.78,
West Lothian,4331.3254,234.32,
Dumfries and Galloway,1750.144,227.03,
Scottish Borders,5100.589000000001,223.48,
Aberdeen City,546.93528,392.62,
Highland,5100.589000000001,412.15,
Shetland Islands,3536.3578,39.4,
Dumfries and Galloway,4025.8048000000003,259.86,
Orkney Islands,1223.5690000000002,34.39,
North Ayrshire,3730.5658000000003,209.46,
South Ayrshire,909.5518,280.74,
Shetland Islands,2074.3714,38.58,
Dumfries and Galloway,1302.4660000000001,287.16,
Glasgow City,1121.3956,346.42,
Shetland Islands,3421.261,36.68,
Dumfries and Galloway,3930.7714,246.46,
Shetland Islands,822.9537599999999,45.09,
Argyll and Bute,2151.1264,162.41,
Shetland Islands,2565.4606,44.16,
Dumfries and Galloway,2826.4990000000003,238.45,
North Lanarkshire,940.3966,621.01,
Highland,2338.837,414.2,
Aberdeenshire,1037.5720000000001,449.77,
Orkney Islands,2193.4666,36.46,
Argyll and Bute,1624.6228000000003,262.44,
Na h-Eileanan Siar,2322.2008,46.35,
"Edinburgh, City of",2418.0196,471.16,
Highland,1103.2600000000002,409.93,
Na h-Eileanan Siar,2960.0170000000003,52.64,
Falkirk,3524.2912,260.94,
South Lanarkshire,5100.589000000001,415.83,
Shetland Islands,3270.5356,44.16,
Orkney Islands,921.4756,44.9,
Scottish Borders,2279.7178,210.22,
Na h-Eileanan Siar,2388.3885999999998,51.95,
Dundee City,877.37168,339.97,
Argyll and Bute,4535.8150000000005,207.22,
East Dunbartonshire,909.5518,236.31,
Orkney Islands,1166.0206,42.72,
Moray,1255.4134000000001,167.14,
Inverclyde,1281.403,214.92,
