RegName,energy_cost,weight,aagph1819
"Edinburgh, City of",1730.909,471.16,
Stirling,2269.3063,159.59,
Scottish Borders,1823.5189999999998,309.82,
Scottish Borders,9126.857,235.63,
Dumfries and Galloway,3697.0130000000004,226.15,
Orkney Islands,4317.185,36.46,
Glasgow City,2330.795,346.42,
West Dunbartonshire,1018.32186,161.26,
Shetland Islands,5612.843000000001,43.0,
Na h-Eileanan Siar,1926.91782,45.78,
Shetland Islands,1730.909,42.5,
Highland,5097.125,425.98,
Shetland Islands,1730.909,45.09,
North Lanarkshire,2015.9210000000003,469.71,
Highland,7372.1810000000005,392.4,
Inverclyde,1018.32186,204.31,
Angus,6527.8550000000005,174.62,
Stirling,4689.767,159.59,
Na h-Eileanan Siar,3200.321,51.95,
Glasgow City,2964.1969999999997,393.47,
Falkirk,3019.511,227.97,
Angus,3112.121,206.62,
Aberdeenshire,9126.857,438.65,
Orkney Islands,4441.5470000000005,32.53,
East Lothian,4982.465,156.83,
Dundee City,1730.909,349.67,
Highland,9126.857,425.98,
East Lothian,9126.857,204.48,
Stirling,4867.553000000001,155.16,
South Lanarkshire,3479.411,573.71,
Shetland Islands,4849.9130000000005,39.4,
Shetland Islands,7163.903000000001,39.4,
"Edinburgh, City of",1818.9830000000002,432.35,
Dumfries and Galloway,2700.983,263.32,
Inverclyde,1730.909,149.14,
Na h-Eileanan Siar,4966.085,46.35,
Highland,2388.629,372.16,
Orkney Islands,6994.937000000001,36.46,
Scottish Borders,9126.857,235.63,
Moray,3359.9629999999997,158.08,
Glasgow City,1730.909,488.12,
Moray,6476.699,231.96,
Na h-Eileanan Siar,2492.075,43.15,
Stirling,7511.537,173.92,
Shetland Islands,3717.8030000000003,44.16,
Shetland Islands,4767.761,44.75,
Moray,2676.413,139.56,
Argyll and Bute,9126.857,207.22,
Na h-Eileanan Siar,3933.389,48.36,
Renfrewshire,2236.043,636.78,
Shetland Islands,5810.537,39.4,
West Lothian,2834.2909999999997,258.1,
"Edinburgh, City of",3388.9429999999998,471.16,
Shetland Islands,1941.833,40.83,
Argyll and Bute,1733.3029999999999,190.29,
Angus,4204.667,190.09,
East Dunbartonshire,4525.967000000001,191.29,
Argyll and Bute,2914.427,184.87,
Dundee City,2704.637,381.07,
Falkirk,1730.909,343.09,
Fife,2493.209,390.61,
Glasgow City,1730.909,488.12,
Argyll and Bute,3910.3309999999997,190.13,
Orkney Islands,9126.857,39.74,
Highland,5448.665,400.72,
Na h-Eileanan Siar,6424.9130000000005,48.76,
Glasgow City,1786.853,488.12,
Orkney Islands,7186.205,36.46,
Angus,8945.165,187.59,
Shetland Islands,2509.841,44.65,
West Lothian,4409.543000000001,271.51,
"Edinburgh, City of",6854.069000000001,322.78,
Orkney Islands,9126.857,36.46,
Falkirk,1018.32186,343.09,
Highland,5953.043000000001,390.89,
Highland,6320.081000000001,372.16,
Stirling,4933.577,159.59,
Orkney Islands,4330.919000000001,39.57,
East Ayrshire,1730.909,238.11,
Fife,4246.877,360.14,
Shetland Islands,3635.021,44.75,
Argyll and Bute,8095.421,190.13,
Orkney Islands,3926.333,36.94,
Glasgow City,2269.63384,451.57,
South Lanarkshire,3315.107,355.21,
Highland,4173.293000000001,400.72,
Stirling,2569.6910000000003,151.95,
Dumfries and Galloway,9126.857,247.31,
Highland,2535.9230000000002,508.86,
Orkney Islands,1875.5569999999998,38.69,
Orkney Islands,7434.173000000001,36.94,
Highland,8086.853000000001,403.23,
Orkney Islands,2629.919,34.62,
Orkney Islands,3785.591,36.94,
Orkney Islands,6871.5830000000005,32.53,
South Ayrshire,2625.509,177.33,
Argyll and Bute,5168.945000000001,207.22,
Shetland Islands,8063.291000000001,43.0,
Perth and Kinross,3460.763,287.06,
Orkney Islands,2192.8250000000003,36.49,
Orkney Islands,9126.857,36.46,
Dumfries and Galloway,6570.317,229.42,
Aberdeenshire,2395.307,473.61,
Shetland Islands,3595.205,40.52,
"Edinburgh, City of",2030.033,420.35,
Shetland Islands,7830.947,36.68,
Angus,3261.305,165.61,
Dundee City,4083.833,273.61,
Shetland Islands,4395.683000000001,43.77,
Moray,6399.461000000001,158.08,
Perth and Kinross,4481.363,239.14,
Perth and Kinross,9126.857,260.61,
South Ayrshire,2430.839,185.02,
South Lanarkshire,2114.453,448.9,
Moray,9126.857,193.11,
Perth and Kinross,2401.229,284.03,
South Ayrshire,4453.769,193.91,
Stirling,4311.137,179.77,
Shetland Islands,5927.843000000001,41.8,
South Lanarkshire,1730.909,345.35,
Na h-Eileanan Siar,9126.857,55.12,
Orkney Islands,5586.131,36.46,
Na h-Eileanan Siar,3208.3849999999998,45.78,
Glasgow City,1730.909,346.42,
Orkney Islands,2885.573,36.94,
Na h-Eileanan Siar,5642.831,47.67,
"Edinburgh, City of",1730.909,471.16,
Glasgow City,1435.06192,474.58,
Highland,2148.599,670.77,
North Ayrshire,3100.2769999999996,224.53,
Shetland Islands,3146.645,41.11,
Falkirk,2096.813,232.57,
East Ayrshire,7926.8330000000005,268.09,
Na h-Eileanan Siar,3185.957,47.67,
Moray,9126.857,177.18,
Orkney Islands,3035.261,31.14,
Shetland Islands,9126.857,39.4,
Highland,3357.9469999999997,494.74,
Orkney Islands,4705.139000000001,37.61,
Orkney Islands,4655.999,34.22,
Scottish Borders,4114.829000000001,241.02,
East Renfrewshire,2318.195,141.71,
South Lanarkshire,3640.061,546.75,
West Lothian,2285.3089999999997,231.31,
Orkney Islands,4107.521000000001,34.51,
Argyll and Bute,6277.997,174.47,
Fife,1730.909,498.97,
Aberdeenshire,6492.575000000001,449.18,
Fife,6275.729,416.2,
"Edinburgh, City of",1303.71838,471.16,
Glasgow City,1922.8069999999998,488.12,
East Lothian,4441.4424,189.27,
Argyll and Bute,1730.909,182.96,
Argyll and Bute,7703.183000000001,207.22,
Perth and Kinross,6862.0070000000005,247.17,
Orkney Islands,3969.2990000000004,34.22,
Na h-Eileanan Siar,2808.965,53.6,
Stirling,2051.831,151.95,
Scottish Borders,6268.799,205.07,
Argyll and Bute,2342.261,234.14,
Shetland Islands,4162.457,39.4,
Aberdeenshire,3855.143,454.46,
Fife,4805.309000000001,345.16,
South Lanarkshire,2052.587,370.62,
Glasgow City,3201.833,346.42,
East Lothian,2110.169,233.68,
Dundee City,2799.893,323.49,
Orkney Islands,8495.975,36.74,
Orkney Islands,3389.195,36.46,
Aberdeenshire,9126.857,443.27,
"Edinburgh, City of",3297.341,306.84,
Shetland Islands,7735.187000000001,39.36,
Scottish Borders,5791.637000000001,216.22,
Falkirk,7279.445000000001,260.94,
Argyll and Bute,1730.909,265.94,
South Ayrshire,3113.759,203.12,
Moray,4976.039000000001,156.97,
Moray,3892.9429999999998,172.28,
Fife,3875.5550000000003,374.37,
Na h-Eileanan Siar,7157.225,48.76,
Orkney Islands,3412.505,36.58,
Orkney Islands,7002.1190000000015,35.45,
Dumfries and Galloway,9126.857,229.42,
South East,3553.354827052656,,1327.0
East Midlands,3247.0901397527164,,4530.0
London,2169.6657860621954,,1290.0
Yorkshire and the Humber,4108.5052641648335,,1325.0
South East,1710.6182026976394,,1587.0
North West,1674.3910764331213,,493.0
West Midlands,1786.1290184940603,,1031.0
West Midlands,1619.441469838891,,638.0
Yorkshire and the Humber,3242.760083230293,,571.0
East,1604.9901970454184,,458.0
South East,1719.7495627575872,,493.0
North West,1775.691416682237,,373.0
East Midlands,2982.952186717436,,1092.0
London,1820.652597602098,,1185.0
East Midlands,2141.5121704758335,,692.0
East Midlands,1819.0137440989133,,635.0
London,2023.4110464593477,,5200.0
Yorkshire and the Humber,2571.1433806669165,,851.0
South West,4807.381355024922,,2882.0
London,2142.412020606969,,1334.0
Yorkshire and the Humber,1789.4558947171226,,1137.0
West Midlands,1620.0901022855,,2264.0
South West,2293.473616710379,,1467.0
North West,1690.9446170850506,,2864.0
East,2231.312432746347,,652.0
East,1887.5630134881976,,479.0
North West,2015.3790494567252,,1321.0
East Midlands,1924.835475084301,,1387.0
East,2607.4270819521776,,1802.0
Yorkshire and the Humber,3927.521111392642,,1407.0
North West,2574.859866242038,,2453.0
East,4793.435369489182,,2442.0
South West,1420.8123203446985,,635.0
South West,1473.3372735106782,,540.0
South East,1970.4683338328964,,924.0
South East,1989.8533094792056,,858.0
South West,1799.7040775571377,,1851.0
Yorkshire and the Humber,2525.4210636540533,,1455.0
North East,2312.260877856875,,457.0
North West,2330.659491569876,,1811.0
South East,2675.3392592731357,,680.0
London,1828.2642198838016,,708.0
East,1576.7834331210192,,674.0
North West,1800.0328149119518,,2920.0
East,1335.4115335331585,,621.0
South East,5429.843522767969,,1359.0
East,2539.451028682059,,2931.0
South West,1484.4273446983889,,1429.0
East,1393.0976706631695,,1176.0
East,3480.6229120744197,,1112.0
South West,2173.1994690895467,,545.0
North West,2645.4327774447356,,2123.0
West Midlands,1505.0977081303859,,821.0
East,2387.0134068939674,,2496.0
Yorkshire and the Humber,2869.780262120508,,2825.0
South West,4053.6086987679214,,3029.0
North East,1613.7416946421881,,1519.0
London,2340.1073973320626,,2811.0
West Midlands,1854.4756399400526,,1259.0
North East,1686.589596624502,,683.0
South West,4364.022548894718,,1461.0
London,1987.837086174597,,941.0
South East,2129.9973709254405,,915.0
South West,3418.71665973113,,3377.0
London,1316.5581802173099,,4128.0
South East,1970.3370819934885,,489.0
Yorkshire and the Humber,1826.7936810740612,,385.0
East,2959.9158495317483,,1129.0
East,1552.8240378213868,,918.0
East,2231.0737156619853,,1612.0
London,1581.033451854627,,5310.0
East,1514.7651865867365,,606.0
North East,5200.481981951352,,1323.0
North East,2836.067908999444,,797.0
South West,2933.302024344535,,3481.0
Yorkshire and the Humber,3020.7465215423067,,1899.0
East Midlands,3258.7845160798042,,1023.0
London,2155.8376211532686,,2539.0
West Midlands,1943.019412865388,,636.0
East,3095.2174254662145,,1035.0
South West,1600.3491131509927,,1011.0
London,2619.045628699888,,5212.0
South East,2277.2824050960503,,451.0
Yorkshire and the Humber,2374.1135567628326,,408.0
Yorkshire and the Humber,5126.815035178189,,1471.0
South West,1545.8081516569464,,2326.0
London,2253.691403089175,,2159.0
East,1677.2937740726861,,465.0
East,1521.0274407024767,,3201.0
London,1398.3238602472838,,773.0
East,2269.8962094417384,,729.0
East,4433.731976260814,,1878.0
London,2489.594261146497,,2628.0
East Midlands,2158.0221742225553,,2234.0
East,2403.446115773698,,1788.0
East,1766.6256586736608,,905.0
South East,1837.614231172724,,594.0
South East,1211.6899149494193,,1221.0
South East,1721.642518920944,,2853.0
East,3308.3153288971635,,1094.0
West Midlands,1643.2089482952415,,985.0
South East,1761.347089921319,,648.0
North East,2891.985652726514,,325.0
South East,3952.5818405781406,,1589.0
South West,1569.171368677407,,855.0
East Midlands,3558.577376910893,,3855.0
East,4266.2127890149395,,1792.0
London,1814.6291418525352,,7186.0
South East,1724.1974833270888,,2905.0
East Midlands,1872.2080116148372,,3633.0
East Midlands,2513.2773788530867,,5327.0
Yorkshire and the Humber,1853.6294053952793,,403.0
South West,3542.338951632368,,1659.0
West Midlands,1580.6981202697639,,4016.0
South East,2111.0746283252156,,494.0
North West,2073.7201884600972,,1003.0
South East,1727.4660857999252,,727.0
North West,4762.632351197856,,2501.0
South East,1996.355852020884,,679.0
South East,2963.673429374297,,798.0
East,4442.365483389384,,891.0
South West,6055.837624128646,,3094.0
North West,2810.6416158089073,,2507.0
North West,8248.594233017533,,2979.0
South West,3238.942719472036,,1284.0
East,1877.2343136005993,,2448.0
East Midlands,3282.4154666143872,,572.0
East,2742.731503559385,,2450.0
South East,3358.139296740352,,437.0
South West,2153.6732045710005,,2625.0
South West,2269.9885661296366,,836.0
East Midlands,3413.4162856302896,,19798.0
East,2202.9693454477333,,2104.0
London,2108.9515727180187,,3375.0
South West,4417.406032663751,,3694.0
North West,2300.554546700638,,465.0
London,2066.360590512483,,3173.0
London,2321.1769138254026,,2451.0
East,2711.7487384788305,,2132.0
South East,1269.4301172723867,,575.0
West Midlands,2556.661889471712,,686.0
South West,2818.75156229961,,845.0
London,1902.4396234776018,,758.0
South West,2712.9527100037467,,2991.0
South East,1854.7803998377312,,923.0
London,2286.2191393780445,,1065.0
Yorkshire and the Humber,3099.860289834105,,1961.0
East Midlands,1553.916029599101,,626.0
North West,2280.5899898838516,,2469.0
South East,1789.5296676657922,,504.0
South West,3100.3923503184715,,2233.0
South East,3747.797496226936,,1299.0
South East,2699.222557364098,,1223.0
North East,1451.2807286235115,,1374.0
Yorkshire and the Humber,2039.0252204492067,,384.0
Yorkshire and the Humber,1807.934201198951,,388.0
South East,3332.282177669983,,872.0
North East,2073.7108591232673,,2011.0
South West,3618.396960256371,,2860.0
Yorkshire and the Humber,7067.099359713492,,1534.0
East,2644.4340513300863,,819.0
West Midlands,3694.809472836269,,2609.0
East Midlands,3628.380591146955,,1326.0
North East,1930.4170872124273,,931.0
East,3261.928928615064,,538.0
South East,2190.8808853503187,,824.0
East,2124.2859808917196,,807.0
South East,1728.5821430285596,,1507.0
Yorkshire and the Humber,2088.6395590108655,,2640.0
London,1944.0403167965774,,3838.0
South East,4771.827647021937,,1205.0
East,1756.5545084301234,,5642.0
East,4736.3801734732115,,4951.0
Yorkshire and the Humber,3925.605301173831,,2990.0
West Midlands,2006.0960221056575,,2241.0
North East,2466.0558197826904,,588.0
East Midlands,3329.323335706257,,2507.0
London,1707.7360595629893,,1434.0
North West,2137.253197077557,,7050.0
London,2370.4264454852005,,781.0
East,2963.462200181657,,1210.0
East,6370.166356082363,,709.0
London,1573.1054263769201,,1003.0
London,2025.3920880479582,,3071.0
London,2221.0718182840014,,1491.0
Yorkshire and the Humber,2666.941897181842,,415.0
Yorkshire and the Humber,4711.680006161656,,2089.0
North West,1875.3804732109402,,2929.0
London,1881.92040399927,,699.0
East Midlands,3571.790176974288,,1124.0
West Midlands,2026.066085799925,,2289.0
South West,2014.9471273885351,,1406.0
South East,1975.0498624953166,,3366.0
East Midlands,2221.5020773846854,,490.0
West Midlands,2108.6274571000376,,840.0
East Midlands,1980.1910014986888,,1432.0
South West,3467.8868450921323,,1982.0
East,2554.1345009366805,,625.0
South East,1480.3990194829526,,1430.0
London,1585.138472461596,,1688.0
East Midlands,2513.1641749718992,,1791.0
South West,2257.242931060322,,1218.0
South West,2553.6133319595356,,5725.0
North East,1768.3072742288173,,1010.0
South West,2647.2020234232573,,3060.0
West Midlands,2666.4282064443614,,664.0
South West,3775.273054702135,,2242.0
East Midlands,1561.385231547396,,1986.0
South East,2000.2116084675908,,547.0
South West,2721.629255526414,,476.0
North East,1654.846303109779,,394.0
West Midlands,2302.804864368677,,1763.0
North East,1944.5570936680406,,991.0
South East,1724.2840870257423,,2387.0
East,4227.381653265211,,4105.0
East,1846.4255080304188,,434.0
East,3185.3243822834515,,3123.0
North West,1882.7784499812665,,607.0
West Midlands,1846.2232233046084,,1472.0
South West,3893.1499235726333,,1527.0
London,1618.5355125515175,,1148.0
West Midlands,1514.7878515060415,,991.0
East Midlands,2573.2844822030725,,2365.0
London,2220.763425627576,,4961.0
North West,1875.9035904833272,,408.0
South East,2756.449763560027,,1687.0
South West,1619.8651491195205,,1003.0
South East,2109.5855312851254,,1269.0
South East,2530.1802057355503,,469.0
South East,1936.8859463604135,,444.0
East,3994.2441380580917,,1977.0
East,1882.7962843761707,,1169.0
London,1926.0121350725371,,860.0
South East,2229.1674346197074,,683.0
Yorkshire and the Humber,1923.45218546272,,2948.0
South West,2816.5552577744475,,3215.0
North West,1674.8110464593483,,888.0
Yorkshire and the Humber,2085.4690457100037,,826.0
West Midlands,3103.7653739228176,,878.0
London,2816.7325057969947,,699.0
East,2400.704066696929,,1550.0
West Midlands,1834.6624140127387,,806.0
London,1436.9733919070813,,1164.0
Yorkshire and the Humber,3837.4345444351543,,1402.0
East,1525.1309415511428,,625.0
East,3307.07902486521,,1028.0
East,2890.7353594402016,,1293.0
South West,2902.924984263769,,662.0
East Midlands,2724.757858115405,,971.0
London,2052.6067443814536,,811.0
East,2393.642481453728,,2237.0
London,1947.712657549644,,941.0
Yorkshire and the Humber,2123.0867677032597,,570.0
East,1503.3935867366054,,1693.0
London,2623.2318782315474,,9495.0
East Midlands,2253.830955106459,,1631.0
East,3750.396471712252,,1196.0
North West,1559.034426002248,,1149.0
London,2078.875359831553,,1212.0
North West,1606.1210502060699,,1197.0
East,2347.5803982765083,,550.0
East,2170.633307024266,,522.0
North West,2137.956231922068,,559.0
West Midlands,1619.9219868864743,,1852.0
East,5590.811367366136,,2771.0
West Midlands,2210.904391202064,,3647.0
East,2040.309472836268,,2424.0
Yorkshire and the Humber,1725.1173409516673,,1710.0
North West,3789.9620794168627,,4371.0
East Midlands,1975.2601659797679,,1993.0
South West,3470.093886997262,,687.0
East,2427.4002595948878,,367.0
London,1948.3184912136285,,781.0
South West,1543.1652989883853,,522.0
South West,2520.830829149494,,1010.0
North West,2265.0609153240916,,1015.0
West Midlands,1527.1995921299385,,807.0
South West,1547.0238227800673,,8913.0
London,1826.3042051652783,,503.0
East Midlands,1894.8153551892092,,1080.0
East Midlands,1699.8766515548896,,735.0
London,1482.4603158486325,,2696.0
North West,2468.9658984638445,,1406.0
North East,1990.7714436118395,,415.0
East,3088.3908450347712,,2461.0
South West,5910.1905551565,,2681.0
East Midlands,2506.341544773323,,2073.0
South West,3534.017453353316,,8610.0
London,1706.4377605844884,,1440.0
West Midlands,8303.015306614048,,2110.0
East,2265.720338328962,,2341.0
South East,2864.4817096290744,,1388.0
South West,2006.429405395279,,665.0
London,1518.3816721618584,,7698.0
South East,4598.194288680486,,2769.0
East Midlands,3856.1716953643067,,1229.0
South West,2066.779011989509,,729.0
South West,3319.6828097278217,,2420.0
East,2451.365411390034,,1228.0
London,2530.753421880854,,847.0
South East,1622.9653364556011,,615.0
West Midlands,3554.429000265486,,2410.0
South East,3496.6424062920264,,1785.0
South East,1641.361215061821,,2530.0
South West,1830.2864679655304,,840.0
Yorkshire and the Humber,2825.227044960659,,827.0
North West,1742.7033823646266,,1247.0
South West,2516.4998812289246,,677.0
East Midlands,2020.000106032222,,1346.0
East,2950.8324354641095,,2104.0
Yorkshire and the Humber,2015.2752652678905,,1060.0
East,2437.0708816035967,,1153.0
London,1459.791385130391,,667.0
East,1747.2175282877483,,478.0
North West,2118.17350430873,,527.0
South West,1543.9352502810043,,1014.0
Yorkshire and the Humber,1659.5428935931059,,1479.0
East,1624.8161794679654,,5202.0
South West,2384.9827587111276,,1317.0
North West,2347.3520355938554,,411.0
London,2231.3480266017236,,641.0
Yorkshire and the Humber,2633.061841105614,,260.0
South East,1682.9107467216186,,592.0
North West,1746.375152866242,,595.0
West Midlands,5612.913213773794,,2735.0
South West,3321.7523058803413,,2277.0
South East,1438.4932120644435,,767.0
London,2231.1618431183224,,3004.0
Yorkshire and the Humber,6626.968091732815,,2511.0
East Midlands,2694.716497025205,,2392.0
South West,2227.322286624204,,1293.0
East,1465.1279816410643,,493.0
South East,1775.285231547396,,3225.0
North East,2725.1302408096367,,597.0
East Midlands,4160.679407923601,,3419.0
South West,1701.9905893593104,,1491.0
South East,3117.0149055826155,,1961.0
Yorkshire and the Humber,1873.2458743891552,,389.0
South West,1666.3037028849753,,721.0
South West,2177.957035569982,,3470.0
London,2023.0818594979391,,4012.0
Yorkshire and the Humber,7695.85681976566,,1232.0
North East,2136.9274688098785,,349.0
South West,2364.6428186586736,,1367.0
South East,2804.1305682487578,,1937.0
South East,1583.5802109404272,,582.0
East Midlands,1691.156007118771,,2721.0
South West,2429.715017984264,,6504.0
South East,1845.2913012364183,,1378.0
North West,1901.9983076058447,,973.0
East Midlands,2022.148312656438,,3028.0
London,1585.331203821656,,2627.0
North West,2578.1448132626924,,525.0
North West,2095.5285372360495,,1716.0
West Midlands,1723.1851566129635,,5141.0
South East,1564.2364866991381,,1061.0
South West,1761.8146807793182,,592.0
London,2205.3522380001073,,1020.0
South West,1812.1587047583362,,946.0
South East,2031.6174158860995,,1209.0
North West,2010.0867302360434,,1191.0
London,3356.3666283567177,,691.0
North West,2043.8828711127762,,4149.0
West Midlands,1833.416441738479,,2225.0
North East,1740.064025103035,,2172.0
East Midlands,1649.407374672162,,645.0
East Midlands,2187.901679655302,,2744.0
North West,1956.4965466466842,,338.0
London,2057.3346078937134,,914.0
South West,4051.2002374259723,,2654.0
East,2176.707224803297,,1290.0
West Midlands,2827.267240102759,,2240.0
South West,4174.381184423754,,1635.0
North East,2124.2656736605472,,778.0
South East,1670.606550393406,,2547.0
South West,2649.172575740983,,5091.0
West Midlands,5850.137680528165,,3580.0
South East,2450.946078306482,,1751.0
London,2285.1612809679873,,660.0
East,4336.176080817987,,456.0
South West,4090.8693153390973,,1707.0
South West,2063.022936000814,,937.0
East,2641.9688753707305,,1561.0
South East,1818.1383600599474,,622.0
North West,2119.3737665792432,,340.0
South West,2086.982796178344,,2561.0
South East,1700.7143435743724,,1862.0
North West,1854.4462656425626,,4811.0
South West,2477.1441674784564,,1603.0
South West,1720.4084137244377,,1274.0
West Midlands,1920.1831708505056,,5456.0
South East,1947.836224428625,,1003.0
South West,2319.185006744099,,1584.0
East Midlands,2398.3483535207006,,791.0
London,1507.0742536530536,,4926.0
London,2237.1984998770113,,991.0
London,2012.620488197827,,1753.0
South East,1898.4523727988012,,1122.0
East,3699.962891898744,,2509.0
London,2602.1930247283626,,994.0
North West,1688.4472023229673,,467.0
East,3486.1906453903625,,1760.0
South West,3870.592013113526,,1363.0
West Midlands,1657.460203446984,,2371.0
East,2917.2160620035324,,497.0
East,1982.034613338329,,4277.0
London,1567.7501635148947,,615.0
London,1747.0946249652502,,3850.0
South West,3180.660653053578,,2865.0
East,2741.8726234090577,,2291.0
South West,2253.072492693893,,891.0
West Midlands,2277.621724615961,,1021.0
West Midlands,3380.8832079106483,,2279.0
South East,2354.094114663998,,500.0
North East,1626.125546272012,,486.0
South East,4802.220603444403,,2916.0
South West,5442.251826195095,,1426.0
South East,3082.943249815296,,2656.0
Yorkshire and the Humber,2276.65632765159,,516.0
North West,1527.8084237542148,,342.0
London,2125.9206380666915,,1181.0
South West,2723.7388312224416,,914.0
South East,1536.9429992576438,,489.0
South East,1504.4407954289995,,4737.0
South East,3916.451517565522,,2724.0
South East,2036.299581491195,,873.0
East Midlands,1660.570506931435,,2499.0
South West,3275.5064754589735,,841.0
West Midlands,4969.648999227556,,3501.0
London,2062.7332873930786,,1975.0
East,1800.023721707391,,851.0
South East,1754.928146267855,,767.0
East,4641.518564876759,,1522.0
East Midlands,2330.5532720119895,,1653.0
London,1787.9121014229063,,2311.0
East,1821.8329647808168,,363.0
Yorkshire and the Humber,1801.2100084684512,,762.0
East Midlands,2616.9095103034842,,2320.0
East,1946.3357961488387,,1876.0
South East,1097.4712562757586,,518.0
East,2545.0901022855,,449.0
East,2948.134075353031,,1537.0
South East,2205.1310914200076,,1351.0
London,2234.3361120269765,,5040.0
South East,3456.3242359344226,,952.0
South East,1621.3554825777446,,1891.0
South West,3181.5436054702136,,2652.0
Yorkshire and the Humber,1718.6970337204943,,6730.0
South East,1639.323066658997,,844.0
North West,1692.1827587111275,,2900.0
Yorkshire and the Humber,1893.9039986465423,,736.0
London,1825.9464155114274,,574.0
North West,1818.6338639940054,,471.0
East,2788.4544189764415,,1897.0
South West,1432.588453727988,,3834.0
South East,1811.8699062920064,,927.0
South East,2913.5332645185463,,4221.0
Yorkshire and the Humber,1639.7488883476958,,12944.0
South East,2110.848513675534,,1255.0
East,2864.1382851255153,,4682.0
East,5226.003415063857,,3341.0
South West,2501.568933308355,,706.0
London,2151.6254338703634,,1073.0
South East,2290.772342825028,,757.0
London,2288.141394904458,,2349.0
North East,1613.6136316972647,,1221.0
South East,1552.206400524541,,1320.0
East,1810.7290681903337,,2285.0
North East,3342.0422191832154,,2106.0
London,2468.173351298942,,544.0
East,3770.7726232243435,,2854.0
North West,1825.0933619333086,,1626.0
Yorkshire and the Humber,1640.2164792056951,,828.0
London,1800.7349130760585,,3033.0
South East,1241.9132570251031,,512.0
North West,1405.8941362373785,,679.0
South East,2418.6647744473585,,2360.0
East Midlands,3413.323279031143,,2668.0
North West,1503.6437355386668,,356.0
East Midlands,2993.1985698763588,,692.0
South East,1761.2663480704382,,1995.0
North West,2906.6111213937806,,5851.0
South East,2896.4337515923567,,574.0
East,1560.1645600797824,,652.0
South East,1777.3958347695766,,1968.0
South West,1705.6495252903705,,479.0
South West,2433.982009366804,,1032.0
East,1837.3788246534282,,583.0
North West,2158.5103720494567,,12224.0
London,2357.116643969769,,1694.0
London,2795.812020606969,,1149.0
East,3793.034206677263,,2898.0
London,1534.3105593855375,,1718.0
North West,2443.134426002248,,892.0
South East,1808.2325172922724,,518.0
South East,1584.9039164926353,,766.0
North West,1608.497146122143,,938.0
Yorkshire and the Humber,1722.746303109779,,920.0
East,2011.8965841139002,,811.0
North West,2515.979011989509,,2371.0
West Midlands,1493.574503806652,,1298.0
South West,3726.6684837017606,,3058.0
East Midlands,2469.9183900337207,,1142.0
South East,2033.217490820532,,6903.0
South East,4610.572065595322,,1237.0
South West,2509.268521168977,,3296.0
East,3001.2240055038537,,585.0
South West,3005.8918814837148,,3372.0
London,1719.7564941925812,,1523.0
East,4676.345206895083,,2464.0
London,2106.335563861153,,2264.0
North West,1921.468233589655,,842.0
North West,1884.3594166354442,,2121.0
North East,1547.27350430873,,2531.0
East Midlands,3317.9042360365133,,1311.0
East Midlands,1789.7238554697128,,1728.0
South East,1669.4752278006745,,1288.0
South West,3261.141507306107,,554.0
South West,2490.17998613713,,1753.0
North West,1857.20827388535,,2257.0
East,2131.8528598726116,,600.0
South East,1672.066123267141,,608.0
South East,1801.5970711877108,,946.0
East Midlands,1513.487629449232,,1491.0
South West,1785.5347257399776,,922.0
South West,1947.1104095166725,,2511.0
East,2867.7374983139757,,885.0
West Midlands,1744.2569063319597,,799.0
South West,1726.1369363057324,,3452.0
London,1594.142706257025,,1154.0
East,2111.085381416261,,597.0
South West,5611.018454515812,,2565.0
South West,3265.947098717439,,1418.0
South West,3729.3223838994595,,3377.0
North West,2745.1171885721396,,505.0
South East,2389.24128250281,,2151.0
South East,1818.264624578494,,529.0
East Midlands,4195.230743782058,,2978.0
London,1511.9261082802548,,681.0
East,1855.843118396403,,3169.0
East Midlands,1638.4944484825778,,723.0
London,2479.1531221431246,,979.0
East,1741.8447294866992,,1703.0
London,1745.9599037092544,,2288.0
London,1843.3501997002622,,575.0
London,3141.573466841514,,721.0
East,2483.2725347065675,,3076.0
London,1738.5055439650023,,2663.0
North West,1859.4993941551143,,7398.0
East,3017.913048573825,,560.0
South East,2252.4703716039417,,4995.0
South West,3766.3290186496515,,824.0
South West,2422.12801910828,,1223.0
London,1871.233489321843,,2081.0
Yorkshire and the Humber,3302.257361237062,,1216.0
London,2124.5249645899935,,2741.0
North West,1915.3887824702174,,326.0
East Midlands,2766.2795365305356,,1084.0
South West,3058.245928437617,,1060.0
East,3327.3105349418856,,2643.0
West Midlands,2256.5827212439117,,1214.0
East Midlands,1605.3816346946423,,827.0
South West,2016.8258460097413,,1789.0
South West,2124.305576245785,,1362.0
North West,1691.3534968152867,,2579.0
South East,1882.7327399775195,,2236.0
East Midlands,2352.451735856126,,471.0
North East,1698.642076514454,,581.0
West Midlands,1579.221983888639,,820.0
London,2554.522773698014,,4523.0
North West,1941.3181985155693,,425.0
South East,2442.754710838299,,2134.0
West Midlands,1992.06260134882,,1026.0
East Midlands,2503.1337141251406,,731.0
West Midlands,2023.2315035593856,,910.0
South East,2815.5889782690147,,618.0
East,2480.003740352192,,518.0
West Midlands,2026.9848943424504,,1112.0
South West,2733.2193641813415,,1194.0
North East,2015.032184566152,,3191.0
Yorkshire and the Humber,2173.0245721243914,,1090.0
East Midlands,3818.637225804791,,1272.0
East,1781.277868842542,,379.0
