RegName,energy_cost,weight,aagph1819
South West,2400.4603641813414,,1194.0
North East,1682.2731845661522,,3191.0
Yorkshire and the Humber,1840.2655721243916,,1090.0
East Midlands,3485.878225804791,,1272.0
East,1448.518868842542,,379.0
South West,2153.486553765455,,770.0
West Midlands,1309.1607388535033,,4425.0
East Midlands,3493.8314382055773,,1841.0
East,2661.255905582615,,2564.0
North West,1812.8507351067817,,1403.0
East Midlands,6916.692865442908,,1324.0
East Midlands,2120.174002248033,,508.0
East Midlands,2797.9579760152787,,1414.0
London,2143.2899379104656,,549.0
East,1454.8369614970372,,425.0
South East,2163.7448193990067,,1137.0
South West,1655.2652723866618,,3111.0
Yorkshire and the Humber,1813.6567673285874,,588.0
London,1392.0019153240914,,457.0
South West,2839.6539845342936,,4064.0
South East,1534.5861416260773,,500.0
East,1814.0369846384415,,1152.0
London,1337.458266017235,,5995.0
East,3594.614637944315,,2044.0
East,3032.3146137772524,,1563.0
Yorkshire and the Humber,2074.4077227426005,,1107.0
East,2734.560410001917,,1312.0
South West,4011.6182903912636,,5895.0
East,1817.3952066748095,,451.0
South East,3068.22862172696,,1728.0
South West,1450.7380158196881,,494.0
West Midlands,2130.9225475543376,,1247.0
East Midlands,2535.0078670933485,,1791.0
East,1431.7856170850507,,640.0
South East,1846.7288167853128,,1000.0
London,2100.9604011148813,,2004.0
East,1472.2162652678908,,1295.0
North West,1734.497756463095,,442.0
East,1348.7994050206069,,798.0
London,1295.5436912701389,,9661.0
Yorkshire and the Humber,1646.3630243536907,,508.0
East Midlands,3039.951072819165,,2920.0
Yorkshire and the Humber,1547.4279925065568,,919.0
South West,1407.291349569127,,1655.0
East,3501.422330617193,,2234.0
Yorkshire and the Humber,1821.424358186587,,1555.0
South East,1723.2118816035968,,4930.0
South East,1421.0920471513016,,509.0
South West,1273.5958280735726,,693.0
South East,5468.2242716512665,,2152.0
West Midlands,4764.099469506579,,1872.0
South West,2161.3448527538403,,1654.0
Yorkshire and the Humber,1582.4273261590743,,631.0
South East,1316.5688621310871,,754.0
South West,1532.738071187711,,574.0
East,3500.644431860695,,1453.0
East,2957.3791356355287,,2552.0
West Midlands,4431.565168280294,,2758.0
West Midlands,1337.1689816410642,,670.0
North West,1924.3565425252903,,897.0
South East,1752.8236463094795,,978.0
West Midlands,1475.2210236043463,,534.0
London,1738.6100594944457,,727.0
East,1241.0935976020983,,535.0
Yorkshire and the Humber,1706.3701431247662,,645.0
West Midlands,1643.6852049456727,,559.0
London,1679.3705167045018,,1821.0
East,2197.1214364213483,,577.0
South East,5219.131572194005,,1483.0
North East,1782.6077222611314,,318.0
South East,2691.9638111652303,,2258.0
South East,1172.1936350693143,,597.0
East,4439.923817098045,,3866.0
London,1695.157029599101,,719.0
South West,1831.7121813413264,,787.0
North East,3809.921226528683,,4365.0
London,2577.862500107461,,715.0
East,1341.0306901461222,,2259.0
Yorkshire and the Humber,3703.6036437500584,,1770.0
East,2044.7709464391744,,698.0
Yorkshire and the Humber,3148.4840202209284,,1009.0
London,1502.146365893974,,365.0
London,1419.9912528834332,,4009.0
East,2025.8694312476584,,1546.0
South West,8881.363364620847,,1801.0
South West,2217.949461221431,,1460.0
South West,2580.1139048332707,,1985.0
South West,2396.7592776320716,,853.0
East,6197.982372422203,,2660.0
London,2068.2771494941926,,2693.0
North East,1756.3743394529788,,2315.0
London,1311.9843431997006,,909.0
London,1269.26253727988,,1178.0
North West,1633.9646354439867,,633.0
East Midlands,1628.2750887973025,,2077.0
London,1724.2012409142,,1547.0
South West,2290.0037137504683,,1188.0
North West,1948.2842187739072,,2460.0
West Midlands,1060.4148040464595,,483.0
West Midlands,2350.7516717871863,,619.0
South East,7933.3305339730205,,2027.0
South East,1457.4239085799925,,531.0
North West,1619.2370221056578,,2327.0
South East,6345.835313924417,,3042.0
Yorkshire and the Humber,3564.033798429447,,1276.0
East,2285.799554889472,,4746.0
Yorkshire and the Humber,1966.9892514050205,,1865.0
North East,1386.2932229299365,,534.0
London,862.4353360809292,,3884.0
South East,2068.4166774072683,,677.0
East Midlands,2477.84073136006,,2498.0
London,1876.6706883970999,,3640.0
South West,1809.3926234544774,,960.0
East,1649.3457894342453,,465.0
South West,1419.79397227426,,861.0
South East,1269.5236463094793,,404.0
London,2160.434549269389,,1468.0
South West,3594.636901227693,,1167.0
London,1075.9472506556763,,2344.0
West Midlands,3975.214316972649,,2568.0
London,2408.461525665043,,2122.0
East,1401.9948714874486,,683.0
East,3208.9154774421672,,1710.0
South West,2012.1993731081232,,729.0
West Midlands,1460.2685081718912,,1125.0
London,2191.925182465343,,708.0
East,1627.3194343522443,,539.0
Yorkshire and the Humber,1349.21244361184,,1986.0
East Midlands,1824.3498733608094,,772.0
East Midlands,2557.4363971492794,,1432.0
South West,2967.650595671647,,1568.0
East Midlands,2854.640265597534,,1358.0
South West,1382.386890970401,,895.0
East,1506.823796178344,,495.0
North West,2505.7292289246907,,577.0
South West,2073.965159985013,,1580.0
East Midlands,5075.0002475585825,,1240.0
West Midlands,2023.289663544399,,1599.0
South West,2174.5426796553015,,922.0
South East,1472.2303154739602,,1393.0
South East,1547.6391952041965,,779.0
North West,1903.4575166729112,,2727.0
South West,3007.648142890024,,14519.0
East,1371.040918696141,,1592.0
South West,1654.0550063694268,,2654.0
East,2689.9635746422723,,1644.0
South West,2670.584455601349,,500.0
East,2686.754546784266,,2332.0
North West,909.3587905582616,,462.0
London,1318.801687435959,,1408.0
South East,2285.9535826152114,,912.0
East Midlands,1546.5361978269016,,6680.0
Yorkshire and the Humber,3252.544384447849,,4653.0
London,2089.6840059947544,,676.0
South West,1393.3410685650058,,686.0
East Midlands,4222.09698802202,,1752.0
South East,1878.302589733983,,1437.0
East,2839.155839007346,,2497.0
North West,1372.3107950543279,,3017.0
South East,1825.5504318742912,,1275.0
North West,1336.2219697982325,,415.0
South East,1492.9434289996254,,1052.0
North West,1717.3535826152117,,410.0
South West,3059.199230444204,,3580.0
North West,1670.176212813788,,2529.0
West Midlands,2009.3151578132129,,553.0
East,1799.1246299347931,,1837.0
North West,1208.826793555639,,526.0
East Midlands,3475.5652181312284,,4032.0
London,1339.490211317643,,1331.0
London,1241.675838141626,,1139.0
South East,8844.894114604303,,2132.0
London,2095.3006909300007,,1586.0
London,1701.7838738013843,,4369.0
East,2469.496379394679,,2533.0
London,2067.833967528364,,1118.0
North East,1729.3733278381417,,912.0
South East,2729.2731779692767,,1650.0
West Midlands,4088.947676727325,,1878.0
Yorkshire and the Humber,1962.3695061820908,,925.0
Yorkshire and the Humber,2006.7778988385166,,1505.0
Yorkshire and the Humber,1220.2206863994006,,1861.0
North East,1666.5453023604348,,1848.0
Yorkshire and the Humber,1405.8651974522295,,2993.0
London,1629.437315371157,,448.0
Yorkshire and the Humber,1874.4942345447737,,1048.0
Yorkshire and the Humber,1789.7636612963656,,536.0
South East,3713.2913607771666,,2470.0
South East,2306.7636612963656,,712.0
East,1426.8988804795806,,845.0
South West,4766.755662509083,,2001.0
Yorkshire and the Humber,928.9344743349569,,426.0
South West,4122.132520465479,,2362.0
North West,2102.1663964031472,,823.0
North East,1704.913492693893,,3268.0
East Midlands,2871.742117647059,,686.0
Yorkshire and the Humber,1733.8882184758788,,433.0
East,2859.0025113985557,,2485.0
West Midlands,1459.6847928062948,,492.0
East,2143.5196747845634,,2912.0
South East,4405.6716407353815,,2089.0
South East,1710.1771120269766,,699.0
West Midlands,2087.4582285500187,,871.0
East,1579.6123686774074,,939.0
Yorkshire and the Humber,2370.4914619707756,,3963.0
South West,3041.7771656992436,,1543.0
Yorkshire and the Humber,1528.3438411390036,,266.0
East,2294.846888852449,,674.0
South West,6171.719611032929,,579.0
North West,2700.9109033434584,,1313.0
East,1467.0640359685276,,1236.0
North West,1635.8465387785689,,865.0
West Midlands,1152.878198576246,,1063.0
South East,1641.1421842657098,,606.0
South East,5003.270480162277,,2187.0
West Midlands,935.0938598726115,,691.0
London,2024.6015806896087,,623.0
East,3527.16153421751,,1289.0
East Midlands,2537.461825402773,,3785.0
North West,1838.106298988385,,3559.0
South East,1681.5230843012366,,1968.0
North West,1200.3463139752719,,674.0
West Midlands,1648.7140172349195,,4080.0
South East,1952.2732154364933,,1710.0
North East,1898.9129338748317,,656.0
South West,2662.340638777097,,2395.0
East Midlands,1740.9624928077535,,662.0
North West,4704.431113175424,,937.0
London,2056.948096327941,,1171.0
South West,2376.4614507306105,,4392.0
East,2690.490992899165,,1854.0
Yorkshire and the Humber,1545.1000999916535,,673.0
North East,1034.0407688272762,,476.0
London,1619.5686280008454,,1310.0
North West,1399.4783859123268,,979.0
West Midlands,1421.3453398276508,,2208.0
North East,1551.8964451105285,,592.0
London,2357.6876777819407,,759.0
South East,1368.25968977145,,3368.0
North East,2547.6120412517516,,733.0
East,2779.269724945238,,1993.0
South East,1369.4749389284377,,1348.0
East Midlands,2192.8769246908955,,1111.0
North West,1489.2097834394906,,614.0
East,2691.946620902424,,2516.0
West Midlands,1331.443541401274,,1305.0
London,1435.1798096665418,,5918.0
East Midlands,1372.8337997055917,,433.0
London,2384.5499857624577,,458.0
East Midlands,1445.2734402397903,,1700.0
London,1386.873597433471,,1051.0
South West,1290.6725784938178,,792.0
South East,1482.6751637317345,,739.0
London,1831.4845551146248,,603.0
London,1651.8178014237542,,1026.0
South West,1358.842904458599,,508.0
Yorkshire and the Humber,1988.6297159985018,,409.0
London,1996.7221887335234,,1552.0
East Midlands,5123.597815258909,,1148.0
East Midlands,2048.0867036343197,,799.0
East,3976.9162136381137,,2251.0
Yorkshire and the Humber,2139.4313270887974,,613.0
South East,1191.4986556762833,,657.0
East,3895.099490654578,,2445.0
London,2012.4330159266467,,751.0
East Midlands,1599.0793913391515,,513.0
Yorkshire and the Humber,1839.2579662795058,,2020.0
Yorkshire and the Humber,1829.7732154364933,,1589.0
East,4029.2722371308805,,3235.0
North East,1487.8069155767078,,458.0
North East,1510.502594147997,,1790.0
South East,1485.9551878287782,,5685.0
East,1544.249985762458,,1421.0
London,1619.2513720494567,,663.0
North West,2450.6754260022485,,2939.0
Yorkshire and the Humber,2337.0862165605095,,2056.0
South East,2317.7858418883475,,528.0
South East,1644.2666805592187,,448.0
South East,1123.1477377294866,,561.0
South East,2342.809109029599,,1798.0
North West,1178.3848302735107,,4089.0
South West,1679.070929936306,,1460.0
North West,1140.1681198950919,,1196.0
West Midlands,1904.8281049082054,,599.0
North West,1854.0034440496968,,453.0
South East,1003.1615652880215,,659.0
London,2090.91499138254,,1161.0
South East,1372.250359798488,,841.0
London,1590.0394200074936,,654.0
East Midlands,2508.3985573519503,,1975.0
London,1555.8480374672163,,2926.0
South West,1285.8438411390034,,720.0
South West,1522.5846429374299,,694.0
South East,7965.267209837878,,3073.0
South West,1353.9030018733608,,1824.0
West Midlands,5053.365623769354,,6671.0
East,1802.7608887223678,,864.0
East,1536.1571420007494,,680.0
South East,3276.595525382486,,1053.0
South West,3012.2001543649308,,2531.0
South East,2043.8025147995504,,1221.0
London,1913.1565425252904,,1682.0
North East,1259.3327883102286,,631.0
London,2223.883256650431,,772.0
London,1505.4457519670289,,2886.0
East,1882.8180636942673,,1132.0
South West,2219.010851154071,,3556.0
South East,4244.863308534803,,1553.0
Yorkshire and the Humber,1830.7890266017237,,1315.0
London,1221.1686976531207,,1608.0
Yorkshire and the Humber,3317.2428086689742,,1401.0
North West,1662.495391039192,,430.0
London,1293.1724988871897,,2996.0
East,2418.7292663919065,,618.0
East,2366.795958036718,,1283.0
South East,1284.8951466752562,,508.0
South East,1389.764710378419,,1811.0
South West,1356.0617879355566,,1146.0
East Midlands,1430.0455271637318,,693.0
South East,1257.3021026601723,,2633.0
South West,2613.938333458224,,1343.0
West Midlands,1241.0012409142,,593.0
East,2388.5627620831774,,1416.0
Yorkshire and the Humber,3425.7378089171975,,1985.0
South West,3460.590812219894,,5866.0
East,2033.71529112027,,3034.0
South East,1159.089326339453,,1775.0
East,1953.1405440239791,,1531.0
North East,4102.967539418468,,1594.0
West Midlands,3775.845043266431,,2092.0
North West,1839.1246953915322,,777.0
South East,1549.2326384413639,,1527.0
South East,2191.013005620083,,1295.0
London,1282.6124061446235,,509.0
West Midlands,2734.5557774059043,,4654.0
London,1755.8551937055076,,2125.0
South East,1604.1531846682435,,760.0
South West,1402.6246204571003,,927.0
East Midlands,1378.7989928812292,,400.0
East,1883.4225222929938,,2980.0
London,1564.9828249358861,,1202.0
East,1514.5396472323953,,380.0
West Midlands,1984.2689860705343,,1020.0
London,1663.23788385163,,1530.0
East,5294.151140940067,,354.0
South East,1370.6648977144998,,4215.0
London,1239.4339882655433,,538.0
East,1055.895154145117,,677.0
South East,2231.3741521168977,,1491.0
South West,3148.280155217118,,973.0
London,1622.2488134736734,,623.0
South West,1143.6077976770327,,683.0
South West,1911.8761378793554,,3830.0
London,1190.6290041213938,,899.0
South East,1298.8662465342825,,3483.0
West Midlands,2522.038071187711,,4018.0
North East,1647.7597557192096,,477.0
East Midlands,2275.5929615738673,,833.0
North East,1456.526816538432,,644.0
South West,1068.8292289246908,,1085.0
South East,1092.3937100037467,,680.0
East,3054.4221350978387,,506.0
West Midlands,1861.2160797202016,,1915.0
North West,1833.640260906069,,1214.0
South East,1902.1972693892844,,732.0
Yorkshire and the Humber,2398.4792494263584,,2217.0
South East,2442.282861094121,,2028.0
South East,2213.8827321094045,,1227.0
Yorkshire and the Humber,1773.0006414387412,,353.0
London,1315.1533578119147,,777.0
South West,2532.0394949419256,,4161.0
Yorkshire and the Humber,2337.0855046834017,,1322.0
South East,3769.3147377167,,1736.0
Yorkshire and the Humber,1718.837425632466,,368.0
South East,1381.2791352566508,,915.0
North West,1381.4769621581117,,2148.0
London,1443.8187381041591,,1061.0
South West,4154.976340786246,,7438.0
South West,4701.480676559145,,2503.0
South West,3566.776106840718,,745.0
East,1534.5540346550194,,1216.0
Yorkshire and the Humber,1787.680259273136,,357.0
West Midlands,2374.286778568752,,2168.0
North West,1610.0121975087325,,373.0
North West,1741.4523461970775,,715.0
London,1852.5080224803296,,2570.0
Yorkshire and the Humber,1316.5913465326173,,517.0
London,2306.808027205593,,612.0
South East,3220.74048243504,,1213.0
London,1318.271495251676,,1082.0
London,2305.281046084676,,1304.0
East Midlands,2699.3601768452604,,1235.0
East,1508.1678576245788,,2365.0
London,1801.5065612588985,,531.0
West Midlands,2680.0623124765834,,2881.0
West Midlands,2055.2808295709556,,2618.0
Yorkshire and the Humber,2699.7903754215063,,583.0
North East,2473.8680977281,,2434.0
East,3352.977032362303,,1594.0
Yorkshire and the Humber,1650.3040884226305,,357.0
South West,2070.9129681528666,,789.0
East Midlands,2108.921585612589,,1835.0
South West,2124.8719415511428,,1514.0
West Midlands,2400.812518546272,,829.0
London,1686.5040326350304,,747.0
East,2243.939382540277,,368.0
London,1151.5094339001132,,766.0
South East,1581.478610715624,,2691.0
West Midlands,2132.22982840015,,975.0
South West,1569.0277677032598,,2869.0
South East,2241.8503604346197,,1062.0
South East,2884.861158784571,,1527.0
London,2100.0270152470016,,523.0
East Midlands,2880.1683114614675,,2430.0
West Midlands,2488.3646354439866,,3307.0
North West,1848.1730655676288,,973.0
London,1641.2416842127134,,1669.0
Yorkshire and the Humber,1432.9953342288538,,519.0
London,1623.234824318952,,592.0
London,1294.5975316597976,,2147.0
East Midlands,2712.2880149868865,,1604.0
East Midlands,1489.5532351001516,,733.0
West Midlands,2294.320424128887,,1281.0
South West,2070.6882023229673,,2255.0
East,2192.9118149316764,,1652.0
East,2758.737888421235,,1115.0
East,1843.3511387863293,,508.0
Yorkshire and the Humber,2361.176150738605,,2321.0
North West,1404.9449408298499,,315.0
East,1564.391499437992,,308.0
South West,2602.1383334582238,,1961.0
East,2001.319337579618,,425.0
South West,1826.272990633196,,1792.0
South East,1748.8404690895466,,600.0
South West,1593.8642982390409,,1795.0
South West,4611.584625573979,,547.0
East,1477.3281049082054,,1759.0
East,6053.540212358108,,2029.0
Yorkshire and the Humber,2798.7765271778976,,2326.0
East,2075.0480749344324,,5069.0
East Midlands,3131.783185088798,,592.0
South East,1689.891674226967,,512.0
East Midlands,4269.742866991383,,5899.0
West Midlands,2561.8542065882853,,818.0
South West,2436.4477002622702,,1700.0
North West,1444.0149539153242,,779.0
East,1262.621360809292,,2077.0
South West,1482.3047455851934,,1810.0
South East,1862.7838874795227,,562.0
East Midlands,3171.2886617890513,,2777.0
East,2412.7090340951668,,1576.0
South East,1462.1529456725366,,1221.0
North West,1850.8428033965356,,6415.0
West Midlands,3256.0487873644183,,954.0
London,1951.3564675908583,,1687.0
North West,5064.693651504352,,3114.0
South East,1284.3128557512177,,2386.0
East,1621.3671268209398,,3400.0
South East,1282.348149949065,,366.0
East,2420.343175654821,,2050.0
South East,2751.881570625703,,1152.0
South East,2057.23031547396,,602.0
South East,2037.1655721243912,,5394.0
East,1483.8435788684903,,850.0
East,4141.723368568387,,2267.0
Yorkshire and the Humber,1362.2154409891348,,578.0
South West,3595.311382163379,,1760.0
East,2187.4005665043087,,911.0
East,1387.455043836643,,973.0
South West,2160.9960329711503,,1772.0
South East,1493.893560134882,,890.0
South West,3214.5070288425177,,460.0
South East,2656.481723185828,,2641.0
South East,1870.4753573215,,1030.0
London,1635.9319699951348,,1178.0
South East,1074.8578590497962,,582.0
East,1405.6180285084877,,881.0
London,1885.1743238916195,,1341.0
South East,1431.282729103841,,686.0
North West,4937.117022065456,,471.0
North West,1397.6023649306858,,1572.0
Yorkshire and the Humber,1600.2870783064818,,832.0
North West,1468.0957670676648,,408.0
South West,1438.864935181716,,1203.0
East,2901.1367235820458,,926.0
Yorkshire and the Humber,1938.8706299848734,,1678.0
South East,1207.357891345073,,2668.0
North West,8458.18252133579,,3017.0
East Midlands,2299.5130056200824,,1030.0
Yorkshire and the Humber,2066.570738658855,,1933.0
London,2249.074826526789,,4092.0
East Midlands,1198.4073032706108,,356.0
South East,1892.8659928675481,,377.0
East,1949.2518216560513,,949.0
East Midlands,3485.636561031712,,1169.0
London,1607.0361978269016,,870.0
East,1423.296182840015,,933.0
Yorkshire and the Humber,2055.9077602098164,,1088.0
London,1748.3035683294493,,1917.0
London,1586.6365724990635,,1291.0
East,3045.413900912167,,2175.0
East,3204.475872639962,,2841.0
South East,3472.6610052914243,,755.0
Yorkshire and the Humber,1112.4630243536906,,2264.0
London,1533.378247392733,,3299.0
North West,3686.5640232570063,,3636.0
South West,1911.9940472086926,,909.0
North West,1712.3977189958787,,507.0
East Midlands,5704.950108927361,,3907.0
South East,1554.485055076808,,623.0
West Midlands,1849.526006744099,,1072.0
London,1954.1054201091831,,1248.0
East,1853.4505852379168,,768.0
South West,4893.830787338191,,9170.0
East,2027.050397901836,,465.0
South East,4136.025669539154,,1181.0
South East,1386.0922113150993,,1110.0
Yorkshire and the Humber,1896.5834238399905,,2887.0
East Midlands,2448.1632370545335,,2645.0
London,1746.7487868115402,,1356.0
East,823.23631022855,,975.0
North West,1643.0459117370108,,476.0
South West,5222.169419205968,,1384.0
North West,2254.140469089547,,990.0
North West,2432.2848302735106,,2333.0
East,2014.8721045596274,,365.0
South East,1498.8950962907456,,637.0
South West,1515.357943131335,,842.0
North West,1992.6529945914797,,461.0
London,1323.1073106032225,,16143.0
South West,1485.586666167104,,1432.0
South East,2420.088314724616,,1416.0
West Midlands,2948.7744518546274,,1501.0
South East,1281.726568752342,,517.0
London,1188.9459018358937,,1135.0
East,2733.0851916087,,4540.0
Yorkshire and the Humber,3109.5346013436824,,1283.0
South West,2735.182117173085,,1156.0
East,1571.610832521544,,1729.0
North West,3800.4133389174226,,1878.0
London,2438.2474290185833,,2070.0
South West,1534.9057369801424,,1875.0
South East,1514.5594275009369,,553.0
North West,1832.374601723492,,352.0
South East,1544.9144293742975,,1360.0
North West,1136.6602570337893,,440.0
South West,3143.6099531589152,,4589.0
East,1856.7210985387785,,1990.0
North West,1254.8029269389285,,573.0
East Midlands,1152.6708662979759,,839.0
North West,1284.1198621206447,,1239.0
London,1217.4262690146122,,1508.0
East,1786.8233091045336,,696.0
Yorkshire and the Humber,1293.6976065942301,,789.0
South West,1539.5291165230424,,1509.0
Yorkshire and the Humber,2461.059792798723,,5143.0
North West,1649.2509717146816,,604.0
South East,996.0224848257775,,776.0
South West,2667.554294492319,,1273.0
North West,2018.7118644423065,,1261.0
South East,1280.015103784189,,551.0
North East,1344.6208542995214,,543.0
South West,10819.670040135663,,5718.0
South East,1730.8968572499064,,14962.0
South East,1648.229865867366,,623.0
Yorkshire and the Humber,2425.7500094393267,,323.0
East,1503.7486744098915,,1709.0
North West,1699.8885769951296,,1460.0
Yorkshire and the Humber,1741.078348445111,,853.0
North West,1830.051596852754,,3346.0
South West,3275.4342120644437,,1425.0
Yorkshire and the Humber,6709.003148784786,,3785.0
South West,1904.3038636193332,,969.0
East Midlands,3008.7794724615965,,1215.0
South West,1376.122784563507,,674.0
South West,4078.2639825483343,,2548.0
North West,3980.399022153428,,3796.0
Yorkshire and the Humber,1533.289225045379,,746.0
North East,3114.501127779667,,1016.0
London,2835.0938844021334,,1317.0
London,1133.8630354970537,,1057.0
South East,3669.981017195068,,6622.0
South West,2199.604650430873,,2830.0
South West,1637.5926767710505,,2006.0
South West,2545.0898883476953,,467.0
North West,3127.9314555688275,,3081.0
East,1160.0484870738105,,655.0
West Midlands,1680.1286294492322,,2734.0
South East,1663.5834439865118,,2321.0
East Midlands,1972.6665740680978,,797.0
London,2071.5156657614516,,1043.0
London,1719.6107048901179,,1708.0
East,1806.3409186961412,,651.0
London,1190.7713420756838,,758.0
South West,3028.479772199326,,697.0
North West,2415.5964825777446,,1256.0
South West,3367.020798801049,,2220.0
Yorkshire and the Humber,1103.521472679222,,780.0
Yorkshire and the Humber,1223.72718937769,,508.0
East,1329.696520044961,,1963.0
East,2945.6614349555816,,702.0
West Midlands,1820.6425672536534,,509.0
South East,3865.2843057324835,,1156.0
East,1135.8150908542566,,781.0
North West,2477.425669539153,,1169.0
Yorkshire and the Humber,1431.9528707381044,,1395.0
South East,1692.0151787186212,,1044.0
East Midlands,1779.6216230798054,,2350.0
North West,1577.0230843012366,,1063.0
East,2000.7533203446985,,838.0
London,1849.5441034095168,,3204.0
North West,1866.341106032222,,761.0
East Midlands,1818.100603971525,,1090.0
North West,1332.0584158860997,,1015.0
Yorkshire and the Humber,1818.9566949617326,,2047.0
East,3270.0329899024678,,3102.0
East,2549.9835054834393,,3059.0
South West,1426.4885769951293,,3007.0
South East,1786.3742645185464,,1631.0
West Midlands,1914.4901458609372,,540.0
East Midlands,2361.5412003464594,,1334.0
South West,1828.103226676658,,703.0
Yorkshire and the Humber,1478.6768203159006,,1200.0
South East,1578.0119940052457,,5568.0
South East,2885.3426796553017,,642.0
South West,2236.145920964351,,1548.0
South East,1242.930053203447,,4241.0
South East,1485.452196328213,,607.0
London,1725.8820576995133,,1499.0
East,2534.3894491825936,,811.0
South East,1976.2085470213563,,840.0
South West,2651.1766998875983,,600.0
London,2036.6816830273513,,2839.0
Yorkshire and the Humber,1603.3778925122592,,873.0
London,1761.101802922443,,2370.0
London,2801.644328212814,,3525.0
Yorkshire and the Humber,1906.2146167103786,,2121.0
South East,2423.4702555264143,,2470.0
West Midlands,1928.4290041213942,,1065.0
North West,1409.9793861372277,,626.0
North West,1571.168569501686,,747.0
London,2391.9790085068657,,644.0
South West,3203.636864558999,,1184.0
London,1600.8013019249167,,1215.0
South East,1375.843766204571,,1143.0
West Midlands,1708.8709674035222,,1857.0
South East,2514.4970445859867,,2036.0
South West,1866.937509179468,,2399.0
East,1303.8000794304985,,698.0
East,6007.475215209431,,1582.0
London,3181.669918321469,,2156.0
West Midlands,1349.9696560509553,,1148.0
Yorkshire and the Humber,1632.4618628699889,,939.0
North West,1375.3470474624432,,508.0
London,1158.062724615961,,1351.0
North East,1700.5938224053955,,670.0
South East,2960.010797107566,,2041.0
East,2740.5721288872232,,1757.0
South East,1565.4333503184714,,625.0
London,1177.8768497564633,,1203.0
London,1405.4046271028983,,4932.0
Yorkshire and the Humber,1977.9953193742083,,872.0
South West,1652.6284795803674,,615.0
South West,2139.527604087564,,4744.0
East,1383.5569546646686,,736.0
East Midlands,4112.5695587803075,,6865.0
South West,2154.9330505807416,,1020.0
East,2005.2562802547773,,419.0
West Midlands,3459.4804439602754,,736.0
North West,1264.156430123642,,862.0
East,1777.794346946422,,384.0
Yorkshire and the Humber,3127.105393829775,,1568.0
East,2038.7794270014904,,569.0
South West,1626.349348819783,,1162.0
East Midlands,2275.1542570251027,,11278.0
East Midlands,1398.1012409142004,,445.0
West Midlands,3801.2758900032118,,5187.0
South West,2454.298243536905,,683.0
North East,1268.890150618209,,786.0
South West,1629.4279175721244,,1896.0
East,5487.158995242002,,2740.0
Yorkshire and the Humber,2489.797217630948,,3542.0
North West,2020.5234589733982,,654.0
London,1373.9668834769577,,1863.0
London,2164.492315512146,,658.0
London,2711.1124061446235,,591.0
London,1127.633702782116,,354.0
London,1886.0152536530534,,3286.0
South East,2001.8472131884603,,4001.0
East,2886.769710756642,,3303.0
South East,1711.8366849007118,,904.0
South East,1496.5398696140876,,1734.0
South East,1354.4267935556388,,622.0
East,1373.0364226301988,,2178.0
South West,1950.254968902211,,605.0
Yorkshire and the Humber,1522.3393849096753,,443.0
South West,1489.0752761333836,,1031.0
London,1750.7331629823905,,1079.0
London,1580.0490490820534,,2731.0
North East,1668.3102817891047,,444.0
South West,2483.3635044941007,,709.0
East,1276.085055076808,,2670.0
London,1256.5193050407208,,375.0
South West,1356.8152911202699,,518.0
South East,1693.6895511427504,,1381.0
East,2182.241862864714,,302.0
East Midlands,4021.5939218219523,,1022.0
East,3351.7165165698675,,2071.0
South West,1976.6883521918323,,575.0
South East,1110.5627995503935,,4483.0
South West,1943.3257070063694,,558.0
Yorkshire and the Humber,5022.121299525765,,1394.0
East,2293.113384913094,,618.0
London,1018.1610011240165,,1571.0
East,2202.372765829899,,1640.0
South West,3752.1899090373763,,4544.0
South East,1976.7092214312477,,557.0
East,2555.1665400781612,,710.0
South West,1609.1788355189212,,1192.0
London,1036.4646354439865,,832.0
South West,1758.1511847133759,,9138.0
East,1287.2018778568754,,1330.0
London,1955.258753091045,,1388.0
London,1847.9325260397154,,1371.0
East,1770.5677826901463,,2326.0
South West,2890.2944218808548,,1331.0
North West,3995.844419940036,,2977.0
South West,1781.8516343199703,,1491.0
North West,946.7109823904084,,770.0
South West,1319.2287418508806,,1589.0
North West,1552.7993584236306,,935.0
East,2395.167482952417,,2456.0
London,1108.3327402660937,,1443.0
North West,1378.7713046084677,,745.0
Yorkshire and the Humber,1736.208247283627,,886.0
London,1080.2574417384787,,923.0
East,1812.8994050206072,,335.0
South East,1763.7564301236418,,2328.0
North West,1542.9230468340204,,1235.0
East,1371.1940846759087,,1007.0
East Midlands,2560.2328034403004,,2691.0
East,915.4308774822031,,704.0
East,2005.4128182840016,,1471.0
South East,1561.6288542525292,,3335.0
Yorkshire and the Humber,2715.1469073071294,,1314.0
Yorkshire and the Humber,1418.7007163731735,,968.0
South West,2473.4420436144997,,2337.0
West Midlands,1334.1013208900551,,1021.0
South West,1315.8622375421508,,581.0
South East,1149.3155908579995,,694.0
North East,2148.446988385163,,857.0
East,3288.9208055254544,,2153.0
London,1771.8017886400803,,880.0
South West,2199.9336823001654,,3283.0
East,6591.5445530922625,,1939.0
South West,1894.8081723491948,,2118.0
West Midlands,1427.4897384788312,,2775.0
South West,2511.8156505665015,,3692.0
London,1800.7958016385737,,1093.0
South East,1601.8593525665044,,1705.0
South East,2013.0990678156616,,3426.0
South East,1657.985055076808,,417.0
West Midlands,4821.192090084225,,2661.0
Yorkshire and the Humber,3421.397718995879,,2586.0
Yorkshire and the Humber,3786.252393815696,,2571.0
North West,1439.0258568752342,,398.0
