RegName,energy_cost,weight,aagph1819
Na h-Eileanan Siar,1743.8270939781924,47.09,
Dumfries and Galloway,2350.4845044799526,230.22,
Orkney Islands,2441.552432632055,32.53,
Orkney Islands,1358.1288326320548,33.8,
Highland,2390.0560842547948,380.05,
Aberdeenshire,5197.407883699015,435.08,
Dumfries and Galloway,3083.6197044799533,231.3,
Glasgow City,977.6178,488.12,
Stirling,5169.556402928464,173.92,
Orkney Islands,1904.624432632055,36.46,
Na h-Eileanan Siar,2574.4946939781926,45.39,
Orkney Islands,2358.514232632055,36.3,
Orkney Islands,2060.919032632055,36.94,
Na h-Eileanan Siar,4808.386493978192,46.35,
Moray,2098.1052572753233,162.59,
Highland,2516.1484842547948,372.16,
Perth and Kinross,2079.702367851675,269.38,
Stirling,1434.8366029284637,197.04,
Na h-Eileanan Siar,1490.571293978192,52.64,
East Lothian,849.5763200000001,204.5,
Argyll and Bute,2106.617689581853,166.11,
Stirling,5169.556402928464,164.95,
"Edinburgh, City of",979.4250016952607,432.35,
Perth and Kinross,5171.393767851675,260.61,
Dumfries and Galloway,3353.1547044799527,246.46,
Na h-Eileanan Siar,3887.1122939781926,52.13,
Aberdeen City,546.93528,392.62,
Renfrewshire,1003.5360000000001,654.95,
Argyll and Bute,1228.3262895818532,161.09,
Na h-Eileanan Siar,5219.436293978193,51.95,
Shetland Islands,3289.333028294699,36.68,
Highland,5178.297484254796,427.45,
West Lothian,3351.3822000000005,289.3,
Na h-Eileanan Siar,2782.7684939781925,55.31,
South Ayrshire,1552.9815780828928,181.37,
Aberdeenshire,846.1358436990142,461.39,
South Lanarkshire,5169.279567888525,381.58,
Shetland Islands,2897.418428294699,36.68,
Perth and Kinross,1133.2953678516747,339.05,
Orkney Islands,2386.931432632055,39.2,
Na h-Eileanan Siar,5219.436293978193,51.95,
Highland,5178.297484254796,449.15,
Aberdeenshire,5197.407883699015,467.38,
Shetland Islands,2800.9570282946993,43.0,
Highland,3359.096884254795,412.15,
Orkney Islands,4153.367432632054,34.22,
Na h-Eileanan Siar,1932.3944939781918,45.78,
West Lothian,4399.3913999999995,234.32,
Dumfries and Galloway,1823.3383044799525,227.03,
Scottish Borders,5175.512583848126,223.48,
Aberdeen City,546.93528,392.62,
Highland,5178.297484254796,412.15,
Shetland Islands,3620.9860282946993,39.4,
Dumfries and Galloway,4098.999104479953,259.86,
Orkney Islands,1293.369032632055,34.39,
North Ayrshire,3798.6318000000006,209.46,
South Ayrshire,981.2817780828925,280.74,
Shetland Islands,2158.999628294699,38.58,
Dumfries and Galloway,1375.6603044799526,287.16,
Glasgow City,1189.4616,346.42,
Shetland Islands,3505.889228294699,36.68,
Dumfries and Galloway,4003.965704479953,246.46,
Shetland Islands,839.5159882946986,45.09,
Argyll and Bute,2227.569289581853,162.41,
Shetland Islands,2650.088828294699,44.16,
Dumfries and Galloway,2899.693304479953,238.45,
North Lanarkshire,1008.4626,621.01,
Highland,2416.5454842547947,414.2,
Aberdeenshire,1134.390883699014,449.77,
Orkney Islands,2263.266632632055,36.46,
Argyll and Bute,1701.0656895818536,262.44,
Na h-Eileanan Siar,2441.0480939781924,46.35,
"Edinburgh, City of",2487.892801695261,471.16,
Highland,1180.9684842547945,409.93,
Na h-Eileanan Siar,3078.8642939781926,52.64,
Falkirk,3592.3572000000004,260.94,
South Lanarkshire,5169.279567888525,415.83,
Shetland Islands,3355.163828294699,44.16,
Orkney Islands,991.2756326320547,44.9,
Scottish Borders,2354.6413838481253,210.22,
Na h-Eileanan Siar,2507.235893978192,51.95,
Dundee City,877.37168,339.97,
Argyll and Bute,4612.257889581853,207.22,
East Dunbartonshire,977.6178,236.31,
Orkney Islands,1235.8206326320549,42.72,
Moray,1336.8384572753232,167.14,
Inverclyde,1349.469,214.92,
Argyll and Bute,5177.031889581854,190.13,
Argyll and Bute,985.9946895818531,232.14,
"Edinburgh, City of",979.4250016952607,477.44,
Perth and Kinross,1477.3719678516748,253.4,
Na h-Eileanan Siar,4052.2604939781927,46.35,
Argyll and Bute,2490.1784895818532,166.11,
Highland,2035.1266842547943,452.02,
Argyll and Bute,5177.031889581854,186.61,
Perth and Kinross,762.4786078516746,342.66,
Dundee City,1436.5770000000002,292.94,
Argyll and Bute,2944.2824895818535,196.15,
Aberdeenshire,3938.554483699015,395.47,
Shetland Islands,2492.152028294699,38.91,
Shetland Islands,1870.900628294699,42.94,
Argyll and Bute,1112.8724895818532,244.77,
Argyll and Bute,2277.620689581853,192.66,
Moray,5182.0140572753235,168.04,
"Edinburgh, City of",1012.8194416952607,352.15,
Orkney Islands,2461.3302326320554,33.45,
Na h-Eileanan Siar,2406.0620939781925,45.39,
Shetland Islands,1923.5224282946988,40.52,
Angus,5171.26774761292,187.59,
Glasgow City,1888.3248000000003,346.42,
Perth and Kinross,1367.4159678516746,215.39,
Na h-Eileanan Siar,1673.9264939781924,52.0,
Na h-Eileanan Siar,3160.9028939781924,52.64,
North Lanarkshire,1042.092,605.74,
"Edinburgh, City of",979.4250016952607,442.19,
Falkirk,5168.655000000001,295.6,
Orkney Islands,1510.924832632055,33.45,
South Lanarkshire,2608.5185678885246,575.16,
Shetland Islands,2331.145028294699,40.52,
North Ayrshire,5168.655000000001,212.95,
Dundee City,1179.2514,339.97,
Angus,4153.1037476129195,263.65,
Aberdeenshire,3037.700683699014,368.14,
Aberdeenshire,3619.3964836990144,428.88,
"Edinburgh, City of",1285.2312016952606,471.16,
Highland,3018.4474842547947,372.16,
East Lothian,1920.9546,176.8,
Orkney Islands,3560.4618326320556,36.46,
Orkney Islands,4916.276432632055,36.46,
South Lanarkshire,978.2423678885244,562.35,
Dumfries and Galloway,1431.9235044799525,263.32,
Shetland Islands,1974.787628294699,40.52,
Shetland Islands,5185.217228294699,44.16,
Angus,1261.1181476129195,185.18,
Orkney Islands,2939.2104326320555,36.94,
Perth and Kinross,2342.739967851675,285.82,
Glasgow City,977.6178,393.47,
Aberdeen City,1403.5902,463.46,
"Edinburgh, City of",988.9212016952607,471.16,
Aberdeenshire,1947.636883699014,473.61,
Perth and Kinross,2413.854367851675,264.08,
Fife,5168.949069567283,386.88,
Orkney Islands,1921.189232632055,32.53,
Glasgow City,546.93528,364.42,
Dumfries and Galloway,4628.715704479952,226.15,
Shetland Islands,2091.740828294699,37.72,
"Edinburgh, City of",979.4250016952607,471.16,
Na h-Eileanan Siar,3041.4506939781922,46.35,
Orkney Islands,2210.002232632055,37.61,
South Ayrshire,981.2817780828925,204.93,
Orkney Islands,4018.4214326320557,32.53,
"Edinburgh, City of",985.8510016952607,432.35,
Scottish Borders,1078.6519838481256,205.34,
Orkney Islands,2311.8900326320554,33.45,
Shetland Islands,2709.850628294699,48.13,
Na h-Eileanan Siar,2009.7206939781922,46.35,
Na h-Eileanan Siar,2064.6986939781923,51.95,
Shetland Islands,2157.785828294699,39.7,
Orkney Islands,3047.5242326320554,36.46,
North Ayrshire,977.6178,233.4,
Orkney Islands,1419.0330326320548,34.39,
South Ayrshire,1883.0637780828927,207.59,
Shetland Islands,2925.907028294699,44.16,
Angus,1915.1421476129194,172.13,
Orkney Islands,2967.5562326320555,36.58,
West Lothian,1133.9124000000002,316.88,
Dumfries and Galloway,3624.474704479953,241.9,
"Edinburgh, City of",979.4250016952607,471.16,
Stirling,1219.7338029284638,159.59,
Scottish Borders,1036.9543838481254,309.82,
Scottish Borders,5175.512583848126,235.63,
Dumfries and Galloway,2096.8717044799523,226.15,
Orkney Islands,2444.9082326320554,36.46,
Glasgow City,1317.5531999999998,346.42,
West Dunbartonshire,546.93528,161.26,
Shetland Islands,3193.942628294699,43.0,
Na h-Eileanan Siar,1085.718653978192,45.78,
Shetland Islands,994.1800282946987,42.5,
Highland,2894.7826842547947,425.98,
Shetland Islands,994.1800282946987,45.09,
North Lanarkshire,1139.1246,469.71,
Highland,4183.981084254795,392.4,
Inverclyde,546.93528,204.31,
Angus,3698.4999476129196,174.62,
Stirling,2655.205402928464,159.59,
Na h-Eileanan Siar,1861.065893978192,51.95,
Glasgow City,1676.4810000000002,393.47,
Falkirk,1707.8256000000001,227.97,
Angus,1762.9173476129195,206.62,
Aberdeenshire,5197.407883699015,438.65,
Orkney Islands,2515.380032632055,32.53,
East Lothian,2820.1662,156.83,
Dundee City,977.6178,349.67,
Highland,5178.297484254796,425.98,
East Lothian,5168.655000000001,204.48,
Stirling,2755.950802928464,155.16,
South Lanarkshire,1969.0601678885248,573.71,
Shetland Islands,2761.615628294699,39.4,
Shetland Islands,4072.876628294699,39.4,
"Edinburgh, City of",1029.3336016952605,432.35,
Dumfries and Galloway,1532.4547044799524,263.32,
Inverclyde,977.6178,149.14,
Na h-Eileanan Siar,2861.6654939781924,46.35,
Highland,1359.9682842547945,372.16,
Orkney Islands,3962.3010326320555,36.46,
Scottish Borders,5175.512583848126,235.63,
Moray,1914.107457275323,158.08,
Glasgow City,977.6178,488.12,
Moray,3680.2578572753237,231.96,
Na h-Eileanan Siar,1459.7264939781921,43.15,
Stirling,4254.208402928464,173.92,
Shetland Islands,2120.086628294699,44.16,
Shetland Islands,2715.062828294699,44.75,
Moray,1526.7624572753232,139.56,
Argyll and Bute,5177.031889581854,207.22,
Na h-Eileanan Siar,2276.4710939781926,48.36,
Renfrewshire,1263.8604,636.78,
Shetland Islands,3305.969228294699,39.4,
West Lothian,1602.8676,258.1,
"Edinburgh, City of",1918.9776016952605,471.16,
Shetland Islands,1113.7036282946988,40.83,
Argyll and Bute,987.351289581853,190.29,
Angus,2382.0267476129197,190.09,
East Dunbartonshire,2561.4840000000004,191.29,
Argyll and Bute,1656.6548895818535,184.87,
Dundee City,1529.397,381.07,
Falkirk,977.6178,343.09,
Fife,1409.8818695672821,390.61,
Glasgow City,977.6178,488.12,
Argyll and Bute,2221.000489581853,190.13,
Orkney Islands,5170.389032632055,39.74,
Highland,3093.988684254795,400.72,
Na h-Eileanan Siar,3688.3346939781923,48.76,
Glasgow City,1009.3194,488.12,
Orkney Islands,4070.686232632055,36.46,
Angus,5068.30894761292,187.59,
Shetland Islands,1435.5748282946988,44.65,
West Lothian,2495.5104,271.51,
"Edinburgh, City of",3882.549001695261,322.78,
Orkney Islands,5170.389032632055,36.46,
Falkirk,546.93528,343.09,
Highland,3379.8028842547947,390.89,
Highland,3587.791084254795,372.16,
Stirling,2793.364402928464,159.59,
Orkney Islands,2452.690832632055,39.57,
East Ayrshire,977.6178,238.11,
Fife,2403.6270695672824,360.14,
Shetland Islands,2073.176828294699,44.75,
Argyll and Bute,4592.551489581853,190.13,
Orkney Islands,2223.425432632055,36.94,
Glasgow City,1219.00832,451.57,
South Lanarkshire,1875.9545678885245,355.21,
Highland,2371.2778842547946,400.72,
Stirling,1453.8290029284638,151.95,
Dumfries and Galloway,5173.783304479953,247.31,
Highland,1443.4348842547947,508.86,
Orkney Islands,1061.3190326320548,38.69,
Orkney Islands,4211.201432632055,36.94,
Highland,4588.961884254795,403.23,
Orkney Islands,1488.7908326320546,34.62,
Orkney Islands,2143.671632632055,36.94,
Orkney Islands,3892.400432632055,32.53,
South Ayrshire,1488.2217780828926,177.33,
Argyll and Bute,2934.215089581853,207.22,
Shetland Islands,4582.529828294699,43.0,
Perth and Kinross,1960.6071678516744,287.06,
Orkney Islands,1241.1042326320548,36.49,
Orkney Islands,5170.389032632055,36.46,
Dumfries and Galloway,3725.077304479953,229.42,
Aberdeenshire,1382.8628836990142,473.61,
Shetland Islands,2050.614428294699,40.52,
"Edinburgh, City of",1148.9286016952606,420.35,
Shetland Islands,4450.868228294699,36.68,
Angus,1847.4549476129196,165.61,
Dundee City,2310.9414,273.61,
Shetland Islands,2504.2186282946986,43.77,
Moray,3636.4896572753237,158.08,
Perth and Kinross,2538.947167851675,239.14,
Perth and Kinross,5171.393767851675,260.61,
South Ayrshire,1377.9087780828925,185.02,
South Lanarkshire,1195.5839678885247,448.9,
Moray,5182.0140572753235,193.11,
Perth and Kinross,1360.2045678516745,284.03,
South Ayrshire,2524.235778082893,193.91,
Stirling,2440.6484029284643,179.77,
Shetland Islands,3372.442628294699,41.8,
South Lanarkshire,978.2423678885244,345.35,
Na h-Eileanan Siar,5219.436293978193,55.12,
Orkney Islands,3163.9776326320552,36.46,
Na h-Eileanan Siar,1865.6354939781922,45.78,
Glasgow City,977.6178,346.42,
Orkney Islands,1633.6614326320548,36.94,
Na h-Eileanan Siar,3245.154893978192,47.67,
"Edinburgh, City of",979.4250016952607,471.16,
Glasgow City,770.76416,474.58,
Highland,1223.9512842547942,670.77,
North Ayrshire,1753.5929999999998,224.53,
Shetland Islands,1796.4304282946987,41.11,
Falkirk,1184.9634,232.57,
East Ayrshire,4488.6414,268.09,
Na h-Eileanan Siar,1852.926293978192,47.67,
Moray,5182.0140572753235,177.18,
Orkney Islands,1718.4846326320546,31.14,
Shetland Islands,5185.217228294699,39.4,
Highland,1909.2484842547947,494.74,
Orkney Islands,2664.748832632055,37.61,
Orkney Islands,2636.9028326320554,34.22,
Scottish Borders,2335.363383848125,241.02,
East Renfrewshire,1310.4132,141.71,
South Lanarkshire,2060.0951678885244,546.75,
West Lothian,1291.7777999999998,231.31,
Orkney Islands,2326.0986326320553,34.51,
Argyll and Bute,3562.6778895818534,174.47,
Fife,977.9118695672823,498.97,
Aberdeenshire,3704.648083699014,449.18,
Fife,3553.309869567283,416.2,
"Edinburgh, City of",702.0274416952607,471.16,
Glasgow City,1086.3600000000001,488.12,
East Lothian,2385.4752,189.27,
Argyll and Bute,985.9946895818531,182.96,
Argyll and Bute,4370.283289581853,207.22,
Perth and Kinross,3887.978767851675,247.17,
Orkney Islands,2247.7728326320553,34.22,
Na h-Eileanan Siar,1639.297493978192,53.6,
Stirling,1160.3750029284636,151.95,
Scottish Borders,3555.946383848125,205.07,
Argyll and Bute,1332.4274895818533,234.14,
Shetland Islands,2372.057228294699,39.4,
Aberdeenshire,2210.1032836990144,454.46,
Fife,2720.071869567282,345.16,
South Lanarkshire,1160.5265678885246,370.62,
Glasgow City,1811.1414,346.42,
East Lothian,1192.5318,233.68,
Dundee City,1583.3754,323.49,
Orkney Islands,4812.889232632055,36.74,
Orkney Islands,1919.0472326320548,36.46,
Aberdeenshire,5197.407883699015,443.27,
"Edinburgh, City of",1867.0698016952606,306.84,
Shetland Islands,4396.604228294699,39.36,
Scottish Borders,3285.5545838481253,216.22,
Falkirk,4121.7882,260.94,
Argyll and Bute,985.9946895818531,265.94,
South Ayrshire,1764.8967780828928,203.12,
Moray,2829.8838572753234,156.97,
Moray,2216.1294572753236,172.28,
Fife,2193.2112695672827,374.37,
Na h-Eileanan Siar,4103.311493978193,48.76,
Orkney Islands,1932.2562326320551,36.58,
Orkney Islands,3966.3708326320557,35.45,
Dumfries and Galloway,5173.783304479953,229.42,
South East,2011.1343376833122,,1327.0
East Midlands,1838.6185527998728,,4530.0
London,1226.2784887381874,,1290.0
Yorkshire and the Humber,2325.87746013042,,1325.0
South East,966.9169172154693,,1587.0
North West,946.5118339246325,,493.0
West Midlands,1010.3070001579898,,1031.0
West Midlands,915.850722586727,,638.0
Yorkshire and the Humber,1835.2885242675138,,571.0
East,914.0893574338639,,458.0
South East,972.0913545827729,,493.0
North West,1003.9153600657983,,373.0
East Midlands,1688.9403794132136,,1092.0
London,1028.5043486107986,,1185.0
East Midlands,1212.124370209639,,692.0
East Midlands,1029.3752619293841,,635.0
London,1143.4008029632403,,5200.0
Yorkshire and the Humber,1454.7057261482673,,851.0
South West,2723.2771933131485,,2882.0
London,1210.834688313559,,1334.0
Yorkshire and the Humber,1011.7494841100504,,1137.0
West Midlands,916.2182809731388,,2264.0
South West,1298.7294749349073,,1467.0
North West,955.8921736273925,,2864.0
East,1269.0052909977237,,652.0
East,1074.2139534181058,,479.0
North West,1139.7383519713417,,1321.0
East Midlands,1089.3409094877704,,1387.0
East,1482.1369255476943,,1802.0
Yorkshire and the Humber,2223.319773559512,,1407.0
North West,1456.7774814830186,,2453.0
East,2720.874955151997,,2442.0
South West,804.2214069943552,,635.0
South West,833.9855471217438,,540.0
South East,1114.1653248587816,,924.0
South East,1125.1501443916902,,858.0
South West,1018.9267360814042,,1851.0
Yorkshire and the Humber,1428.7964131743115,,1455.0
North East,1307.0505307855628,,457.0
North West,1318.3972691687939,,1811.0
South East,1513.5921826082506,,680.0
London,1032.8176012370973,,708.0
East,898.1055245433711,,674.0
North West,1017.7088190626367,,2920.0
East,761.3281147769167,,621.0
South East,3074.477931921989,,1359.0
East,1443.6171620279606,,2931.0
South West,840.2699207947799,,1429.0
East,794.0169258172564,,1176.0
East,1976.947895950298,,1112.0
South West,1230.5741246164362,,545.0
North West,1496.7687978312142,,2123.0
West Midlands,851.0559242852408,,821.0
East,1357.2358430147087,,2496.0
Yorkshire and the Humber,1623.933292305302,,2825.0
South West,2296.139354767515,,3029.0
North East,911.2229936305732,,1519.0
London,1322.8620684577788,,2811.0
West Midlands,1049.0367523107186,,1259.0
North East,952.5034714205511,,683.0
South West,2472.0405365060333,,1461.0
London,1123.2422254685482,,941.0
South East,1204.5651125445565,,915.0
South West,1936.3671993133337,,3377.0
London,742.8508454260854,,4128.0
South East,1114.0909488164505,,489.0
Yorkshire and the Humber,1032.907563045649,,385.0
East,1681.8805605094512,,1129.0
East,884.5285338735794,,918.0
East,1268.8700179832517,,1612.0
London,892.7201660205652,,5310.0
East,862.9618515072776,,606.0
North East,2943.7091564391,,1323.0
North East,1603.8745150996851,,797.0
South West,1661.2989059275963,,3481.0
Yorkshire and the Humber,1709.4808393109884,,1899.0
East Midlands,1845.245366051889,,1023.0
London,1218.4425286231287,,2539.0
West Midlands,1099.2115569684086,,636.0
East,1758.551453538982,,1035.0
South West,905.9589229179221,,1011.0
London,1480.9270662328797,,5212.0
South East,1288.0266319079021,,451.0
Yorkshire and the Humber,1343.0554926026193,,408.0
Yorkshire and the Humber,2902.9196637046543,,1471.0
South West,875.0523780712958,,2326.0
London,1273.8930050534757,,2159.0
East,955.0613844159825,,465.0
East,866.5104621728638,,3201.0
London,789.1847307764039,,773.0
East,1290.8694311251122,,729.0
East,2517.0430323225883,,1878.0
London,1407.5712912859583,,2628.0
East Midlands,1221.480038999448,,2234.0
East,1366.5477113798893,,1788.0
East,1005.6827856898681,,905.0
South East,1038.8813333513506,,594.0
South East,684.1908874914778,,1221.0
South East,973.1640297420086,,2853.0
East,1879.3069321498529,,1094.0
West Midlands,929.3189603786591,,985.0
South East,995.6632866422208,,648.0
North East,1635.5612365450252,,325.0
South East,2237.3629786810866,,1589.0
South West,888.2915343828902,,855.0
East Midlands,2015.1279871895058,,3855.0
East,2422.1154928832593,,1792.0
London,1025.0910570193798,,7186.0
South East,974.6118429054904,,2905.0
East Midlands,1059.5186801884074,,3633.0
East Midlands,1422.7913216234156,,5327.0
Yorkshire and the Humber,1048.114473494339,,403.0
South West,2006.419831390702,,1659.0
West Midlands,893.8961578308885,,4016.0
South East,1193.8422250710958,,494.0
North West,1172.798330739919,,1003.0
South East,976.4640509734311,,727.0
North West,2696.5152229579826,,2501.0
South East,1128.8349184986412,,679.0
South East,1676.9815456655754,,798.0
East,2521.935353028778,,891.0
South West,3430.7357458052593,,3094.0
North West,1590.3871395709116,,2507.0
North West,4671.8936226558,,2979.0
South West,1834.4952998331798,,1284.0
East,1068.3610234818002,,2448.0
East Midlands,1858.636238021486,,572.0
East,1558.809431125112,,2450.0
South East,1900.5122038396732,,437.0
South West,1219.5092413892598,,2625.0
South West,1285.4212796058202,,836.0
East Midlands,1932.8700354638308,,19798.0
East,1252.944208195176,,2104.0
London,1191.8737678431537,,3375.0
South West,2502.291177308485,,3694.0
North West,1301.337800409559,,465.0
London,1167.7388779266837,,3173.0
London,1312.1347944706715,,2451.0
East,1541.2525309127982,,2132.0
South East,716.9103354744926,,575.0
West Midlands,1446.9422937119923,,686.0
South West,1596.3869774354723,,845.0
London,1074.8503299402507,,758.0
South West,1536.4342944678162,,2991.0
South East,1048.6088289281881,,923.0
London,1292.3253889505015,,1065.0
Yorkshire and the Humber,1754.311974676341,,1961.0
East Midlands,879.1532237128235,,626.0
North West,1290.0245515467132,,2469.0
South East,1011.633414030756,,504.0
South West,1755.9834239794934,,2233.0
South East,2121.3185168820705,,1299.0
South East,1527.1260515264628,,1223.0
North East,819.1617795533232,,1374.0
Yorkshire and the Humber,1153.1721020248983,,384.0
Yorkshire and the Humber,1022.2205244497532,,388.0
South East,1885.859836366464,,872.0
North East,1171.8721868365183,,2011.0
South West,2049.51936961097,,2860.0
Yorkshire and the Humber,4002.41411427466,,1534.0
East,1503.107541528509,,819.0
West Midlands,2091.8925909519076,,2609.0
East Midlands,2054.6831419232744,,1326.0
North East,1090.672382753709,,931.0
East,1853.0213053233301,,538.0
South East,1239.065770718654,,824.0
East,1208.3569682801015,,807.0
South East,977.0964834029905,,1507.0
Yorkshire and the Humber,1181.286893876505,,2640.0
London,1098.4240561543368,,3838.0
South East,2701.602268999238,,1205.0
East,999.9758005518637,,5642.0
East,2688.543677409614,,4951.0
Yorkshire and the Humber,2222.2341477688524,,2990.0
West Midlands,1134.954968871228,,2241.0
North East,1394.2009978768579,,588.0
East Midlands,1885.2173638402123,,2507.0
London,964.518310388637,,1434.0
North West,1208.8003689564798,,7050.0
London,1340.0428624112235,,781.0
East,1683.890159211066,,1210.0
East,3614.3558475547993,,709.0
London,888.2276182498646,,1003.0
London,1144.5233931967862,,3071.0
London,1255.4085736638774,,1491.0
Yorkshire and the Humber,1508.9915521733915,,415.0
Yorkshire and the Humber,2667.676480595286,,2089.0
North West,1060.4058254320635,,2929.0
London,1063.2227722358627,,699.0
East Midlands,2022.6152405587632,,1124.0
West Midlands,1146.2713382979798,,2289.0
South West,1140.8977976525296,,1406.0
South East,1116.761524434153,,3366.0
East Midlands,1257.4519841246552,,490.0
West Midlands,1193.0561153680435,,840.0
East Midlands,1120.70904112259,,1432.0
South West,1964.230304351235,,1982.0
East,1451.9377963055795,,625.0
South East,836.4593800604799,,1430.0
London,895.0463443645143,,1688.0
East Midlands,1422.7271727574098,,1791.0
South West,1278.1987530665422,,1218.0
South West,1446.1419802427629,,5725.0
North East,998.8101553963298,,1010.0
South West,1499.1755720722056,,3060.0
West Midlands,1509.1432066631603,,664.0
South West,2138.4158231302363,,2242.0
East Midlands,883.3857714835242,,1986.0
South East,1131.0198471517754,,547.0
South West,1541.351003597328,,476.0
North East,934.5156050955414,,394.0
West Midlands,1303.0899794869395,,1763.0
North East,1098.6850530785564,,991.0
South East,974.6609183347275,,2387.0
East,2400.11118262508,,4105.0
East,1050.9027003253645,,434.0
East,1809.6120624020832,,3123.0
North West,1064.5980122685814,,607.0
West Midlands,1044.360382883967,,1472.0
South West,2205.212715490185,,1527.0
London,913.971333748803,,1148.0
West Midlands,856.5470055314456,,991.0
East Midlands,1456.7953468550745,,2365.0
London,1255.233817825236,,4961.0
North West,1060.7022585530826,,408.0
South East,1559.5548017041558,,1687.0
South West,917.0180099667546,,1003.0
South East,1192.9984034150448,,1269.0
South East,1431.335385603619,,469.0
South East,1095.135305291041,,444.0
East,2267.9999240077127,,1977.0
East,1071.5128069212906,,1169.0
London,1088.208086510714,,860.0
South East,1260.7614819713078,,683.0
Yorkshire and the Humber,1087.6807155325557,,2948.0
South West,1595.142404871213,,3215.0
North West,946.7498169394945,,888.0
Yorkshire and the Humber,1179.490269672683,,826.0
West Midlands,1756.9676015676189,,878.0
London,1592.9496299212403,,699.0
East,1364.9938835697203,,1550.0
West Midlands,1037.8092576185743,,806.0
London,811.0861320502893,,1164.0
Yorkshire and the Humber,2172.2707189502685,,1402.0
East,868.8357793204411,,625.0
East,1878.6063598650799,,1028.0
East,1642.6782827909083,,1293.0
South West,1644.0852498818292,,662.0
East Midlands,1542.6302598720627,,971.0
London,1159.945031785767,,811.0
East,1360.992318598573,,2237.0
London,1100.5050492477415,,941.0
Yorkshire and the Humber,1200.8069788021949,,570.0
East,856.5179449255367,,1693.0
London,1483.2992743008201,,9495.0
East Midlands,1275.7716815003264,,1631.0
East,2129.81957974507,,1196.0
North West,881.1430653471378,,1149.0
London,1174.830580540823,,1212.0
North West,907.8254857293034,,1197.0
East,1334.8904714648152,,550.0
East,1234.6204530885443,,522.0
North West,1209.1987553683693,,559.0
West Midlands,916.1230155803577,,1852.0
East,3172.7213539489376,,2771.0
West Midlands,1251.0130446925248,,3647.0
East,1160.7702803820125,,2424.0
Yorkshire and the Humber,975.2909703096257,,1710.0
North West,2145.3354022820863,,4371.0
East Midlands,1117.9149009952016,,1993.0
South West,1965.4809614308085,,687.0
East,1380.1217262118967,,367.0
London,1100.8483549906662,,781.0
South West,873.5547615591113,,522.0
South West,1427.5652286504062,,1010.0
North West,1281.2247426295157,,1015.0
West Midlands,863.5803252183206,,807.0
South West,875.7412583743978,,8913.0
London,1031.706926229934,,503.0
East Midlands,1072.3295082138852,,1080.0
East Midlands,961.8642428211039,,735.0
London,836.8620556171683,,2696.0
North West,1396.7708997420423,,1406.0
North East,1124.8731847133758,,415.0
East,1754.6830579611642,,2461.0
South West,3348.2024067210423,,2681.0
East Midlands,1418.861015644883,,2073.0
South West,2001.7043156992388,,8610.0
London,963.7826076341534,,1440.0
West Midlands,4703.209230092651,,2110.0
East,1288.5031041612056,,2341.0
South East,1620.7729044766163,,1388.0
South West,1136.0710885230176,,665.0
London,857.2174908613296,,7698.0
South East,2603.210032605749,,2769.0
East Midlands,2183.7647676464403,,1229.0
South West,1170.2691989264147,,729.0
South West,1880.2480176447918,,2420.0
East,1393.7019788958128,,1228.0
London,1430.8948157020939,,847.0
South East,917.2469596783143,,615.0
West Midlands,2012.343656495131,,2410.0
South East,1978.9972992522887,,1785.0
South East,927.6712908885054,,2530.0
South West,1036.2567573128267,,840.0
Yorkshire and the Humber,1598.686469248055,,827.0
North West,985.2221406191522,,1247.0
South West,1425.1110248287503,,677.0
East Midlands,1143.2675336915922,,1346.0
East,1676.733292537789,,2104.0
Yorkshire and the Humber,1139.7137940888192,,1060.0
East,1385.6017453501654,,1153.0
London,824.0163282101647,,667.0
East,994.684845137851,,478.0
North West,1197.9885430541444,,527.0
South West,873.9910672915951,,1014.0
Yorkshire and the Humber,938.132116806441,,1479.0
East,925.3240808066407,,5202.0
South West,1350.5846554019988,,1317.0
North West,1327.8563774490485,,411.0
London,1261.231758377253,,641.0
Yorkshire and the Humber,1489.7928537301955,,260.0
South East,951.2160254957241,,592.0
North West,987.3028105700677,,595.0
West Midlands,3178.8180441498384,,2735.0
South West,1881.42073213122,,2277.0
South East,812.7127558566582,,767.0
London,1261.1262544033257,,3004.0
Yorkshire and the Humber,3753.0063957522766,,2511.0
East Midlands,1525.6068219209492,,2392.0
South West,1261.2437212194084,,1293.0
East,834.8341020380632,,493.0
South East,1003.561566896998,,3225.0
North East,1541.0098364587943,,597.0
East Midlands,2356.319138096707,,3419.0
South West,963.5557594359689,,1491.0
South East,1763.875048850289,,1961.0
Yorkshire and the Humber,1059.2304725908689,,389.0
South West,943.3331904338456,,721.0
South West,1233.2700789553494,,3470.0
London,1143.2142636851088,,4012.0
Yorkshire and the Humber,4358.710008304221,,1232.0
North East,1207.694932325598,,349.0
South West,1339.0586893722746,,1367.0
South East,1586.573924361103,,1937.0
South East,894.9287218863822,,582.0
East Midlands,956.9225443073034,,2721.0
South West,1375.9329356567757,,6504.0
South East,1043.2316730541106,,1378.0
North West,1075.4892649225094,,973.0
East Midlands,1144.4848507786483,,3028.0
London,895.1555588018815,,2627.0
North West,1458.6389514613898,,525.0
North West,1185.156395046292,,1716.0
West Midlands,974.6388117587015,,5141.0
South East,883.9672781496519,,1061.0
South West,997.4560779073065,,592.0
London,1246.500811503004,,1020.0
South West,1025.9843581620835,,946.0
South East,1148.8164713555968,,1209.0
North West,1136.7393710796218,,1191.0
